date,CNH,IDR,INR,KRW,MYR,PHP,SGD,THB,TWD
2019-06-07,0.2995557306611872,-0.22334360057752511,-0.5975870337963187,0.5688585770202,-0.6355420950309084,0.09617942895446997,-0.07472129380185771,0.2487687967560697,0.47769881383164087
2019-06-14,0.36906846048278596,-0.2093454153831686,-0.6556934301509448,0.6351244404175646,-0.6312383552396615,0.11959538672748952,-0.0318372152228443,0.2590737427814345,0.3232307595759425
2019-06-21,0.3796504944177597,-0.13707364339919348,-0.05177872164330995,-0.7009991443015126,-0.5711788880711924,0.04612689184990689,-0.19338828255710586,0.13066599889882688,-1.1992241551172864
2019-06-28,0.29686231925393647,-0.20001570435092353,-0.006964595491782867,-0.7953967736789583,-0.594654909907946,0.034668910597930085,-0.22015605572279018,0.14344045646468348,-1.384778356656587
2019-07-05,0.200314278981099,-0.034668689609032154,-0.008839663975206089,-0.673378908599272,-0.7332109758957952,-0.06802660775365232,-0.349456760154804,0.23156976085868897,-1.4931045944169539
2019-07-12,0.9975536323884506,-0.01941015659071455,0.03348841014937098,-0.7089322673512471,-0.5792425424212373,-0.07614431481241336,-0.4195938340202195,0.11865159907880292,-1.4276500542474444
2019-07-19,1.1396819769206823,0.123641399310402,-0.04708823660594296,-0.5596674563710851,-0.5284027552437534,0.011025330626184101,-0.29799210123555525,0.11567677365102308,-1.3261543908722506
2019-07-26,1.1234844303756086,0.015901167471439145,-0.10510392685123823,-0.7209543462582136,-0.5126565033314584,-0.057527779704951515,-0.23107352020367256,-0.039123189723428944,-1.5306133344782287
2019-08-02,0.9550595005623788,0.07342094739815568,0.07608351902820423,-0.5911734468564961,-0.2819604937097844,0.002173013412186696,-0.3818652715141107,-0.03728874351237535,-0.9971475584121235
2019-08-09,0.9962689577546839,0.07704967185996839,0.1934644278086222,-0.6273896553924698,-0.3647858064027253,-0.1344068570232674,-0.38200364988119445,-0.006450731525239811,-0.8748031334544071
2019-08-16,0.9690260485364537,0.1982150187741919,0.21363324875359113,-0.5022670037465915,-0.22933691425815553,-0.13215794184389865,-0.39080912043236987,-0.16669471654526374,-0.8000194043142271
2019-08-23,1.0886236978712986,0.13255792811991104,0.091964905962709,-0.5486869180322488,-0.3687137525779031,-0.17651937797597653,-0.45078976514212743,-0.03499268632460788,-0.8497427559612678
2019-08-30,0.8932592586589669,0.24416947139837575,0.00289617763167645,-0.5286152991281164,-0.4827834820396626,-0.19228995795949758,-0.4505796501782513,-0.5604805859306589,-0.8352069470634356
2019-09-06,0.8883165557777188,0.3855653726617279,0.016329785423594475,-0.42535301792540153,-0.35939594741827063,-0.05622401905544324,-0.28658336280864605,-0.6035802223249381,-0.6881311830364945
2019-09-13,0.6504450049333247,0.38675730595515956,0.2740206752459809,-0.32316186208458203,-0.2757539107719998,-0.018909392362909786,-0.2841666020818116,-0.5191963757476984,-0.6213977395140481
2019-09-20,0.5554164982664991,0.3161128955515333,0.3233253433812573,-0.37554750734321657,-0.33157010791310304,-0.025312649507578725,-0.3549080945028744,-0.5012672306978749,-0.6458611203843155
2019-09-27,0.48054319681812924,0.23873874376186327,0.3696603464036478,-0.465614905052373,-0.3317123322001458,0.05370804555208914,-0.37066476825272043,-0.5247675712803335,-0.6932839617108992
2019-10-04,0.4667011381520684,0.19404654574228614,0.22535917161213387,-0.4248582891040109,-0.27829659352549735,0.11342996293032008,-0.3441617778612772,-0.38523567989971236,-0.6286365960418289
2019-10-11,0.4818984906342348,0.16652933440496512,0.24237336571763254,-0.37748188736330063,-0.23042754263202606,0.1264963796583071,-0.29873848991955887,-0.4786098594924904,-0.49290037664340863
2019-10-18,0.4892673785403041,0.10365291861193433,0.2517541110139753,-0.3448047374863313,-0.14135425710673005,0.22814261749144343,-0.17951816238620374,-0.352702974139175,-0.49668478113229725
2019-10-25,0.5897832155120124,0.268194540035785,0.4031684601512426,-0.36299636614721453,-0.13553422835913853,0.2912792407402548,-0.07095142727463657,-0.23010704842692167,-0.47995436007652914
2019-11-01,0.6161057075251906,0.3966101593376631,0.4878120638166524,-0.21448745152956641,0.007800265832310788,-0.11931799861468269,0.01031019261649945,-0.2422258323866167,-0.40071735776137973
2019-11-08,0.5827462587234558,0.4620694985209625,0.3798201574717575,-0.1326938668326726,0.05943665081726129,-0.14568926692866457,-0.0028311923701266097,-0.31578032948704055,-0.3097861571325124
2019-11-15,0.6842872737527369,0.49623901994690084,0.32339685456417533,-0.1220054081689025,0.05794456426830474,-0.1671172496999982,-0.153204279820744,-0.3388355949649257,-0.5419755916924652
2019-11-22,0.5222310412855983,0.37568028749629995,0.5236699579546987,-0.21318735172377046,0.047585178199057526,-0.28195788864739113,-0.23529214248701188,-0.29272611695568035,-0.5420750920885278
2019-11-29,0.6043954531631839,0.34290566755211505,0.6052953790978062,-0.1941906310565346,0.016642175168655526,-0.24188156432164865,-0.26702157562738654,-0.4554846392120673,-0.48137829442011765
2019-12-06,0.6145588976818164,0.35807714402583357,0.5897899059067573,-0.3495684988722447,0.11817840626867647,-0.3223903730254891,0.0008417010704095229,-0.5829731856960083,-0.599276953904693
2019-12-13,0.6416302484019164,0.41980540952633955,0.7400723642596403,-0.20047035529579876,0.21088368207940772,-0.21521432348290084,0.1285741109955295,-0.48771040655219255,-0.4333915334592888
2019-12-20,0.7795986137909585,0.8875140357177024,0.6154133496756883,0.11330739478791631,0.08712773586580853,-0.23185796262864328,0.4238955366170376,-0.0072966043000019815,0.534313199263435
2019-12-27,0.8140202335431763,0.8896013017577196,0.5799541810187813,0.09261920402731115,0.08397693756086518,-0.3763663109421248,0.40788621624493304,-0.050836026334097194,0.622608002350579
2020-01-03,0.9211699191158474,1.0161665500770791,0.49659260391399007,0.04993845936058625,0.15931790684164085,-0.3767646408408312,0.5612233436641225,-0.014110477676942302,0.7347510415716253
2020-01-10,0.8919071360413195,0.7338694759788651,0.2131762512632667,0.16366287350714362,0.13433526562052966,-0.43057414341545575,0.5308415549424583,-0.012955696991748518,0.7263436977700359
2020-01-17,0.8898971030824611,0.7984304969986203,0.23508476253372254,0.07289419805171139,0.21400921497202308,-0.5327591241893059,0.49424684317547196,-0.13259130762846008,0.6926584472709693
2020-01-24,0.7557980488079645,0.994148721762451,0.16999975463549047,0.07330731488787877,0.23480399355212483,-0.45778537528942786,-0.11743831729190793,-0.08824986890963196,0.6761131865993576
2020-01-31,0.7177695809065072,0.5373562388085917,0.09364320106233308,0.466857833249626,0.2862722090192299,-0.8198467126875841,0.5559930953175647,1.5089362805317212,0.302714051942212
2020-02-07,0.4253962801246117,0.609051871339177,-0.6245975155992413,0.6065734649666533,0.48295622762767715,-0.8258175739680564,1.8546513534153553,1.4538734082977285,0.2853277865226379
2020-02-14,0.3854985509655922,0.5993407383174898,-0.6223773588455005,0.6044585324389186,0.4579604140131832,-0.7710369864415674,1.8626720675809074,1.5877423380309177,0.2905262616386774
2020-02-21,0.3819703781517061,0.5111303798141033,-0.6227905027541946,0.6272526945813228,0.7054592517257479,-0.7330332233894568,1.691038429255053,1.520180932902188,0.7388569940354662
2020-02-28,0.46599545326316955,2.846898767077244,-0.4457896787166922,0.6634276943022595,0.6639255574112257,-0.8045418277627723,1.7683496341662204,1.5069806041222435,0.8642636284109618
2020-03-06,0.43832831396622207,2.9222855592670784,0.3412091932964993,0.617227240142851,0.4903672561739497,-0.7840502725604545,1.1026299659687395,1.5426357175932288,0.7348832022799733
2020-03-13,0.7227535897397004,2.428710856257048,0.42418098231254253,0.4970798690026772,1.344850793007329,-0.5878477359105503,1.9015564189975815,1.3504711641175422,0.6580197939606344
2020-03-20,0.8835012321274488,3.3570054981012305,0.5453211863904757,0.7558993498916836,1.4239314548537987,-0.6138664483513049,1.659931760308303,1.3355522327782503,0.6133393613904947
2020-03-27,1.0196357170974104,3.1853377585276883,0.6367011170547423,0.5568766918117185,1.2772746813394078,-0.634000734095453,1.3397864257874161,1.401372365018595,0.7138897743331737
2020-04-03,1.0059212715848111,2.8965834262574983,0.5920072656931666,0.41018394304371786,1.2177620593746215,-0.55782299722886,1.2390901199918367,1.2141875696590751,0.6061529561545402
2020-04-10,0.909173504395374,1.2712896199423909,0.6222769123282156,0.2818094158450287,1.1732853491923498,-0.5235403253551034,0.8573490961251391,1.0280870280186383,0.7585044592689038
2020-04-17,0.7988207295414862,1.2924496606789688,0.5115232036691277,0.22796517909567376,0.9844082443750356,-0.624267013716358,0.7492174055381621,1.0247982594973928,0.7295944112344618
2020-04-24,0.7264018233817533,1.2801241885053114,0.5108752271371817,0.09242927988057706,0.9943113590246434,-0.568656602671795,0.7095707990390296,1.0372308383001987,0.7555856756039169
2020-05-01,0.5814437415263797,1.2338755186436319,0.45419903063296485,0.09644762472205023,0.8689463219132315,-0.27309838228698574,0.7099621993293579,1.0185133677976625,0.7362929852014426
2020-05-08,0.5764841212838843,1.2367373948723428,0.62764955649303,0.09604177354259578,0.7470393848718355,-0.1736913619456178,0.7590524189820774,0.9817194157471901,0.7261951217958388
2020-05-15,0.48080857852271774,1.2549792234695323,0.6385870606998812,0.038566838274583015,0.7521029777612591,-0.22691112951122946,0.6332057701353733,0.9841139149213112,0.7373433857303344
2020-05-22,0.5396056984871429,1.2751431482058493,0.6246785827649124,0.06915281976525559,0.775779893465682,-0.16468914185206063,0.6755267129189578,0.9830108172566688,0.6825136023202364
2020-05-29,0.4723963170131781,1.3026590695251516,0.6261673347657986,0.11898879831901504,0.8212820210791129,-0.11015792678012344,0.7291621809681034,1.0143363758847745,0.6951510264843194
2020-06-05,0.3570880931455523,1.0346821992360542,0.6195346702794898,0.12012479672501859,0.594535503686602,-0.24104288383615632,0.6532712780541119,0.9678883350278902,0.5723823173568522
2020-06-12,0.3048583459208407,0.9530009968416471,0.5414136839722401,0.0621418324870638,0.5601090242802566,-0.31784153431249146,0.6153541162049091,0.7482786435350574,0.5277995525075888
2020-06-19,0.29768657857391834,0.9407303995269629,0.5697880159493148,-0.027224247561330964,0.5673042151121507,-0.20379131339857107,0.5899027059906614,0.7378098642976683,0.5161686461530757
2020-06-26,0.24205682767829298,0.8851738245103506,0.6310692368748959,0.007113300577988995,0.4753910912030775,-0.1206168022510946,0.5852028742398737,0.7460047551353501,0.5233680530567711
2020-07-03,0.23029986913179926,0.8128873205715681,0.4305380134540735,0.0705357487915601,0.44128833916565746,0.04072917593208606,0.5599483329719591,0.6719318281313742,0.538734787542542
2020-07-10,0.20186459448718,0.7992174083669079,0.45898503123360584,0.021184460700601593,0.4367074342975395,0.0038427881677818585,0.5836456457568916,0.6212194887962743,0.4824957990590264
2020-07-17,0.1646164663366988,0.6648520923593143,0.516431044087266,0.003056361485238401,0.403723614460772,0.0611418490110634,0.57722245759739,0.5504856431247379,0.4574523829044643
2020-07-24,0.18599025903665312,0.6848286417428848,0.5977343300903224,0.07565399067860405,0.41601399694722824,0.04256541398273252,0.6478063298341266,0.6485222436309026,0.5341972850904583
2020-07-31,0.33192774434939104,0.702782666724689,0.6112523534427426,0.16399762282069355,0.5663872695480877,0.19341679408520834,0.8064939377968514,0.6367328694072354,0.615596082994905
2020-08-07,0.35952697147970775,0.6917781832286125,0.5713533407928252,0.16162891106679103,0.6942937148712071,0.13590836307087084,0.9430759814808437,0.7015078796098098,0.5147253544234489
2020-08-14,0.39568227570038356,0.6272880427546023,0.6156192262902707,0.11529178027853061,0.678032346032401,0.13113720446444047,0.9813564589818157,0.6944508638947768,0.43824095112510275
2020-08-21,0.5522805672103358,0.6904437809570861,0.6768276479260047,0.10671631188854885,0.8535382961445934,0.17464302908478047,1.022880618227349,0.6978149257927371,-0.27924768073076434
2020-08-28,0.5407611385331785,0.8879447817238174,-0.09582886140968438,0.1708547428641294,0.9623953750059158,0.33984152203757295,1.0427260535893363,0.6879426310340608,-0.3396951758500531
2020-09-04,0.536841114921182,0.7950837430884077,-0.4373641283237916,0.038382582595414536,0.96470160925227,0.3042292029739597,0.9356852266344541,0.5397064444867349,-0.22990863680331466
2020-09-11,0.4605703687176232,0.8069930306975904,-0.49066048619004243,0.10697299956013104,0.8839835860317378,0.18406914287065232,0.5755551635896106,0.7044315002027528,-0.8581571117368202
2020-09-18,-0.23595915143142202,-0.8911497012475508,-1.1633633408743167,-0.5714542112113025,-0.19969814710494455,0.2889313646395466,-0.48022086016329907,0.5079384485758677,-1.0506481881985124
2020-09-25,-0.04988028941815742,-0.8863798346291639,-1.208591819034236,-0.5949007384321985,-0.09413961114802086,0.19506056313957304,-0.07994921833521534,0.5215166821656694,-0.34911954594162553
2020-10-02,-0.021316695466970872,-0.9555083291178029,-1.6411074280782327,-0.5518666777963229,-0.018624196557637935,0.08243200251955499,0.06975683836978942,0.6459678810992933,-0.4291797062405014
2020-10-09,-0.06288349974933045,-0.4828605275935427,-1.6275937258559652,-0.4913432785342201,-0.021584724634555495,0.013505163221157314,0.4715462378013152,0.4976406150211774,-0.5107694241745646
2020-10-16,-0.058389914046018336,-0.5944426071942366,-1.721541645972716,-0.4397071507651239,-0.35062677091689837,-0.11509747961717855,0.4909119215410618,0.3707887203505752,-0.455345847560709
2020-10-23,0.042349264843846,-0.5748838909398485,-1.6934524038393088,-0.44018433784322825,-0.3981233437643409,-0.04099762948085096,0.5165727618785849,0.27917889761126863,-0.3639478912354757
2020-10-30,0.03351655043650006,-0.7534286484823799,-1.5984659017148357,-0.5790874587702283,-0.4567304729548734,-0.16330103875312427,0.3536838918516244,0.3653164562396415,-0.4564368244538446
2020-11-06,-0.17484281926961337,-0.830686658375823,-1.4436197595115945,-0.49066930175852946,-0.36815462936824433,-0.12175116768037295,0.2891858027598237,0.12325864873379894,-0.48171901721762334
2020-11-13,-0.24001413350560144,-0.8119690227795485,-1.3418078676495406,-0.5137243719801844,-0.3139965321316375,-0.18842118926156315,0.2578093806400408,0.1848476977846647,-0.3840402813514591
2020-11-20,-0.08293888141926865,-0.825975354105962,-1.1795505132319435,-0.5550145013639624,-0.15456429836987765,-0.18408197266571188,0.31022808266679125,0.09847931715954526,-0.4168088105960975
2020-11-27,-0.08256662297921118,-0.9015941528994881,-1.2800249247959252,-0.4926002172961751,-0.11369760048520336,-0.21712379586745714,0.2790476969485358,0.04857896765772522,-0.46763321118689594
2020-12-04,-0.061645586289501196,-0.567928651459519,-1.2079864409182737,-0.26234469675799205,0.7619740412590206,0.26942109701236006,0.4854711339363202,-0.0029330003977159924,-0.5372176272035332
2020-12-11,-0.0680776528269615,-0.5391934390341206,-1.1934302363752094,-0.2647074287932647,0.8182281797888993,-0.20562848061049144,0.42750695957684537,-0.05138365203044221,-0.5522944718569582
2020-12-18,-0.03378282331890365,-0.5278423081706215,-1.1203782573137235,-0.25882894000956447,0.9101466172738807,-0.31628764530631387,0.5619033888274709,0.04419403787531866,-0.6108773730195877
2020-12-25,0.00775975434808033,-0.506717316043745,-1.2810941200794934,-0.33336830035625775,0.9103702197456783,-0.36553492330321946,0.5439467775996184,-0.04564839946950814,-0.6391012181280883
2021-01-01,-0.02881551170874587,-0.33981839262088087,-1.3668516975874345,-0.22744409488403075,0.873155668974001,-0.37507617401622595,0.6380688013182728,0.04395370665922963,-0.6761094460925628
2021-01-08,-0.04261308623741549,-0.44877434989404746,-1.4508157116847982,-0.24375488539274193,0.7129312831640672,-0.4269978850422924,0.5650394963033301,0.08313884237566807,-0.5598455994532934
2021-01-15,-0.0764956250415147,-0.573552863962108,-1.4880560342017457,-0.20701405674459677,0.6531758647398717,-0.40290432640089313,0.4818644980402954,0.10143316515177318,-0.5503905593234821
2021-01-22,-0.08098270453192419,-0.7014865794061738,-1.4900036246980364,-0.24961405464199482,0.6070630751482667,-0.46659855083051865,0.43576600395065535,0.10817849576586627,-0.5409392020876309
2021-01-29,-0.06601857456089544,-0.6063939317806872,-1.436217746671575,-0.3845773796747323,0.5238628336134716,-0.6084311953855887,0.3766376417011191,0.07984845109493081,-0.656606100444226
2021-02-05,-0.1079841881828775,-0.6191803894052529,-1.4184254659005466,-0.44922620461624324,0.6732434620157709,-0.6283415825298375,0.318292307006626,0.007075107402769054,-0.6179501286834134
2021-02-12,-0.06279178025843374,-0.5865506510851523,-1.4049457887004362,-0.3352532264827785,0.7617529003630547,-0.5128862112865508,0.3768251005456553,0.05368374615349575,-0.6202326670493654
2021-02-19,-0.13248994165215058,-0.7119856866342115,-1.3771644002061205,-0.3113486961767455,0.6809575904833438,0.23659591640677963,0.421088675881588,-0.053478702511634155,-0.5145753543446856
2021-02-26,-0.2919457770788649,-0.7943817227383604,1.3715913319820303,-0.15537817635851559,0.562460016964965,0.3197369539146214,0.3158125109863854,-0.038877299908139935,-0.5286350214897758
2021-03-05,-0.3405302067775227,-0.8335907008902305,1.171039447138085,-0.13211427165517287,0.39254855745972167,0.4887155896171164,0.37098176394764826,-0.01962013920878379,-0.535221098691594
2021-03-12,-0.31663106752837333,-0.9198323071318332,1.2491005622023232,-0.21693159075604793,0.41788183997668826,0.4584278109836093,0.35057724930651707,-0.14873879366736623,-0.13514027522666444
2021-03-19,-0.47422288503731547,-1.1127730397910984,1.311450498116205,-0.13764919547297574,0.4686569831065171,0.3097355450872398,0.3089886092082043,-0.2724770781651059,-0.22995452548422496
2021-03-26,-0.6737257802593006,-1.5101912497656855,1.3113409162596041,-0.1268175818232105,0.1903867238032163,0.38806607621095307,-0.31392634848092243,-0.6166300907762681,-0.3301629069021409
2021-04-02,-0.8309539657014808,-1.5876777170984664,1.0709278228160999,-0.21687627268485132,0.19304026788603365,0.29953949645542705,-0.26814487883022353,-0.7221936582999039,-0.1828781689615704
2021-04-09,-0.9369141716547051,-1.8818461657328354,0.9728786965309176,-0.08918786111272763,0.1742764265574241,0.2980589259782893,-0.3188793532028053,-0.8211209929709263,0.12598453793328818
2021-04-16,-0.7778556996170877,-1.8100077023812835,1.0967457693593734,-0.05339044787919493,0.30179874510359816,0.4311334591989797,-0.15368501305669727,-0.6373846955502556,0.2841735344971824
2021-04-23,-0.7568034951858057,-1.8490850429468362,1.089616045157804,-0.16708127420248178,0.4111800469248098,0.4608301504405863,-0.044247244208167204,-0.628217469810625,0.12607445927737163
2021-04-30,-0.6469878678221312,-1.7329389584121975,1.0418630519773897,-0.10355717369520935,0.47920414981332815,0.6167958884133888,-0.02168329228001641,-0.5764459900546203,0.16299151871133427
2021-05-07,-0.11746169887279066,-0.4849872568785532,1.0237203035645406,-0.15023417050798293,0.3242638309657845,0.5989282917134966,0.7415268967949984,0.028820684365808397,0.21710849322482037
2021-05-14,-0.10884681567638034,-0.5610631976107509,1.1916391752781306,-0.2753315305928005,0.21997500602111678,0.7031856247115944,0.6428356126752326,0.001605017379472798,0.06560341426063225
2021-05-21,-0.1647124446039233,-0.5843496061474642,1.1972376553635302,-0.19632185179896286,0.1222940458995982,0.5862238900305607,0.6085372188878535,0.03941530017668749,0.121550795041966
2021-05-28,-0.16052896502735114,-0.6236879296051273,1.2311448678014099,-0.2028786830845272,0.1183858516137433,0.5863980111750231,0.5647475428559282,0.10754554391116872,0.14163608679091852
2021-06-04,-0.3044803106153971,-0.5772007661257964,1.0621329968827247,0.103473838934947,0.1106809178483357,0.6363931951848503,0.47401807512322497,0.07711524306456564,0.4927973303440204
2021-06-11,-0.29005740443843886,-0.4943222867001995,0.9577592960189212,0.13329460852359487,0.11186007193991912,0.6040499550178327,0.5219505363486441,0.09749849273349022,0.5171197805324939
2021-06-18,-0.1774543254525545,-0.24798407967804406,0.7632801544734777,0.2729310395375153,-0.022257212000287564,1.6443228775764072,1.007559194505718,0.11822720877070671,0.40357161820391235
2021-06-25,-0.20618295142673493,-0.14740097634961505,0.7732850926753224,0.36956457450971464,-0.012012596327707454,1.6284790439655008,1.0328785059611407,0.11443587912052793,0.2852266199521812
2021-07-02,-0.2964968138710592,0.10603388507320033,0.6517798257364553,0.3582214730019483,0.252773602717106,1.5481884648624187,0.9104173033041806,-0.02620253929729464,0.24174030942752767
2021-07-09,-0.3997467851619084,0.22600558814281468,0.7002788304977449,0.28480533118783385,0.18088763338703526,1.309656268365064,0.8647809298446208,-0.0672697774936089,0.13356913008653895
2021-07-16,-0.32704663907568243,0.2097800240359665,0.6640743643927638,0.43215965987595084,0.14518200050608082,1.0787913197443069,0.928986631603327,-0.1635517327059637,0.1086552167652847
2021-07-23,-0.3054335989615818,0.214194368904991,0.6527843986188716,0.34497572282610856,0.06692356861306838,1.0817122024705441,0.8094082452368739,-0.27408722087025933,0.03916973857941892
2021-07-30,-0.2600764762629966,0.2110807767463575,0.6537119651414818,0.48559234365566734,0.07636963375352329,1.084874033912543,0.7925672002905686,-0.29436385599957027,0.12397644769924751
2021-08-06,-0.2569073007395258,0.24684917243123763,0.6734530154466278,0.5909886910367772,0.20742245346745303,0.8880878753943321,0.930586000525976,-0.21023890942857135,0.1455237161282471
2021-08-13,-0.32114630591779136,0.2567372919963849,0.6344000112088213,0.6402977808053706,0.2507203173493116,0.8917344696424322,1.1226663987452632,-0.14151698860004744,0.26288237361603245
2021-08-20,-0.33283966966937995,0.27151807645640086,0.5983392344234371,0.5067897722137293,0.24775717741443243,1.0837414375988463,0.9423010721419431,-0.08856092261604694,0.12055730673268533
2021-08-27,-0.17712545882019523,0.1643977656122269,0.38743471393478807,0.22338523633391838,-0.2861858544422842,1.0894320482029116,0.29611621440467994,-1.152328182779686,0.14141350262584182
2021-09-03,-0.0739011199544835,0.3052427409110023,0.43761912200505315,0.31899997459212187,-0.33243879751626204,1.060018915643716,0.35609280698608375,-1.043338259570709,0.1683541582667648
2021-09-10,-0.1804214692626799,0.28521278907515757,0.27983636489424935,0.28744915727377607,-0.4204440877842308,1.0169318233254212,0.40618740199841874,-1.0442364770117585,-0.128751754275352
2021-09-17,-0.20099744741059639,0.2676059054656239,0.1858366581661856,0.12615666597872477,-0.44084769794320433,1.043662498186781,0.2704262469971292,-0.856610886973936,-0.14175207655549937
2021-09-24,-0.1401014302280011,0.22210473811798187,0.17921932626459314,0.1269895077994893,-0.5569007226290017,0.8625270167774618,0.22987715764074235,-0.8288866790539152,-0.17184359646703548
2021-10-01,0.008337034010619923,0.33866826533525174,0.16728769924873818,0.08293891291917009,-0.5501560402262952,0.9086647572932779,0.1629172824539728,-0.8479065688186792,-0.2968802540730475
2021-10-08,-0.08536823780997235,0.4834563187487754,-0.2819940172326152,-0.07531781932545895,-0.5753720667999578,0.9105668076790058,0.1503874756360616,-0.8557463628651353,-0.1505908868204739
2021-10-15,-0.12210232472702807,0.42433532540367763,-0.3148874264880141,-0.10682312777456651,-0.5208398694325536,0.8482762400284626,0.15345163338420637,-0.8743991335351659,-0.15833663696900166
2021-10-22,-0.19292124193053753,0.32707292824626155,-0.23139025807918734,-0.03666038882200004,-0.5747919654957467,0.8380389850446135,0.09371323695158089,-0.7422498335942076,-0.07436902032552052
2021-10-29,-0.3431028613627794,0.20587956107462368,-0.035653994155123624,-0.027006730025807193,-0.6216714623079053,0.828937616097026,0.10311251111300776,-0.8943827755883496,-0.11688014887923989
2021-11-05,-0.43430873468838743,0.9221265341502777,-0.04190150183287364,-0.13951105819572443,-0.642656785761235,0.8859019130659428,0.01962108913191364,-0.8382941509022688,-0.20878617837751506
2021-11-12,-0.2898137145127406,1.0127010311614688,-0.10585164539838589,0.007775357560759882,-0.6188823525440152,0.8180786577315523,0.07576874743725927,-0.6667911272545303,-0.07298577203256341
2021-11-19,-0.35796222269915046,0.9898429531721855,-0.1483877404542546,-0.10875252757507303,-0.6190024956143166,0.7063331682725091,-0.04701130846238475,-0.6569097396413419,-0.10672124615342583
2021-11-26,-0.14743040709367197,0.8088639104485038,-0.2511734706770059,-0.20942494469986234,-0.2630377341420261,0.6794922611828313,-0.13239759443160679,-0.13941909778167377,-0.01636878535816312
2021-12-03,0.006680460373359462,0.7239208712986667,-0.2317708183178998,-0.18856925783282202,-0.25070854830247963,0.6482009810866031,-0.12384730216295727,-0.21669070627033551,0.010270170586999366
2021-12-10,0.07583068847711587,0.6780096173583762,-0.2326211996765027,-0.07804993359664696,-0.2511806675004904,0.6977187909065786,-0.050663979782162784,-0.19739379627566475,-0.009154490973029705
2021-12-17,-0.5628819625203294,0.10647513690567527,-0.4734023357609844,-0.17510683790953774,-0.2270716115011335,0.7890308024234779,-0.8171539279167188,-0.03422017313287171,-0.022074371625695432
2021-12-24,-0.501170373753808,-0.07649845278734128,-0.6527586516202228,-0.2311261160897547,-0.07246015756535472,0.7306904017251337,-0.7664389650830945,0.034020530560607914,0.13782475397084956
2021-12-31,-0.40984588528004184,-0.06823688044357935,-0.47244648980273596,-0.19214020338476223,0.02422495327982244,1.0180862615536335,-0.5929351734720593,0.1897081736573618,0.2291596313136701
2022-01-07,-0.3562538816737938,-0.1417490016505068,-0.41245220816803646,-0.18901808178201057,0.10337782863697474,1.1767372784284411,-0.5486683065538251,0.18904708226251543,0.26288258266072273
2022-01-14,-0.24708784322781352,-0.09512166884454404,-0.34508562109768315,-0.19203970246882865,0.22957506492153595,1.3854767182016197,-0.3842978597601498,0.2924836004529263,0.36089472312878973
2022-01-21,-0.14537487676566488,-0.0769755403558449,-0.42341641667642216,-0.12853841436598235,0.2795553852534168,1.3661389720039638,-0.28070837088740014,0.3995661321264622,0.3358187355151981
2022-01-28,-0.26695024094916037,-0.220601117990047,-0.43950794197116566,-0.1929957958283579,0.23008125246389208,1.3611125602054288,-0.3252844428809906,0.28000198926019876,0.17333964861383508
2022-02-04,-0.22650379770880802,-0.2791571281075217,-0.37985943691551893,-0.16660439693477122,0.27137489917488594,1.5844962029453777,-0.2140783960068556,0.44396573828370617,0.12829634250070204
2022-02-11,-0.19779706705925004,-0.23950115579244244,-0.3915286837587625,-0.0536167062159786,0.29740779508934095,1.5681975615454284,-0.16142280821107985,0.4816584346209023,0.06444881302758582
2022-02-18,-0.07285734604837037,-0.22554122501851778,-0.29672678812147935,-0.06899410499557546,0.3271095238112209,1.4566917486353639,-0.1322142403861739,0.5338415871251292,0.022025135230521208
2022-02-25,-0.12831143520636382,-0.28122217646264097,-0.3901560732467604,-0.03187828605478931,0.404912864022861,1.608908571083797,0.10623623162728889,0.6485307221325713,-0.11123819815868939
2022-03-04,-0.24347392085585443,-0.4438169603601227,-0.15296409491086763,-0.08192002037391198,0.6939847573888703,1.3343429316088722,-0.04884955032164242,0.5365433013721098,0.3766215940532431
2022-03-11,-0.23590080047780604,-0.3781889999408154,-0.0658947723695118,-0.07804948480696383,0.5490656449272037,1.2466885371958312,-0.05252079210384823,0.49750170131602495,0.42033475292112626
2022-03-18,-0.3110161450288918,-0.3698668213058951,0.03752722983951646,-0.2382412887619992,0.6755473352089327,1.2620643310956494,0.0990131849151128,0.6037474021165737,0.5898153480414382
2022-03-25,-0.3608034661810162,-0.34716166678717225,0.01781789215398326,-0.3073653758837801,0.6857237207512005,1.540682988599599,0.14774817552470593,0.5575988538031491,0.7536228896011707
2022-04-01,-0.3987223123963344,-0.3957365362625745,0.14993979653856285,-0.22595008847025785,0.6282209467831444,1.3025305214370881,0.21125699865374933,0.6761071343547752,0.8433623694231434
2022-04-08,-0.38156403399567035,-0.4958002968135519,0.23553591997452988,-0.22694927927840303,0.5666699456035067,1.2774528165182806,0.08527943502063152,0.7063866304775941,0.8538081171601656
2022-04-15,-0.5146012079522788,-0.4974142789517703,0.12473164530137813,-0.2785293550813028,0.44784248239180136,1.1173883653506007,0.0875667018052891,0.68804296370864,0.6951674815476175
2022-04-22,2.751398503617903,-0.617772287813207,0.07420162158824668,-0.38385763782730326,1.2252829567627885,1.0280992191422391,0.06452157321837852,0.5438831238487651,0.5498557273793249
2022-04-29,2.27904025718188,-0.629959831819313,0.08104626071519412,-0.48961375583006134,1.0667390855179248,1.0303395378673101,0.005132357750299122,0.47627200184968227,0.4326338396589672
