date,CNH,IDR,INR,KRW,MYR,PHP,SGD,THB,TWD,BRL,MXN,CLP,PLN,HUF,EUR,JPY,CAD
2015-12-04,2.20195,8.60313,6.09777,8.41,11.666,2.82819,4.47438,4.26418,6.99685,16.3817,7.70887,8.50537,11.4943,13.0653,14.1218,1.28861,1.47561
2015-12-11,5.59246,7.18258,5.62263,8.38031,9.6955,3.92588,8.78156,5.42046,3.15734,13.6007,15.5366,9.07052,10.9309,13.5623,12.2723,7.79176,10.9669
2015-12-18,5.77288,14.4747,6.8758,11.4729,9.9902,4.52362,8.78744,5.77144,4.76079,14.3672,23.4861,10.1008,6.69548,11.6771,15.0472,8.6916,10.1084
2015-12-25,6.07143,17.184,6.89114,13.7115,9.9297,5.25658,6.71005,5.17312,5.19603,11.2232,23.6744,8.86026,6.41363,3.02215,10.245,7.91939,11.7931
2016-01-01,2.55763,16.5653,5.67886,6.05786,9.5042,1.06932,5.18101,0.30779,3.33631,4.02838,14.3623,12.8984,13.4061,3.28641,9.69268,5.20366,7.07732
2016-01-08,7.13143,14.8195,5.25261,13.3299,9.5763,5.95196,8.41792,4.06726,5.64215,7.0076,16.0716,7.57864,13.6666,4.44761,7.62576,7.36154,10.8693
2016-01-15,9.98788,7.01641,3.66548,8.40551,9.8574,6.57424,6.43171,3.73048,3.04415,8.22266,16.1605,5.60687,3.9268,6.35399,5.66176,7.55876,8.97497
2016-01-22,10.1955,7.46323,5.78116,15.7951,9.2123,6.5606,9.53388,6.50429,7.0632,7.36297,11.2289,14.6094,5.17169,5.4006,6.52268,12.66,19.7128
2016-01-29,3.62248,6.32639,5.41608,10.773,10.5585,6.50053,2.97669,4.02795,4.99928,13.7024,12.3301,10.5168,11.2199,5.32235,5.73842,10.5433,17.1062
2016-02-05,0.976332,3.71048,2.58945,9.72605,11.8553,2.01572,3.45176,3.0966,3.60481,15.8924,11.6704,6.25838,18.853,14.6416,15.5554,21.5452,7.2737
2016-02-12,2.6813,2.31967,2.88893,4.56495,11.6716,2.59003,3.53739,3.82004,4.86574,15.7933,19.8942,7.3552,8.42939,12.0023,11.2747,23.6497,7.41905
2016-02-19,4.17845,3.5155,3.97946,8.53989,13.5255,3.27606,7.22298,2.02413,6.54885,16.7976,30.1208,8.2807,12.4666,15.3069,15.2894,14.9298,7.39853
2016-02-26,4.61832,3.57439,3.92059,6.8049,13.4183,3.25012,4.67537,1.6668,6.46423,13.92,29.8405,10.741,8.45924,11.1266,9.85607,17.8302,9.43788
2016-03-04,2.99724,8.64055,12.8565,19.6732,11.5803,6.9649,10.8002,5.04147,10.6032,29.0613,12.3471,3.87395,10.5025,15.2055,9.21467,4.34055,6.09279
2016-03-11,2.50246,8.02235,10.4806,13.9689,11.6576,4.73491,8.35473,3.52221,8.9745,16.8079,6.74756,9.64185,12.9327,15.67,11.375,4.98734,4.61751
2016-03-18,0.598917,11.0912,9.50026,7.71124,10.5287,5.95541,6.84558,1.73034,8.25246,21.3083,8.30068,7.41675,2.14148,3.84411,2.24081,7.04665,3.75621
2016-03-25,5.63363,6.69391,6.08183,10.2518,15.2065,2.56855,7.76173,7.68921,6.12376,17.8057,13.7591,8.19365,13.4544,13.6303,10.0739,12.1924,15.4467
2016-04-01,6.4031,9.51074,6.8141,10.7073,15.3239,2.61211,9.67203,6.28061,6.8608,16.8303,13.9045,9.08914,13.5757,15.5784,10.695,12.3074,15.9798
2016-04-08,6.01781,9.67459,5.79063,8.16077,15.5674,2.24175,8.93369,6.212,6.00869,18.7442,11.4496,12.2081,12.5896,14.7879,10.0147,18.4072,13.7395
2016-04-15,2.95045,6.21209,4.0344,5.72983,15.1563,2.66861,7.93896,1.85682,4.20559,17.7527,12.3072,15.5522,12.131,7.01501,9.35203,14.6721,2.05295
2016-04-22,0.860766,3.62445,0.482447,0.97962,11.3436,5.51821,4.61211,1.9934,0.560842,17.9874,11.8423,14.7677,5.57967,4.92609,5.57714,22.1981,3.82846
2016-04-29,1.73222,2.92473,1.68585,1.28869,11.4888,4.6599,5.32921,1.41155,1.81632,21.2864,3.81293,9.2237,13.447,7.67602,11.0224,23.9287,3.6977
2016-05-06,2.41815,5.28792,2.02843,11.0458,11.6453,3.94063,7.02647,3.64749,2.82002,24.9739,26.2067,8.72067,13.8729,9.51959,9.46745,23.5741,19.1644
2016-05-13,3.21165,5.51698,3.49093,10.2861,11.3304,5.3704,6.94353,5.20413,4.88353,22.8318,24.5072,16.7262,11.007,11.9097,11.0378,22.7822,15.665
2016-05-20,1.63929,8.78435,1.95053,7.00946,9.6738,4.72261,1.72007,1.58145,3.42523,11.5035,16.3284,11.0667,2.3649,2.61384,2.96787,9.46587,11.1325
2016-05-27,1.97479,10.1367,5.62173,6.02273,8.934,3.96468,5.4618,4.15172,5.28509,10.1089,3.6697,15.4429,3.35324,5.85928,1.45718,10.3357,8.0601
2016-06-03,1.99219,12.2417,5.07385,7.86973,7.7675,3.91735,6.48352,5.69674,3.01007,14.5526,3.65533,4.70115,11.0068,13.9212,10.3087,14.6664,8.84631
2016-06-10,3.82484,3.80384,2.06925,3.31999,8.8088,3.13031,2.64414,2.89025,2.60336,20.0305,7.15452,3.445,8.25952,11.725,9.38319,11.0477,4.64149
2016-06-17,3.85515,6.35666,2.31453,5.45611,8.8863,6.24174,2.84894,4.0452,3.69262,11.4917,11.345,3.13908,14.9655,14.9017,8.79191,11.5004,10.294
2016-06-24,2.40415,6.92833,4.71322,2.8071,10.8975,5.46644,1.20134,2.89244,1.00652,11.4753,11.5916,4.80663,8.20814,6.65051,3.3776,10.068,10.5578
2016-07-01,1.8465,11.7457,7.32714,7.99765,11.8444,2.6532,1.20028,3.18939,2.44871,13.1642,18.4646,11.3505,10.3164,7.57801,4.72243,11.9567,4.40771
2016-07-08,0.412605,11.8012,7.23166,7.48731,10.7376,2.63201,1.71099,3.93794,2.26807,20.244,17.3627,11.8904,7.18388,8.7119,4.96405,11.1176,5.98569
2016-07-15,2.17958,10.4347,3.48629,7.44113,10.99,5.25492,2.1047,4.75347,4.14793,19.9749,17.2482,12.2751,6.03189,1.36079,4.64388,26.6759,9.54292
2016-07-22,3.06461,2.66204,1.08677,5.38007,11.4593,6.3256,2.62722,4.31741,4.81044,9.46184,8.67516,9.37122,5.53483,1.29379,4.83094,26.7835,11.5871
2016-07-29,2.44182,1.50247,2.64933,8.14485,8.95,5.93922,6.60779,2.40541,4.27602,6.60414,5.19026,9.91504,5.71504,10.7423,9.49558,31.8353,11.7813
2016-08-05,4.25321,1.92975,3.19771,10.1171,9.5389,3.65985,6.76228,3.99011,3.39102,7.13923,1.5217,2.10471,4.55403,12.2302,11.2818,14.9918,10.201
2016-08-12,4.32668,2.60149,3.01058,9.37557,9.0871,3.24924,4.92268,5.69371,0.482162,1.72376,16.7699,7.8727,3.3141,11.7937,10.3133,11.7863,10.4172
2016-08-19,3.21739,4.03139,1.63522,10.237,8.3483,2.97689,2.11316,5.60695,6.47083,13.4851,15.2024,12.1662,3.81346,8.26952,8.91153,1.18122,10.1477
2016-08-26,2.74157,4.02943,2.99178,10.8505,7.6299,2.24155,2.01829,2.50674,5.6612,11.9675,14.0113,12.1687,6.77495,4.20005,6.61,4.94002,6.79943
2016-09-02,0.394552,2.73692,3.3293,8.34824,6.6394,5.56355,1.93364,1.28844,4.32241,9.54839,9.40717,7.00722,9.78066,10.5143,8.81516,16.5001,5.79958
2016-09-09,1.29614,1.06008,2.96739,5.7803,6.5972,7.85037,2.84071,3.64928,1.91204,6.65716,8.00204,8.7034,12.8564,8.62921,5.44276,18.4116,4.36679
2016-09-16,3.3481,1.05236,2.77155,9.60342,6.7096,3.33902,3.19101,2.6271,2.40403,4.00012,11.9916,8.64291,13.2514,8.17428,5.46056,19.2691,6.09924
2016-09-23,3.85892,2.94171,4.09192,14.4083,6.9669,5.38603,4.57376,6.01069,5.50999,13.8674,15.3871,11.6342,3.78875,8.7308,3.93327,3.68172,8.59886
2016-09-30,3.84043,2.74656,3.4907,14.1082,7.2779,2.48982,4.73015,4.34236,5.55688,14.3712,22.4064,11.7658,3.40764,10.5374,3.56904,5.67493,8.46638
2016-10-07,2.19469,1.95504,2.38061,11.4621,6.7389,3.40185,4.87475,5.59822,6.35403,11.2846,7.82139,13.7794,4.02336,9.82918,4.00311,11.1533,5.65071
2016-10-14,2.20403,5.34451,1.07569,6.68977,6.6375,3.39171,3.00138,3.87705,4.0015,6.62582,5.4172,6.5286,8.7905,11.6525,6.29291,5.50693,5.85168
2016-10-21,0.530352,5.09388,1.5963,4.10204,6.7176,1.69044,2.50097,5.79335,3.00704,0.839038,4.85152,7.10931,7.84012,13.7,3.61159,8.65333,8.10033
2016-10-28,1.02853,3.19251,2.44196,4.16579,6.0162,2.31424,4.83455,6.22215,4.3571,5.75105,8.55027,10.667,9.91512,10.0251,7.96098,7.81663,7.78136
2016-11-04,3.2036,1.70589,2.49233,4.44199,5.8958,2.45453,4.18714,0.651624,2.12492,11.2339,13.2956,13.0849,13.8429,18.7252,10.6685,13.6395,4.55546
2016-11-11,3.73857,12.8577,6.52233,7.86319,6.1425,5.40308,10.7462,6.57541,7.68098,27.4283,40.5556,17.0318,27.4166,24.0072,15.5262,21.0487,2.15597
2016-11-18,5.56316,17.195,5.27326,8.03026,7.0381,5.39814,10.1397,5.79122,7.11195,37.8552,52.8461,3.01913,26.5527,25.6113,17.7266,24.5893,3.05647
2016-11-25,2.07426,17.1369,3.28524,7.48366,7.322,4.58266,7.21011,4.47079,6.74213,38.4485,53.469,6.00369,22.8587,14.2002,11.5579,6.40295,3.54468
2016-12-02,8.52966,9.7532,5.28248,6.8431,7.3071,4.13996,5.33863,1.32278,2.51077,16.3181,17.8684,9.85498,13.8749,10.1412,12.3714,11.157,6.36992
2016-12-09,7.37258,9.44937,5.28869,3.68092,6.2156,2.88002,4.26598,0.920473,2.26859,16.6341,9.26527,11.4676,8.27664,6.64282,6.69297,5.19489,5.58252
2016-12-16,7.03771,7.64569,4.98387,7.1855,4.2797,2.95068,6.04918,1.94738,2.89773,17.3628,7.5763,23.3301,3.32676,5.19515,7.16816,7.75394,12.0993
2016-12-23,3.30936,7.87236,4.58125,3.98674,2.9799,3.9152,4.44916,1.18475,3.22833,19.8612,9.46499,22.5386,4.84358,11.265,7.0099,13.5489,10.0395
2016-12-30,2.32632,2.36376,1.91356,6.03425,2.4744,1.92511,5.30072,3.85743,0.251041,19.5364,4.66619,15.0885,5.36133,6.45358,7.7783,14.711,9.03075
2017-01-06,8.16867,4.15827,0.990955,6.79974,2.05,1.04151,2.01036,2.79906,8.38075,14.0069,14.8014,2.39224,1.67521,2.98987,2.11298,3.07305,9.76955
2017-01-13,8.94572,3.71604,0.665373,5.28481,1.6899,3.54318,1.52962,1.59498,7.64296,5.73756,14.5324,4.33104,4.53249,1.3312,2.12242,4.25146,3.39771
2017-01-20,8.34396,4.96795,1.47663,4.74278,2.3348,3.03419,1.11785,2.41899,6.00416,5.43275,12.7035,4.45532,4.42759,3.50799,1.11237,5.15665,11.3985
2017-01-27,1.58767,3.53652,1.03084,5.88268,2.5481,3.63242,1.52651,2.38879,4.27912,4.41877,17.5254,3.18751,4.06839,4.23045,1.04759,5.45201,11.5052
2017-02-03,4.63962,3.77807,5.92831,13.4196,2.5638,2.58885,5.38257,2.18678,8.82433,1.88602,14.6367,6.29491,2.45599,7.20196,1.85146,9.78703,11.8744
2017-02-10,7.37927,1.19697,5.71071,16.8242,2.5653,3.33344,8.59981,3.07447,10.2913,5.09689,13.7692,9.90005,12.3896,9.24453,8.61229,12.4673,7.86522
2017-02-17,7.39564,2.19519,6.69786,17.1905,2.1297,2.61055,8.54006,2.95088,10.3534,4.65174,14.9482,11.2559,11.7162,8.9765,8.36946,12.1517,5.76846
2017-02-24,4.73022,1.28104,3.56315,10.5909,1.9616,1.04126,6.91541,1.95712,5.19726,1.31022,15.6568,1.39269,5.79162,3.48181,5.56713,6.67063,2.40032
2017-03-03,3.34864,1.70163,3.58843,14.13,2.0009,0.418743,6.08687,3.67757,7.78717,6.59682,14.5398,5.77628,3.44632,1.30393,2.32002,10.1352,9.65592
2017-03-10,2.9195,2.19072,2.51983,14.3699,1.9444,1.3466,6.0759,4.22721,7.67192,5.42006,12.8386,5.5606,1.02,0.702993,5.34712,8.40268,9.44886
2017-03-17,3.33417,2.46701,6.77765,14.7697,2.3577,1.13763,5.85743,8.46044,9.4165,10.7342,9.46021,6.3422,6.98662,10.6037,3.69226,14.1605,11.4659
2017-03-24,0.232167,0.50505,6.07922,5.23171,2.4105,0.366953,3.02747,7.98719,4.29629,8.04425,9.45931,3.43543,6.22056,10.0585,1.14371,9.16682,4.3357
2017-03-31,0.689584,1.68801,5.49427,6.93542,2.511,0.459838,2.92725,2.65137,4.58817,12.7083,8.86067,1.2209,8.44782,10.9051,7.13711,8.81869,2.94363
2017-04-07,1.9211,1.60587,2.80708,9.36923,4.0807,4.13589,2.18244,6.29799,5.44623,12.2404,5.03038,3.91831,6.32759,4.18499,6.15425,6.42871,2.29515
2017-04-14,2.04316,0.894079,5.23029,5.20131,3.8881,3.79976,2.48711,5.86576,6.25921,12.2571,2.83192,4.80101,0.416515,1.8168,4.07589,8.24596,3.36351
2017-04-21,2.06583,0.716155,5.05474,6.96208,3.8628,5.77328,2.41011,5.19632,6.25837,7.43564,8.91674,4.90915,1.19785,5.33464,4.73748,8.73651,7.34023
2017-04-28,1.47888,0.690043,4.22887,3.88518,4.1693,4.2555,1.32152,4.68279,2.95292,5.07178,7.32342,13.0903,13.1947,10.8658,6.788,14.8339,7.83187
2017-05-05,0.408861,0.263202,3.50554,2.75381,3.2378,5.05844,1.90648,1.73125,1.03617,7.77045,4.14241,8.3962,10.819,6.85815,4.99897,6.11289,5.05762
2017-05-12,0.558684,0.231669,2.47207,5.36842,3.2448,4.67463,1.92957,2.40899,0.768625,10.6795,7.63811,12.3908,13.7832,8.60303,8.98926,5.90177,4.00871
2017-05-19,1.4016,0.677546,2.64793,3.59284,3.668,2.05303,6.58878,4.37338,0.902145,25.6546,5.71471,8.52155,13.9079,10.7102,11.1882,9.86891,6.24342
2017-05-26,3.01851,0.536636,2.86781,4.55682,3.7435,1.43171,4.91646,3.36255,3.11213,26.5057,4.00538,3.0839,14.0494,11.4135,12.0284,7.51367,5.58135
2017-06-02,1.94881,0.322198,3.56939,2.14726,3.88,3.32296,4.97612,3.81356,3.22786,24.593,7.16213,1.16543,9.78147,9.39088,9.57655,4.58325,6.51773
2017-06-09,3.84537,0.52579,1.64197,2.53457,4.1058,3.99269,1.71009,3.68567,2.51734,8.08511,10.7746,4.04929,5.94586,5.83454,5.88907,3.21515,4.64219
2017-06-16,3.63906,0.526413,2.37185,3.23777,3.8753,5.27945,1.13729,1.54491,3.38463,5.2269,10.7613,3.86766,5.67917,5.6372,5.90211,3.36245,6.8072
2017-06-23,0.830965,0.786017,0.862806,2.05596,3.426,1.59239,1.56343,1.42366,2.79007,4.05201,8.80577,2.96215,1.85514,3.08757,3.72208,1.97203,5.52724
2017-06-30,4.9319,1.20929,0.813127,2.30928,2.5085,0.476379,3.49913,1.20875,2.66048,7.14733,7.49167,2.57058,8.52353,9.44964,7.3365,3.53886,8.02666
2017-07-07,4.82781,1.33272,0.613721,2.50815,2.0999,0.685693,4.16429,2.28663,2.07646,8.20199,2.00423,2.10111,8.45212,9.26681,7.85159,3.34283,7.86633
2017-07-14,4.3071,4.82849,2.56062,12.2623,1.9248,3.028,4.41961,5.27319,4.98132,10.3627,15.1759,6.77727,7.82124,6.32711,7.19878,10.2522,4.93484
2017-07-21,3.00286,4.58955,2.53581,10.9111,1.8432,2.61845,4.30804,6.08904,5.01919,9.08595,13.4656,5.87415,6.08489,7.2955,7.21673,11.3395,3.57312
2017-07-28,1.05039,3.27909,2.6478,9.04425,2.1008,2.74566,1.10799,3.04009,3.96655,13.6469,15.352,3.46074,2.79286,5.16615,5.15124,4.59687,3.18301
2017-08-04,1.09144,0.235375,2.93599,6.66339,2.2591,2.9809,3.3686,3.05902,2.86679,9.73063,4.37934,2.81525,2.27644,8.18555,6.57594,5.03704,11.8733
2017-08-11,3.11632,1.38512,5.02632,3.36597,2.1417,7.72959,2.64037,0.31261,3.82524,7.13594,4.92655,1.01626,7.0316,3.57368,2.82094,6.09546,9.83926
2017-08-18,3.73131,1.58341,4.6612,5.39574,2.109,6.63033,0.678318,0.441493,2.77259,7.26584,3.87428,1.0914,4.77223,1.23113,2.6661,5.83244,9.23129
2017-08-25,3.40783,2.38714,3.6601,10.6434,1.822,8.13301,2.74924,1.27799,5.12016,7.79429,7.54474,6.15181,10.1647,1.67308,5.09109,7.31868,4.18338
2017-09-01,4.68547,1.44848,1.13621,6.54858,1.6981,5.16394,2.7649,1.56618,3.59152,2.87478,9.77117,7.8821,7.95238,2.53299,5.21518,4.22942,0.933853
2017-09-08,2.66262,4.90435,1.46616,9.83889,3.018,3.34652,4.61013,1.55415,3.63765,2.25831,9.26547,5.97899,7.37258,3.46295,4.37799,11.317,4.0527
2017-09-15,6.51582,6.8374,1.12784,4.47644,3.4439,4.61877,5.83713,0.695156,0.499411,8.73345,4.65038,12.383,9.09765,8.30379,5.94724,17.9672,7.21224
2017-09-22,4.7727,7.09672,3.74899,4.51021,3.4994,8.0719,5.58456,0.088006,0.972283,8.44335,2.16096,7.15312,9.17873,8.34132,5.97089,17.9519,10.7568
2017-09-29,2.94861,3.26998,2.83934,4.47802,3.7838,8.69892,3.99497,3.46771,2.13527,5.21664,9.65788,10.0226,10.0206,6.05684,4.62781,9.26925,5.35342
2017-10-06,4.08655,3.25814,3.21709,4.29288,3.8819,8.47283,3.97721,3.0099,1.86589,4.98392,8.15392,12.9899,9.97739,5.77902,4.61777,2.1424,4.83349
2017-10-13,8.21133,6.76812,7.33037,9.21339,3.5421,2.54344,8.10521,7.04868,6.57852,5.00625,1.93095,15.6201,16.6766,15.0828,8.01362,5.04081,7.66361
2017-10-20,6.75992,5.11308,6.63641,7.47891,3.2877,2.51502,7.46846,6.10086,6.43793,4.9812,5.91458,10.4828,11.2842,13.1162,6.21751,7.65166,5.32348
2017-10-27,7.28318,5.02656,6.35929,7.13857,3.1632,1.51831,7.38096,6.06307,6.17862,9.454,4.75331,10.9982,15.5888,17.2618,9.49782,7.65627,9.84552
2017-11-03,3.40563,4.54557,4.07469,5.15102,2.4891,4.93982,3.89586,2.59125,3.22441,5.90154,1.7478,5.30513,9.58162,10.6056,7.50199,4.06054,11.5082
2017-11-10,2.53165,4.0079,5.96404,4.32297,2.7999,3.97651,3.3835,2.20651,1.5434,14.0793,5.72402,5.28805,11.2899,11.3763,8.73622,4.947,12.842
2017-11-17,2.22973,2.05029,6.59492,8.40359,3.1175,3.15146,0.237011,2.5943,1.72964,8.95938,3.97934,1.07549,2.16035,3.4696,2.81521,5.18093,7.92167
2017-11-24,3.54162,0.474886,6.72688,8.41316,3.6961,2.72432,1.86679,2.41383,0.456308,7.25629,8.47908,6.53872,4.69419,4.49345,3.33351,1.12845,7.87047
2017-12-01,3.81825,1.29599,2.30381,7.63498,3.935,1.49129,3.23757,2.94064,2.01581,9.3671,12.2734,9.83844,8.93458,9.94209,7.30402,8.17614,7.11943
2017-12-08,4.06511,1.19245,2.41315,6.39509,4.267,3.99923,4.4201,2.16223,1.61071,11.4783,14.9045,5.21652,11.1574,10.0465,8.7204,6.66635,6.95975
2017-12-15,2.5522,0.686478,2.30168,4.25275,4.3024,3.85078,2.85949,1.60467,1.62415,4.02595,2.03682,18.7569,3.00943,4.87686,3.91535,7.23954,4.72035
2017-12-22,2.79425,1.42992,2.17006,6.53629,3.9162,4.41318,3.10053,4.06381,0.909801,4.91005,5.36345,15.2458,7.26362,8.61656,5.76746,5.9971,6.07227
2017-12-29,1.89943,1.54513,1.88594,2.22438,3.7959,2.73483,1.11346,4.89758,2.58741,2.27269,8.44751,6.32151,6.93303,6.5713,4.99629,5.76098,5.71713
2018-01-05,1.5967,3.70317,2.31539,1.93724,3.6606,2.25562,1.3395,5.80125,2.12186,9.76442,11.1608,5.53701,5.73525,5.46564,4.48136,5.52613,4.72327
2018-01-12,1.92518,2.97332,3.68103,3.22388,4.0903,6.01704,2.26663,6.0644,3.80423,8.7795,12.4198,6.75986,4.20529,3.48902,3.85305,8.06404,8.27848
2018-01-19,2.64006,3.28929,4.38778,4.12905,4.5424,4.94154,2.22797,3.15747,4.40978,7.97879,7.03134,7.34027,4.54945,4.06392,3.85546,6.64317,8.29225
2018-01-26,3.27424,3.34052,4.40151,3.15197,4.8685,4.31396,3.12549,4.37887,4.20837,7.63711,5.94082,7.31984,7.18083,3.26251,4.6564,8.03478,6.70567
2018-02-02,3.62457,5.93243,3.52338,7.0548,4.6887,2.64639,5.80193,6.0723,5.71724,12.0062,7.97935,5.75014,9.56153,4.99231,5.15028,11.6561,6.38832
2018-02-09,4.62267,5.321,3.53501,7.09305,5.0884,4.39546,6.83222,7.98146,5.20784,14.266,11.7694,5.65821,14.3288,11.6324,9.71836,11.4029,8.9645
2018-02-16,4.11101,7.57373,3.53884,11.3516,5.0906,5.10574,8.70748,9.51163,4.92607,17.4345,10.0281,6.48563,16.4716,13.7037,11.0363,13.2229,9.12104
2018-02-23,3.76681,7.47648,3.07955,11.9782,5.0444,8.33031,8.15904,8.03353,5.08351,14.8394,10.0746,6.13583,14.0215,13.4312,10.2339,13.516,7.33665
2018-03-02,3.57817,6.83497,2.62966,9.42426,5.4412,7.05848,7.61745,7.94595,4.46036,13.0695,11.9553,8.39665,14.0155,13.3789,10.2591,9.00002,7.98327
2018-03-09,3.70306,4.70918,4.80674,10.7343,6.987,5.45453,4.70388,3.04749,3.23098,3.70398,13.0785,5.17415,5.93006,9.04551,5.27149,9.01124,7.53483
2018-03-16,2.31787,3.46074,3.53224,9.1032,6.5373,2.28945,2.56213,2.22101,2.55565,6.12562,13.4943,2.28443,3.72277,3.78695,1.63974,9.76639,9.22357
2018-03-23,1.83989,1.48564,1.76689,10.4354,6.7395,4.2404,2.42664,2.05913,2.67844,6.21156,9.77079,3.06492,4.76897,3.24914,3.47784,10.0596,13.5454
2018-03-30,2.85125,2.5358,0.880704,11.3638,6.3496,5.47605,1.84398,2.2409,2.65779,5.7307,11.1063,5.35214,4.7157,0.719387,3.96108,9.64203,13.3839
2018-04-06,4.30335,2.62497,1.46298,9.84939,3.8995,4.59888,2.95209,2.53985,3.52218,7.21024,10.4758,4.38667,3.86556,1.62665,3.69581,8.79643,11.6175
2018-04-13,4.64309,2.60873,2.54147,9.75642,3.7294,4.54367,3.31052,2.09059,2.38868,7.18349,8.83226,6.17172,4.37344,4.47464,4.14507,7.79289,5.87932
2018-04-20,4.93523,5.82604,5.72888,8.47231,3.0287,2.71265,3.48847,3.32907,2.85433,8.47896,16.4374,6.48436,5.34437,4.80467,3.40846,3.6687,7.36916
2018-04-27,4.36439,6.2681,5.53478,3.43604,2.8137,3.84024,3.66925,3.40084,1.93522,7.39347,12.5316,9.65366,11.175,9.04016,5.83426,3.58072,8.9458
2018-05-04,4.08439,6.67539,4.14183,3.32033,2.584,4.00333,3.98005,3.85349,1.7282,6.77304,14.286,12.3708,12.5484,10.1142,6.84809,4.01868,7.91646
2018-05-11,3.6853,6.78444,4.03688,4.79032,2.2293,6.72928,2.4401,1.00741,1.6218,6.95357,9.48693,8.42525,8.61802,6.76443,5.6259,4.092,5.81972
2018-05-18,3.88245,6.57049,1.97199,6.83519,4.6377,6.83457,2.38849,1.5904,1.84556,10.5336,9.94941,10.3087,7.87907,6.86159,5.65532,4.57952,5.48023
2018-05-25,3.62161,6.61976,3.91111,6.64632,4.6682,4.88589,3.03394,5.66593,2.3492,20.5232,15.8501,16.1198,7.20787,6.50735,5.33778,7.31635,4.87146
2018-06-01,3.48078,8.60035,6.93895,6.52206,4.7845,5.2757,2.52912,5.29715,2.97309,20.9206,14.6251,14.938,7.85399,8.26668,5.66957,7.35233,5.09585
2018-06-08,2.32397,9.75826,7.25348,5.57227,4.9911,3.46553,2.74819,5.15336,2.97658,21.0757,17.2012,14.9894,12.2286,10.7188,7.58573,7.37093,3.53217
2018-06-15,2.3067,8.44509,7.70413,9.82433,2.9794,3.55967,4.43957,7.30584,3.59794,14.5419,15.485,10.771,10.281,9.80643,7.12922,6.96977,6.29773
2018-06-22,4.20005,8.06399,8.32079,9.14397,3.0296,4.64769,4.69467,4.96494,4.03561,9.80524,19.4971,7.07771,9.44379,8.80979,6.46901,4.90186,6.51581
2018-06-29,5.98642,2.78077,6.29983,8.66565,3.0513,4.16773,3.94236,4.76356,2.96868,8.71999,21.7475,9.44642,9.73676,8.77909,6.60397,5.41607,9.79124
2018-07-06,4.32976,2.50983,6.06936,8.593,2.8724,3.9712,4.47566,4.53282,2.95019,10.3779,13.6629,7.91855,7.60301,14.3708,6.20259,5.52331,10.2549
2018-07-13,4.01085,2.80552,5.36517,5.28271,3.4629,1.86312,3.67795,2.0418,2.30304,14.1399,6.92312,11.6526,5.90933,12.2542,4.48007,7.52438,7.80548
2018-07-20,3.93313,2.33315,3.78271,5.5085,3.6456,1.88509,3.416,1.45714,1.65192,17.1046,12.2675,11.7721,5.38776,12.2975,4.56475,7.44536,5.5667
2018-07-27,2.16319,5.29987,2.75465,7.37859,4.0781,1.79911,3.36991,1.69159,1.91599,14.5979,12.5317,13.64,2.85977,11.0939,4.89348,8.31512,3.43401
2018-08-03,2.42528,5.75242,2.14173,7.65119,4.0505,1.91114,3.086,2.84696,1.919,7.25059,10.4855,12.4571,2.16063,4.90648,3.49012,8.18086,3.70104
2018-08-10,3.00154,5.74409,2.54149,5.3985,3.6481,1.24899,2.40168,2.01544,1.93503,18.8675,13.3597,13.0112,8.17225,7.77102,4.9799,2.87626,4.64342
2018-08-17,1.62895,5.88178,5.57073,5.52114,3.4288,1.88438,2.03466,2.15743,1.83913,17.1746,13.3208,14.8218,8.07473,7.85791,3.54917,2.84922,4.63722
2018-08-24,3.57715,3.68084,5.75243,4.85663,2.7374,1.69651,3.08598,5.82351,2.38453,12.0449,8.91249,10.9154,13.8049,10.8283,10.0251,3.57211,4.38121
2018-08-31,3.85391,5.44496,5.7307,3.75642,2.8258,1.20585,3.12868,6.61873,2.39953,9.26288,9.59067,11.548,13.8059,10.8819,9.73503,3.73447,3.45129
2018-09-07,3.90441,5.27696,6.38958,4.99116,2.9039,1.25851,3.42242,6.46296,1.90607,14.9614,8.22755,11.5816,12.3086,8.45077,7.74166,3.38568,3.86984
2018-09-14,4.02535,7.62025,7.15518,4.95736,2.7472,1.37672,3.90815,6.45123,1.92417,15.4053,11.6358,10.2967,11.5729,7.84556,7.33812,3.85085,5.55352
2018-09-21,2.37019,7.15826,6.0136,4.13359,2.723,0.228352,3.9089,3.34166,2.50611,16.5437,10.8008,17.8757,7.33749,6.62037,4.21513,3.54175,6.33129
2018-09-28,2.37024,5.06896,5.534,4.25596,2.3465,3.05681,3.60753,2.39064,2.76933,17.4336,8.25791,13.7953,8.13584,8.08425,7.0337,2.48188,6.39004
2018-10-05,2.455,7.76632,6.78717,8.26534,2.1175,2.94223,5.62259,7.39342,6.8341,19.239,9.22439,14.9019,8.8834,9.54887,7.67838,2.74092,4.09054
2018-10-12,2.47959,5.32713,8.00697,7.94889,2.1334,2.92102,5.46568,7.1924,6.9321,2.47862,5.37954,16.5051,8.53358,9.29222,7.20917,7.35158,4.94417
2018-10-19,0.719139,6.08834,8.60432,7.36281,2.1134,2.95529,4.69243,6.8346,6.3734,4.75288,7.2614,7.66619,6.61385,6.15175,5.32644,7.28777,2.62015
2018-10-26,0.346926,6.33958,8.83173,6.61514,1.8391,2.83953,4.69339,8.15681,5.4165,8.2394,5.32171,5.78194,7.43755,6.45467,5.04119,6.1882,2.61517
