date,CNH,IDR,INR,KRW,MYR,PHP,SGD,THB,TWD,BRL,MXN,CLP,HUF,EUR,JPY,CAD
2023-12-01,0.7841,1.6362000000000005,-1.4137999999999997,-2.3837999999999995,-1.4654999999999996,-0.8537999999999992,-2.155,0.8427000000000002,-4.9148,4.005000000000001,4.631399999999999,1.0262000000000007,-0.8450000000000006,-1.0029,-5.6823,-0.5310999999999995
2023-12-08,1.4291,0.34109999999999996,-1.4088999999999996,-1.8689,-1.7271,-0.3389000000000002,-1.9321000000000002,1.3788999999999998,-5.2776,3.4763000000000006,4.738499999999998,1.0111000000000003,-1.7510000000000012,-0.9258000000000002,-5.7157,-0.48680000000000057
2023-12-15,1.2288999999999999,0.9130000000000003,-1.4769999999999999,-2.077,-2.1586000000000003,-1.6669999999999994,-1.9477000000000002,0.45409999999999995,-8.3066,2.9103000000000008,4.6981,1.0030000000000006,-3.346800000000001,-0.9344999999999999,-5.784800000000001,-0.4724000000000004
2023-12-22,0.3231000000000006,-0.18799999999999972,-0.827999999999999,-2.1779999999999995,-0.09569999999999945,-3.367999999999999,-2.0696999999999997,-0.5700999999999992,-7.501499999999999,2.2139,4.6585,1.052,-0.6343000000000005,-0.9638999999999993,-5.7934,-0.5424999999999995
2023-12-29,1.2510000000000003,1.1920000000000002,-1.6479999999999992,-2.0279999999999996,-5.2501999999999995,-1.3979999999999992,-2.1223,0.36830000000000007,-8.3814,2.925500000000001,4.5716,0.5420000000000003,0.14489999999999892,-0.7142999999999997,-5.3566,-0.45809999999999995
2024-01-05,1.3692000000000002,1.263,-0.9369999999999998,-1.6070000000000002,-1.2384,-0.32699999999999996,-1.9093999999999998,1.2519999999999998,-4.5107,4.3491,4.7536000000000005,1.8730000000000002,2.5073000000000003,-0.9464999999999999,-4.8485,-0.41880000000000006
2024-01-12,1.5504000000000002,1.9379,-0.5821000000000001,-1.7121,-1.1391999999999998,-0.2120999999999995,-1.8191999999999995,2.1014,-5.5564,4.1867,4.7132000000000005,1.6679000000000004,2.2553000000000005,-0.9424999999999994,-4.8024,-0.4166999999999996
2024-01-19,1.6270000000000002,1.5282999999999998,-1.1317,-1.8117,0.4033000000000002,0.04830000000000023,-1.8834999999999997,2.7319,-5.8842,4.063699999999999,4.783100000000001,1.9883000000000006,2.1161000000000008,-0.9316999999999998,-4.7749999999999995,-0.37989999999999924
2024-01-26,1.084,2.0014000000000003,-1.0086,-1.6585999999999999,-0.2203999999999997,0.3714000000000004,-1.9110999999999998,2.316,-3.9562000000000004,4.1762999999999995,4.780100000000001,2.1114000000000006,1.9731999999999998,-0.9391999999999996,-4.7519,-0.37349999999999994
2024-02-02,1.67945,1.2388500000000002,-0.9611499999999995,-1.48115,1.43125,0.8588499999999999,-1.6203500000000002,2.84515,-1.7808500000000003,3.5664499999999992,4.212449999999999,1.8888500000000001,3.383949999999999,-1.1618499999999998,-4.648950000000001,-0.19055
2024-02-09,1.8653000000000004,1.8494000000000002,-0.7905999999999991,-1.4805999999999995,1.2021000000000002,1.4194000000000009,-1.6244999999999998,3.511,-1.3997,3.9562000000000004,4.121,1.6794000000000007,3.1734000000000013,-1.1405999999999996,-4.6685,-0.19459999999999944
2024-02-16,2.1198,2.9222,-0.8077999999999999,-1.3177999999999996,2.0366000000000004,0.8822000000000005,-1.5133,3.7077,-0.37960000000000016,3.9026,4.2706,1.3522000000000003,3.009,-1.1286999999999998,-4.6547,-0.19620000000000015
2024-02-23,1.5295,1.7492999999999999,-0.9106999999999998,-1.4907000000000004,1.3509999999999995,-0.12069999999999981,-1.5541000000000005,2.9136999999999995,-0.42720000000000025,3.2411,4.1333,1.0792999999999995,2.7946000000000004,-1.1487000000000003,-4.660500000000001,-0.2171000000000003
2024-03-01,0.2519999999999998,2.0699000000000005,-0.5900999999999996,-1.7401,0.30099999999999993,0.1699000000000006,-1.9716999999999998,2.4309000000000003,-1.3409999999999997,2.6549000000000005,4.541799999999999,0.5899000000000001,2.5782000000000007,-0.8843000000000001,-5.279,-0.06590000000000007
2024-03-08,-0.31454999999999966,1.856650000000001,-2.4233499999999992,-1.6233499999999994,1.7172500000000006,0.37665000000000104,-1.9695499999999995,1.2814500000000004,-2.2521499999999994,2.5619500000000004,4.402450000000001,0.5366499999999998,2.2984500000000008,-0.8607499999999995,-5.225149999999999,-0.06174999999999908
2024-03-15,-0.1200000000000001,1.6814999999999998,-1.2684999999999995,-1.7885,-0.8576999999999997,-0.3085,-2.0098,2.3685,-0.5362,2.2199999999999998,4.5324,0.45149999999999935,2.2135,-0.8613,-5.2429,-0.08589999999999964
2024-03-22,0.7443499999999998,1.6689499999999997,-0.7710499999999998,-1.80105,0.9247500000000002,-0.06105000000000027,-1.9030500000000004,3.1597500000000003,1.1374499999999994,2.3717500000000005,4.5520499999999995,0.2989499999999996,2.08115,-0.83975,-5.11575,-0.06325000000000003
2024-03-29,1.4032,2.197,-0.8129999999999997,-1.8030000000000004,1.0864,0.7469999999999994,-2.0387000000000004,2.4718,-0.8761999999999999,2.740099999999999,4.484699999999999,-0.053000000000000824,2.0073,-0.8535000000000004,-5.1032,-0.04530000000000012
2024-04-05,1.8766500000000002,2.4601500000000005,-0.18984999999999896,-1.3798499999999998,1.47935,1.40015,-1.21155,2.10675,0.6637500000000007,3.56735,4.814650000000001,0.8401500000000004,2.25545,-0.34404999999999974,-4.6907499999999995,0.12585000000000024
2024-04-12,2.8206,2.4726,-0.25739999999999963,-1.4074000000000004,1.6159999999999994,0.38260000000000005,-1.1711,2.3218999999999994,1.0647999999999995,3.5834999999999995,4.9204,0.8826,2.1687999999999996,-0.36640000000000006,-4.711600000000001,0.1530999999999998
2024-04-19,3.0178500000000006,2.1450500000000003,-0.09494999999999898,-1.6149499999999999,1.6972500000000001,1.0550500000000005,-1.1457499999999996,3.79495,0.10965000000000069,3.640350000000001,5.08855,0.95505,2.10655,-0.3414499999999996,-4.68195,0.1508500000000006
2024-04-26,1.4981800000000005,2.1768800000000006,-0.10311999999999966,-1.40312,1.30238,0.8468800000000005,-1.1538199999999996,1.86998,1.0790800000000007,3.64108,4.835380000000001,0.5068799999999998,1.9450800000000004,-0.35021999999999975,-4.68722,0.1343800000000006
2024-05-03,1.1537000000000002,0.9091,-0.13090000000000002,-1.2409,0.7378000000000002,0.5191000000000003,-0.8078000000000003,0.6095999999999999,-1.0287000000000002,3.5588000000000006,4.4643999999999995,-0.07089999999999996,1.6486999999999994,-0.4367000000000001,-4.548400000000001,0.23399999999999954
2024-05-10,0.6077000000000004,2.0002,-0.09979999999999967,-1.4497999999999998,-0.04799999999999982,0.1701999999999999,-0.7953999999999999,1.3684000000000003,0.18489999999999984,3.6385000000000005,4.527999999999999,0.25019999999999953,1.5711,-0.45699999999999985,-4.5634999999999994,0.21519999999999984
2024-05-17,0.18910000000000027,1.9410000000000003,-0.1890000000000005,-1.439,0.20320000000000005,-0.1990000000000003,-0.871,1.1063999999999998,0.1924999999999999,3.5617,4.5981999999999985,0.04099999999999948,1.2955,-0.5007000000000001,-4.5421,0.20989999999999975
2024-05-24,0.10440000000000005,1.8249999999999997,-0.19500000000000073,-1.4650000000000003,0.5449999999999993,0.30500000000000016,-0.8783000000000003,1.8318999999999996,0.06689999999999996,3.4781999999999993,4.510699999999998,-0.13500000000000068,1.2605,-0.5570000000000004,-4.5322,0.12989999999999968
2024-05-31,0.11460000000000026,1.7221000000000002,-0.2978999999999994,-1.2879,0.03620000000000001,1.2121,-1.4815999999999998,0.4207000000000001,1.6541000000000001,2.9794000000000005,4.324999999999999,-0.1578999999999997,0.6482999999999999,-0.8914999999999997,-4.986,-0.25439999999999996
2024-06-07,-0.07529999999999992,1.7395000000000005,-0.24049999999999994,-1.2305000000000001,-0.1543000000000001,0.1395000000000004,-1.3986,0.4394,-0.1751999999999998,3.0735000000000006,4.3692,-0.09049999999999958,0.5636999999999999,-0.9664000000000001,-5.007899999999999,-0.3019000000000003
2024-06-14,0.0389999999999997,2.9524,-0.5076,-1.3476000000000004,-0.2413000000000003,0.2524000000000002,-1.3884000000000003,-0.33060000000000045,-0.2719000000000005,3.2946999999999993,4.5945,-0.43759999999999977,0.5980999999999996,-1.0172000000000003,-5.0429,-0.33409999999999984
2024-06-21,-0.037450000000000205,1.4452499999999997,-0.4247500000000004,-1.4547500000000007,-0.06435000000000057,0.32524999999999915,-1.3989500000000006,0.051249999999999574,-0.3273500000000005,3.16135,4.549549999999999,-0.3747500000000006,0.6895499999999997,-1.0137500000000008,-5.01525,-0.3142500000000008
2024-06-28,0.2948500000000003,1.22565,-0.4643499999999996,-1.36435,0.4667500000000002,-0.10434999999999972,-1.4730499999999997,0.24734999999999996,0.2714500000000002,3.5237499999999993,4.1495500000000005,-0.5843499999999997,0.6653500000000001,-0.99735,-4.98525,-0.36504999999999965
2024-07-05,0.16910000000000025,0.9252000000000002,-0.9247999999999994,-1.3247999999999998,0.6900000000000004,-0.4147999999999996,-1.1002999999999998,0.10349999999999993,1.0200000000000005,3.004999999999999,3.709299999999999,-0.9348000000000001,0.6760999999999999,-1.1733999999999996,-5.2333,-0.4714999999999998
2024-07-12,0.3697999999999997,1.0381,-1.0319000000000003,-1.4219,-0.7879,-0.5019,-1.1896,0.1527999999999996,-1.5269,3.016099999999999,3.615199999999999,-0.8919000000000006,0.6124,-1.1794000000000002,-5.2244,-0.5053000000000001
2024-07-19,0.3682000000000003,1.5642000000000005,-1.0358,-1.4757999999999996,-0.5797999999999996,-0.8157999999999994,-1.1847999999999996,0.12790000000000035,-0.6081999999999992,2.870399999999999,3.6926999999999994,-0.8258000000000001,0.5255999999999998,-1.1790999999999996,-5.218699999999999,-0.5720000000000001
2024-07-26,-0.01890000000000036,1.8182999999999998,-0.9317000000000002,-1.4617000000000004,-0.48850000000000016,-0.2517000000000005,-1.2168000000000005,-0.8089000000000004,-1.6158000000000001,2.8873999999999986,3.6731999999999987,-0.9417000000000009,0.4802999999999997,-1.1762000000000001,-5.2016,-0.6497000000000002
2024-08-02,-0.9058000000000002,2.6449000000000003,0.4048999999999996,-1.7851,0.3629000000000002,-0.6251000000000002,-1.3542,-1.0700000000000003,-5.2554,2.6451,2.9109000000000003,-1.3350999999999993,-0.0512999999999999,-1.3837000000000002,-5.297599999999999,-0.5565000000000002
2024-08-09,-0.5844,1.8692000000000006,0.40920000000000023,-1.7808000000000002,1.5608,-1.1808,-1.3666,-1.9446999999999997,-9.2808,2.4191999999999996,2.8860000000000006,-1.3507999999999991,-0.0030999999999994365,-1.3776000000000002,-5.2966,-0.6134
2024-08-16,-1.4187000000000003,2.8774,0.3973999999999993,-1.7726000000000006,-1.8242000000000003,-1.112600000000001,-1.3430000000000004,-0.6130000000000004,-5.7004,2.5484999999999993,2.9118,-1.4125999999999999,-0.04479999999999995,-1.3859000000000004,-5.2698,-0.669
2024-08-23,-1.4013000000000004,1.7102999999999997,0.3102999999999998,-1.9097000000000004,-0.7085000000000004,-1.299700000000001,-1.5793000000000004,-1.1734000000000004,-6.6222,2.6553,3.0212,-1.2497000000000003,-0.01910000000000034,-1.3685000000000005,-5.1478,-0.6766000000000001
2024-08-30,-1.2738,2.1888,0.5187999999999997,-1.9112000000000005,-1.7174000000000005,-1.2712000000000008,-1.7412000000000005,-0.8433000000000006,-5.6636,2.6127,2.9671999999999996,-1.1012,0.042400000000000215,-1.3390000000000004,-5.127600000000001,-0.6720000000000002
2024-09-06,-2.094,1.9065000000000003,0.3065000000000002,-1.5734999999999997,-1.5821999999999998,-1.0034999999999998,-1.6606999999999998,-0.7706,-7.0291999999999994,2.6834000000000007,3.0709999999999997,-1.7335000000000003,0.2681,-1.3586,-5.734,-0.5076999999999998
2024-09-13,-1.7020999999999997,1.9805000000000001,0.1605000000000003,-1.6294999999999997,0.2847000000000004,-0.9994999999999994,-1.6225999999999998,-1.0433999999999997,-6.394299999999999,2.7448000000000006,3.1685000000000008,-1.7294999999999998,0.34950000000000037,-1.3165999999999998,-5.6502,-0.40919999999999934
2024-09-20,-1.6694,1.8144,0.33440000000000003,-1.7456,-6.3126999999999995,-1.5255999999999998,-1.5671,0.5123000000000002,-3.9617,2.3785,3.2992,-1.7355999999999998,0.48890000000000056,-1.1404,-5.4555,-0.22890000000000033
2024-09-27,-1.0381500000000004,1.69395,0.5339500000000004,-1.51605,-1.45505,-1.55605,-1.5328500000000003,-0.4494500000000001,-7.06105,2.7190499999999993,3.0718499999999995,-1.9560500000000003,0.4240499999999998,-1.17705,-5.40355,-0.3074500000000002
2024-10-04,-0.5945000000000005,3.0436999999999994,-1.2063000000000001,-1.3263000000000003,-0.5321000000000005,0.9136999999999995,-1.1125000000000003,1.319,-1.9926000000000006,2.8638999999999997,3.589799999999999,-1.3763,0.8542999999999998,-0.8515000000000004,-4.947900000000001,-0.04970000000000052
2024-10-11,-0.5190000000000006,2.2150999999999996,-1.1449000000000003,-1.1249000000000007,-0.8655000000000006,0.9750999999999994,-1.1494000000000004,0.8674999999999997,-1.0502000000000005,2.9542999999999995,3.6296999999999993,-1.4949000000000008,0.9807999999999999,-0.8386000000000002,-4.9176,-0.12060000000000048
2024-10-18,-0.6045500000000006,2.2163499999999994,-1.493650000000001,-0.9736500000000006,-1.3114500000000004,0.7163499999999994,-1.1727500000000002,0.6386499999999997,-2.3968500000000006,2.7923500000000003,4.15555,-1.4236500000000007,0.9621499999999998,-0.8595500000000003,-4.853150000000001,-0.2365500000000007
2024-10-25,-0.7524000000000002,2.3907999999999996,-1.5092000000000003,-0.8992000000000004,-0.3756000000000006,0.8907999999999996,-1.1635000000000004,0.7432999999999996,-1.7496000000000003,2.7396,3.971599999999999,-1.4292000000000002,1.0143999999999997,-0.8327000000000002,-4.7996,-0.2906000000000004
2024-11-01,-0.13210000000000033,2.6926,-2.1774,-0.1374000000000002,-0.6860000000000004,0.7125999999999997,-0.20420000000000038,0.9954999999999994,-2.2767,3.047,4.1502,-1.7074000000000003,1.2499999999999996,-0.8574000000000002,-4.3315,-0.42810000000000015
2024-11-08,0.033199999999999896,2.698,-1.9819999999999998,0.26799999999999957,0.5754000000000001,1.4579999999999997,-0.13080000000000003,0.6924999999999999,-1.2318000000000002,2.9324999999999997,4.0547,-1.5820000000000003,1.2409999999999992,-0.8297000000000003,-4.274100000000001,-0.36540000000000017
2024-11-15,1.3432000000000008,2.8292000000000006,-2.0307999999999997,0.5292000000000006,-1.2295999999999996,0.9192000000000005,-0.15089999999999937,1.1765000000000003,-0.49269999999999925,3.188000000000001,4.1531,-1.7107999999999994,1.1455000000000006,-0.8261999999999996,-4.2531,-0.46089999999999964
2024-11-22,1.5579500000000004,2.64725,-1.80275,0.20725000000000038,0.10545000000000027,1.0072500000000004,-0.1299499999999998,0.7701500000000001,-0.22834999999999983,2.87015,4.223350000000002,-1.5027499999999994,1.1291499999999997,-0.9124499999999998,-4.18885,-0.52325
2024-11-29,0.4236500000000003,2.40145,-1.3785500000000002,-0.028549999999999853,0.23675000000000068,1.1014500000000003,-0.19394999999999984,-0.80165,-1.7725499999999998,2.9423500000000007,4.0664500000000015,-1.5185499999999998,0.73265,-1.00725,-4.639849999999999,-0.7859499999999997
2024-12-06,0.013999999999999346,2.4013999999999998,-0.728600000000001,0.05139999999999967,0.35929999999999995,1.0614,-0.38850000000000007,-0.9726000000000001,-1.1807000000000003,2.8256999999999994,4.6738,-0.8986000000000001,0.5352999999999994,-1.0844000000000005,-5.0265,-0.6562999999999999
2024-12-13,1.5747500000000003,3.1469500000000004,-0.1230500000000001,-0.01304999999999934,-0.020349999999999424,2.0169500000000005,-0.4007499999999995,0.8043500000000006,-0.9211499999999995,2.8354500000000007,4.95915,-0.9330499999999997,0.47865,-1.0627499999999999,-4.970649999999999,-0.6727499999999993
2024-12-20,1.3407999999999998,3.4455,-0.024500000000000632,-0.15449999999999964,-0.5742,3.1755000000000004,-0.2961999999999998,1.9816000000000005,-1.1271,4.6271,5.8484,-0.9444999999999997,0.6799,-1.0808,-4.9625,-0.5403999999999995
2024-12-27,1.1732,3.6605000000000008,1.0504999999999995,0.5005000000000002,0.6291,6.6305,-0.3836999999999997,1.1566000000000003,-0.8738999999999999,5.227200000000001,5.0445,-1.0294999999999996,0.7399000000000004,-1.0899999999999999,-4.485899999999999,-0.5246999999999997
2025-01-03,2.5054999999999996,3.4124,1.1124000000000005,-0.18759999999999977,-0.1207999999999998,2.5124000000000004,0.017799999999999816,1.1219000000000001,1.7907000000000002,4.8438,5.0257000000000005,-0.9876,0.15440000000000031,-0.9175999999999997,-4.9562,-0.12019999999999986
2025-01-10,1.7246700000000001,3.6724700000000006,4.242469999999999,-0.17752999999999997,0.8660699999999999,1.7624700000000004,0.05657000000000023,1.7811700000000004,0.6817700000000002,5.30687,4.82137,-1.1075300000000001,0.26807000000000025,-0.98123,-4.93163,-0.1602300000000001
2025-01-17,1.60813,3.85693,1.2769300000000006,-0.30306999999999995,0.40532999999999997,1.3869300000000004,-0.06137000000000015,0.73183,1.0382299999999995,5.050930000000001,4.99583,-1.5130700000000004,0.2765300000000006,-1.0207699999999997,-4.85457,-0.21397
2025-01-24,0.4414600000000002,-0.06534000000000018,0.8046600000000006,-0.35534,0.5596599999999998,0.4646600000000003,-0.05914000000000019,-0.5164400000000002,-3.02954,5.53336,4.6124600000000004,-1.4453400000000003,0.27656000000000036,-1.09164,-4.83554,-0.27404000000000006
2025-01-31,0.9523999999999995,3.6265,2.0465,-0.5335000000000005,-0.10000000000000031,1.4564999999999997,0.31959999999999966,0.05529999999999968,-0.40980000000000016,6.3124,5.1504,-1.5435000000000008,-0.5702000000000007,-1.1374000000000004,-5.1311,-0.34970000000000034
2025-02-07,0.7162799999999998,3.8201800000000006,2.26018,-0.62982,0.24648000000000025,1.16018,0.2952800000000002,-0.06421999999999994,0.03108000000000022,6.23068,4.910880000000001,-1.6698200000000005,-0.5597199999999996,-1.15692,-5.11902,-0.3174199999999998
2025-02-14,0.5808999999999997,3.755,2.455,-0.8450000000000006,0.3706999999999996,1.1549999999999998,0.21969999999999978,-0.2473000000000003,-1.2085000000000004,6.002800000000001,4.9652,-1.8050000000000006,-0.5393000000000008,-1.2000000000000002,-5.0777,-0.35180000000000033
2025-02-21,0.11790000000000056,3.3505000000000003,2.0005000000000006,-1.0494999999999997,-0.0459999999999996,0.7705000000000006,0.1777000000000004,-0.0239999999999998,-1.4057999999999997,6.316900000000001,4.742000000000001,-1.6094999999999997,-0.5747,-1.2603999999999997,-5.0764,-0.3729999999999998
2025-02-28,1.4300400000000004,4.54024,2.6202400000000003,-1.00976,0.9564400000000002,1.6002399999999999,0.1823400000000004,1.7039400000000002,0.61754,5.83694,4.309040000000001,-1.3197600000000005,-0.8852599999999997,-1.3304599999999995,-5.02456,-1.3463599999999998
2025-03-07,0.9186999999999999,4.031899999999999,2.311899999999999,-1.1781000000000001,1.6425,1.3519,-0.02540000000000031,-1.0067000000000004,-1.6385000000000005,5.903599999999999,4.076700000000001,-1.6781000000000006,-0.8788999999999998,-1.3851,-5.0349,-1.4067000000000003
2025-03-14,0.9241400000000004,4.23994,2.4399399999999996,-1.0500599999999998,0.3514400000000002,1.41994,0.15134000000000025,-0.7591600000000001,-1.07096,6.28734,4.0598399999999994,-1.7100600000000004,-0.9580599999999997,-1.39566,-5.04926,-1.4454600000000002
2025-03-21,1.11768,4.377879999999999,3.6078799999999993,-1.11212,-0.27791999999999994,1.2078799999999998,0.25817999999999985,-0.6573200000000003,-0.7289200000000005,6.275180000000001,4.070779999999999,-1.6121200000000009,-0.93682,-1.40942,-5.00652,-1.4965200000000003
2025-03-28,1.00659,4.5708899999999995,2.70089,-1.0491100000000002,0.10928999999999967,1.3808899999999995,-0.05351000000000017,-0.5360100000000005,-1.5258100000000008,5.445589999999999,3.919989999999999,-1.7591100000000006,-0.9548100000000002,-1.45541,-4.929410000000001,-1.5440100000000005
2025-04-04,0.44872999999999985,3.3420299999999994,2.30203,-1.6079700000000003,-0.8270700000000004,1.2120299999999997,-0.21967000000000025,-0.8368700000000002,-3.02887,5.590729999999999,3.6417300000000004,-2.40797,-0.38727000000000045,-1.8158700000000008,-5.317170000000001,-1.68087
2025-04-11,-0.6141500000000004,3.8615500000000003,1.7615499999999993,-1.6984500000000002,2.6057499999999996,1.4315499999999999,-0.5144500000000001,-1.03125,-8.52395,5.551349999999999,3.70835,-2.4584500000000005,-0.30475000000000074,-1.8990500000000003,-5.35845,-1.74905
2025-04-18,-0.8809999999999998,2.9044000000000008,1.5744000000000002,-1.9156,-1.0916999999999994,1.4044,-0.46199999999999974,-0.5746999999999995,-6.244,5.545,3.7556,-2.4355999999999995,-0.35899999999999954,-1.9699999999999998,-5.277299999999999,-1.6878999999999995
2025-04-25,-0.3836900000000001,2.71941,1.77941,-1.8905900000000004,0.7843099999999996,1.0794099999999995,-0.51539,-0.8023900000000004,-4.611090000000001,5.88181,3.6343100000000006,-2.3305900000000004,-0.45269000000000004,-1.9799900000000004,-5.253290000000001,-1.6442900000000003
2025-05-02,0.17935000000000034,1.4752500000000002,2.2552500000000006,-1.9547499999999998,2.99835,1.5652500000000003,-0.6675499999999999,-0.35094999999999965,-12.43275,6.06255,3.3175499999999993,-1.9747499999999993,-0.053449999999999775,-2.08825,-5.37355,-1.14205
2025-05-09,-0.43228,1.89502,1.86502,-2.0249800000000002,-1.6885800000000004,2.1650199999999997,-0.6995800000000001,-0.3915799999999998,-14.52468,6.26812,3.1944199999999996,-1.95498,-0.04328000000000021,-2.0950800000000003,-5.352880000000001,-1.1808800000000004
2025-05-16,-0.5504199999999995,1.4888800000000002,1.5388800000000002,-2.19112,-1.7245199999999996,2.0688800000000005,-0.7697199999999995,0.9685800000000002,-8.10162,6.124479999999998,3.1545800000000006,-2.1111199999999997,-0.058419999999999916,-2.14052,-5.330920000000001,-1.1992199999999997
2025-05-23,-0.5874900000000003,1.3664099999999995,1.18641,-2.5535900000000002,-0.1308900000000004,1.5864099999999994,-0.8767900000000002,-0.5609900000000003,-13.296590000000002,5.997409999999999,3.151809999999999,-2.20359,-0.0025900000000005363,-2.226190000000001,-5.338790000000001,-1.1707900000000004
2025-05-30,-0.2808999999999995,1.8419999999999999,1.2720000000000007,-2.1679999999999997,-0.8663999999999996,1.762,-0.8369999999999997,0.41930000000000023,-9.6421,6.0222,3.0014000000000007,-2.217999999999999,-0.054700000000000415,-2.222,-5.3803,-1.1755999999999995
2025-06-06,-0.3946500000000004,2.13575,0.8857499999999998,-1.8142500000000004,-2.4936500000000006,1.76575,-0.8675500000000003,0.49274999999999913,-6.99625,6.499450000000001,2.3048499999999987,-2.1642500000000005,-0.13815000000000088,-1.88985,-5.14955,-1.0290500000000005
2025-06-13,-0.35602,2.3335799999999995,1.0135800000000001,-1.9064199999999998,-0.39612,2.10358,-0.85572,1.0653799999999998,-13.25272,6.21308,2.09198,-2.1964200000000003,-0.16512000000000038,-1.91302,-5.178419999999999,-1.0340200000000002
2025-06-20,-0.31400000000000006,2.178,1.1280000000000001,-1.6720000000000002,-1.0387000000000002,2.3579999999999997,-0.8122000000000005,2.5069999999999997,-9.2108,6.0542,2.1268999999999996,-2.0420000000000003,-0.1370000000000009,-1.904,-5.145099999999999,-1.0330000000000001
2025-06-27,-0.3363100000000001,1.9367899999999993,1.2467899999999998,-1.6532100000000005,-0.6960100000000005,1.7567899999999999,-0.9556100000000007,0.7818899999999993,-17.791610000000002,6.33009,1.8586899999999997,-2.0932100000000013,-0.11831000000000058,-1.8933100000000005,-5.12651,-1.0591100000000007
2025-07-04,-0.23249999999999948,2.0775000000000006,2.047500000000001,-1.5224999999999995,-0.16119999999999957,2.2375000000000003,-0.7028999999999994,0.5088000000000008,-6.1591,6.8928,2.2077,-1.4624999999999995,-0.02579999999999938,-1.7089999999999996,-4.639799999999999,-0.9795999999999991
2025-07-11,-0.15680000000000005,2.1742,2.004200000000001,-1.4958,0.26880000000000015,2.3942,-0.7143999999999997,1.3427000000000002,-7.0136,6.8381,2.397500000000001,-1.3658000000000001,-0.0016999999999995907,-1.7022999999999997,-4.6144,-0.9481999999999995
2025-07-18,-0.2027000000000001,2.0470999999999995,2.1771000000000003,-1.5429000000000004,-0.4152,2.1871000000000005,-0.9094999999999998,0.7471000000000001,-2.8227,6.795100000000001,2.4843,-1.1629000000000005,0.03570000000000029,-1.7029,-4.6112,-0.9455
2025-07-25,-0.2841499999999999,1.9906499999999996,2.4006500000000006,-1.48935,-0.37075000000000014,2.11065,-0.83395,0.4879500000000001,-3.03575,6.851449999999999,2.3152500000000007,-1.4193499999999997,0.0014500000000001734,-1.70335,-4.60455,-0.9254499999999997
2025-08-01,-0.10125000000000028,1.5359499999999997,2.93595,-1.1940500000000003,-0.04324999999999979,2.7259499999999997,-0.6752500000000001,1.4873500000000002,-4.3088500000000005,7.228749999999999,3.098750000000001,-1.6540499999999998,0.35055000000000014,-1.68905,-4.41075,-0.7381499999999999
2025-08-08,-0.24485,0.9407499999999995,2.8507499999999997,-1.2992500000000002,-2.36205,2.90075,-0.6204500000000004,1.25015,-1.60125,7.006049999999999,2.9762500000000003,-1.8892500000000005,0.3655499999999998,-1.68675,-4.437050000000001,-0.6882500000000003
2025-08-15,-0.033399999999999874,0.7545000000000002,2.8845,-1.2955,-0.5492000000000001,2.8245,-0.6713,1.4206000000000003,-0.937,7.0063,3.041500000000001,-1.8955000000000002,0.3534000000000006,-1.6897000000000002,-4.3942,-0.7055999999999998
2025-08-22,-0.07829999999999959,0.8815,2.9615,-1.3485,-0.6636999999999997,3.1915,-0.7293999999999996,1.2444000000000002,-3.4866,6.9769,3.1727999999999996,-1.6985000000000001,0.40610000000000035,-1.6597,-4.3602,-0.6836
2025-08-29,-0.04595999999999956,1.9013400000000003,2.991340000000001,-1.2686599999999997,-0.5287599999999995,3.1113400000000007,-0.8559599999999996,1.2256400000000007,-2.75866,6.98304,3.055440000000001,-1.7086599999999992,0.46444000000000063,-1.6124599999999996,-4.388859999999999,-0.6941599999999994
2025-09-05,0.6206499999999999,1.7956500000000002,2.88565,-0.62435,0.1644500000000002,2.6056500000000002,-0.45904999999999996,0.8930500000000001,-2.55665,7.3157499999999995,3.1548499999999997,-1.21435,0.7447500000000002,-1.3503500000000002,-3.7102500000000003,-0.65875
2025-09-12,0.5450999999999997,1.7595999999999998,2.8696,-0.6704000000000001,1.9848000000000001,2.6696000000000004,-0.4357000000000002,1.2172,-1.3471000000000002,7.140699999999999,3.1482,-1.1904,0.7665000000000002,-1.3324000000000003,-3.6914000000000002,-0.6560999999999999
2025-09-19,0.7632000000000003,2.4991000000000003,3.1190999999999995,-0.5508999999999997,-1.1287999999999998,2.4091,-0.2965,1.8041,-0.17830000000000013,6.933299999999999,3.1132,-1.1909000000000005,0.7008000000000005,-1.3203,-3.6698,-0.7092999999999998
2025-09-26,0.6628999999999996,2.3995999999999995,3.2996,-0.3904000000000003,-1.7302000000000002,2.6195999999999997,-0.3761000000000001,2.3087999999999997,-0.7010000000000001,6.8004,3.1977,-1.2504000000000004,0.7288999999999999,-1.3377000000000003,-3.6512000000000002,-0.7061000000000002
2025-10-03,0.6647799999999995,1.3329799999999996,3.8529799999999996,-0.7770200000000003,0.3204799999999999,2.5629799999999996,-0.48912000000000067,2.3702799999999993,0.7658799999999997,7.438979999999999,3.0614799999999995,-1.3970200000000004,0.9754800000000001,-1.3668200000000006,-3.6392200000000003,-1.0777200000000002
2025-10-10,0.8761999999999999,1.8072000000000004,3.6272,-0.7128000000000001,-1.0109,2.4172000000000002,-0.4232,2.0435999999999996,0.7396000000000003,7.355700000000001,3.1251000000000007,-1.3228,1.0581000000000005,-1.2743000000000002,-3.5791,-1.0596999999999999
