date,CNH,INR,KRW,TWD,SGD,THB,MYR,IDR,PHP,JPY,CAD,EUR
2025-06-13,-0.03365061543953374,0.09300784689437513,0.05102272710267286,-0.05596522776630586,0.025295062797283663,-0.032320501401182256,0.0030637804839592775,0.08777978441838918,0.013050560493995889,0.01841118038069922,0.07361647341183364,0.004797712802934839
2025-06-20,-0.012989199037964028,0.1100618663789632,0.09142520219549066,-0.01409141303815531,-0.0038352303426840706,-0.05536400376404238,0.008374283285668582,0.1354674412275596,0.020350811401229407,0.004163355848408656,0.059694240568219925,-0.024895119159562995
2025-06-27,-0.017658711254302517,0.05694188209233708,0.09089002067204088,-0.006149237852408618,-0.022659214390461813,-0.0962098144363317,-0.007233844148328394,0.059120679857095126,0.030806755193047763,0.0339767726748903,0.06785791301112987,-0.01851831151931016
2025-07-04,0.015484823605847353,0.06553826145836616,0.16664803286162044,0.020292283912455744,0.036025178861747165,-0.03877040974175916,0.01584309100240855,0.05770983921682671,0.051895740346148855,0.172756035258109,0.14050511004414723,0.08773404375696181
2025-07-11,0.05993993336214487,0.1127366101130054,0.21472505922743235,0.05844460052535361,0.13335700168443587,-0.007755975907415724,0.06353656549956721,0.09192829382342005,0.05019963193134913,0.1700434335825367,0.13644560004106587,0.09964131177396318
2025-07-18,0.06224681056850301,0.10913592405256978,0.22753391271187873,0.14373543218318652,0.09419700029818046,-0.026250583057563226,0.024162178516908384,0.09040443135533138,0.051662605216353796,0.130451239512535,0.11064212499250559,0.08691343905585924
2025-07-25,0.06925425866225154,0.052998534981952616,0.24591348018329828,0.15959357141622021,0.09134193291779624,0.04023234702812584,0.01097847642632388,0.09054966015134447,0.005562962597384313,0.10903548763376669,0.10017109816401337,0.039023913200468385
2025-08-01,0.09036333543533459,0.037918954314484665,0.2247743929401862,0.162666382009359,0.10270794240220837,0.015040864974176671,-0.005675756805089804,0.10145348692493528,0.0002058473119230797,0.11830670684670253,0.09384509778747585,0.01259164826513981
2025-08-08,0.05285817681432725,0.019938160094298496,0.221990448460625,0.11685406107113394,0.06918582735998591,0.006084151038149521,-0.008539428809902994,0.0981911322684148,-0.02382846499948954,0.08424254840660872,0.06350923766444794,-0.027521607506486134
2025-08-15,0.054023237615137276,0.02294980529474344,0.19091318220137143,0.11373565747405401,0.0840929240073347,0.05158302385625557,-0.009441600726829869,0.05833095918106679,-0.019704016886279874,0.10230215781011154,0.06653224464338692,-0.014810108409033518
2025-08-22,0.07922385851812486,-0.02658960975466762,0.20048102902876774,0.09502717891328771,0.08586861016932446,0.06822637244496566,0.026327796803384373,0.09061086493173676,-0.015267760003128572,0.15471398472039866,0.07535490602634987,0.022701839544049918
2025-08-29,0.13105973846138674,-0.008966513171820623,0.2186730803628869,0.11678536135800499,0.08803577288350972,0.08680323591709627,0.05740478960400619,0.09092351107625163,-0.00949852306334975,0.1159680868303603,0.07922512435141726,0.022413101660411883
2025-09-05,0.14907473510292668,0.004812507272923483,0.160942439219931,0.10726634013590797,0.08181313359188813,0.08448199499427211,0.03773520018155718,0.09604162726318677,-0.03530747296101566,0.12386818006599398,0.0776961267240317,-0.014550567883549803
2025-09-12,0.14347101322085898,-0.023314880298691776,0.12485559548571068,0.11222175519153588,0.09635970089119716,0.11917750843052843,0.03878713482408802,0.09336434032965713,-0.03929808195604778,0.12842129012982006,0.0917312993454722,0.0052184097110945515
2025-09-19,0.16175433387697424,0.0009057898378266316,0.10189568955434414,0.10409899164151959,0.11213204598662507,0.19200325132542773,0.06279476749695068,0.12847522590809035,-0.03704502160021583,0.15335470832595988,0.0999821143897961,0.029581545329961045
2025-09-26,0.1379634398135714,6.371151428474775e-05,0.11659688842035543,0.14456406155852086,0.08143659927492664,0.17754925052061843,0.04483236959526682,0.15466643477715714,-0.022692163304267154,0.1150378555463174,0.10907020091412534,0.024626478422808518
2025-10-03,0.1333037915156723,-0.01219483040018865,0.11990633061823885,0.12467897078923151,0.06097835457253886,0.13260010567283764,0.03726643866548773,0.16531770582656335,-0.05933627848737011,0.13037996181736844,0.09603299053683578,0.03910027747269851
2025-10-10,0.1448730383404353,-0.03218031797084642,0.1031201646558273,0.12619911078798296,0.07630739427193589,0.14309965436367023,0.06245229431986221,0.1414567493058545,-0.055870565373247416,0.14555476198964534,0.12010012110524215,0.048623149023390155
2025-10-17,0.12888255543498595,-0.010215079204348498,0.11117492088487424,0.16233742673839302,0.055154311783251586,0.0645084770919615,0.06125588898479872,0.12166014360818167,-0.04310188437406204,0.18870235395683466,0.08881489777074059,0.03160617701457724
2025-10-24,0.08964511058864133,0.012614151288676823,0.12445824549348572,0.15494220719785012,0.015802442692706364,0.04612818915260686,0.04675885345004005,0.048155907513720564,-0.051784344713984964,0.1378195190519822,0.09082633063342627,0.04658515288959997
2025-10-31,0.13922793545899026,0.03453971013028223,0.15954412382832395,0.15576087122558135,0.06260877092497097,0.07552635601419411,0.05080829075845461,0.0929165928744613,-0.051761369632242094,0.18924470419147532,0.11630441905928635,0.09396119142893689
2025-11-07,0.12266031764880125,0.04884957632733844,0.2339403138284588,0.16115423317874011,0.04356484901117952,0.039272031766737214,0.03295804171677208,0.08037445771469187,-0.06681072321601889,0.22573680843053623,0.08630257871113933,0.05711020955349788
2025-11-14,0.10739563686820297,0.05427264291187761,0.24654051852741787,0.161564631746014,0.060024183048328794,0.033948926858954565,0.0267832637425931,0.060930408630381905,-0.09224691964216092,0.14757563881709146,0.06944264595703942,0.021411349281155623
2025-11-21,0.05556306042144499,0.034358453879974604,0.20352944440657694,0.12778244658552396,0.06663380464068602,0.012582173005251107,0.017498910748052765,0.0630655613959803,-0.11765349861383179,0.16688998851696546,0.06798880744011448,0.036766795477062075
2025-11-28,-0.00964213419262272,0.04096464561305169,0.23585180919070403,0.14226016024231036,0.04565242921830048,0.014283605815062828,0.026593563266585463,0.07191334834652174,-0.026076341527824454,0.12952452005738557,0.05437515697282436,0.030068098579087987
2025-12-05,0.014763848370236587,0.0650313255068351,0.1901501930382743,0.08696715275238276,0.049127536168589,-0.006432726654434617,0.01654020903918152,0.07836884483680429,-0.020851325262356113,0.15545228769280683,0.0772191650306695,0.06374081580593227
2025-12-12,0.013735399665783632,0.057410213329182724,0.20302183357734904,0.120322864476341,0.04217128546399351,-0.015463482791160388,0.01019081457120663,0.09453378885754127,-0.026537350061147436,0.12031605425646674,0.06694742279571209,0.05997853074577009
2025-12-19,0.017402427750981886,0.041816641846345703,0.18853636295808052,0.0938383296585883,0.06386124760470935,-0.030330341833987973,0.024463216687371947,0.07296137838657657,-0.03703636231957397,0.12093561210615889,0.057410607329838825,0.04693355297310298
2025-12-26,0.003976654217316522,0.0280276842722742,0.19024118040949922,0.09750469025023811,0.068793131897948,-0.0209811997638214,0.03472157520412367,0.06109045580671868,-0.017785887147994117,0.08759811194938827,0.0648662213182103,0.04630469145441651
2026-01-02,0.0035599359165701117,0.05183584289467724,0.17175465890461084,0.07947732971222266,0.049567511834819555,-0.026920453972131497,0.025386610431850087,0.050395468467174354,-0.007100116073070595,0.10330137220170066,0.048930675094387865,0.01658757363653507
2026-01-09,0.002835586650105526,0.04508528598382888,0.1514748786194513,0.06491992618241582,0.050446776438434426,-0.021448606579261842,0.028865829007031607,0.057674838897931124,0.01598180711471997,0.04574035813066146,0.06582661841527404,0.05608013133783629
2026-01-16,0.05278612205418298,0.04042872509466022,0.17697809004243403,0.07232904327037382,0.09169937680863072,-0.01623003949560875,0.04819800255780837,0.12132986549995373,0.04159095356552456,0.08762939749680498,0.07990197585250591,0.06725234300011174
2026-01-23,0.015159112972643385,-0.001033211716421789,0.20161816341964922,0.10380977807606584,0.09215354958813649,-0.029590768412205648,0.05983125222857488,0.09272540759095982,0.07659116027233637,0.0898843287384885,0.08483792940094403,0.06067334220649734
2026-01-30,0.01323552982733922,-0.003915366386264552,0.20548340640004525,0.1317265165529644,0.09940075993812947,0.0037272947122666267,0.06661238758399612,0.09204744137340448,0.065844862830847,0.02702129736643144,0.09104010949700125,0.04930440147420079
2026-02-06,0.005871006397223155,-0.026530610695843393,0.19463536679186078,0.12402846303169213,0.08793013246793713,0.017280050140526804,0.07250176455468349,-0.00777129460190551,0.09430941197069487,0.05882975933302248,0.06507695257050905,0.06625120502226167
2026-02-13,0.0033348679596283404,-0.026507109125565975,0.2786652774314131,0.1480493872826063,0.08196998806958788,0.06463650650434705,0.06383587163556292,-0.05338985427802889,0.13490862568683504,0.07414543220726522,0.06832616859950313,0.052120172356056926
2026-02-20,0.045388423840741154,-0.008385098665389279,0.23792617165360141,0.14847727021889234,0.09971984110070231,0.13130374585012294,0.07269568734098897,-0.024309320230836207,0.06260468669419161,0.15787677961244384,0.09220061234117871,0.08180679597644058
2026-02-27,0.029119066392604864,-0.023169786511772372,0.357102282896248,0.24000937304044,0.10356401525209158,0.16336484237147264,0.08843814064558764,-0.02824172456135088,0.07096229040193336,0.12290033332716632,0.07471938084563234,0.07854211589488536
2026-03-06,0.027136129231339012,-0.0244033263276755,0.39155616205595223,0.19592125994362242,0.0974293108280726,0.18214882623748974,0.060075725237624944,-0.04711212754768468,0.10551111229644405,0.15318408840918352,0.092327996403748,0.06991011855991935
2026-03-13,0.017203464083484832,-0.039245688213545904,0.42064265366578724,0.2355992812581622,0.05551151074498506,0.11743389746589195,0.047835763695911915,-0.13250915996212242,0.045923261386267455,0.08994236710702985,0.04818432440052334,-0.00014160084145053986
2026-03-20,0.021860024415969903,-0.06325205815160473,0.2928264069850002,0.17526061368617363,0.05791855533942325,0.11823458683992971,0.01958603363093303,-0.18754994451017026,0.023051469731734997,0.08351958336227838,0.024454970537645337,-0.0076222643923724576
2026-03-27,-0.01956208455984587,-0.11476109897739128,0.3110066876758957,0.18726484521715037,0.06527498725888492,0.12924686481100078,0.025670884992949894,-0.18345880442808316,-0.0077820631624963,0.05037689150996805,-0.021554229832128513,-0.043564935437034435
2026-04-03,-0.027895564185390853,-0.11926201286205185,0.3364113514616758,0.16098666045299836,0.05068122425558386,0.13867721940409528,0.025361975033058037,-0.20916000079069264,-0.02679900613069286,0.05851665174827225,0.002464185058867585,-0.06070453434857903
2026-04-10,-0.06918846319865857,-0.14303408593321976,0.23271926513985264,0.12062749994268707,0.041862623373015495,0.14790816914103733,0.005298589586578473,-0.24044358747237737,-0.05662241158676373,0.022532114907116707,0.015072452376561074,-0.05212495557215746
2026-04-17,-0.02034776124101967,-0.1228991246941149,0.15910842987906726,0.07268293535478065,0.0285245455806038,0.1665980866529697,-0.012591050728133268,-0.1962143321313583,-0.05835668134389671,0.05391766685019128,0.019636418415746704,-0.017287784718485355
2026-04-24,0.005549696838832219,-0.06611117910836128,0.19088915062613943,0.12013044105470705,0.02153504366268777,0.12032344483026947,-0.014511849891452044,-0.15915389678718128,-0.05420065276938679,0.08247042605119326,0.035602734728982455,0.018243188094437812
2026-05-01,0.013303684816627026,-0.02814230440646348,0.21579527858617453,0.14108340666354557,0.003608066193454107,0.09388135421077681,-0.011868786796947361,-0.15557645302440726,-0.0628410027697921,0.11323806070955733,0.0601932037846975,-0.010874660998339891
2026-05-08,0.034647748637191,-0.038076655455080655,0.2147135978394985,0.19410070031011273,-0.004411458241376565,0.0981790085397547,-0.006257889794160754,-0.13159594618561954,-0.0912355059576484,0.09252596822446257,0.04280803617786333,-0.01967923533606175
2026-05-15,0.044382630230655806,-0.06829408385986291,0.2597895647080364,0.20274955367042224,-0.0032212026619724554,0.04774396284864224,0.004885891128033393,-0.16410093518365265,-0.06865248863853601,0.09654644822055225,0.02990597168202669,-0.01239008651614526
2026-05-22,0.041850645113889584,-0.05217786611171071,0.30861449216431325,0.21349888131372197,-0.005700207705949367,0.025514617724388344,-0.007220082609448397,-0.20726606990519336,-0.07854128527799986,0.07757243845504824,0.0004682867383927203,-0.05077572323925139
2026-05-29,0.0281419822117126,-0.07838043779635484,0.254665746711888,0.20307116442545414,0.014524433478909415,0.006788573575838619,-0.002297859453675777,-0.29004355388432934,-0.1034658780020532,0.07350593670652827,0.003818270084968489,-0.019569857948294356
2026-06-05,0.04851588308765109,-0.05970735046671827,0.2285799470669705,0.17690853039752596,0.03836357364500742,0.10618478216581462,-0.020576240544578184,-0.21349576661238068,-0.09132692672698539,0.17607679426891387,0.04968919552301365,0.0561962015365971
2026-06-12,0.031159819116208354,-0.03761834616270576,0.4171951816599435,0.28619776658506346,0.04199670342081596,0.11594045900057814,-0.0031954936573921344,-0.2434908848108588,-0.020098498384644614,0.2128882843609574,0.055918064686910185,0.05867535355478459
2026-06-19,0.04501880637774036,0.009269636302851936,0.3968910734150022,0.2996722121555102,0.015425377561806286,0.10548542149887208,-0.021784819633499986,-0.1680229040345651,-0.01820201351103279,0.21266213817046875,0.10939688203724884,0.11757134534074787
2026-06-26,0.0930408205340516,0.021756454309388218,0.3401645940439142,0.2751696586923327,0.058390085569850925,0.08313970828992279,-0.0003620776287265315,-0.13882497177955777,0.02684627431489517,0.2888893496092262,0.086758273345934,0.13365648015474108
2026-07-03,0.09189607865711835,0.05097969897193266,0.5094608065781507,0.33879007271382555,0.04818457647333396,0.0589823645912384,-0.016508266096578517,-0.17543196663108596,0.012188119979404277,0.2667038165085014,0.054995181709568186,0.08880631378552373
2026-07-10,0.043390255388173316,0.05744259514170302,0.4473789505089538,0.31363424958343167,0.049822199369115694,0.06701415137575317,-0.0072752193092480155,-0.23851496813578876,0.01462149529854706,0.20311342194545645,0.04579794851929364,0.07890926903129802
2026-07-17,0.010961825782104029,0.009116097521431499,0.3224667661913756,0.2782536489395664,0.09012498239373379,0.08968635742766828,-0.0021968296548733335,-0.2535398139852916,0.04682183203554047,0.15906146051182368,0.027539370542841723,0.034439729069525526
2026-07-24,-0.051690976446154835,-0.006039912967134242,0.18844464757160573,0.20889605219476337,0.11257150711046471,0.1183490758542467,0.0064372620379415935,-0.14364418467899398,0.07464346882465023,0.07148265046052771,0.03932239749251032,0.0573675463406893
