date,BRL,MXN,CLP,HUF,JPY,EUR,CAD,CNH,KRW,INR,IDR,PHP,THB,TWD,SGD,MYR
2023-09-08,0.9100000000000001,0.9399999999999995,1.6099999999999994,12.7,-0.5,1.5,0.2999999999999998,-3.6,-0.30000000000000027,3.13,-0.25,1.5999999999999996,-2.8200000000000003,-1.1700000000000004,0.39999999999999947,-1.7000000000000002
2023-09-15,0.9100000000000001,0.9399999999999995,1.6099999999999994,12.7,-0.5,1.5,0.2999999999999998,-3.6,-0.30000000000000027,3.13,-0.25,1.5999999999999996,-2.8200000000000003,-1.1700000000000004,0.39999999999999947,-1.7000000000000002
2023-09-22,0.9100000000000001,0.9399999999999995,1.6099999999999994,12.7,-0.5,1.5,0.2999999999999998,-3.6,-0.30000000000000027,3.13,-0.25,1.5999999999999996,-2.8200000000000003,-1.1700000000000004,0.39999999999999947,-1.7000000000000002
2023-09-29,0.9100000000000001,0.9399999999999995,1.6099999999999994,12.7,-0.5,1.5,0.2999999999999998,-3.6,-0.30000000000000027,3.13,-0.25,1.5999999999999996,-2.8200000000000003,-1.1700000000000004,0.39999999999999947,-1.7000000000000002
2023-10-06,1.4900000000000002,0.75,1.4100000000000001,8.5,-0.7000000000000002,0.5999999999999996,0.09999999999999964,-3.7,0.0,1.3199999999999994,-1.4100000000000001,2.3999999999999995,-3.4000000000000004,-0.77,0.39999999999999947,-1.8000000000000003
2023-10-13,1.4900000000000002,0.75,1.4100000000000001,8.5,-0.7000000000000002,0.5999999999999996,0.09999999999999964,-3.7,0.0,1.3199999999999994,-1.4100000000000001,2.3999999999999995,-3.4000000000000004,-0.77,0.39999999999999947,-1.8000000000000003
2023-10-20,1.4900000000000002,0.75,1.4100000000000001,8.5,-0.7000000000000002,0.5999999999999996,0.09999999999999964,-3.7,0.0,1.3199999999999994,-1.4100000000000001,2.3999999999999995,-3.4000000000000004,-0.77,0.39999999999999947,-1.8000000000000003
2023-10-27,1.4900000000000002,0.75,1.4100000000000001,8.5,-0.7000000000000002,0.5999999999999996,0.09999999999999964,-3.7,0.0,1.3199999999999994,-1.4100000000000001,2.3999999999999995,-3.4000000000000004,-0.77,0.39999999999999947,-1.8000000000000003
2023-11-03,1.62,1.0599999999999996,1.8399999999999999,6.7,0.09999999999999964,-0.30000000000000027,-0.10000000000000009,-3.4000000000000004,0.5999999999999996,1.67,-0.56,1.7000000000000002,-3.5100000000000002,-0.16000000000000014,1.5999999999999996,-1.4000000000000001
2023-11-10,1.62,1.0599999999999996,1.8399999999999999,6.7,0.09999999999999964,-0.30000000000000027,-0.10000000000000009,-3.4000000000000004,0.5999999999999996,1.67,-0.56,1.7000000000000002,-3.5100000000000002,-0.16000000000000014,1.5999999999999996,-1.4000000000000001
2023-11-17,1.62,1.0599999999999996,1.8399999999999999,6.7,0.09999999999999964,-0.30000000000000027,-0.10000000000000009,-3.4000000000000004,0.5999999999999996,1.67,-0.56,1.7000000000000002,-3.5100000000000002,-0.16000000000000014,1.5999999999999996,-1.4000000000000001
2023-11-24,1.62,1.0599999999999996,1.8399999999999999,6.7,0.09999999999999964,-0.30000000000000027,-0.10000000000000009,-3.4000000000000004,0.5999999999999996,1.67,-0.56,1.7000000000000002,-3.5100000000000002,-0.16000000000000014,1.5999999999999996,-1.4000000000000001
2023-12-01,1.5799999999999996,1.2200000000000002,1.6999999999999997,4.800000000000001,-0.30000000000000027,-0.7000000000000002,0.0,-3.6,0.19999999999999973,2.4499999999999997,-0.1200000000000001,0.9999999999999996,-3.54,-0.20000000000000018,0.5,-1.6
2023-12-08,1.5799999999999996,1.2200000000000002,1.6999999999999997,4.800000000000001,-0.30000000000000027,-0.7000000000000002,0.0,-3.6,0.19999999999999973,2.4499999999999997,-0.1200000000000001,0.9999999999999996,-3.54,-0.20000000000000018,0.5,-1.6
2023-12-15,1.5799999999999996,1.2200000000000002,1.6999999999999997,4.800000000000001,-0.30000000000000027,-0.7000000000000002,0.0,-3.6,0.19999999999999973,2.4499999999999997,-0.1200000000000001,0.9999999999999996,-3.54,-0.20000000000000018,0.5,-1.6
2023-12-22,1.5799999999999996,1.2200000000000002,1.6999999999999997,4.800000000000001,-0.30000000000000027,-0.7000000000000002,0.0,-3.6,0.19999999999999973,2.4499999999999997,-0.1200000000000001,0.9999999999999996,-3.54,-0.20000000000000018,0.5,-1.6
2023-12-29,1.5799999999999996,1.2200000000000002,1.6999999999999997,4.800000000000001,-0.30000000000000027,-0.7000000000000002,0.0,-3.6,0.19999999999999973,2.4499999999999997,-0.1200000000000001,0.9999999999999996,-3.54,-0.20000000000000018,0.5,-1.6
2024-01-05,1.2200000000000002,1.2600000000000002,0.54,2.1,-0.7999999999999998,-0.5,0.0,-3.6999999999999997,-0.19999999999999973,2.2900000000000005,-0.5899999999999999,0.5,-4.2299999999999995,-0.6999999999999997,0.3999999999999999,-1.9
2024-01-12,1.2200000000000002,1.2600000000000002,0.54,2.1,-0.7999999999999998,-0.5,0.0,-3.6999999999999997,-0.19999999999999973,2.2900000000000005,-0.5899999999999999,0.5,-4.2299999999999995,-0.6999999999999997,0.3999999999999999,-1.9
2024-01-19,1.2200000000000002,1.2600000000000002,0.54,2.1,-0.7999999999999998,-0.5,0.0,-3.6999999999999997,-0.19999999999999973,2.2900000000000005,-0.5899999999999999,0.5,-4.2299999999999995,-0.6999999999999997,0.3999999999999999,-1.9
2024-01-26,1.2200000000000002,1.2600000000000002,0.54,2.1,-0.7999999999999998,-0.5,0.0,-3.6999999999999997,-0.19999999999999973,2.2900000000000005,-0.5899999999999999,0.5,-4.2299999999999995,-0.6999999999999997,0.3999999999999999,-1.9
2024-02-02,1.4099999999999997,1.7799999999999998,0.6999999999999997,0.6999999999999997,-0.8999999999999999,-0.30000000000000027,-0.20000000000000018,-3.9000000000000004,-0.30000000000000027,1.9999999999999996,-0.5300000000000002,-0.30000000000000027,-4.21,-1.3,0.0,-1.6
2024-02-09,1.4099999999999997,1.7799999999999998,0.6999999999999997,0.6999999999999997,-0.8999999999999999,-0.30000000000000027,-0.20000000000000018,-3.9000000000000004,-0.30000000000000027,1.9999999999999996,-0.5300000000000002,-0.30000000000000027,-4.21,-1.3,0.0,-1.6
2024-02-16,1.4099999999999997,1.7799999999999998,0.6999999999999997,0.6999999999999997,-0.8999999999999999,-0.30000000000000027,-0.20000000000000018,-3.9000000000000004,-0.30000000000000027,1.9999999999999996,-0.5300000000000002,-0.30000000000000027,-4.21,-1.3,0.0,-1.6
2024-02-23,1.4099999999999997,1.7799999999999998,0.6999999999999997,0.6999999999999997,-0.8999999999999999,-0.30000000000000027,-0.20000000000000018,-3.9000000000000004,-0.30000000000000027,1.9999999999999996,-0.5300000000000002,-0.30000000000000027,-4.21,-1.3,0.0,-1.6
2024-03-01,1.2999999999999998,1.2000000000000002,1.2800000000000002,0.5,-0.40000000000000036,-0.6000000000000001,-0.40000000000000036,-2.5,-0.10000000000000009,1.8899999999999997,-0.4500000000000002,0.19999999999999973,-3.97,-0.1200000000000001,0.3999999999999999,-1.4000000000000001
2024-03-08,1.2999999999999998,1.2000000000000002,1.2800000000000002,0.5,-0.40000000000000036,-0.6000000000000001,-0.40000000000000036,-2.5,-0.10000000000000009,1.8899999999999997,-0.4500000000000002,0.19999999999999973,-3.97,-0.1200000000000001,0.3999999999999999,-1.4000000000000001
2024-03-15,1.2999999999999998,1.2000000000000002,1.2800000000000002,0.5,-0.40000000000000036,-0.6000000000000001,-0.40000000000000036,-2.5,-0.10000000000000009,1.8899999999999997,-0.4500000000000002,0.19999999999999973,-3.97,-0.1200000000000001,0.3999999999999999,-1.4000000000000001
2024-03-22,1.2999999999999998,1.2000000000000002,1.2800000000000002,0.5,-0.40000000000000036,-0.6000000000000001,-0.40000000000000036,-2.5,-0.10000000000000009,1.8899999999999997,-0.4500000000000002,0.19999999999999973,-3.97,-0.1200000000000001,0.3999999999999999,-1.4000000000000001
2024-03-29,1.2999999999999998,1.2000000000000002,1.2800000000000002,0.5,-0.40000000000000036,-0.6000000000000001,-0.40000000000000036,-2.5,-0.10000000000000009,1.8899999999999997,-0.4500000000000002,0.19999999999999973,-3.97,-0.1200000000000001,0.3999999999999999,-1.4000000000000001
2024-04-05,0.43000000000000016,0.9199999999999999,0.2400000000000002,0.10000000000000009,-0.7999999999999998,-1.1,-0.6000000000000001,-3.4,-0.3999999999999999,1.3499999999999996,-0.4500000000000002,0.20000000000000018,-3.9699999999999998,-1.35,-0.5,-1.7
2024-04-12,0.43000000000000016,0.9199999999999999,0.2400000000000002,0.10000000000000009,-0.7999999999999998,-1.1,-0.6000000000000001,-3.4,-0.3999999999999999,1.3499999999999996,-0.4500000000000002,0.20000000000000018,-3.9699999999999998,-1.35,-0.5,-1.7
2024-04-19,0.43000000000000016,0.9199999999999999,0.2400000000000002,0.10000000000000009,-0.7999999999999998,-1.1,-0.6000000000000001,-3.4,-0.3999999999999999,1.3499999999999996,-0.4500000000000002,0.20000000000000018,-3.9699999999999998,-1.35,-0.5,-1.7
2024-04-26,0.43000000000000016,0.9199999999999999,0.2400000000000002,0.10000000000000009,-0.7999999999999998,-1.1,-0.6000000000000001,-3.4,-0.3999999999999999,1.3499999999999996,-0.4500000000000002,0.20000000000000018,-3.9699999999999998,-1.35,-0.5,-1.7
2024-05-03,0.29000000000000004,1.2500000000000004,0.5700000000000003,0.30000000000000027,-0.8999999999999999,-1.0,-0.6999999999999997,-3.1,-0.5,1.4300000000000002,-0.3999999999999999,0.3999999999999999,-3.21,-1.46,-0.7999999999999998,-1.5999999999999999
2024-05-10,0.29000000000000004,1.2500000000000004,0.5700000000000003,0.30000000000000027,-0.8999999999999999,-1.0,-0.6999999999999997,-3.1,-0.5,1.4300000000000002,-0.3999999999999999,0.3999999999999999,-3.21,-1.46,-0.7999999999999998,-1.5999999999999999
2024-05-17,0.29000000000000004,1.2500000000000004,0.5700000000000003,0.30000000000000027,-0.8999999999999999,-1.0,-0.6999999999999997,-3.1,-0.5,1.4300000000000002,-0.3999999999999999,0.3999999999999999,-3.21,-1.46,-0.7999999999999998,-1.5999999999999999
2024-05-24,0.29000000000000004,1.2500000000000004,0.5700000000000003,0.30000000000000027,-0.8999999999999999,-1.0,-0.6999999999999997,-3.1,-0.5,1.4300000000000002,-0.3999999999999999,0.3999999999999999,-3.21,-1.46,-0.7999999999999998,-1.5999999999999999
2024-05-31,0.6300000000000003,1.3900000000000006,0.8300000000000001,0.7000000000000002,-0.5,-0.6999999999999997,-0.3999999999999999,-3.0,-0.5999999999999996,1.5,-0.45999999999999996,0.6000000000000001,-1.7599999999999998,-1.0699999999999998,-0.19999999999999973,-1.2999999999999998
2024-06-07,0.6300000000000003,1.3900000000000006,0.8300000000000001,0.7000000000000002,-0.5,-0.6999999999999997,-0.3999999999999999,-3.0,-0.5999999999999996,1.5,-0.45999999999999996,0.6000000000000001,-1.7599999999999998,-1.0699999999999998,-0.19999999999999973,-1.2999999999999998
2024-06-14,0.6300000000000003,1.3900000000000006,0.8300000000000001,0.7000000000000002,-0.5,-0.6999999999999997,-0.3999999999999999,-3.0,-0.5999999999999996,1.5,-0.45999999999999996,0.6000000000000001,-1.7599999999999998,-1.0699999999999998,-0.19999999999999973,-1.2999999999999998
2024-06-21,0.6300000000000003,1.3900000000000006,0.8300000000000001,0.7000000000000002,-0.5,-0.6999999999999997,-0.3999999999999999,-3.0,-0.5999999999999996,1.5,-0.45999999999999996,0.6000000000000001,-1.7599999999999998,-1.0699999999999998,-0.19999999999999973,-1.2999999999999998
2024-06-28,0.6300000000000003,1.3900000000000006,0.8300000000000001,0.7000000000000002,-0.5,-0.6999999999999997,-0.3999999999999999,-3.0,-0.5999999999999996,1.5,-0.45999999999999996,0.6000000000000001,-1.7599999999999998,-1.0699999999999998,-0.19999999999999973,-1.2999999999999998
2024-07-05,1.2300000000000004,1.9800000000000004,1.1900000000000004,0.7000000000000002,-0.20000000000000018,-0.5,-0.2999999999999998,-2.8,-0.6000000000000001,2.08,-0.4900000000000002,0.7000000000000002,-2.38,-0.5800000000000001,-0.5,-1.0
2024-07-12,1.2300000000000004,1.9800000000000004,1.1900000000000004,0.7000000000000002,-0.20000000000000018,-0.5,-0.2999999999999998,-2.8,-0.6000000000000001,2.08,-0.4900000000000002,0.7000000000000002,-2.38,-0.5800000000000001,-0.5,-1.0
2024-07-19,1.2300000000000004,1.9800000000000004,1.1900000000000004,0.7000000000000002,-0.20000000000000018,-0.5,-0.2999999999999998,-2.8,-0.6000000000000001,2.08,-0.4900000000000002,0.7000000000000002,-2.38,-0.5800000000000001,-0.5,-1.0
2024-07-26,1.2300000000000004,1.9800000000000004,1.1900000000000004,0.7000000000000002,-0.20000000000000018,-0.5,-0.2999999999999998,-2.8,-0.6000000000000001,2.08,-0.4900000000000002,0.7000000000000002,-2.38,-0.5800000000000001,-0.5,-1.0
2024-08-02,1.6,2.6700000000000004,1.6999999999999997,1.1999999999999997,-0.10000000000000009,-0.2999999999999998,-0.3999999999999999,-2.4,-0.2999999999999998,0.7000000000000002,-0.77,1.5000000000000004,-2.07,-0.3700000000000001,-0.3999999999999999,-0.8999999999999999
2024-08-09,1.6,2.6700000000000004,1.6999999999999997,1.1999999999999997,-0.10000000000000009,-0.2999999999999998,-0.3999999999999999,-2.4,-0.2999999999999998,0.7000000000000002,-0.77,1.5000000000000004,-2.07,-0.3700000000000001,-0.3999999999999999,-0.8999999999999999
2024-08-16,1.6,2.6700000000000004,1.6999999999999997,1.1999999999999997,-0.10000000000000009,-0.2999999999999998,-0.3999999999999999,-2.4,-0.2999999999999998,0.7000000000000002,-0.77,1.5000000000000004,-2.07,-0.3700000000000001,-0.3999999999999999,-0.8999999999999999
2024-08-23,1.6,2.6700000000000004,1.6999999999999997,1.1999999999999997,-0.10000000000000009,-0.2999999999999998,-0.3999999999999999,-2.4,-0.2999999999999998,0.7000000000000002,-0.77,1.5000000000000004,-2.07,-0.3700000000000001,-0.3999999999999999,-0.8999999999999999
2024-08-30,1.6,2.6700000000000004,1.6999999999999997,1.1999999999999997,-0.10000000000000009,-0.2999999999999998,-0.3999999999999999,-2.4,-0.2999999999999998,0.7000000000000002,-0.77,1.5000000000000004,-2.07,-0.3700000000000001,-0.3999999999999999,-0.8999999999999999
2024-09-06,1.7400000000000002,2.49,2.24,0.8999999999999999,0.5,-0.2999999999999998,-0.5,-1.9,-0.5,1.15,-0.3799999999999999,0.7999999999999998,-2.15,-0.1499999999999999,-0.2999999999999998,-0.6000000000000001
2024-09-13,1.7400000000000002,2.49,2.24,0.8999999999999999,0.5,-0.2999999999999998,-0.5,-1.9,-0.5,1.15,-0.3799999999999999,0.7999999999999998,-2.15,-0.1499999999999999,-0.2999999999999998,-0.6000000000000001
2024-09-20,1.7400000000000002,2.49,2.24,0.8999999999999999,0.5,-0.2999999999999998,-0.5,-1.9,-0.5,1.15,-0.3799999999999999,0.7999999999999998,-2.15,-0.1499999999999999,-0.2999999999999998,-0.6000000000000001
2024-09-27,1.7400000000000002,2.49,2.24,0.8999999999999999,0.5,-0.2999999999999998,-0.5,-1.9,-0.5,1.15,-0.3799999999999999,0.7999999999999998,-2.15,-0.1499999999999999,-0.2999999999999998,-0.6000000000000001
2024-10-04,2.02,2.18,1.73,0.6000000000000001,0.10000000000000009,-0.7,-0.7999999999999998,-2.0,-0.7999999999999998,3.0900000000000003,-0.5599999999999998,-0.5,-1.79,-0.5799999999999998,-0.5,-0.5999999999999999
2024-10-11,2.02,2.18,1.73,0.6000000000000001,0.10000000000000009,-0.7,-0.7999999999999998,-2.0,-0.7999999999999998,3.0900000000000003,-0.5599999999999998,-0.5,-1.79,-0.5799999999999998,-0.5,-0.5999999999999999
2024-10-18,2.02,2.18,1.73,0.6000000000000001,0.10000000000000009,-0.7,-0.7999999999999998,-2.0,-0.7999999999999998,3.0900000000000003,-0.5599999999999998,-0.5,-1.79,-0.5799999999999998,-0.5,-0.5999999999999999
2024-10-25,2.02,2.18,1.73,0.6000000000000001,0.10000000000000009,-0.7,-0.7999999999999998,-2.0,-0.7999999999999998,3.0900000000000003,-0.5599999999999998,-0.5,-1.79,-0.5799999999999998,-0.5,-0.5999999999999999
2024-11-01,2.1599999999999997,2.1599999999999997,2.0799999999999996,0.6000000000000001,-0.30000000000000027,-0.6000000000000001,-0.6000000000000001,-2.3000000000000003,-1.3,3.61,-0.8900000000000001,-0.30000000000000027,-1.77,-0.9100000000000001,-1.4000000000000001,-0.7000000000000002
2024-11-08,2.1599999999999997,2.1599999999999997,2.0799999999999996,0.6000000000000001,-0.30000000000000027,-0.6000000000000001,-0.6000000000000001,-2.3000000000000003,-1.3,3.61,-0.8900000000000001,-0.30000000000000027,-1.77,-0.9100000000000001,-1.4000000000000001,-0.7000000000000002
2024-11-15,2.1599999999999997,2.1599999999999997,2.0799999999999996,0.6000000000000001,-0.30000000000000027,-0.6000000000000001,-0.6000000000000001,-2.3000000000000003,-1.3,3.61,-0.8900000000000001,-0.30000000000000027,-1.77,-0.9100000000000001,-1.4000000000000001,-0.7000000000000002
2024-11-22,2.1599999999999997,2.1599999999999997,2.0799999999999996,0.6000000000000001,-0.30000000000000027,-0.6000000000000001,-0.6000000000000001,-2.3000000000000003,-1.3,3.61,-0.8900000000000001,-0.30000000000000027,-1.77,-0.9100000000000001,-1.4000000000000001,-0.7000000000000002
2024-11-29,2.1599999999999997,2.1599999999999997,2.0799999999999996,0.6000000000000001,-0.30000000000000027,-0.6000000000000001,-0.6000000000000001,-2.3000000000000003,-1.3,3.61,-0.8900000000000001,-0.30000000000000027,-1.77,-0.9100000000000001,-1.4000000000000001,-0.7000000000000002
2024-12-06,2.17,1.8499999999999996,1.4699999999999998,1.0,0.19999999999999973,-0.5,-0.8000000000000003,-2.5,-1.2000000000000002,2.7800000000000002,-1.1500000000000001,-0.20000000000000018,-1.7500000000000002,-0.6200000000000001,-1.1,-0.9000000000000001
2024-12-13,2.17,1.8499999999999996,1.4699999999999998,1.0,0.19999999999999973,-0.5,-0.8000000000000003,-2.5,-1.2000000000000002,2.7800000000000002,-1.1500000000000001,-0.20000000000000018,-1.7500000000000002,-0.6200000000000001,-1.1,-0.9000000000000001
2024-12-20,2.17,1.8499999999999996,1.4699999999999998,1.0,0.19999999999999973,-0.5,-0.8000000000000003,-2.5,-1.2000000000000002,2.7800000000000002,-1.1500000000000001,-0.20000000000000018,-1.7500000000000002,-0.6200000000000001,-1.1,-0.9000000000000001
2024-12-27,2.17,1.8499999999999996,1.4699999999999998,1.0,0.19999999999999973,-0.5,-0.8000000000000003,-2.5,-1.2000000000000002,2.7800000000000002,-1.1500000000000001,-0.20000000000000018,-1.7500000000000002,-0.6200000000000001,-1.1,-0.9000000000000001
2025-01-03,1.9300000000000002,1.31,1.6300000000000003,1.6999999999999997,0.7000000000000002,-0.5,-1.0999999999999999,-2.8,-1.0,2.32,-1.3299999999999998,0.0,-1.67,-0.7999999999999998,-1.4,-1.2
2025-01-10,1.9300000000000002,1.31,1.6300000000000003,1.6999999999999997,0.7000000000000002,-0.5,-1.0999999999999999,-2.8,-1.0,2.32,-1.3299999999999998,0.0,-1.67,-0.7999999999999998,-1.4,-1.2
2025-01-17,1.9300000000000002,1.31,1.6300000000000003,1.6999999999999997,0.7000000000000002,-0.5,-1.0999999999999999,-2.8,-1.0,2.32,-1.3299999999999998,0.0,-1.67,-0.7999999999999998,-1.4,-1.2
2025-01-24,1.9300000000000002,1.31,1.6300000000000003,1.6999999999999997,0.7000000000000002,-0.5,-1.0999999999999999,-2.8,-1.0,2.32,-1.3299999999999998,0.0,-1.67,-0.7999999999999998,-1.4,-1.2
2025-01-31,1.5599999999999996,0.5899999999999999,1.9400000000000004,2.5,1.0,-0.5,-1.1,-2.5,-0.7999999999999998,1.0899999999999999,-2.24,-0.10000000000000009,-1.68,-0.33000000000000007,-1.8,-1.3
2025-02-07,1.5599999999999996,0.5899999999999999,1.9400000000000004,2.5,1.0,-0.5,-1.1,-2.5,-0.7999999999999998,1.0899999999999999,-2.24,-0.10000000000000009,-1.68,-0.33000000000000007,-1.8,-1.3
2025-02-14,1.5599999999999996,0.5899999999999999,1.9400000000000004,2.5,1.0,-0.5,-1.1,-2.5,-0.7999999999999998,1.0899999999999999,-2.24,-0.10000000000000009,-1.68,-0.33000000000000007,-1.8,-1.3
2025-02-21,1.5599999999999996,0.5899999999999999,1.9400000000000004,2.5,1.0,-0.5,-1.1,-2.5,-0.7999999999999998,1.0899999999999999,-2.24,-0.10000000000000009,-1.68,-0.33000000000000007,-1.8,-1.3
2025-02-28,2.26,0.9700000000000002,1.9300000000000006,2.8,0.9000000000000004,-0.5,-0.19999999999999973,-3.5,-0.7999999999999998,0.6700000000000004,-2.8899999999999997,-0.6999999999999997,-1.7199999999999998,-1.1799999999999997,-1.9,-1.2999999999999998
2025-03-07,2.26,0.9700000000000002,1.9300000000000006,2.8,0.9000000000000004,-0.5,-0.19999999999999973,-3.5,-0.7999999999999998,0.6700000000000004,-2.8899999999999997,-0.6999999999999997,-1.7199999999999998,-1.1799999999999997,-1.9,-1.2999999999999998
2025-03-14,2.26,0.9700000000000002,1.9300000000000006,2.8,0.9000000000000004,-0.5,-0.19999999999999973,-3.5,-0.7999999999999998,0.6700000000000004,-2.8899999999999997,-0.6999999999999997,-1.7199999999999998,-1.1799999999999997,-1.9,-1.2999999999999998
2025-03-21,2.26,0.9700000000000002,1.9300000000000006,2.8,0.9000000000000004,-0.5,-0.19999999999999973,-3.5,-0.7999999999999998,0.6700000000000004,-2.8899999999999997,-0.6999999999999997,-1.7199999999999998,-1.1799999999999997,-1.9,-1.2999999999999998
2025-03-28,2.26,0.9700000000000002,1.9300000000000006,2.8,0.9000000000000004,-0.5,-0.19999999999999973,-3.5,-0.7999999999999998,0.6700000000000004,-2.8899999999999997,-0.6999999999999997,-1.7199999999999998,-1.1799999999999997,-1.9,-1.2999999999999998
2025-04-04,3.0800000000000005,1.4,2.47,2.3000000000000003,1.2000000000000002,-0.19999999999999973,-0.10000000000000009,-2.5,-0.2999999999999998,1.1800000000000002,-1.3699999999999999,-0.5999999999999999,-1.56,-0.06000000000000005,-1.5,-1.0
2025-04-11,3.0800000000000005,1.4,2.47,2.3000000000000003,1.2000000000000002,-0.19999999999999973,-0.10000000000000009,-2.5,-0.2999999999999998,1.1800000000000002,-1.3699999999999999,-0.5999999999999999,-1.56,-0.06000000000000005,-1.5,-1.0
2025-04-18,3.0800000000000005,1.4,2.47,2.3000000000000003,1.2000000000000002,-0.19999999999999973,-0.10000000000000009,-2.5,-0.2999999999999998,1.1800000000000002,-1.3699999999999999,-0.5999999999999999,-1.56,-0.06000000000000005,-1.5,-1.0
2025-04-25,3.0800000000000005,1.4,2.47,2.3000000000000003,1.2000000000000002,-0.19999999999999973,-0.10000000000000009,-2.5,-0.2999999999999998,1.1800000000000002,-1.3699999999999999,-0.5999999999999999,-1.56,-0.06000000000000005,-1.5,-1.0
2025-05-02,3.2300000000000004,1.6300000000000003,2.2199999999999998,1.9000000000000004,1.3000000000000003,-0.09999999999999964,-0.5999999999999999,-2.4,-0.19999999999999973,1.06,-0.34999999999999987,-0.8999999999999999,-2.52,-0.27,-1.4,-0.8999999999999999
2025-05-09,3.2300000000000004,1.6300000000000003,2.2199999999999998,1.9000000000000004,1.3000000000000003,-0.09999999999999964,-0.5999999999999999,-2.4,-0.19999999999999973,1.06,-0.34999999999999987,-0.8999999999999999,-2.52,-0.27,-1.4,-0.8999999999999999
2025-05-16,3.2300000000000004,1.6300000000000003,2.2199999999999998,1.9000000000000004,1.3000000000000003,-0.09999999999999964,-0.5999999999999999,-2.4,-0.19999999999999973,1.06,-0.34999999999999987,-0.8999999999999999,-2.52,-0.27,-1.4,-0.8999999999999999
2025-05-23,3.2300000000000004,1.6300000000000003,2.2199999999999998,1.9000000000000004,1.3000000000000003,-0.09999999999999964,-0.5999999999999999,-2.4,-0.19999999999999973,1.06,-0.34999999999999987,-0.8999999999999999,-2.52,-0.27,-1.4,-0.8999999999999999
2025-05-30,3.2300000000000004,1.6300000000000003,2.2199999999999998,1.9000000000000004,1.3000000000000003,-0.09999999999999964,-0.5999999999999999,-2.4,-0.19999999999999973,1.06,-0.34999999999999987,-0.8999999999999999,-2.52,-0.27,-1.4,-0.8999999999999999
2025-06-06,2.9200000000000004,2.02,2.0400000000000005,2.0000000000000004,1.1,-0.5,-0.7,-2.5,-0.5,0.6299999999999999,-0.7999999999999998,-1.0999999999999999,-2.9699999999999998,-0.8599999999999999,-1.5999999999999999,-1.2
2025-06-13,2.9200000000000004,2.02,2.0400000000000005,2.0000000000000004,1.1,-0.5,-0.7,-2.5,-0.5,0.6299999999999999,-0.7999999999999998,-1.0999999999999999,-2.9699999999999998,-0.8599999999999999,-1.5999999999999999,-1.2
2025-06-20,2.9200000000000004,2.02,2.0400000000000005,2.0000000000000004,1.1,-0.5,-0.7,-2.5,-0.5,0.6299999999999999,-0.7999999999999998,-1.0999999999999999,-2.9699999999999998,-0.8599999999999999,-1.5999999999999999,-1.2
2025-06-27,2.9200000000000004,2.02,2.0400000000000005,2.0000000000000004,1.1,-0.5,-0.7,-2.5,-0.5,0.6299999999999999,-0.7999999999999998,-1.0999999999999999,-2.9699999999999998,-0.8599999999999999,-1.5999999999999999,-1.2
2025-07-04,2.6499999999999995,1.62,1.42,1.8999999999999995,0.5999999999999996,-0.7000000000000002,-0.8000000000000003,-2.6,-0.5,-0.40000000000000036,-0.8300000000000001,-1.3000000000000003,-2.95,-1.34,-1.9000000000000001,-1.6
2025-07-11,2.6499999999999995,1.62,1.42,1.8999999999999995,0.5999999999999996,-0.7000000000000002,-0.8000000000000003,-2.6,-0.5,-0.40000000000000036,-0.8300000000000001,-1.3000000000000003,-2.95,-1.34,-1.9000000000000001,-1.6
2025-07-18,2.6499999999999995,1.62,1.42,1.8999999999999995,0.5999999999999996,-0.7000000000000002,-0.8000000000000003,-2.6,-0.5,-0.40000000000000036,-0.8300000000000001,-1.3000000000000003,-2.95,-1.34,-1.9000000000000001,-1.6
2025-07-25,2.6499999999999995,1.62,1.42,1.8999999999999995,0.5999999999999996,-0.7000000000000002,-0.8000000000000003,-2.6,-0.5,-0.40000000000000036,-0.8300000000000001,-1.3000000000000003,-2.95,-1.34,-1.9000000000000001,-1.6
2025-08-01,2.5300000000000002,0.8099999999999996,1.5499999999999998,1.5999999999999996,0.3999999999999999,-0.7000000000000002,-1.0000000000000002,-2.7,-0.6000000000000001,-1.0300000000000002,-0.33000000000000007,-1.8000000000000003,-3.4000000000000004,-1.1700000000000002,-2.1,-1.5000000000000002
2025-08-08,2.5300000000000002,0.8099999999999996,1.5499999999999998,1.5999999999999996,0.3999999999999999,-0.7000000000000002,-1.0000000000000002,-2.7,-0.6000000000000001,-1.0300000000000002,-0.33000000000000007,-1.8000000000000003,-3.4000000000000004,-1.1700000000000002,-2.1,-1.5000000000000002
2025-08-15,2.5300000000000002,0.8099999999999996,1.5499999999999998,1.5999999999999996,0.3999999999999999,-0.7000000000000002,-1.0000000000000002,-2.7,-0.6000000000000001,-1.0300000000000002,-0.33000000000000007,-1.8000000000000003,-3.4000000000000004,-1.1700000000000002,-2.1,-1.5000000000000002
2025-08-22,2.5300000000000002,0.8099999999999996,1.5499999999999998,1.5999999999999996,0.3999999999999999,-0.7000000000000002,-1.0000000000000002,-2.7,-0.6000000000000001,-1.0300000000000002,-0.33000000000000007,-1.8000000000000003,-3.4000000000000004,-1.1700000000000002,-2.1,-1.5000000000000002
2025-08-29,2.5300000000000002,0.8099999999999996,1.5499999999999998,1.5999999999999996,0.3999999999999999,-0.7000000000000002,-1.0000000000000002,-2.7,-0.6000000000000001,-1.0300000000000002,-0.33000000000000007,-1.8000000000000003,-3.4000000000000004,-1.1700000000000002,-2.1,-1.5000000000000002
