date,CNH,IDR,INR,KRW,MYR,PHP,SGD,THB,TWD,BRL,MXN,CLP,PLN,HUF,EUR,JPY,CAD
2013-06-14,14.0,700.0,-18.0,1.1200000000000045,-50.0,-0.804,-4.0,9.0,-1.06,-41.51999999999998,639.0,-3.0799999999999983,11.039999999999964,86.24000000000001,-3.0399999999999956,2.599999999999998,-0.7599999999999909
2013-06-21,940.0,4360.0,-88.0,4.640000000000001,-782.1199999999999,1.3199999999999998,11.2,9.0,1.1560000000000001,345.0799999999999,-243.0,-3.4399999999999977,-13.519999999999982,-7.7199999999998,-1.2399999999999984,-4.800000000000001,10.560000000000002
2013-06-28,216.0,960.0,16.0,1.1999999999999993,-40.0,-1.4840000000000002,-5.999999999999998,9.0,-0.5159999999999999,-255.1199999999999,-52.0,-3.6799999999999997,-34.24000000000001,-46.75999999999999,-4.240000000000002,4.84,-2.719999999999999
2013-07-05,-242.0,60.0,0.0,-0.11999999999999744,-71.12,-0.35600000000000004,-9.6,30.0,-0.128,-110.19999999999982,145.0,-3.680000000000007,-73.63999999999976,-33.95999999999981,-2.2399999999999984,-0.9199999999999982,0.5999999999999943
2013-07-12,-460.0,-40.0,84.0,2.639999999999997,-9.0,0.24,-7.0,9.0,-0.5800000000000001,35.36000000000013,128.0,-7.399999999999999,-52.39999999999998,-48.919999999999845,-0.4400000000000013,-0.7200000000000024,2.1599999999999966
2013-07-19,210.0,160.0,-76.0,1.7199999999999989,-16.0,-0.184,-2.999999999999999,-28.4,0.08800000000000001,73.39999999999986,32.0,-4.039999999999999,-16.639999999999873,-26.800000000000182,-1.4399999999999995,0.8399999999999999,-1.480000000000004
2013-07-26,-332.0,1160.0,-18.0,4.039999999999999,-22.0,-0.78,0.7999999999999998,9.0,-0.08000000000000002,91.44000000000005,296.0,-7.8799999999999955,-100.39999999999998,-87.31999999999982,-2.960000000000001,0.9600000000000009,8.680000000000007
2013-08-02,-164.0,-380.0,70.0,2.9600000000000044,-270.0,-0.74,-1.7999999999999998,9.0,0.8119999999999999,-67.07999999999993,184.0,-5.68,-39.27999999999997,-54.91999999999996,-1.08,1.799999999999999,-3.319999999999993
2013-08-09,-232.0,-1628.2,-249.0,0.9600000000000009,-180.0,-0.48,-1.7999999999999998,9.0,-0.42799999999999994,-66.51999999999998,-142.0,-6.640000000000001,-28.360000000000014,180.1199999999999,-0.4800000000000022,1.5600000000000005,-3.9200000000000017
2013-08-16,-280.0,720.0,27.0,-0.31999999999999673,50.0,5.324,-2.2,11.200000000000003,0.06399999999999995,-149.32000000000016,44.0,-9.800000000000004,-24.559999999999945,-40.039999999999964,0.03999999999999915,0.3200000000000003,-3.40000000000002
2013-08-23,-234.0,-3368.2,-261.0,6.800000000000004,-38.12000000000012,2.24,13.2,-51.8,-0.968,20.240000000000236,-132.0,-7.440000000000005,-16.359999999999786,104.75999999999999,-0.8000000000000007,-0.16000000000000014,14.519999999999996
2013-08-30,-532.0,-1520.0,-71.0,0.3999999999999986,123.0,-0.364,2.8000000000000003,-51.8,0.11599999999999999,7.0,36.0,-6.559999999999999,9.039999999999964,-26.2800000000002,-2.24,1.799999999999999,2.680000000000007
2013-09-06,-426.0,20.0,640.0,1.1600000000000001,-112.0,-1.5,-2.52,11.200000000000003,-0.31199999999999994,-10.679999999999836,28.0,-7.9999999999999964,31.839999999999918,25.200000000000045,-1.0000000000000036,3.16,0.480000000000004
2013-09-13,-302.0,-1319.48,494.0,0.7200000000000024,-136.0,-0.78,-1.6000000000000005,51.64,-0.8440000000000001,36.0,135.0,4.68,14.11999999999989,12.240000000000009,-0.3999999999999986,2.479999999999997,-0.7600000000000051
2013-09-20,742.0,-518.72,44.0,2.2800000000000047,83.0,2.128,0.20000000000000018,89.2,0.06799999999999984,143.92000000000007,82.0,-7.16,-4.159999999999968,12.839999999999918,-2.7600000000000016,-1.120000000000001,-0.9599999999999937
2013-09-27,-240.0,-780.0,203.5999999999999,-17.199999999999996,9.200000000000045,3.4080000000000004,1.7599999999999998,11.200000000000003,-0.040000000000000036,-13.279999999999745,-22.0,-7.52,-132.36000000000013,-173.91999999999996,-4.039999999999999,0.16000000000000014,-3.5200000000000102
2013-10-04,-228.0,-842.24,-194.0,1.6000000000000014,424.0,-11.120000000000001,-1.6400000000000001,53.8,0.020000000000000018,-145.44000000000005,21.0,-8.16,-10.159999999999968,-96.88000000000011,-1.040000000000001,2.719999999999999,12.280000000000001
2013-10-11,-120.0,-1420.0,167.0,0.20000000000000284,-248.12000000000012,-0.06000000000000005,2.8000000000000003,11.200000000000003,0.3880000000000001,41.039999999999964,-26.0,-9.680000000000003,9.0,4.639999999999986,-1.6799999999999997,3.4400000000000013,-2.3599999999999994
2013-10-18,28.0,-1160.0,-182.0,-2.1199999999999974,522.0,-1.884,2.8000000000000003,89.2,-0.6680000000000001,30.11999999999989,359.0,-9.52,-32.55999999999983,50.67999999999995,0.8000000000000007,1.5200000000000031,-6.000000000000014
2013-10-25,-23.0,-622.24,49.0,-1.0,-59.0,-1.2039999999999997,2.8000000000000003,11.200000000000003,-0.40000000000000013,230.96000000000004,23.0,2.8000000000000043,5.439999999999941,-29.120000000000005,-0.20000000000000107,3.119999999999999,-7.079999999999998
2013-11-01,-3.0,-814.36,43.0,1.0000000000000036,90.0,8.739999999999998,2.2000000000000006,-7.240000000000009,-0.01200000000000001,422.0,226.0,-15.52,65.27999999999997,-1.1600000000000819,1.5200000000000014,1.3999999999999986,19.640000000000015
2013-11-08,-68.0,-651.8000000000001,102.27999999999997,0.9200000000000017,-32.0,3.648,0.20000000000000018,11.200000000000003,0.188,-316.0,165.0,-7.9999999999999964,22.159999999999854,212.3599999999999,2.5200000000000014,4.32,-1.3199999999999932
2013-11-15,-62.0,-676.92,125.75999999999999,5.16,145.88,-2.54,5.960000000000001,2.0,0.09600000000000009,-34.0,186.0,-6.120000000000001,75.63999999999987,60.27999999999986,2.08,2.6000000000000014,-5.519999999999996
2013-11-22,-4.0,-170.0,16.0,2.3599999999999994,-126.59999999999991,-1.7840000000000003,4.199999999999999,8.319999999999993,-0.12,366.0,252.0,-7.1999999999999975,-48.960000000000036,73.39999999999998,-7.08,2.4800000000000004,-0.0799999999999983
2013-11-29,-170.0,610.0,-228.0,0.11999999999999744,-64.12,-2.0439999999999996,-2.0,42.48000000000002,-0.21999999999999997,91.11999999999989,565.0,-8.919999999999998,36.999999999999886,90.72000000000003,9.88,19.4,0.19999999999998863
2013-12-06,-164.0,56.92000000000007,-171.0,0.7200000000000024,-114.0,3.2159999999999997,8.120000000000001,-93.8,0.74,86.0,1354.0,-4.52,49.07999999999993,284.24,13.0,19.840000000000003,1.440000000000012
2013-12-13,-134.0,-320.0,-47.0,3.4399999999999977,85.88,3.5,4.880000000000001,-36.8,0.408,148.0,1370.0,-5.84,57.43999999999994,971.76,14.399999999999999,23.72,-1.559999999999988
2013-12-20,-143.0,-776.16,171.0,2.080000000000002,-14.120000000000005,1.976,8.52,41.599999999999994,-0.17999999999999994,-406.0,-782.0,-7.1999999999999975,9.519999999999982,-153.67999999999995,4.039999999999999,7.16,-3.8800000000000097
2013-12-27,-164.0,-740.0,-24.0,0.7200000000000024,22.0,-0.524,13.2,13.039999999999992,-0.6239999999999999,-574.0,-1745.0,-6.439999999999998,-305.20000000000005,-73.51999999999987,-56.040000000000006,-0.11999999999999744,-14.400000000000006
2014-01-03,-116.0,-280.0,172.0,0.20000000000000284,56.0,1.98,3.8400000000000003,19.680000000000007,0.4,-18.360000000000127,52.0,-5.800000000000001,-78.36000000000001,-72.32000000000005,-1.8,-0.360000000000003,-1.2800000000000011
2014-01-10,-6.0,-1065.64,-107.0,-1.5999999999999979,28.0,-3.2880000000000003,0.3199999999999994,-7.0,-0.48,-32.0,-1140.0,-12.119999999999997,-20.800000000000068,-121.75999999999999,4.28,0.9600000000000009,11.399999999999991
2014-01-17,314.0,-714.56,-160.0,0.4399999999999977,190.0,7.62,0.16000000000000014,11.200000000000003,0.42800000000000005,19.88000000000011,-380.0,-10.199999999999998,-21.27999999999986,-82.75999999999999,-3.24,-0.5999999999999979,-1.1999999999999886
2014-01-24,1194.0,240.0,163.0,-0.8399999999999963,32.0,2.0000000000000004,6.4799999999999995,-25.200000000000003,0.54,190.0,-101.0,-8.52,-57.67999999999995,-40.200000000000045,-6.200000000000001,-0.480000000000004,-1.1599999999999824
2014-01-31,16.600000000000023,-522.56,275.0,2.080000000000002,706.0,-0.16000000000000014,4.36,42.68000000000001,-0.68,231.55999999999995,288.0,-5.800000000000001,-4.080000000000155,113.59999999999991,-0.16000000000000014,0.5599999999999987,5.40000000000002
2014-02-07,2.0,-376.91999999999996,-123.0,0.9600000000000009,-28.0,-1.04,1.5999999999999992,1.0799999999999983,-0.36,450.0,105.0,-0.8000000000000007,54.15999999999997,-16.3599999999999,-1.88,-1.8000000000000007,15.719999999999999
2014-02-14,-4.0,-479.48,-153.0,2.759999999999998,143.0,-5.024,3.3200000000000003,-30.240000000000002,-0.18799999999999994,474.0,202.0,-4.16,63.72000000000003,45.36000000000013,-1.8400000000000007,-0.9600000000000009,7.319999999999993
2014-02-21,16.0,-168.2,-131.0,3.600000000000005,151.68000000000006,1.064,-2.3999999999999995,-29.4,0.536,110.03999999999996,324.0,-6.000000000000002,-6.759999999999991,4.039999999999964,-5.120000000000001,-1.3200000000000003,3.559999999999988
2014-02-28,154.0,-510.56,109.0,-6.559999999999999,-72.0,2.04,4.4,-8.480000000000004,-0.16000000000000003,-5.039999999999964,120.0,-1.1999999999999957,-34.72000000000003,-70.72000000000003,-0.5200000000000005,1.2800000000000011,-0.6400000000000006
2014-03-07,-14.399999999999977,-390.56,-91.0,2.239999999999995,-44.120000000000005,3.84,2.8000000000000003,-77.72,-0.16000000000000003,-998.7200000000003,120.0,0.4399999999999977,-17.320000000000164,-10.600000000000023,2.0799999999999983,2.960000000000001,-1.7600000000000051
2014-03-14,-110.0,-288.72,123.0,4.039999999999999,3.0,-2.508,1.2400000000000002,-36.64,0.4,-43.840000000000146,250.0,-4.839999999999996,-140.03999999999996,-62.24000000000001,1.12,2.879999999999999,-2.0799999999999983
2014-03-21,-44.0,-506.2,278.0,-1.3200000000000003,62.0,4.335999999999999,-0.08000000000000007,-12.159999999999997,0.16000000000000003,221.1199999999999,108.0,-3.480000000000004,-44.36000000000013,-30.519999999999982,-6.6800000000000015,-4.359999999999999,-3.760000000000005
2014-03-28,-284.5999999999999,280.0,28.0,-1.2399999999999984,89.88,-3.8920000000000003,8.0,-27.2,-1.1400000000000001,336.15999999999985,-144.0,-4.559999999999999,-25.960000000000264,-94.75999999999999,-1.2400000000000002,-0.6000000000000014,0.6000000000000085
2014-04-04,4.0,40.0,122.0,-1.2399999999999984,143.20000000000005,-0.04400000000000004,-1.7599999999999998,-21.759999999999998,-0.040000000000000036,328.48,-136.0,-4.16,27.200000000000045,-36.719999999999914,1.2799999999999976,0.6799999999999997,6.59999999999998
2014-04-11,16.0,-51.27999999999997,181.0,0.039999999999995595,-107.0,6.328,-4.2,-17.199999999999996,-0.24,-632.56,138.0,-3.9200000000000017,19.480000000000018,-42.440000000000055,-5.799999999999997,-0.0400000000000027,2.4399999999999977
2014-04-18,-32.0,-280.0,143.0,-0.3200000000000003,94.12,-6.3759999999999994,0.3999999999999999,16.92,-0.028000000000000025,-286.8800000000001,428.0,-6.480000000000004,40.36000000000013,31.559999999999945,5.6,0.639999999999997,1.9999999999999858
2014-04-25,130.0,-405.84000000000003,133.0,2.520000000000003,86.27999999999997,-2.0680000000000005,4.04,-27.599999999999998,0.4,-136.1199999999999,226.0,-3.0,-80.20000000000005,-10.559999999999945,-28.119999999999997,-0.5999999999999979,-0.20000000000000284
2014-05-02,-116.39999999999998,40.0,-155.0,-1.3200000000000003,138.0,0.66,2.0,-14.799999999999997,0.172,-184.84000000000015,-8.0,-4.039999999999996,-4.680000000000064,27.840000000000032,10.04,0.3599999999999959,-4.840000000000018
2014-05-09,-28.0,-20.0,-7.0,0.480000000000004,-42.0,-9.344000000000001,0.16000000000000003,-5.0,-0.30000000000000004,-160.0,66.0,-0.28000000000000114,-45.43999999999994,22.559999999999945,5.239999999999995,1.8399999999999999,9.679999999999993
2014-05-16,38.0,-221.48000000000002,-36.0,0.480000000000004,-38.200000000000045,-3.804,0.6000000000000001,-14.399999999999991,-0.16000000000000003,391.55999999999995,260.0,-3.8800000000000026,-30.91999999999996,7.600000000000023,1.4000000000000004,1.9599999999999973,1.960000000000008
