date,CNH,IDR,INR,KRW,MYR,PHP,SGD,THB,TWD
1988-07-01,,,,,,,,,
1988-07-08,,,,,,,,,
1988-07-15,,,,,,,,,
1988-07-22,,,,,,,,,
1988-07-29,,,,,,,,,
1988-08-05,,,,,,,,,
1988-08-12,,,,,,,,,
1988-08-19,,,,,,,,,
1988-08-26,,,,,,,,,
1988-09-02,,,,,,,,,
1988-09-09,,,,,,,,,
1988-09-16,,,,,,,,,
1988-09-23,,,,,,,,,
1988-09-30,,,,,,,,,
1988-10-07,,,,,,,,,
1988-10-14,,,,,,,,,
1988-10-21,,,,,,,,,
1988-10-28,,,,,,,,,
1988-11-04,,,,,,,,,
1988-11-11,,,,,,,,,
1988-11-18,,,,,,,,,
1988-11-25,,,,,,,,,
1988-12-02,,,,,,,,,
1988-12-09,,,,,,,,,
1988-12-16,,,,,,,,,
1988-12-23,,,,,,,,,
1988-12-30,,,,,,,,,
1989-01-06,,,,,,,,,
1989-01-13,,,,,,,,,
1989-01-20,,,,,,,,,
1989-01-27,,,,,,,,,
1989-02-03,,,,,,,,,
1989-02-10,,,,,,,,,
1989-02-17,,,,,,,,,
1989-02-24,,,,,,,,,
1989-03-03,,,,,,,,,
1989-03-10,,,,,,,,,
1989-03-17,,,,,,,,,
1989-03-24,,,,,,,,,
1989-03-31,,,,,,,,,
1989-04-07,,,,,,,,,
1989-04-14,,,,,,,,,
1989-04-21,,,,,,,,,
1989-04-28,,,,,,,,,
1989-05-05,,,,,,,,,
1989-05-12,,,,,,,,,
1989-05-19,,,,,,,,,
1989-05-26,,,,,,,,,
1989-06-02,,,,,,,,,
1989-06-09,,,,,,,,,
1989-06-16,,,,,,,,,
1989-06-23,,,,,,,,,
1989-06-30,,,,,,,,,
1989-07-07,,,,,,,,,
1989-07-14,,,,,,,,,
1989-07-21,,,,,,,,,
1989-07-28,,,,,,,,,
1989-08-04,,,,,,,,,
1989-08-11,,,,,,,,,
1989-08-18,,,,,,,,,
1989-08-25,,,,,,,,,
1989-09-01,,,,,,,,,
1989-09-08,,,,,,,,,
1989-09-15,,,,,,,,,
1989-09-22,,,,,,,,,
1989-09-29,,,,,,,,,
1989-10-06,,,,,,,,,
1989-10-13,,,,,,,,,
1989-10-20,,,,,,,,,
1989-10-27,,,,,,,,,
1989-11-03,,,,,,,,,
1989-11-10,,,,,,,,,
1989-11-17,,,,,,,,,
1989-11-24,,,,,,,,,
1989-12-01,,,,,,,,,
1989-12-08,,,,,,,,,
1989-12-15,,,,,,,,,
1989-12-22,,,,,,,,,
1989-12-29,,,,,,,,,
1990-01-05,,,,,2.7075,,,,
1990-01-12,,,,,2.699,,,,
1990-01-19,,,,,2.706,,,,
1990-01-26,,,,,2.7045,,,,
1990-02-02,,,,,2.699,,,,
1990-02-09,,,,,2.7055,,,,
1990-02-16,,,,,2.7055,,,,
1990-02-23,,,,,2.704,,,,
1990-03-02,,,,,2.707,,,,
1990-03-09,,,,,2.705,,,,
1990-03-16,,,,,2.7175,,,,
1990-03-23,,,,,2.723,,,,
1990-03-30,,,,,2.728,,,,
1990-04-06,,,,,2.7305,,,,
1990-04-13,,,,,2.73,,,,
1990-04-20,,,,,2.7195,,,,
1990-04-27,,,,,2.717,,,,
1990-05-04,,,,,2.71,,,,
1990-05-11,,,,,2.695,,,,
1990-05-18,,,,,2.7005,,,,
1990-05-25,,,,,2.6985,,,,
1990-06-01,,,,,2.709,,,,
1990-06-08,,,,,2.708,,,,
1990-06-15,,,,,2.7125,,,,
1990-06-22,,,,,2.7105,,,,
1990-06-29,,,,,2.711,,,,
1990-07-06,,,,,2.707,,,,
1990-07-13,,,,,2.704,,,,
1990-07-20,,,,,2.7075,,,,
1990-07-27,,,,,2.7075,,,,
1990-08-03,,,,,2.7005,,,,
1990-08-10,,,,,2.7025,,,,
1990-08-17,,,,,2.693,,,,
1990-08-24,,,,,2.695,,,,
1990-08-31,,,,,2.689,,,,
1990-09-07,,,,,2.689,,,,
1990-09-14,,,,,2.6955,,,,
1990-09-21,,,,,2.703,,,,
1990-09-28,,,,,2.7015,,,,
1990-10-05,,,,,2.6995,,,,
1990-10-12,,,,,2.6985,,,,
1990-10-19,,,,,2.6995,,,,
1990-10-26,,,,,2.7005,,,,
1990-11-02,,,,,2.702,,,,
1990-11-09,,,,,2.7005,,,,
1990-11-16,,,,,2.6965,,,,
1990-11-23,,,,,2.682,,,,
1990-11-30,,,,,2.7045,,,,
1990-12-07,,,,,2.697,,,,
1990-12-14,,,,,2.6945,,,,
1990-12-21,,,,,2.7065,,,,
1990-12-28,,,,,2.7155,,,,
1991-01-04,,,,,2.708,,,,
1991-01-11,,,,,2.7248,,,,
1991-01-18,,,,,2.7215,,,,
1991-01-25,,,,,2.702,,,,
1991-02-01,,,,,2.697,,,,
1991-02-08,,,,,2.6915,,,,
1991-02-15,,,,,2.6865,,,,
1991-02-22,,,,,2.7005,,,,
1991-03-01,,,,,2.723,,,,
1991-03-08,,,,,2.73,,,,
1991-03-15,,,,,2.736,,,,
1991-03-22,,,,,2.7449,,,,
1991-03-29,,,,,2.767,,,,
1991-04-05,,,,,2.7445,,,,
1991-04-12,,,,,2.7395,,,,
1991-04-19,,,,,2.748,,,,
1991-04-26,,,,,2.758,,,,
1991-05-03,,,,,2.756,,,,
1991-05-10,,,,,2.76,,,,
1991-05-17,,,,,2.7572,,,,
1991-05-24,,,,,2.759,,,,
1991-05-31,,,,,2.7595,,,,
1991-06-07,,,,,2.77,,,,
1991-06-14,,,,,2.789,,,,
1991-06-21,,,,,2.7833,,,,
1991-06-28,,,,,2.787,,,,
1991-07-05,,,,,2.7945,,,,
1991-07-12,,,,,2.782,,,,
1991-07-19,,,,,2.782,,,,
1991-07-26,,,,,2.787,,,,
1991-08-02,,,,,2.789,,,,
1991-08-09,,,,,2.772,,,,
1991-08-16,,,,,2.777,,,,
1991-08-23,,,,,2.782,,,,
1991-08-30,,,,,2.7835,,,,
1991-09-06,,,,,2.775,,,,
1991-09-13,,,,,2.7565,,,,
1991-09-20,,,,,2.7515,,,,
1991-09-27,,,,,2.751,,,,
1991-10-04,,,,,2.7365,,,,
1991-10-11,,,,,2.7455,,,,
1991-10-18,,,,,2.7485,,,,
1991-10-25,,,,,2.7495,,,,
1991-11-01,,,,,2.749,,,,
1991-11-08,,,,,2.7445,,,,
1991-11-15,,,,,2.7415,,,,
1991-11-22,,,,,2.738,,,,
1991-11-29,,,,,2.7535,,,,
1991-12-06,,,,,2.74,,,,
1991-12-13,,,,,2.75,,,,
1991-12-20,,,,,2.738,,,,
1991-12-27,,,,,2.7385,,,,
1992-01-03,,,,,2.72,,,,
1992-01-10,,,,,2.7175,,,,
1992-01-17,,,,,2.697,,,,
1992-01-24,,,,,2.665,,,,
1992-01-31,,,,,2.627,,,,
1992-02-07,,,,,2.602,,,,
1992-02-14,,,,,2.597,,,,
1992-02-21,,,,,2.5905,,,,
1992-02-28,,,,,2.586,,,,
1992-03-06,,,,,2.567,,,,
1992-03-13,,,,,2.576,,,,
1992-03-20,,,,,2.589,,,,
1992-03-27,,,,,2.589,,,,
1992-04-03,,,,,2.577,,,,
1992-04-10,,,,,2.548,,,,
1992-04-17,,,,,2.5535,,,,
1992-04-24,,,,,2.529,,,,
1992-05-01,,,,,2.524,,,,
1992-05-08,,,,,2.526,,,,
1992-05-15,,,,,2.526,,,,
1992-05-22,,,,,2.5224,,,,
1992-05-29,,,,,2.5105,,,,
1992-06-05,,,,,2.522,,,,
1992-06-12,,,,,2.5165,,,,
1992-06-19,,,,,2.5165,,,,
1992-06-26,,,,,2.5093,,,,
1992-07-03,,,,,2.499,,,,
1992-07-10,,,,,2.5008,,,,
1992-07-17,,,,,2.495,,,,
1992-07-24,,,,,2.5028,,,,
1992-07-31,,,,,2.5009,,,,
1992-08-07,,,,,2.501,,,,
1992-08-14,,,,,2.5005,,,,
1992-08-21,,,,,2.496,,,,
1992-08-28,,,,,2.495,,,,
1992-09-04,,,,,2.493,,,,
1992-09-11,,,,,2.4964,,,,
1992-09-18,,,,,2.52,,,,
1992-09-25,,,,,2.5105,,,,
1992-10-02,,,,,2.496,,,,
1992-10-09,,,,,2.5075,,,,
1992-10-16,,,,,2.502,,,,
1992-10-23,,,,,2.508,,,,
1992-10-30,,,,,2.5122,,,,
1992-11-06,,,,,2.5202,,,,
1992-11-13,,,,,2.5212,,,,
1992-11-20,,,,,2.524,,,,
1992-11-27,,,,,2.534,,,,
1992-12-04,,,,,2.54,,,,
1992-12-11,,,,,2.544,,,,
1992-12-18,,,,,2.583,,,,
1992-12-25,,,,,2.5995,,,,
1993-01-01,,,,,2.619,,,,
1993-01-08,,,,,2.599,,,,
1993-01-15,,,,,2.5917,,,,
1993-01-22,,,,,2.5937,,,,
1993-01-29,,,,,2.63,,,,
1993-02-05,,,,,2.63,,,,
1993-02-12,,,,,2.635,,,,
1993-02-19,,,,,2.629,,,,
1993-02-26,,,,,2.634,,,,
1993-03-05,,,,,2.62,,,,
1993-03-12,,,,,2.606,,,,
1993-03-19,,,,,2.596,,,,
1993-03-26,,,,,2.601,,,,
1993-04-02,,,,,2.5925,,,,
1993-04-09,,,,,2.579,,,,
1993-04-16,,,,,2.5822,,,,
1993-04-23,,,,,2.5675,,,,
1993-04-30,,,,,2.5665,,,,
1993-05-07,,,,,2.5665,,,,
1993-05-14,,,,,2.5697,,,,
1993-05-21,,,,,2.5645,,,,
1993-05-28,,,,,2.557,,,,
1993-06-04,,,,,2.557,,,,
1993-06-11,,,,,2.5725,,,,
1993-06-18,,,,,2.572,,,,
1993-06-25,,,,,2.5845,,,,
1993-07-02,,,,,2.5745,,,,
1993-07-09,,,,,2.5735,,,,
1993-07-16,,,,,2.569,,,,
1993-07-23,,,,,2.566,,,,
1993-07-30,,,,,2.563,,,,
1993-08-06,,,,,2.551,,,,
1993-08-13,,,,,2.553,,,,
1993-08-20,,,,,2.5532,,,,
1993-08-27,,,,,2.5488,,,,
1993-09-03,,,,,2.5488,,,,
1993-09-10,,,,,2.5452,,,,
1993-09-17,,,,,2.5493,,,,
1993-09-24,,,,,2.5495,,,,
1993-10-01,,,,,2.5476,,,,
1993-10-08,,,,,2.541,,,,
1993-10-15,,,,,2.5437,,,,
1993-10-22,,,,,2.5478,,,,
1993-10-29,,,,,2.556,,,,
1993-11-05,,,,,2.558,,,,
1993-11-12,,,,,2.5488,,,,
1993-11-19,,,,,2.5553,,,,
1993-11-26,,,,,2.5575,,,,
1993-12-03,,,,,2.555,,,,
1993-12-10,,,,,2.5519,,,,
1993-12-17,,,,,2.5504,,,,
1993-12-24,,,,,2.569,,,,
1993-12-31,,,,,2.6905,,,,
1994-01-07,,,,,2.6291,,,,
1994-01-14,,,,,2.7401,,,,
1994-01-21,,,,,2.7401,,,,
1994-01-28,,,,,2.7651,,,,
1994-02-04,,,,,2.7705,,,,
1994-02-11,,,,,2.7701,,,,
1994-02-18,,,,,2.7817,,,,
1994-02-25,,,,,2.7276,,,,
1994-03-04,,,,,2.7251,,,,
1994-03-11,,,,,2.7221,,,,
1994-03-18,,,,,2.7201,,,,
1994-03-25,,,,,2.7211,,,,
1994-04-01,,,,,2.6776,,,,
1994-04-08,,,,,2.6851,,,,
1994-04-15,,,,,2.6888,,,,
1994-04-22,,,,,2.6901,,,,
1994-04-29,,,,,2.6783,,,,
1994-05-06,,,,,2.6406,,,,
1994-05-13,,,,,2.6091,,,,
1994-05-20,,,,,2.5895,,,,
1994-05-27,,,,,2.59,,,,
1994-06-03,,,,,2.5905,,,,
1994-06-10,,,,,2.598,,,,
1994-06-17,,,,,2.594,,,,
1994-06-24,,,,,2.5902,,,,
1994-07-01,,,,,2.6047,,,,
1994-07-08,,,,,2.5965,,,,
1994-07-15,,,,,2.595,,,,
1994-07-22,,,,,2.5912,,,,
1994-07-29,,,,,2.5942,,,,
1994-08-05,,,,,2.5715,,,,
1994-08-12,,,,,2.5572,,,,
1994-08-19,,,,,2.546,,,,
1994-08-26,,,,,2.548,,,,
1994-09-02,,,,,2.5495,,,,
1994-09-09,,,,,2.5523,,,,
1994-09-16,,,,,2.5555,,,,
1994-09-23,,,,,2.556,,,,
1994-09-30,,,,,2.5635,,,,
1994-10-07,,,,,2.5657,,,,
1994-10-14,,,,,2.56,,,,
1994-10-21,,,,,2.5535,,,,
1994-10-28,,,,,2.553,,,,
1994-11-04,,,,,2.5635,,,,
1994-11-11,,,,,2.557,,,,
1994-11-18,,,,,2.566,,,,
1994-11-25,,,,,2.557,,,,
1994-12-02,,,,,2.558,,,,
1994-12-09,,,,,2.564,,,,
1994-12-16,,,,,2.5638,,,,
1994-12-23,,,,,2.563,,,,
1994-12-30,,,,,2.553,,,,
1995-01-06,,,,,2.5515,,,,
1995-01-13,,,,,2.5605,,,,
1995-01-20,,,,,2.552,,,,
1995-01-27,,,,,2.557,,,,
1995-02-03,,,,,2.554,,,,
1995-02-10,,,,,2.548,,,,
1995-02-17,,,,,2.5535,,,,
1995-02-24,,,,,2.553,,,,
1995-03-03,,,,,2.55,,,,
1995-03-10,,,,,2.551,,,,
1995-03-17,,,,,2.551,,,,
1995-03-24,,,,,2.546,,,,
1995-03-31,,,,,2.5295,,,,
1995-04-07,,,,,2.4913,,,,
1995-04-14,,,,,2.465,,,,
1995-04-21,,,,,2.4655,,,,
1995-04-28,,,,,2.469,,,,
1995-05-05,,,,,2.4667,,,,
1995-05-12,,,,,2.489,,,,
1995-05-19,,,,,2.464,,,,
1995-05-26,,,,,2.4595,,,,
1995-06-02,,,,,2.456,,,,
1995-06-09,,,,,2.4418,,,,
1995-06-16,,,,,2.4415,,,,
1995-06-23,,,,,2.4381,,,,
1995-06-30,,,,,2.4373,,,,
1995-07-07,,,,,2.4445,,,,
1995-07-14,,,,,2.4487,,,,
1995-07-21,,,,,2.449,,,,
1995-07-28,,,,,2.4572,,,,
1995-08-04,,,,,2.4627,,,,
1995-08-11,,,,,2.4732,,,,
1995-08-18,,,,,2.4915,,,,
1995-08-25,,,,,2.487,,,,
1995-09-01,,,,,2.495,,,,
1995-09-08,,2270.0,,,2.5017,,,25.08,
1995-09-15,,2275.0,,,2.5155,,,25.195,
1995-09-22,,2267.0,,,2.5088,,,25.065,
1995-09-29,,2265.0,,,2.515,,,25.07,
1995-10-06,,2267.5,,,2.5365,,,25.11,
1995-10-13,,2264.0,,,2.545,,,25.1,
1995-10-20,,2271.0,,,2.526,,,25.085,
1995-10-27,,2276.0,,,2.5345,,,25.14,
1995-11-03,,2285.0,,,2.546,,,25.25,
1995-11-10,,2283.5,,,2.534,,,25.125,
1995-11-17,,2286.0,,,2.5312,,,25.15,
1995-11-24,,2281.0,,,2.5425,,,25.11,
1995-12-01,,2284.0,,,2.531,,,25.1475,
1995-12-08,,2287.5,,,2.538,,,25.145,
1995-12-15,,2283.5,,,2.543,,,25.155,
1995-12-22,,2287.5,,,2.538,,,25.175,
1995-12-29,,2288.0,,,2.5397,,,25.19,
1996-01-05,,2288.5,,,2.553,,,25.2425,
1996-01-12,,2290.5,,,2.5625,,,25.265,
1996-01-19,,2289.0,,,2.55,,,25.275,
1996-01-26,,2292.0,,,2.553,,,25.345,
1996-02-02,,2290.5,,,2.5525,,,25.33,
1996-02-09,,2294.25,,,2.5468,,,25.27,
1996-02-16,,2304.0,,,2.5535,,,25.24,
1996-02-23,,2310.0,,,2.552,,,25.21,
1996-03-01,,2313.5,,,2.5435,,,25.215,
1996-03-08,,2322.5,,,2.5445,,,25.22,
1996-03-15,,2339.0,,,2.5405,,,25.23,
1996-03-22,,2336.0,,,2.542,,,25.2575,
1996-03-29,,2337.0,,,2.534,,,25.24,
1996-04-05,,2330.0,,,2.5315,,,25.235,
1996-04-12,,2331.5,,,2.5175,,,25.325,
1996-04-19,,2327.0,,,2.496,,,25.275,
1996-04-26,,2332.0,,,2.4945,,,25.3,
1996-05-03,,2330.0,,,2.494,,,25.25,
1996-05-10,,2330.5,,,2.4895,,,25.24,
1996-05-17,,2329.5,,,2.4898,,,25.285,
1996-05-24,,2331.5,,,2.5003,,,25.306,
1996-05-31,,2332.5,,,2.4962,,,25.31,
1996-06-07,,2335.0,,,2.498,,,25.36,
1996-06-14,,2324.5,,,2.495,,,25.344,
1996-06-21,,2328.5,,,2.4967,,,25.32,
1996-06-28,,2327.5,,,2.495,,,25.395,
1996-07-05,,2339.5,,,2.4915,,,25.418,
1996-07-12,,2331.91,,,2.4925,,,25.42,
1996-07-19,,2330.5,,,2.4885,,,25.305,
1996-07-26,,2333.0,,,2.4923,,,25.325,
1996-08-02,,2343.5,,,2.4945,,,25.265,
1996-08-09,,2340.5,,,2.4914,,,25.307,
1996-08-16,,2343.5,,,2.494,,,25.288,
1996-08-23,,2344.0,,,2.4935,,,25.308,
1996-08-30,,2342.0,,,2.4935,,,25.305,
1996-09-06,,2347.0,,,2.4985,,,25.35,
1996-09-13,,2323.0,,,2.4985,,,25.405,
1996-09-20,,2319.0,,,2.5007,,,25.383,
1996-09-27,,2319.0,,,2.508,,,25.4175,
1996-10-04,,2324.5,,,2.5,,,25.432,
1996-10-11,,2320.5,,,2.5053,,,25.45,
1996-10-18,,2323.5,,,2.5063,,,25.49,
1996-10-25,,2327.0,,,2.5052,,,25.501,
1996-11-01,,2329.2,,,2.5278,,,25.509,
1996-11-08,,2334.5,,,2.518,,,25.455,
1996-11-15,,2336.5,,,2.5233,,,25.42,
1996-11-22,,2345.0,,,2.5185,,,25.415,
1996-11-29,,2345.0,,,2.5275,,,25.541,
1996-12-06,,2350.0,,,2.5205,,,25.55,
1996-12-13,,2353.0,,,2.5233,,,25.567,
1996-12-20,,2360.5,,844.25,2.5255,26.3,1.3996,25.615,27.5015
1996-12-27,,2363.5,,843.65,2.5288,26.3,1.39995,25.63,27.4995
1997-01-03,,2361.75,,844.0,2.5223,26.29,1.40175,25.6205,27.5
1997-01-10,,2362.8,,846.95,2.4805,26.3375,1.4045,25.611,27.5
1997-01-17,,2372.0,,849.1,2.4832,26.311,1.405,25.67,27.391
1997-01-24,,2374.5,,854.0,2.489,26.34,1.4079,25.805,27.46
1997-01-31,,2376.23,,865.1,2.4855,26.348,1.40718,25.8901,27.431
1997-02-07,,2378.5,,867.5,2.492,26.345,1.4133,26.0,27.5
1997-02-14,,2382.5,,875.05,2.484,26.35,1.418,26.045,27.536
1997-02-21,,2389.61,,857.2,2.4763,26.3425,1.42339,25.9652,27.6
1997-02-28,,2396.5,,864.0,2.4815,26.3315,1.4269,25.885,27.52
1997-03-07,,2393.75,,869.65,2.4816,26.3245,1.4337,25.93,27.5045
1997-03-14,,2401.75,,879.5,2.4772,26.3325,1.4346,25.9675,27.51
1997-03-21,,2405.0,,884.95,2.4783,26.342,1.447,25.97,27.53
1997-03-28,,2401.5,,894.05,2.471,26.37,1.447,26.002,27.53
1997-04-04,,2405.75,,894.0,2.4868,26.365,1.4377,25.9825,27.53
1997-04-11,,2406.25,,893.3,2.5055,26.366,1.4406,26.085,27.6
1997-04-18,,2411.5,,894.0,2.5126,26.37,1.441,26.0745,27.63
1997-04-25,,2435.5,,892.4,2.5084,26.368,1.4437,26.075,27.6345
1997-05-02,,2431.7,,893.2,2.508,26.375,1.4469,26.1,27.6655
1997-05-09,,2429.5,,893.15,2.506,26.376,1.4402,26.01,27.6895
1997-05-16,,2437.5,,892.05,2.4836,26.4045,1.4318,25.88,27.7425
1997-05-23,,2441.5,,891.7,2.503,26.3735,1.4305,25.6,27.8145
1997-05-30,,2435.5,,891.45,2.5128,26.3745,1.4291,24.975,27.872
1997-06-06,,2429.75,,890.5,2.5112,26.3895,1.43135,23.95,27.899
1997-06-13,,2428.5,,888.0,2.5137,26.381,1.4278,24.6,27.89
1997-06-20,,2430.5,,888.35,2.5153,26.38,1.4265,25.25,27.925
1997-06-27,,2431.5,,888.15,2.5235,26.388,1.42943,24.8001,27.8175
1997-07-04,,2430.0,,887.35,2.5248,26.405,1.4345,28.85,27.8525
1997-07-11,,2442.5,,890.5,2.5047,26.275,1.4373,30.15,27.8995
1997-07-18,,2505.0,,895.1,2.6403,29.0,1.4675,30.445,27.928
1997-07-25,,2610.0,,891.85,2.6498,28.6,1.4683,32.05,27.9565
1997-08-01,,2619.0,,890.0,2.6382,29.55,1.4745,31.95,28.7605
1997-08-08,,2595.0,,894.5,2.6965,28.55,1.474,30.9,28.7
1997-08-15,,2900.0,,895.0,2.7825,30.2,1.5175,31.8,28.725
1997-08-22,,2710.0,,899.7,2.7753,29.81,1.5015,33.45,28.726
1997-08-29,,2915.0,,902.55,2.9284,30.3,1.5115,34.25,28.71
1997-09-05,,2970.0,,907.0,2.9525,32.45,1.515,35.45,28.6175
1997-09-12,,2940.0,,908.85,2.9784,32.2,1.5155,35.2,28.6125
1997-09-19,,2985.0,,914.45,3.0378,33.55,1.5169,35.75,28.61
1997-09-26,,3120.0,,914.85,3.1446,33.55,1.5255,35.15,28.6015
1997-10-03,,3667.5,,914.0,3.3725,34.95,1.5405,36.4,28.6
1997-10-10,,3385.0,,914.75,3.1028,33.45,1.53875,35.7,28.6
1997-10-17,,3625.0,,915.0,3.245,33.76,1.5565,37.25,29.3535
1997-10-24,,3605.0,,929.85,3.3895,35.25,1.584,38.85,30.3735
1997-10-31,,3595.0,,964.8,3.325,35.5,1.5769,40.55,30.95
1997-11-07,,3310.0,,980.0,3.295,35.0,1.5695,38.55,30.875
1997-11-14,,3440.0,,986.4,3.32,34.0,1.582,38.3,31.2495
1997-11-21,,3580.0,,1055.5,3.4333,34.4,1.58375,39.05,32.4075
1997-11-28,,3670.0,,1111.0,3.505,34.7,1.596,39.8,32.285
1997-12-05,,3925.0,,1257.0,3.7204,35.2,1.6155,42.925,32.21
1997-12-12,,4500.0,,1455.0,3.815,35.05,1.625,42.15,31.98
1997-12-19,,4500.0,,1455.0,3.7853,35.05,1.625,42.15,31.98
1997-12-26,,5750.0,,1832.0,3.8585,39.95,1.6745,47.25,32.658
1998-01-02,,6100.0,,1695.0,3.97,41.15,1.697,48.25,32.625
1998-01-09,,8550.0,,1809.0,4.7125,44.25,1.772,53.55,34.126
1998-01-16,,8850.0,,1619.0,4.2019,41.5,1.7345,51.65,33.85
1998-01-23,,14750.0,,1746.0,4.555,44.2,1.769,54.65,34.0
1998-01-30,,11000.0,,1524.0,4.3531,42.65,1.7155,52.75,34.0
1998-02-06,,9500.0,,1554.0,3.8082,40.6,1.653,47.95,32.865
1998-02-13,,8450.0,,1621.5,3.8644,40.275,1.6455,46.15,32.835
1998-02-20,,9000.0,,1657.5,3.7741,40.38,1.6385,44.65,32.8175
1998-02-27,,8850.0,,1633.0,3.6886,39.95,1.6265,43.25,32.076
1998-03-06,,10450.0,,1636.5,3.9648,40.1,1.646,44.25,32.195
1998-03-13,,10000.0,,1522.5,3.715,39.75,1.6165,40.85,32.4135
1998-03-20,,9425.0,,1448.0,3.6684,37.85,1.6045,39.7,32.782
1998-03-27,,8550.0,,1378.75,3.575,37.37,1.5875,38.45,32.616
1998-04-03,,8550.0,,1447.0,3.79,39.25,1.6295,40.85,32.98
1998-04-10,,8100.0,,1387.5,3.6636,38.0,1.609,40.125,32.957
1998-04-17,,8100.0,,1384.5,3.79,38.0,1.5985,39.425,33.0215
1998-04-24,,7900.0,,1364.0,3.755,38.47,1.59,38.83,32.993
1998-05-01,,7950.0,,1336.5,3.6837,40.25,1.5835,38.5,33.0
1998-05-08,,9125.0,,1387.0,3.8,39.65,1.621,38.6,33.237
1998-05-15,,11000.0,,1437.5,3.789,39.75,1.643,39.05,33.4405
1998-05-22,,10850.0,,1383.5,3.785,38.72,1.639,39.35,33.6105
1998-05-29,,11250.0,,1407.5,3.818,39.0575,1.6745,39.4,33.975
1998-06-05,,11575.0,,1394.5,3.9702,39.2,1.6965,43.3,34.308
1998-06-12,,13800.0,,1397.5,4.0353,40.55,1.745,43.5,34.9
1998-06-19,,14250.0,,1393.5,3.8948,40.45,1.631,41.0,34.0885
1998-06-26,,14700.0,,1386.5,4.083,42.0,1.674,41.5,34.561
1998-07-03,,14600.0,,1356.5,4.145,41.25,1.70275,41.5,34.386
1998-07-10,,15288.0,,1313.0,4.2753,42.0,1.72575,41.745,34.41
1998-07-17,,13297.5,,1283.5,4.155,41.52,1.699,40.77,34.2725
1998-07-24,,14100.0,,1245.75,4.14,42.1,1.70725,40.8,34.3705
1998-07-31,,13150.0,,1231.5,4.1558,42.02,1.7275,40.9,34.372
1998-08-07,,12850.5,,1326.5,4.2665,42.5,1.74875,41.95,34.609
1998-08-14,,12875.0,,1324.5,4.2013,43.3,1.747,41.785,34.706
1998-08-21,,11900.0,,1302.5,4.2614,42.85,1.76275,41.65,34.6945
1998-08-28,,10975.0,,1334.5,4.1953,44.2,1.7795,41.95,34.8275
1998-09-04,,10800.0,,1343.0,3.8,43.75,1.751,40.835,34.7
1998-09-11,,11550.0,,1367.5,3.8,43.7,1.7215,40.775,34.495
1998-09-18,,11050.0,,1386.0,3.795,43.85,1.72425,40.615,34.531
1998-09-25,,11000.0,,1386.5,3.805,43.75,1.693,39.225,34.57
1998-10-02,,10700.0,,1388.25,3.795,43.95,1.6835,39.5,34.08
1998-10-09,,9200.0,,1332.5,3.7998,43.2,1.6465,38.55,32.85
1998-10-16,,8100.0,,1323.5,3.795,42.895,1.6115,37.875,33.0
1998-10-23,,7875.0,,1317.0,3.795,42.05,1.6253,37.58,32.91
1998-10-30,,7700.0,,1319.5,3.795,40.38,1.6265,36.75,32.425
1998-11-06,,8300.0,,1311.5,3.795,40.0,1.6315,36.665,32.55
1998-11-13,,7825.0,,1317.0,3.8,40.5,1.6482,36.85,32.68
1998-11-20,,7425.0,,1263.0,3.801,39.6,1.6305,36.175,32.435
1998-11-27,,7400.0,,1243.0,3.795,39.425,1.651,36.1,32.43
1998-12-04,,7500.0,,1214.8,3.8005,38.75,1.6535,35.95,32.33
1998-12-11,,7450.0,,1207.5,3.8,39.05,1.6505,35.85,32.3
1998-12-18,,7750.0,,1208.25,3.7997,39.275,1.6479,36.365,32.28
1998-12-25,,7825.0,,1207.3,3.7998,38.875,1.6555,36.45,32.25
1999-01-01,,7950.0,,1202.5,3.7998,38.85,1.652,36.5,32.22
1999-01-08,,8000.0,,1172.5,3.8,38.0,1.67575,36.45,32.17
1999-01-15,,8950.0,,1183.5,3.7998,38.7,1.6815,37.23,32.225
1999-01-22,,8900.0,,1179.75,3.7998,38.65,1.682,36.85,32.305
1999-01-29,,8850.0,,1175.0,3.7997,38.52,1.6915,36.945,32.315
1999-02-05,,8775.0,,1170.1,3.8,38.65,1.6874,36.775,32.255
1999-02-12,,8725.0,,1175.55,3.7998,38.55,1.6928,36.925,32.275
1999-02-19,,8825.0,,1204.5,3.7999,38.85,1.707,37.4,32.54
1999-02-26,,8825.0,,1223.5,3.8,39.07,1.721,37.345,33.08
1999-03-05,,8900.0,,1241.75,3.8,39.15,1.7295,37.53,33.19
1999-03-12,,9175.0,,1233.5,3.8,39.0,1.7325,37.325,33.16
1999-03-19,,8875.0,,1220.5,3.8,38.745,1.7235,37.495,33.1
1999-03-26,,8900.0,,1222.65,3.8001,38.85,1.7307,37.63,33.13
1999-04-02,,8612.5,,1224.0,3.8,38.745,1.7277,37.655,33.115
1999-04-09,,8750.0,,1223.1,3.8001,38.55,1.7335,37.995,33.105
1999-04-16,,8675.0,,1216.95,3.8,38.15,1.705,37.5,32.855
1999-04-23,,8600.0,,1191.25,3.8,38.1,1.7105,37.62,32.745
1999-04-30,,8150.0,,1188.0,3.7998,38.005,1.6995,37.2,32.7
1999-05-07,,7862.5,,1202.5,3.8005,37.88,1.6985,36.9,32.76
1999-05-14,,7840.0,,1207.4,3.8,37.81,1.7113,37.15,32.765
1999-05-21,,8100.0,,1193.25,3.8003,37.87,1.72,37.0,32.805
