date,CNH,IDR,INR,KRW,MYR,PHP,SGD,THB,TWD,BRL,MXN,CLP,PLN,HUF,EUR,JPY,CAD
2022-03-11,3.69051,6.4725,7.25847,8.98093,6.2625,6.51285,5.0581,7.875,6.2125,17.598,14.0747,16.4375,19.6403,20.282,10.4976,7.12391,7.78914
2022-03-18,3.68959,5.485,6.28035,8.57011,6.0525,5.99025,4.7913,7.445,5.485,16.696,10.8167,15.1952,15.9965,16.8102,8.5642,7.15489,7.23819
2022-03-25,3.67724,5.425,6.27382,8.63365,5.8675,5.87115,5.14574,7.6975,5.8075,18.6695,10.0942,14.6165,15.5333,14.7984,7.69727,8.33349,6.87157
2022-04-01,3.35559,4.99,5.66816,8.08662,6.16,5.70738,5.08903,7.805,6.1375,17.2908,9.81421,14.7355,14.6988,14.4883,7.57399,9.34228,6.70336
2022-04-08,3.28109,4.8925,5.79398,8.18152,5.915,5.98649,5.17394,7.7525,6.055,18.2753,10.4971,15.5139,14.6968,16.7419,8.40368,9.00584,7.08567
2022-04-15,3.50094,4.9225,5.61168,8.43414,5.915,6.19698,4.37341,7.9175,6.87,17.6031,10.5471,15.7668,13.6263,15.4373,8.16201,9.54645,6.66068
2022-04-22,5.82736,5.5575,5.66711,8.86411,6.005,6.36347,4.82463,8.0525,6.895,18.462,11.4141,16.3297,13.2385,14.2411,8.25164,10.4896,7.38141
2022-04-29,7.14457,7.675,6.06193,10.0008,6.14,6.59675,5.59747,8.5175,7.6275,20.5737,12.4322,16.9255,15.2657,16.3075,9.44033,11.8042,7.95782
2022-05-06,7.53608,7.6575,6.29264,10.313,6.1325,7.02879,5.57018,8.3775,7.485,21.2814,12.088,16.8268,15.2394,16.7835,9.72837,11.4112,8.3689
2022-05-13,6.81074,7.9325,6.60075,10.0816,6.1825,6.96583,5.83225,7.9975,7.03,19.8954,12.1105,16.3377,15.6806,16.708,9.5718,11.5264,8.60553
2022-05-20,7.22901,7.945,6.38758,9.57646,6.1175,6.78166,5.61328,7.4275,6.5275,19.9799,11.1158,16.2316,13.4428,15.6214,8.51096,10.8612,8.0129
2022-05-27,7.15232,6.705,5.56723,8.71194,6.09,6.6058,5.184,7.1625,6.01,19.6581,11.24,15.4705,12.6008,16.1183,7.90244,9.81212,6.98039
2022-06-03,6.95559,5.9725,5.08087,8.87258,5.8875,7.13483,5.18043,6.825,6.4925,18.9499,11.0939,15.471,12.7671,16.3166,7.91695,9.50394,6.49164
2022-06-10,7.00176,5.7525,5.39123,9.10099,5.8475,6.77915,5.29455,6.7975,6.22,19.5045,11.6362,15.5981,12.7911,16.4903,8.76474,11.9778,7.65727
2022-06-17,6.74305,7.22,4.98783,10.1586,6.1375,7.00727,5.50209,7.1225,6.575,20.0078,14.3972,17.4638,14.8283,17.469,9.86643,12.8568,9.02782
2022-06-24,5.98958,7.1825,4.9535,9.65134,6.205,7.02072,5.53727,7.15,6.01,18.8692,11.6444,17.7452,13.7139,16.3025,8.48152,12.9284,7.65078
2022-07-01,5.39859,7.59,5.17035,9.93082,6.1825,7.26319,5.61616,8.0,5.805,19.3726,12.0211,19.3826,14.822,17.8717,10.0343,13.4225,8.04256
2022-07-08,4.87071,7.5475,5.30496,9.94034,6.2125,7.64446,5.98161,8.3625,5.205,19.3376,12.8126,21.5153,15.9416,20.4553,10.9062,11.5387,8.15727
2022-07-15,7.03395,8.69,6.03417,10.683,6.2525,8.06759,6.51136,8.8825,5.875,19.3645,13.625,27.0638,16.6234,20.9687,11.9878,12.2386,8.8563
2022-07-22,6.39889,8.515,4.98603,10.3106,6.2075,7.71397,6.02411,8.7975,5.2075,18.7939,12.2109,24.3036,15.5018,19.5566,11.1175,10.9971,7.89827
2022-07-29,5.42736,8.065,5.09321,9.51403,6.205,7.08878,5.37577,8.53,5.6475,18.8547,11.5075,23.0377,15.3383,19.4195,10.115,11.2892,7.32931
2022-08-05,5.17489,7.56,5.64014,9.52145,6.21,6.94042,5.2282,8.4575,5.9475,18.8374,11.9131,21.5319,14.245,18.1271,9.19747,10.9741,6.93268
2022-08-12,4.34799,6.96,5.19108,8.59383,6.2475,6.79574,4.52492,7.8825,5.19,18.4873,10.5448,21.345,13.3115,17.413,8.60103,9.77157,6.51178
2022-08-19,6.27203,7.0775,5.03446,9.52682,6.2775,6.77266,4.99981,8.1675,4.9075,19.0626,12.0171,24.9944,15.6179,19.0636,10.386,11.6014,7.56411
2022-08-26,5.65612,7.4075,5.006,9.89188,6.3125,6.84679,5.38159,8.5325,5.295,19.1705,11.2909,24.6834,15.2634,19.287,10.7623,11.5155,7.36707
2022-09-02,5.44287,7.1825,5.08815,10.085,6.165,7.11467,5.38875,9.1025,5.54,22.5877,11.5151,25.525,14.867,18.9102,10.5971,11.7222,7.6866
2022-09-09,5.89193,6.695,5.05461,10.647,6.24,7.03354,5.37492,9.68,5.665,22.5498,11.2701,22.2281,14.468,18.6264,10.2536,13.6736,7.33319
2022-09-16,6.60835,6.8075,5.01701,10.7172,6.345,7.00241,5.93444,9.755,6.5125,21.2708,11.956,22.6708,14.4892,19.4512,10.7101,13.0222,8.26072
2022-09-23,6.59836,7.005,6.39682,10.7713,6.205,7.14581,6.61211,10.31,6.94,20.7647,11.7821,23.4193,16.315,20.1795,11.3314,12.661,9.04557
2022-09-30,8.36756,10.0425,7.16776,12.1832,6.195,8.19579,8.03607,11.11,7.76,24.7429,12.3959,24.4305,19.7626,23.3095,13.2621,12.1672,10.8613
2022-10-07,9.24414,9.9875,7.23537,12.0492,5.98,8.09695,7.94002,10.9425,8.185,22.6998,11.8183,23.4315,18.7362,22.8028,13.3231,11.4786,11.5806
2022-10-14,8.97757,9.7325,6.6153,12.4211,6.18,7.98495,6.84519,10.78,8.0275,22.6932,11.6937,23.1348,18.1339,22.623,12.3579,13.4023,10.969
2022-10-21,9.02472,9.9075,6.8811,12.5645,6.305,7.71866,6.85476,10.865,8.415,24.0416,11.3467,23.7227,17.5016,22.0283,12.2249,15.7354,10.4646
2022-10-28,10.5354,9.5925,6.78271,12.2463,6.2425,7.20174,7.02828,10.485,8.465,25.6714,10.4873,23.5201,16.2928,21.4027,11.0883,12.995,8.91438
2022-11-04,9.96579,8.3775,6.6731,11.6713,6.2025,7.14914,6.86234,10.35,7.9475,19.3109,9.84345,21.4241,14.9682,21.2058,10.7895,11.6843,8.62727
2022-11-11,9.29953,8.42,6.34982,12.1228,6.1575,7.14041,6.69781,11.11,9.195,26.2454,10.7116,19.931,15.3188,20.0008,10.8069,12.9301,8.74175
2022-11-18,9.41382,8.1,6.50804,12.6666,6.4175,6.67083,6.8939,11.15,8.7625,23.4679,11.3282,21.442,15.5788,20.9112,11.3054,12.6731,9.07481
2022-11-25,9.2811,7.4775,5.92702,12.719,6.3475,6.75575,6.62951,10.6625,8.49,21.8411,10.771,21.127,14.7739,20.7346,11.073,13.5871,8.9203
2022-12-02,8.99427,8.745,5.4539,12.246,6.35,7.01821,6.67363,10.8775,8.33,20.5549,10.8704,20.5614,14.4529,19.9648,10.5551,13.6002,8.39853
2022-12-09,7.57116,8.4075,5.69683,12.3705,6.405,7.00179,6.50375,11.0275,7.435,20.2375,11.7177,20.2241,13.3468,20.1845,9.52602,12.654,8.17914
2022-12-16,6.25629,8.0075,5.33161,10.4592,6.1175,6.16802,5.52715,9.7725,6.3325,18.4818,10.1318,19.5463,11.81,19.2503,8.08257,10.7641,7.171
2022-12-23,6.96257,8.1,5.15411,10.8716,6.11,6.54205,5.82245,9.8,6.2425,18.2314,10.1312,20.0091,12.0995,17.7322,8.21548,12.7374,7.29339
2022-12-30,7.64138,8.1875,5.27997,11.4289,6.1675,7.20816,6.16085,10.745,6.69,19.1822,10.726,20.6243,12.6281,18.3023,8.54654,14.0881,7.99353
2023-01-06,6.42481,7.8575,4.90551,11.3018,6.165,6.92296,5.88051,10.4325,6.39,19.4041,10.0909,20.1887,13.0726,18.6842,9.14077,14.1475,8.35045
2023-01-13,6.11552,9.3425,5.50842,10.9861,6.0325,7.35688,6.00602,10.2775,6.5225,19.5006,9.96215,19.6851,12.2684,17.4245,8.80052,16.3484,8.12435
2023-01-20,6.46772,8.735,5.29023,10.8894,6.4175,7.39157,6.01685,10.3,6.515,18.4398,10.6218,19.3085,11.8688,16.3295,8.33557,12.4437,7.6961
2023-01-27,6.85638,8.705,5.41887,10.5062,6.8,7.62284,5.95799,9.7825,6.44,17.118,9.76026,19.3767,11.7306,16.6679,8.57466,12.8654,7.11378
2023-02-03,5.78445,7.8975,5.54151,9.62049,6.3,7.72046,5.59135,9.1275,6.595,18.2188,10.2219,18.6795,10.871,16.1058,7.75105,12.0658,7.07045
2023-02-10,6.24864,7.745,5.13308,10.5416,6.485,8.03664,5.61306,9.6175,6.525,19.3786,10.9011,19.0433,12.5738,17.861,8.77647,14.4024,7.24217
2023-02-17,6.45114,8.4525,5.09419,11.0961,6.455,7.71838,5.82171,10.5,6.98,17.9282,11.2841,18.7155,12.6349,17.2593,8.30178,13.117,7.3149
2023-02-24,6.80146,7.5175,4.89626,10.828,6.2575,7.79482,5.5808,10.4925,7.145,17.9315,10.9986,19.3284,12.118,16.613,8.36601,12.1698,7.66206
2023-03-03,6.6561,7.135,5.22252,10.9289,6.5675,7.65527,5.56574,10.665,7.2375,16.0492,10.6591,19.6408,11.7134,16.3863,8.07937,11.8355,7.02082
2023-03-10,7.01006,7.2575,5.12064,11.3862,6.7475,7.86645,5.77744,10.7325,7.45,16.2272,13.4672,17.8157,11.5785,17.0319,8.75491,12.849,7.88219
2023-03-17,6.55183,8.13,5.28915,11.9025,6.7175,7.8238,6.1533,10.4725,7.53,16.7712,15.8283,18.6574,12.3494,19.4872,8.77713,12.9023,7.48041
2023-03-24,6.63964,7.92,5.32292,11.7985,6.485,7.65704,6.14051,9.9175,7.05,16.7764,14.5979,18.4801,12.5119,19.5163,9.02549,12.5682,7.4756
2023-03-31,6.45065,7.435,4.9472,11.4043,6.345,7.45639,5.59588,9.2825,7.3625,16.3774,11.6369,17.2401,10.8776,16.9735,7.71591,12.9675,6.72538
2023-04-07,5.74494,7.335,4.67224,10.6756,6.4275,7.31225,5.41932,9.4325,6.85,15.7304,11.9049,16.6976,10.7186,16.6043,8.13978,12.4392,6.65364
2023-04-14,5.18762,7.56,4.65494,10.4283,6.345,6.96316,4.43119,9.045,5.79,15.3896,11.3258,16.5845,10.3511,14.2225,7.75414,10.8815,6.10232
2023-04-21,4.96848,7.34,4.38802,10.5778,6.305,7.40858,4.49663,8.89,5.65,15.8888,10.8459,15.7076,9.90884,14.7178,7.51325,10.6439,6.08803
2023-04-28,5.03005,7.2175,4.23915,10.4298,6.01,7.00916,4.65006,8.72,5.825,14.9726,10.4479,15.7565,10.2722,14.7206,7.52498,9.39622,5.82951
2023-05-05,4.75639,7.08,3.88286,9.97039,6.3,6.71896,4.44566,8.29,5.255,14.4933,10.4737,14.3505,10.304,13.9082,7.32617,10.0876,5.69795
2023-05-12,5.06185,6.605,4.0875,9.39334,6.21,6.89686,4.31515,8.14,4.735,13.6437,10.2687,14.2863,10.0301,13.4216,7.01,9.17556,6.13404
2023-05-19,5.67226,6.805,4.18053,9.19085,6.235,6.72373,4.48396,8.245,4.925,13.902,11.2999,14.563,10.1716,13.9926,6.79851,10.592,6.11823
2023-05-26,5.51692,6.54,3.68878,9.0615,6.175,6.38365,4.47982,8.275,5.005,13.9628,11.5484,14.1411,10.4182,13.4127,6.87197,10.7003,6.23273
2023-06-02,5.66439,6.4725,3.45352,8.95686,6.2825,6.61984,4.48781,7.985,5.1125,13.2553,9.96563,13.623,9.90602,11.7228,6.21945,9.5914,5.87181
2023-06-09,5.46964,5.945,3.30921,8.44895,6.155,6.37422,4.26377,7.9,4.955,12.8488,9.61465,13.2522,9.5648,10.4152,6.1618,8.74432,5.62124
2023-06-16,5.71298,5.805,3.57307,8.29278,6.07,6.052,4.15903,7.4725,4.945,12.5663,9.39027,13.6092,9.9106,11.8489,6.13012,8.45387,5.53769
2023-06-23,5.45327,5.9525,3.16612,8.42658,6.14,5.61187,4.23128,7.4625,5.1,12.4634,9.20438,13.5714,10.0207,11.2408,6.30236,8.84816,5.85812
2023-06-30,5.96728,6.0325,3.25727,9.0524,6.4575,6.0987,4.32346,7.69,5.735,13.1257,9.1243,13.9455,10.3674,11.7373,6.60576,10.6887,6.00574
2023-07-07,5.36043,6.3875,3.79313,9.2609,6.455,6.05232,4.28456,7.715,5.41,13.5334,9.77447,13.3198,10.8329,14.2626,6.3021,10.1979,5.6397
2023-07-14,5.15182,6.3425,3.51536,8.93439,6.395,5.90509,4.51359,8.2825,5.68,12.8206,9.3699,12.6059,10.2046,12.8935,6.58138,10.8403,5.5579
2023-07-21,5.72227,6.43,3.40029,9.42504,6.175,6.07518,4.54776,8.9875,5.88,13.1028,10.1023,12.6055,10.1611,13.4444,6.76133,10.887,5.76088
2023-07-28,5.68155,6.0325,3.48158,9.1075,6.26,5.6983,4.26101,8.6025,6.24,12.8906,10.4691,12.5509,10.1338,13.8813,6.61621,9.82455,5.81379
2023-08-04,5.37679,6.4575,3.76521,9.46872,6.2225,6.29891,4.67965,8.43,6.11,14.1597,12.8299,14.1556,10.4396,14.6968,6.50087,9.70419,5.87664
2023-08-11,5.61653,6.2525,3.62493,9.43063,6.195,6.41692,4.43498,7.9775,6.055,13.4067,11.8578,13.7219,10.1505,13.7829,6.37522,8.92007,5.93687
2023-08-18,6.14763,6.205,3.9864,9.54772,6.26,6.67313,4.75348,8.0475,6.095,13.4121,12.23,14.0032,10.7389,14.2329,6.94553,9.24862,6.05248
2023-08-25,5.83341,6.175,3.58263,9.43735,6.175,6.70186,4.68792,8.005,5.8475,13.0675,11.0311,14.3295,10.6707,13.6908,7.14228,9.43494,6.00693
2023-09-01,5.43667,5.56,3.2736,8.89768,6.1175,6.27429,4.46882,7.5825,4.995,13.2257,11.2065,14.0979,9.87021,13.2544,6.59562,9.03414,5.47628
2023-09-08,5.36286,5.51,3.49212,8.88076,6.21,6.24743,4.47837,7.6725,5.3775,13.3359,12.9647,15.7288,11.253,13.4833,6.76163,8.99023,5.44718
2023-09-15,5.13237,5.235,3.44576,8.47276,6.195,6.16159,4.55197,7.4975,5.16,12.2296,10.7666,15.4879,11.0964,12.4966,6.53806,9.11583,5.41774
2023-09-22,4.76678,4.86,3.43955,8.26464,6.135,5.72582,4.40716,7.5575,5.0075,12.3736,11.0855,15.2481,10.5859,12.5,6.32491,7.96444,5.33918
2023-09-29,5.0946,5.75,3.45365,8.70395,6.135,6.07338,4.59389,8.7825,5.2775,13.2059,12.1919,15.3891,11.2986,13.4764,6.84666,8.69607,5.79804
2023-10-06,5.02009,6.145,3.46999,8.98216,5.8325,6.28458,4.8774,8.9175,5.5275,14.4872,15.93,16.2711,11.9105,13.7122,7.31965,8.7889,6.11578
2023-10-13,4.46157,6.255,3.28666,8.7985,5.8275,6.17394,4.41744,9.0775,5.36,14.173,14.6593,16.6027,12.3399,13.1594,7.61536,8.53491,5.96388
2023-10-20,4.42049,5.915,3.02633,8.64687,5.775,5.7318,4.40312,8.895,5.29,13.7323,15.4343,16.6701,11.3604,13.2214,7.64932,8.4502,5.9506
2023-10-27,4.16775,6.08,2.90776,8.67693,5.775,5.99137,4.22144,8.715,5.5275,12.4996,14.0676,16.3662,10.2419,12.0278,6.64135,7.90809,5.6127
2023-11-03,3.46946,6.1,2.84216,8.69511,5.6825,6.23529,4.43611,8.465,5.3425,12.1598,12.2129,14.5287,10.0194,11.6315,6.33004,7.20567,5.41963
2023-11-10,3.45026,6.1625,3.18484,8.74129,5.8125,5.92878,4.37214,8.5,5.3275,12.4507,12.988,16.0584,10.1045,11.283,6.37102,7.31646,5.58034
2023-11-17,4.41284,6.955,2.64524,9.48463,5.845,5.97958,4.48879,8.9775,6.6875,12.1223,11.6564,16.4987,10.2458,11.106,6.35677,8.10115,5.54596
2023-11-24,4.94513,7.16,2.65561,8.81897,5.935,5.77776,4.46188,9.0875,6.7625,11.8767,10.5717,16.3645,10.1103,10.701,6.24054,7.96007,5.81451
2023-12-01,4.60449,7.17,2.63564,9.04758,5.685,5.95049,4.49774,9.115,6.7775,11.9105,11.8302,15.8055,10.5992,10.9904,6.6257,8.65276,5.54184
2023-12-08,4.60028,6.93,2.35922,9.5091,5.6075,6.149,4.50716,9.76,6.9275,12.0819,12.0939,15.831,10.868,11.0728,6.67903,10.4537,5.32687
2023-12-15,4.71308,6.845,3.19307,9.08119,5.5625,6.11302,4.53394,9.7625,6.955,12.0768,11.4923,15.8367,10.4047,10.7717,6.06205,11.5691,5.14725
2023-12-22,4.76273,6.235,2.67822,8.87134,5.55,6.12316,4.37162,9.4925,6.9475,11.7953,11.0917,15.1902,10.2325,10.5851,6.38867,10.4266,5.49634
2023-12-29,5.67552,6.7575,2.75305,9.34388,5.8025,6.49248,5.0096,10.3775,8.29,12.4051,11.2966,16.0118,10.8621,11.1983,6.86212,10.7509,5.7085
2024-01-05,4.80976,6.19,2.59107,9.58363,5.9025,6.06636,4.72181,9.98,7.6075,12.6754,10.3308,14.8581,10.41,10.8884,6.82918,10.35,5.7779
2024-01-12,4.23066,5.6475,2.86546,8.90394,5.8175,5.84218,4.09802,9.63,7.685,10.2397,10.0677,14.923,9.46024,10.0728,6.33701,9.46146,5.19335
2024-01-19,3.98657,5.905,2.56727,8.87379,5.84,5.74972,4.14451,9.495,6.5275,10.4153,10.9285,14.3366,9.35613,10.3559,6.08009,9.34665,5.05782
2024-01-26,3.86837,6.605,2.3497,8.51482,5.795,6.0213,3.89289,8.845,6.285,10.5669,10.3306,14.1926,9.22348,10.7072,6.26054,8.27039,4.96396
2024-02-02,3.64947,5.735,2.19268,8.34121,5.7625,5.61051,3.69042,8.38,5.865,10.2427,10.0201,13.9935,9.19973,10.2039,6.17262,8.36992,5.00912
2024-02-09,3.07491,5.55,1.94801,8.1734,5.85,5.48249,3.48869,8.365,5.425,10.0478,9.19875,14.0108,9.03662,10.0326,5.82155,7.96413,4.76387
2024-02-16,3.08211,5.4725,1.80971,7.71772,5.7325,5.35646,3.49432,7.775,4.675,9.69621,8.51127,14.1146,8.62562,8.96115,5.55074,7.22212,4.86822
2024-02-23,3.05789,5.09,1.92378,7.45521,5.88,4.53546,3.47736,7.885,4.675,9.1537,7.9512,13.2298,8.4182,8.78717,5.4477,7.50729,4.91374
2024-03-01,2.63928,4.755,1.8081,6.576,5.745,4.34203,3.22957,7.0275,4.195,9.01552,7.47451,13.2034,8.46158,9.23922,5.65861,7.64627,4.93176
2024-03-08,3.05495,4.9925,2.17775,7.08211,5.835,4.1878,3.4832,7.06,4.57,10.034,7.65648,13.2662,8.24797,9.22684,5.61404,9.01725,4.67666
2024-03-15,2.62483,4.895,2.00808,6.89354,5.8,4.08232,3.37685,6.96,4.635,9.083,7.51465,13.1745,7.63327,9.44868,5.17262,7.65067,4.63972
2024-03-22,4.42097,5.16,3.55551,7.33446,5.78,4.89891,3.91084,7.2225,5.165,9.12476,7.92876,14.0528,8.02738,9.86194,5.41429,7.78155,4.91675
2024-03-29,3.31768,4.88,2.44027,7.32542,5.9975,4.57896,3.58425,7.08,4.75,8.81791,7.53331,13.5914,7.41919,8.94106,5.03051,7.58046,4.62572
2024-04-05,3.15223,4.8575,2.79189,7.34161,5.835,4.78005,3.9052,7.1875,4.695,10.1225,8.12935,13.9529,7.7833,9.48534,5.64837,7.51816,5.05675
2024-04-12,3.70145,5.78,2.91935,8.50254,5.775,4.77356,4.26376,7.2875,4.98,11.4249,10.8636,14.6261,9.17221,10.6836,6.55794,8.76631,5.5121
2024-04-19,3.1636,6.4825,3.27681,8.58951,5.92,5.84199,4.16406,7.28,5.44,12.2587,13.5526,14.5943,9.12752,10.1977,6.02136,8.63912,5.25848
2024-04-26,3.27752,5.93,2.46914,8.02892,5.89,5.6969,3.93021,7.25,5.215,10.9397,11.9227,13.7473,8.66013,9.66229,5.97159,10.3037,5.00889
2024-05-03,3.87448,5.725,2.6886,8.37027,5.68,5.59851,4.22423,7.3175,5.405,10.1773,10.316,13.9072,8.27342,9.19272,5.4794,9.53153,4.96684
2024-05-10,3.06771,5.57,2.67976,7.99269,5.915,5.30254,3.88045,7.025,5.12,10.9668,9.74885,13.6707,7.72968,8.4731,5.52959,8.56984,4.93597
2024-05-17,3.16047,5.425,2.86346,8.0219,5.9125,5.19752,3.73077,7.2425,5.29,10.3471,9.28254,13.7894,7.66577,7.96884,5.30141,8.55565,4.82692
2024-05-24,3.01537,5.355,2.98276,7.79474,5.865,5.21879,3.74898,7.405,4.755,10.0951,9.26435,13.8022,7.59867,7.9847,5.08078,8.35205,4.91196
2024-05-31,3.18026,5.425,3.6524,8.08603,5.9675,5.26529,3.68281,7.165,5.005,10.5224,10.4146,14.0825,8.10038,8.78294,5.27925,8.40989,4.98928
2024-06-07,3.26012,5.3825,2.41518,7.66261,5.94,5.09117,3.58049,7.115,4.89,10.8625,17.6893,13.5713,8.20679,8.64406,5.06382,8.6808,4.82961
2024-06-14,3.10308,6.085,2.37401,7.68846,5.95,5.17901,4.0951,7.0025,4.59,13.3066,16.3783,13.6605,11.2761,11.9406,7.89299,8.28509,4.81609
2024-06-21,3.21704,5.715,2.53421,7.38871,5.855,5.00155,3.96207,6.97,4.52,13.5791,13.1577,13.8605,9.75447,10.4637,6.82396,8.23004,4.55199
2024-06-28,3.13178,5.475,2.27823,7.34857,5.8875,4.87638,3.76989,7.0125,4.74,14.9379,14.4479,13.6914,9.38918,10.6237,6.54507,9.5618,4.87774
2024-07-05,3.07692,5.335,2.02316,6.96173,6.1125,4.73814,3.68493,6.8475,4.815,14.1465,13.6856,13.454,8.55421,9.59404,5.34458,8.95772,4.52954
2024-07-12,2.93511,5.06,1.82075,6.64628,6.01,4.54539,3.50892,6.535,4.55,11.9281,12.1796,13.179,7.96275,8.85471,4.84175,9.32113,4.35078
2024-07-19,3.20451,5.1775,2.04557,7.1268,6.03,4.61148,3.75512,6.715,4.96,13.5777,12.6468,13.8625,8.32612,8.8352,5.11689,9.35161,4.56514
2024-07-26,3.68187,5.095,1.92614,7.00177,6.06,4.52363,3.48462,6.83,5.325,14.084,13.7062,13.3591,7.99159,8.62216,4.75613,10.6343,4.38111
2024-08-02,5.75694,5.095,1.62213,7.26224,5.875,4.54207,4.0757,7.155,5.675,14.8186,15.2543,13.4152,8.31962,9.40576,5.40465,12.1155,4.94783
2024-08-09,5.18095,6.08,2.20185,8.21899,5.955,5.21436,4.54101,7.6325,7.14,14.6798,16.0061,13.5919,8.33214,9.23011,5.5018,13.437,4.93591
2024-08-16,4.63803,6.405,1.87235,7.41983,5.9225,4.94349,4.11466,7.185,6.525,12.5527,13.8134,13.167,8.05861,8.83906,5.34651,10.6408,4.2547
2024-08-23,5.07981,8.66,1.97364,7.82783,6.0775,5.78979,4.81788,8.4275,6.69,14.524,16.4404,13.2173,8.82679,9.4273,6.05537,12.0101,4.9755
2024-08-30,5.46455,8.49,2.01577,8.61096,6.1375,5.89162,4.88549,8.555,7.095,15.6425,18.4683,13.0223,8.78221,9.16155,6.13456,11.6523,5.25833
2024-09-06,4.89927,8.315,1.82585,8.574,6.0175,6.22602,5.06964,8.8275,7.22,14.6012,16.4151,12.835,8.39238,8.586,5.77299,12.6319,4.96431
2024-09-13,4.87287,7.03,1.78461,8.32162,5.9425,5.84999,4.87413,8.995,6.865,13.9474,15.4202,12.402,8.10353,8.72987,5.55794,12.6283,4.5278
2024-09-20,5.08237,7.65,2.04687,8.34698,5.72,5.44826,4.76122,8.7275,6.94,13.4542,14.3985,12.6604,7.86674,8.40495,5.45511,11.5182,4.1569
2024-09-27,6.67454,7.225,1.97111,8.93281,5.81,5.9494,4.936,9.3475,7.5825,13.6673,14.6744,12.8822,8.18915,8.59535,5.83384,11.4879,4.51396
2024-10-04,7.78588,8.5975,2.34425,10.1908,7.0725,6.82621,5.74484,10.94,9.165,15.8585,19.4581,13.9567,9.95054,11.0113,7.16364,13.0056,5.34943
2024-10-11,8.17488,8.605,2.75341,10.7849,7.2325,7.52575,6.07661,10.77,9.2,17.0249,20.3695,14.7104,9.62687,10.6848,7.29887,11.9065,5.41873
2024-10-18,8.19657,8.425,2.52878,11.2433,6.835,7.79354,6.67804,10.6025,8.945,16.7299,21.2412,14.9629,10.005,10.7806,7.47408,11.5715,5.38158
2024-10-25,7.83122,8.69,2.43899,11.9125,7.385,7.77803,6.73892,10.72,8.915,16.2224,21.3549,15.0172,10.2787,11.027,7.60574,12.9076,5.37832
2024-11-01,8.51697,9.07,2.51762,12.8615,7.555,8.31762,7.29208,11.165,9.46,17.5484,23.8361,15.6427,11.1744,11.8074,7.94261,12.6517,5.8273
2024-11-08,6.01409,6.745,2.25853,8.48142,5.9925,6.36906,5.30071,8.9275,6.51,15.6802,15.608,13.9768,9.42887,10.3945,6.33587,9.91049,4.84314
2024-11-15,5.36894,7.21,2.19136,8.83926,5.7625,6.57765,5.98659,9.735,6.27,14.5828,14.4435,13.4712,10.1369,11.3705,7.4641,10.471,5.62825
2024-11-22,4.9015,6.7175,2.34681,9.03051,5.83,6.12325,6.01268,9.62,6.215,14.0787,13.8328,12.6709,11.2397,12.5103,8.19751,11.5469,5.5231
2024-11-29,4.29238,6.515,2.42062,8.28881,5.99,6.0859,5.71819,9.3275,5.68,15.6884,13.7808,12.0218,10.7529,11.8258,7.93556,12.2223,5.33528
2024-12-06,4.67987,6.5,2.46493,9.2002,5.535,6.08063,5.25212,9.2425,5.86,13.2267,11.7389,10.9442,9.49538,10.7721,7.0965,10.9609,5.22271
2024-12-13,4.6663,6.145,2.42688,8.46005,5.4875,5.97573,5.21224,9.1475,5.585,14.5566,10.8369,10.5119,9.54885,10.6341,7.40344,9.83753,5.87038
2024-12-20,5.11615,6.9775,2.71438,8.78522,5.4875,6.15494,5.6717,9.1575,5.6,16.7655,11.3949,10.0232,10.4062,11.2647,8.01918,10.0248,6.31057
2024-12-27,5.32161,6.86,3.83528,9.82228,5.5675,6.59535,5.35925,9.6025,5.5,16.7485,11.2261,10.8168,9.7098,10.9635,7.70669,10.5077,6.70607
2025-01-03,5.85021,6.5475,3.43668,9.08053,6.055,6.29937,5.74068,9.4725,5.73,16.0974,12.1993,11.1203,10.5216,11.9975,8.74654,10.5005,6.96172
2025-01-10,5.9532,6.405,3.53029,8.93196,6.0925,5.90577,6.13334,8.9625,5.82,13.7888,13.0563,11.3305,10.1885,11.3533,8.45351,10.8056,6.64758
2025-01-17,6.29989,7.275,4.46215,9.35701,6.1175,6.28515,6.34594,9.2475,6.21,13.5413,14.3231,12.1366,10.0842,11.6118,8.7673,10.4699,8.06946
2025-01-24,4.85834,6.3925,3.70838,8.34653,6.4225,5.63632,5.01827,9.17,5.925,13.6753,13.1457,11.8661,9.32767,10.2317,7.08988,8.67345,7.31273
2025-01-31,5.26239,6.4475,3.48859,8.57554,6.505,5.92837,5.65236,9.5025,6.235,13.6782,14.8935,12.1742,10.0948,10.7752,7.42769,9.57739,8.54646
2025-02-07,5.05808,6.6625,3.82602,8.61251,6.305,5.78197,5.68838,9.3575,6.115,12.8817,14.5728,12.3548,10.6523,11.2612,8.07323,10.3299,7.11357
2025-02-14,4.59535,6.22,3.8804,8.45074,6.465,5.28797,5.62189,9.2375,5.4125,11.8813,12.421,11.9154,11.113,11.3133,7.29744,9.60283,5.81913
2025-02-21,4.39135,6.39,3.51795,7.96456,6.4875,4.90515,5.14059,8.795,4.9325,11.7807,11.7817,12.4777,10.5732,10.9163,7.42616,10.2313,6.17564
2025-02-28,4.78181,7.175,4.18107,8.77926,6.6475,5.10769,5.6873,9.0825,5.2675,13.6159,13.0084,12.61,10.9293,11.5421,7.46921,10.6952,7.3717
