date,CNH,IDR,INR,KRW,MYR,PHP,SGD,THB,TWD,BRL,MXN,CLP,PLN,HUF,EUR,JPY,CAD
2019-12-09,68.0,28.873,22.43,-0.877,18.346,0.05929,-3.252,-0.1,-0.063937,47.4,740.918,-0.44293,-11.815,-65.817,28.2763,-30.589,-3.958
2019-12-10,71.35,26.839,23.484,-0.867,8.119,0.0671,-2.902,0.2466,-0.082581,48.677,683.832,-0.51158,-12.878,-65.2998,28.5005,-30.536,-5.254
2019-12-11,71.995,36.038,21.899,-0.871,-2.885,0.06226,-3.136,1.4252,-0.079398,46.079,687.22,-0.64248,-21.86,-68.3595,28.6665,-30.722,-5.526
2019-12-12,69.0,31.681,18.891,-0.958,12.97,0.04981,-3.292,0.75,-0.141368,47.138,652.117,-0.47085,-12.426,-63.3185,28.0365,-28.95,-4.744
2019-12-13,70.0,16.772,19.194,-1.012,1.439,0.05904,-3.6922,0.05,-0.132701,41.693,641.892,-0.44278,-11.335,-60.026,26.598,-27.222,-3.9
2019-12-14,71.0,16.777,19.319,-0.99,-42.346,0.05413,-3.738,0.05,-0.132044,44.973,640.983,-0.44278,-9.022,-57.169,26.736,-27.44,-4.338
2019-12-15,71.0,15.999,18.038,-0.95,70.809,0.05844,-3.738,0.05,-0.149915,44.973,707.343,-0.48632,-9.046,-61.409,26.736,-27.44,-4.338
2019-12-16,63.735,25.758,20.094,-1.205,-17.278,0.06439,-4.807,0.0,-0.159697,37.629,732.838,-0.73815,-13.574,-65.3135,29.4535,-30.127,-5.165
2019-12-17,63.0,20.625,19.852,-1.289,2.218,0.05672,-4.592,0.25,-0.139265,18.63,741.799,-0.83612,-11.717,-67.7365,28.854,-29.794,-5.161
2019-12-18,60.0,16.727,22.574,-1.343,-12.683,0.06402,-5.249,0.87,-0.128212,22.094,800.659,-0.74133,-14.452,-65.087,28.0425,-28.391,-4.88
2019-12-19,63.5,11.952,20.384,-1.284,-11.262,0.05713,-3.576,0.45,-0.140016,41.812,808.092,-0.70557,-14.42,-61.423,26.77,-25.502,-4.354
2019-12-20,82.01,21.677,19.476,-1.485,-14.023,0.05293,-3.189,0.55,-0.126857,46.201,825.105,-0.93776,-4.436,-59.023,26.946,-24.655,-5.729
2019-12-21,82.01,21.677,21.584,-1.485,46.952,0.05322,-3.242,0.6,-0.126857,48.287,830.381,-0.9398,-8.408,-58.767,26.732,-24.66,-5.869
2019-12-22,82.01,21.677,21.584,-1.485,46.952,0.05322,-3.242,0.6,-0.126857,48.287,830.381,-0.90921,-3.665,-59.202,26.732,-24.66,-5.869
2019-12-23,70.3,14.08,22.711,-1.444,-8.283,0.03794,-2.616,0.25,-0.14,42.538,861.272,-0.76921,-3.769,-62.849,27.306,-24.614,-7.48
2019-12-24,64.3,15.133,20.169,-1.486,6.342,0.03785,-2.413,0.484,-0.133868,37.027,825.223,-0.49416,-3.121,-64.773,28.3681,-27.06,-7.413
2019-12-25,64.3,15.144,20.291,-1.463,-9.894,0.04669,-2.452,0.3,-0.142614,43.32,825.877,-0.49416,-2.117,-64.872,28.3951,-28.86,-7.407
2019-12-26,58.996,16.356,18.292,-1.937,1.897,0.01548,-2.48,0.58,-0.121062,51.761,820.482,-0.14323,-0.492,-65.106,27.905,-28.003,-7.454
2019-12-27,51.68,19.747,18.961,-0.557,-13.499,0.02065,-4.211,-0.125,-0.167348,48.62,843.708,-0.23363,5.528,-63.903,23.905,-19.154,-6.629
2019-12-28,50.296,20.571,16.844,-0.554,51.653,0.03614,-4.087,0.059,-0.148036,49.239,843.581,-0.23055,4.261,-63.852,24.028,-19.133,-6.217
2019-12-29,50.296,23.742,16.844,-0.554,51.653,0.03614,-4.087,0.059,-0.151742,53.707,843.581,-0.23055,-3.196,-50.66,24.028,-19.133,-6.217
2019-12-30,49.85,18.581,22.5,-0.661,3.507,0.03613,-4.28,-2.0,-0.146581,-3.469,926.156,-0.29649,-0.809,-46.242,22.17,-18.614,-4.659
2019-12-31,43.0,25.519,21.161,-0.57,-45.499,0.03615,-3.059,-1.875,-0.0692,38.144,899.126,-0.24707,-4.102,-46.057,21.62,-18.559,-2.009
2020-01-01,42.931,23.441,20.362,-0.525,-11.159,0.03264,-3.082,-1.875,-0.068264,38.141,899.786,-0.24707,-2.76,-44.882,21.476,-18.988,-2.088
2020-01-02,44.007,23.498,19.644,-0.655,-26.721,0.04186,-2.574,-3.85,-0.090202,61.51,890.892,-0.21659,-5.309,-43.849,21.328,-17.882,-1.207
2020-01-03,55.0,36.191,21.975,-0.763,-37.618,0.06068,-3.355,-1.5,-0.077502,72.169,887.444,-0.04925,-5.514,-44.021,21.3755,-18.123,-0.751
2020-01-04,56.627,31.914,22.433,-0.78,50.262,0.05571,-3.352,-1.35,-0.081992,74.122,892.079,-0.07878,-5.509,-43.409,21.355,-18.136,-0.868
2020-01-05,56.627,31.914,22.433,-0.78,50.262,0.05571,-3.352,-1.35,-0.081992,74.122,892.079,-0.07879,-4.766,-46.287,21.355,-18.136,-0.868
2020-01-06,60.499,38.156,26.297,-0.871,7.458,0.09539,-3.7698,-2.45,-0.082494,73.932,908.071,0.07863,-5.206,-46.303,22.7935,-19.412,-0.521
2020-01-07,55.0,29.936,24.0,-0.877,-22.142,0.10838,-3.001,-1.668,-0.103226,71.489,866.213,-0.00011,-5.729,-44.815,21.924,-18.451,-0.671
2020-01-08,51.496,23.401,21.615,-0.86,-6.152,0.09967,-2.351,0.758,-0.092627,62.516,838.879,-7e-05,-6.485,-44.491,21.1275,-17.745,-0.268
2020-01-09,54.994,24.591,19.932,-0.87,8.009,0.07242,-2.753,0.5,-0.117687,79.35,849.641,-0.00046,-6.64,-44.8685,21.466,-18.338,-0.217
2020-01-10,55.5,16.328,19.883,-1.002,1.684,0.05347,-2.85,0.0,-0.107056,78.41,815.06,0.02938,-7.057,-43.784,21.3245,-19.929,-0.05525
2020-01-11,55.499,17.977,19.835,-1.002,50.812,0.07368,-2.769,0.14,-0.111917,78.292,816.628,0.0589,-6.462,-43.926,21.3,-19.843,0.071
2020-01-12,55.499,17.977,19.835,-1.002,50.812,0.07368,-2.769,0.14,-0.111917,78.292,816.628,0.0589,-7.26,-47.976,21.3,-19.843,0.071
2020-01-13,60.498,24.731,22.405,-1.226,-9.076,0.06697,-3.09,-0.286,-0.133939,77.376,913.538,0.11791,-9.255,-46.2985,23.382,-19.984,0.367
2020-01-14,76.485,26.811,22.816,-1.196,7.62,0.07218,-2.94,-0.364,-0.084563,68.638,924.289,0.11785,-10.439,-46.5535,22.4895,-19.244,0.187
2020-01-15,73.994,28.358,20.109,-1.025,9.112,0.06589,-3.044,0.5,-0.106424,68.655,899.687,0.09882,-9.15,-43.55,21.7445,-18.369,0.509
2020-01-16,74.995,24.998,21.25,-0.96,-6.816,0.06,-2.5,1.824,-0.12,79.267,870.159,0.09287,-8.56,-41.0585,21.226,-18.007,0.393
2020-01-17,79.012,24.431,22.667,-0.937,-15.963,0.0504,-2.014,1.143,-0.099875,68.741,906.869,-0.00046,-8.185,-40.9285,21.045,-18.002,0.327
2020-01-18,73.89,23.123,22.667,-0.956,50.936,0.0675,-1.964,1.379,-0.100844,69.474,914.968,-0.00028,-8.433,-41.5215,20.984,-17.919,0.351
2020-01-19,73.89,23.123,22.667,-0.956,50.936,0.0675,-1.964,1.379,-0.100844,69.474,914.968,-0.00028,-8.433,-41.5215,20.984,-17.919,0.351
2020-01-20,82.496,29.391,21.656,-1.0,-11.088,0.05672,-2.347,0.869,-0.125,67.587,924.238,-0.00072,-7.811,-42.9359,22.425,-19.638,0.377
2020-01-21,73.997,28.903,20.385,-1.045,-0.938,0.04645,-2.25,0.902,-0.090228,62.902,908.145,0.11777,-7.527,-41.9095,21.7815,-18.797,0.752
2020-01-22,62.0,22.941,19.04,-1.023,10.607,0.04567,-2.214,1.275,-0.085944,61.305,877.826,-0.00017,-9.395,-42.8995,21.109,-18.236,0.391
2020-01-23,62.003,29.83,18.921,-0.931,2.626,0.03656,-2.7,2.885,-0.08132,70.902,887.772,0.02729,-9.732,-39.6915,20.858,-17.543,0.614
2020-01-24,68.0,27.9,18.601,-0.941,3.889,0.04132,-2.551,7.1,-0.081383,67.11,882.316,0.04892,-9.704,-40.9235,20.841,-17.704,0.593
2020-01-25,68.0,27.9,18.6,-0.931,51.724,0.04651,-2.594,7.1,-0.081671,67.785,877.137,0.04891,-9.704,-40.9615,20.789,-17.677,0.526
2020-01-26,68.0,27.9,18.6,-0.931,51.724,0.04651,-2.594,7.1,-0.081671,67.785,877.137,0.04891,-10.484,-40.9615,20.789,-17.677,0.526
2020-01-27,72.987,36.207,21.724,-0.879,4.273,0.05431,-2.694,9.441,-0.054863,63.006,859.369,0.08823,-9.518,-36.5085,20.2075,-17.146,0.517
2020-01-28,75.013,37.286,20.196,-0.88,-0.033,0.058,-2.381,8.3,-0.054498,57.104,829.322,0.09804,-8.696,-35.8093,19.586,-16.669,0.432
2020-01-29,71.639,29.332,20.084,-0.603,-8.69,0.03664,-2.1934,11.95,-0.06518,55.408,792.837,0.1284,-8.202,-34.3366,18.827,-15.906,0.631
2020-01-30,93.496,43.093,24.934,-0.533,2.355,0.05998,-0.738,8.474,-0.044573,64.0,817.773,0.2344,-6.649,-35.4065,19.456,-16.54,0.424
2020-01-31,84.995,55.346,24.648,-0.503,13.409,0.0704,-0.2748,6.144,-0.024033,70.276,820.671,0.34395,-5.815,-33.715,19.6745,-16.567,0.512
2020-02-02,84.988,47.112,24.891,-0.481,51.269,0.07041,-0.3558,6.207,-0.039494,65.321,819.61,0.34395,-5.488,-31.8973,19.621,-16.576,0.576
2020-02-03,92.012,60.438,23.333,-0.42,2.323,0.09087,-0.898,2.792,-0.041301,68.489,811.197,-1e-05,-6.457,-31.196,19.692,-16.718,0.5065
2020-02-04,78.493,35.293,18.876,-0.47,28.643,0.0804,-1.116,1.0,-0.065,67.321,806.484,-0.14743,-6.28,-32.1033,19.4735,-16.574,0.42
2020-02-05,60.515,28.479,18.774,-0.48,12.927,0.06922,-1.047,1.0,-0.074679,63.494,865.324,-0.14825,-7.778,-36.0433,20.59,-17.54,0.865
2020-02-06,58.498,33.399,20.69,-0.501,25.838,0.07538,-1.251,0.5,-0.039089,61.529,806.258,0.01869,-6.935,-34.004,19.2445,-16.498,0.911
2020-02-07,51.504,52.296,21.382,-0.543,33.852,0.09091,-0.657,1.25,-0.023892,73.331,806.078,0.09826,-7.116,-32.5,19.325,-16.662,0.996
2020-02-08,51.509,49.221,19.065,-0.532,50.956,0.08049,-0.752,1.25,-0.034179,73.705,806.507,0.0393,-6.839,-33.957,19.268,-16.639,0.762
2020-02-09,52.23,49.221,19.065,-0.532,50.956,0.08049,-0.752,1.25,-0.034179,73.705,806.578,0.0393,-6.849,-32.189,19.268,-16.639,0.762
2020-02-10,53.994,47.084,20.88,-0.521,36.864,0.09614,-1.594,2.875,-0.052721,73.083,805.986,0.04913,-7.052,-30.622,19.307,-16.708,0.404
2020-02-11,58.0,34.13,18.903,-0.538,28.89,0.06449,-2.849,3.25,-0.075639,61.219,804.166,0.0,-7.16,-32.1568,19.2625,-16.765,0.406
2020-02-12,57.496,40.363,19.305,-0.561,31.973,0.06413,-2.751,4.5,-0.074483,55.43,866.456,0.04947,-7.424,-32.243,20.5585,-17.732,0.498
2020-02-13,48.996,42.997,18.75,-0.53,30.701,0.0575,-1.8,5.0,-0.074987,61.573,779.157,0.14022,-5.547,-25.698,19.115,-16.641,0.589
2020-02-14,44.998,42.122,19.483,-0.493,16.238,0.05507,-1.795,5.1,-0.059914,64.549,773.378,0.04852,-5.298,-22.722,19.1065,-16.718,0.326
2020-02-15,47.344,42.6,19.188,-0.494,50.815,0.055,-1.6786,5.26,-0.067112,61.677,772.361,0.04836,-5.978,-25.555,19.085,-16.706,0.318
2020-02-16,47.344,42.6,19.188,-0.494,50.815,0.055,-1.6786,5.26,-0.067112,61.677,772.361,0.04754,-5.324,-21.555,19.085,-16.706,0.318
2020-02-17,45.495,35.835,19.206,-0.534,20.874,0.05746,-1.89,4.125,-0.07007,60.719,782.516,0.02873,-5.515,-24.369,19.156,-16.68,0.338
2020-02-18,48.982,41.178,19.52,-0.576,106.542,0.07064,-1.63,4.925,-0.05188,57.349,789.873,1e-05,-5.07,-26.268,19.278,-18.41,0.129
2020-02-19,55.994,43.745,19.49,-0.616,51.515,0.06948,-2.289,4.45,-0.063804,45.633,840.499,-0.07904,-6.252,-31.456,20.4395,-17.946,0.216
2020-02-20,61.988,65.048,24.569,-0.503,79.729,0.09138,-2.701,5.5,-0.029062,69.338,802.668,-0.09356,-5.933,-28.129,19.0935,-17.061,0.17
2020-02-21,67.0,118.965,25.603,-0.77,59.215,0.11176,-2.29,8.25,-0.029337,77.685,819.673,5e-05,-6.077,-28.0,19.1955,-16.922,0.0
2020-02-22,66.007,119.008,25.863,-0.392,50.949,0.10649,-2.291,8.5,-0.036461,78.576,817.721,4e-05,-5.904,-28.0,19.1925,-16.897,0.018
2020-02-23,66.007,119.008,25.863,-0.392,50.949,0.10649,-2.291,8.5,-0.036461,78.576,817.721,4e-05,-5.908,-27.365,19.1925,-16.897,0.018
2020-02-24,66.0,108.54,26.284,-0.442,72.493,0.11146,-2.015,7.5,-0.042815,62.577,843.498,0.00013,-4.64,-28.096,19.307,-16.848,-0.076
2020-02-25,67.006,95.43,23.619,-0.326,71.653,0.10097,-2.194,6.875,-0.059057,66.854,835.566,-0.04898,-3.135,-26.2135,19.12,-16.662,0.123
2020-02-26,65.993,114.019,29.846,-0.466,79.801,0.11011,-2.65,7.055,-0.066912,71.66,927.588,-0.14815,-1.628,-28.092,21.135,-18.251,0.258
2020-02-27,54.994,142.093,30.969,-0.37,114.786,0.09815,-2.75,6.465,-0.072121,100.0,933.911,-0.27929,-1.725,-29.9696,20.89,-18.428,0.0695
2020-02-28,59.508,217.48,42.709,-0.344,42.443,0.14526,-2.802,3.734,-0.051515,90.104,973.295,-0.09738,-1.346,-27.411,21.0745,-18.325,-0.319
2020-02-29,60.921,217.473,40.652,-0.351,48.351,0.14487,-2.897,3.733,-0.051515,89.085,962.527,-0.0971,1.917,-22.7163,21.32,-18.291,-0.39
2020-03-01,60.921,217.473,40.652,-0.351,48.351,0.14487,-2.897,3.733,-0.051515,89.085,962.527,-0.0971,-1.434,-26.2673,21.32,-18.291,-0.39
2020-03-02,67.0,190.781,46.364,-0.423,73.374,0.14436,-3.675,1.864,-0.092812,83.244,1014.31,-0.39151,1.331,-24.575,21.7395,-18.968,-0.648
2020-03-03,66.982,77.417,45.375,-0.475,75.564,0.13419,-2.912,2.0,-0.120774,84.816,985.302,-0.24493,11.471,-14.4335,18.123,-15.57,0.625
2020-03-04,65.005,81.242,51.845,-0.216,26.819,0.11169,-1.622,1.376,-0.135981,90.819,936.908,-0.34431,10.787,-13.8275,17.065,-15.549,0.3455
2020-03-05,60.0,123.765,55.571,-0.138,56.649,0.11324,-2.37,2.704,-0.101226,96.298,1078.87,-0.12961,12.067,-11.252,16.9745,-15.75,0.03
2020-03-06,69.501,195.757,77.344,-0.048,87.843,0.15407,-0.634,3.376,-0.093656,90.922,1083.84,0.20052,15.0,-7.627,18.5205,-16.1,0.498
2020-03-07,69.405,164.848,77.344,-0.053,48.583,0.14424,-0.634,3.737,-0.106637,91.051,1080.83,0.201,16.182,-9.029,18.353,-15.949,0.326
2020-03-08,69.405,164.848,72.258,-0.062,59.685,0.14424,-0.634,3.737,-0.106219,96.09,1080.83,0.2011,17.0,-6.825,18.353,-15.949,0.326
2020-03-09,67.0,319.687,73.291,-0.206,124.379,0.15469,-1.125,3.193,-0.201093,103.944,1172.7,0.49578,18.248,-9.9545,19.158,-18.75,0.434
2020-03-10,52.5,144.516,69.16,-0.723,119.613,0.10839,-2.25,1.469,-0.20129,110.03,1177.41,0.20177,16.646,-12.98,17.5015,-15.05,0.689
2020-03-11,45.0,128.226,59.016,-1.044,103.839,0.11086,-3.25,-2.25,-0.226106,99.529,1153.68,-0.04551,16.821,-13.261,16.3405,-14.35,1.295
2020-03-12,38.0,213.493,95.657,-1.591,118.203,0.26387,-8.875,-1.447,-0.223868,104.495,1258.05,-0.0761,10.411,-25.3015,19.7002,-23.5,-0.549
2020-03-13,53.0,172.39,85.282,-3.741,125.243,0.26361,-5.0,0.046,-0.241248,104.582,1169.72,-0.29082,9.26,-16.725,19.756,-27.5,0.139
2020-03-14,53.0,234.312,90.336,-3.44,123.005,0.27115,-5.0,0.05,-0.2278,111.664,1166.87,-0.14341,9.506,-19.326,20.575,-31.5,-1.881
2020-03-15,53.0,183.533,94.875,-3.609,-0.501,0.26263,-5.0,0.038,-0.278437,96.963,1164.56,-0.14355,9.896,-20.632,21.83,-30.73,-1.662
2020-03-16,48.0,195.938,87.66,-2.784,121.36,0.43313,-2.95,-1.62,-0.237187,98.367,1150.94,-0.39352,1.669,-35.937,28.434,-36.5,-1.95
2020-03-17,13.5,175.484,72.258,-3.716,103.249,0.38194,-3.5,-0.5,-0.16,67.862,1035.71,-0.98271,-30.538,-66.601,27.789,-36.35,-7.742
2020-03-18,7.0,142.559,86.346,-2.447,113.151,0.55811,-4.375,0.965,-0.20181,42.722,980.267,-1.28438,-1.661,-38.0348,21.048,-31.0,-3.028
2020-03-19,-2.5,264.427,103.412,-1.849,161.28,0.83646,-6.0,4.119,-0.192543,91.023,1022.57,-1.03283,-28.0,-55.2355,26.468,-47.0,-5.84
2020-03-20,5.0,261.251,93.187,-1.648,257.231,0.8569,-3.875,1.848,-0.216631,81.402,1169.42,-0.58996,14.36,-21.42,16.137,-27.5,-2.657
2020-03-21,5.0,263.226,90.839,-1.959,51.562,0.84576,-3.823,1.625,-0.252656,74.906,1173.32,0.0005,15.117,-22.87,15.027,-29.0,-3.709
2020-03-22,5.0,263.226,96.0,-1.959,158.083,0.84576,-3.823,1.625,-0.232031,74.906,1173.32,0.00051,14.87,-22.87,15.027,-29.0,-3.709
2020-03-23,-26.0,278.71,135.226,-3.094,142.336,1.13438,-6.0,4.5,-0.268125,81.141,1298.42,-0.1472,19.28,-28.15,19.294,-34.5,-3.647
2020-03-24,-12.0,180.949,147.048,-3.716,191.72,1.03226,-4.5,4.613,-0.247742,90.952,1132.33,-0.24568,7.833,-34.02,18.098,-34.794,-3.576
2020-03-25,-24.0,167.051,141.565,-2.7,40.648,0.80944,-6.125,1.296,-0.277927,88.499,863.202,-0.3457,6.257,-41.2728,15.696,-26.5,-2.952
2020-03-26,-41.0,108.5,165.333,-1.552,10.201,0.806,-8.125,-4.664,-0.253083,90.849,860.847,-0.75133,4.452,-36.2148,14.086,-20.75,-4.427
2020-03-27,-35.15,82.706,153.357,-1.142,-3.551,0.46404,-7.625,0.468,-0.209291,85.461,954.591,-0.7372,3.04,-34.89,16.16,-21.977,-5.744
2020-03-28,-33.15,73.045,144.57,-1.039,42.619,0.51883,-8.025,0.471,-0.23474,95.838,924.532,-0.73734,3.205,-34.709,16.654,-22.108,-5.727
2020-03-29,-33.15,73.045,144.57,-1.039,42.619,0.51883,-8.025,0.471,-0.279989,89.365,924.532,-0.73734,3.505,-33.399,16.654,-22.108,-5.727
2020-03-30,-44.0,97.969,104.875,-1.444,51.999,0.43313,-10.25,0.374,-0.274319,83.98,1119.41,-0.73759,8.171,-29.7123,15.582,-19.158,-6.583
2020-03-31,7.0,113.549,77.5,-1.032,47.114,0.46451,-7.5,1.109,-0.16052,105.963,1146.42,-0.639,11.634,-26.559,13.624,-17.24,-4.59
2020-04-01,0.0,336.832,95.066,-0.842,38.524,0.61466,-4.875,2.068,-0.120106,105.665,1095.44,-0.59276,10.586,-2.6855,11.713,-14.35,-5.238
2020-04-02,11.0,279.662,102.3,-1.035,43.15,0.50663,-4.625,3.5,-0.140669,123.104,1115.77,-0.75122,17.353,20.0,9.5,-11.25,-5.652
2020-04-03,-4.0,217.0,117.314,-0.781,78.291,0.44442,-3.375,1.977,-0.130373,115.528,1280.41,-0.98336,20.975,15.0,9.273,-8.68,-5.642
2020-04-04,-4.0,211.77,111.84,-0.85,51.667,0.45003,-3.375,1.973,-0.154409,123.757,1309.8,-1.08169,21.311,15.0,9.527,-8.85,-5.626
2020-04-05,-4.0,211.77,111.84,-0.85,44.155,0.45003,-3.375,1.973,-0.154409,104.268,1309.8,-1.08169,20.612,15.19,9.527,-8.85,-5.626
2020-04-06,0.5,237.657,125.422,-0.618,195.646,0.38846,-1.25,2.013,-0.126422,119.569,1301.56,-1.27842,19.833,9.0,9.747,-9.0,-4.118
2020-04-07,16.0,127.285,104.386,-0.619,125.585,0.23982,0.25,1.629,-0.167226,109.953,1213.54,-1.2868,22.892,17.5,10.425,-11.82,-5.057
2020-04-08,12.0,171.089,102.327,-0.578,112.534,0.18999,-0.975,2.5,-0.167032,104.604,1262.88,-1.78902,14.187,13.5125,9.582,-11.4,-6.247
2020-04-09,18.0,84.225,80.377,-0.624,101.695,0.18992,-3.0,3.579,-0.181606,100.758,1249.24,-1.62263,6.202,20.3187,9.114,-10.44,-6.02
2020-04-10,31.0,89.885,80.436,-0.816,57.954,0.17913,-3.524,3.458,-0.248323,104.917,1253.11,-1.57352,7.857,19.4244,9.409,-10.3,-6.164
2020-04-11,18.557,69.208,74.244,-0.806,50.011,0.17907,-3.524,3.459,-0.243156,104.917,1266.49,-1.57352,7.972,17.23,9.129,-10.3,-6.146
2020-04-12,18.557,69.208,74.244,-0.806,50.011,0.17907,-3.524,3.459,-0.243156,104.917,1262.46,-1.57352,8.056,17.265,9.129,-10.3,-6.146
2020-04-13,21.794,107.048,66.079,-1.012,74.689,0.1464,-3.25,4.625,-0.197374,102.727,1229.21,-1.62271,8.107,17.0,9.137,-10.23,-6.831
2020-04-14,32.995,139.354,72.258,-1.047,65.25,0.15484,-2.25,5.248,-0.185806,98.187,1320.92,-1.32795,14.147,8.85,8.921,-9.45,-5.889
2020-04-15,26.494,150.7,76.469,-1.187,104.894,0.168,-1.25,4.629,-0.188506,100.623,1298.14,-0.98837,18.265,12.684,8.304,-7.35,-4.432
2020-04-16,29.494,137.07,70.503,-1.354,114.006,0.22644,-1.375,5.32,-0.181553,104.254,1204.11,-0.84559,9.382,10.539,8.172,-6.93,-2.517
2020-04-17,43.989,128.472,58.022,-1.251,86.225,0.18007,-1.5,5.023,-0.206918,108.836,1176.35,-0.88526,7.734,11.6611,7.74,-6.2,-1.943
2020-04-18,43.968,128.472,58.308,-1.301,49.602,0.2,-1.696,5.164,-0.201848,112.554,1159.54,-0.88517,9.165,11.8591,7.752,-6.193,-2.869
2020-04-19,43.968,128.472,58.308,-1.301,41.982,0.14927,-1.696,5.164,-0.201848,112.554,1164.47,-0.88517,7.486,11.7601,7.752,-6.193,-2.869
2020-04-20,43.996,144.242,57.34,-1.359,106.933,0.10364,-1.0,4.505,-0.196073,105.466,1176.11,-0.88477,11.708,16.409,7.493,-6.153,-2.728
2020-04-21,50.0,195.937,74.25,-1.671,114.075,0.12891,-1.25,3.724,-0.185625,106.004,1323.87,-1.22497,13.228,14.8656,8.233,-5.998,-2.147
2020-04-22,44.001,165.726,64.258,-1.514,127.336,0.10587,-0.6,2.513,-0.220294,103.783,1255.97,-1.34996,10.92,12.666,7.475,-5.198,-1.758
2020-04-23,47.0,156.227,40.882,-0.993,48.345,0.07957,-0.9,0.019,-0.211847,105.454,1295.57,-1.05,10.25,14.8193,7.101,-5.411,-2.514
2020-04-24,51.995,171.27,53.173,-0.954,52.565,0.08959,-0.7,-0.446,-0.181104,135.811,1382.45,-0.85,12.056,12.969,7.209,-5.266,-2.111
2020-04-25,53.395,166.09,53.173,-0.863,49.461,0.08972,-0.65,-0.461,-0.183193,141.777,1398.75,-0.73781,11.983,12.905,7.437,-5.26,-2.272
2020-04-26,53.395,166.09,53.173,-0.863,49.461,0.08972,-0.65,-0.461,-0.183193,131.437,1398.75,-0.73781,11.964,12.259,7.437,-5.26,-2.272
2020-04-27,52.997,160.345,53.793,-0.533,59.752,0.08276,-0.25,0.0,-0.173793,148.763,1390.95,-0.54999,12.771,14.8163,7.135,-5.651,-2.084
2020-04-28,45.491,136.836,39.076,-0.178,66.1,0.0697,-0.6,-0.099,-0.167706,139.668,1239.98,-1.01987,12.357,14.9926,6.421,-5.411,-1.499
2020-04-29,45.999,109.511,38.977,-0.454,26.768,0.06883,-0.625,-0.989,-0.190836,139.212,1329.66,-0.97011,12.222,12.458,6.746,-4.898,-1.146
2020-04-30,55.993,91.026,32.007,-0.443,-11.893,0.04857,-1.75,-0.801,-0.215228,151.804,1234.79,-0.72497,11.835,15.258,6.55,-4.424,-1.042
2020-05-01,71.97,243.611,41.559,-0.361,54.854,0.06205,-1.5,-0.264,-0.200613,132.061,1275.86,-0.575,12.369,15.884,6.695,-4.827,-0.306
2020-05-02,71.957,150.0,41.559,-0.361,42.283,0.05261,-1.5,-0.268,-0.195682,132.061,1221.3,-0.65,11.955,15.226,6.579,-4.822,-0.147
2020-05-03,71.957,266.129,46.839,-0.361,53.125,0.05258,-1.5,-0.268,-0.211406,134.164,1271.13,-0.65,11.717,16.495,6.579,-4.822,-0.147
2020-05-04,58.544,202.258,45.774,-0.547,73.071,0.0825,-1.75,-0.518,-0.20625,141.982,1356.38,-0.70006,13.441,17.5695,6.982,-4.76,-0.09
2020-05-05,54.495,183.574,42.738,-0.537,91.6,0.08258,-1.75,1.293,-0.237419,144.847,1333.31,-1.00007,11.998,16.094,6.775,-4.789,-0.105
2020-05-06,71.488,201.483,43.095,-0.443,66.375,0.16223,-1.6,1.589,-0.202406,130.902,1335.6,-0.70005,11.07,16.196,6.544,-4.854,-0.024
2020-05-07,77.989,211.824,43.084,-0.437,69.873,0.19957,-1.5,0.764,-0.114023,144.813,1310.12,-0.65002,10.741,16.344,6.448,-4.751,0.171
2020-05-08,87.995,181.84,38.383,-0.238,135.009,0.14424,-1.25,0.375,-0.119665,,1262.77,-0.25001,10.465,17.8138,6.467,-4.422,-0.025
2020-05-09,30.247,176.819,40.48,-0.269,106.09,0.22735,-1.25,0.375,-0.119423,134.777,1263.41,-0.15,10.093,17.4488,6.451,-4.316,-0.088
2020-05-10,30.247,176.819,40.48,-0.269,103.125,0.13394,-1.25,0.375,-0.134063,141.174,1263.41,-0.15,10.116,18.2628,6.451,-4.316,-0.088
2020-05-11,85.998,159.844,41.25,-0.309,103.125,0.10452,-1.75,-2.462,-0.134062,134.803,1324.56,-0.15001,10.162,17.266,6.846,-4.201,-0.317
2020-05-12,95.498,118.71,35.613,-0.258,103.226,0.07505,-1.6,-1.4,-0.147275,121.949,1275.57,0.0,10.897,16.4003,6.614,-3.869,-0.216
2020-05-13,110.978,105.0,34.491,0.065,71.098,0.06388,-1.35,-1.051,-0.154333,113.117,1244.21,0.05,11.458,15.183,6.492,-3.948,-0.425
2020-05-14,87.99,140.0,33.5,-0.02,95.57,0.085,-1.3,0.52,-0.1,132.603,1209.79,0.25,12.803,16.039,6.418,-3.858,-0.494
2020-05-15,92.493,115.0,31.5,-0.03,96.064,0.085,-1.2,0.393,-0.12,132.392,1166.92,0.35,12.147,16.7163,6.319,-3.768,-0.584
2020-05-16,94.977,115.0,31.0,-0.005,153.439,0.08002,-1.2,0.393,-0.127,130.712,1188.17,0.35,12.331,16.5033,6.314,-3.752,-0.66
2020-05-17,94.977,115.0,31.0,-0.005,153.439,0.08002,-1.2,0.363,-0.127,130.478,1259.92,0.35,12.102,17.2113,6.314,-3.752,-0.66
2020-05-18,107.496,120.0,35.0,0.03,103.125,0.13,-1.6,0.193,-0.082,117.568,1211.22,0.38,13.105,15.538,6.779,-4.676,-0.58
2020-05-19,123.975,100.0,30.0,0.22,103.226,0.1,-1.95,-0.021,-0.09,95.873,1147.72,0.2,11.069,14.117,6.541,-3.931,-0.558
