date,KRW,THB,INR,PHP,CNH,IDR,MYR,SGD,TWD,CLP,BRL,HUF,MXN,EUR,JPY,CAD
2015-02-06,0.43999999999999995,3.2199,0.96,0.020000000000000018,3.4153000000000002,0.46999999999999975,2.1965,1.2229999999999999,0.9628000000000001,-0.81,4.091,2.7507,-0.17459999999999987,0.4042,-2.6262,-0.2862
2015-02-13,0.33000000000000007,3.5905,1.1599999999999993,0.28,3.1557000000000004,0.71,2.1937,1.2648000000000001,1.0326,-0.9300000000000002,4.255,2.6609,-0.14019999999999966,0.3819,-2.6153,-0.34509999999999996
2015-02-20,0.3899999999999999,3.633,1.1399999999999997,0.20999999999999996,3.1247999999999996,1.2000000000000002,2.3407,1.3968,1.1171,-1.0300000000000002,4.4258999999999995,2.5793999999999997,-0.12349999999999994,0.3463,-2.6442,-0.3912
2015-02-27,0.3700000000000001,3.3535999999999997,1.13,-0.030000000000000027,3.2766,1.3400000000000007,2.3663,1.4203000000000001,1.0766,-1.15,4.3074,2.6554,-0.09709999999999974,0.33809999999999996,-2.6540999999999997,-0.2679
2015-03-06,0.62,3.7766,1.2299999999999995,0.030000000000000027,2.7580000000000005,2.1499999999999995,3.346,1.4387,0.4353,-1.0899999999999999,4.016100000000001,2.2269,0.3233999999999999,0.0413,-2.4602000000000004,-0.17369999999999997
2015-03-13,0.5100000000000001,4.1487,1.29,0.21999999999999997,2.9282999999999997,2.7600000000000007,3.4821999999999997,1.5187,0.7514000000000001,-0.6699999999999995,3.583799999999999,2.2122,0.37840000000000007,0.0237,-2.474,-0.23240000000000005
2015-03-20,0.5299999999999999,4.0649,1.4100000000000001,0.3700000000000001,2.9686999999999997,2.95,3.6328,1.6056000000000001,0.6736,-0.7899999999999996,3.5021999999999993,2.2565999999999997,0.1408999999999998,0.025499999999999967,-2.4526000000000003,-0.3116
2015-03-27,0.57,3.8510999999999997,1.8999999999999995,0.5,2.8634999999999997,2.3999999999999995,3.4447,1.5108000000000001,0.2876,-0.7699999999999996,3.523599999999999,2.1244,0.1541999999999999,0.03959999999999997,-2.4777,-0.25470000000000004
2015-04-03,0.49,3.4707,1.9299999999999997,0.47,2.3555,2.3899999999999997,2.3204000000000002,1.3820000000000001,0.5244,-0.6800000000000006,3.5043999999999986,1.7201,0.01089999999999991,-0.1565,-2.5848,-0.45709999999999995
2015-04-10,0.6399999999999999,3.7073,1.4699999999999998,0.8900000000000001,2.3222,2.6800000000000006,2.4193000000000002,1.4261000000000001,0.866,-0.6200000000000006,3.3984999999999985,1.7163,0.025399999999999867,-0.168,-2.606,-0.43079999999999996
2015-04-17,0.5800000000000001,3.8055,1.3200000000000003,0.6400000000000001,2.2349,2.3899999999999997,2.3103000000000002,1.2205,0.5947,-0.8100000000000005,3.5024999999999995,1.6465999999999998,0.010299999999999976,-0.1952,-2.6176999999999997,-0.3618
2015-04-24,0.5900000000000001,3.5735,1.79,0.5499999999999998,1.9158,2.38,2.0836,1.271,0.6571,-0.5200000000000005,3.8244999999999987,1.6000999999999999,0.026799999999999713,-0.18849999999999997,-2.6252999999999997,-0.34409999999999996
2015-05-01,0.7299999999999999,3.8457,2.6399999999999997,0.79,1.8249,2.6800000000000006,1.2743999999999998,1.5456,1.0172999999999999,-0.3999999999999999,4.1326,1.3857000000000002,0.14570000000000016,-0.4397,-0.913,0.09819999999999995
2015-05-08,0.7299999999999999,4.2865,2.4799999999999995,0.7800000000000002,1.5255,3.1000000000000005,1.3787999999999998,1.6105,1.0936,-0.2599999999999998,4.1508,1.3484,0.16749999999999998,-0.4561,-0.9052,0.07150000000000001
2015-05-15,0.7599999999999999,4.0366,2.29,0.81,1.2256,2.5599999999999996,1.3387999999999998,1.4317,0.7803,-0.1299999999999999,4.404,1.4031,0.11359999999999992,-0.4248,-0.9168000000000001,0.07089999999999996
2015-05-22,0.7599999999999999,3.8032,1.9900000000000002,0.7600000000000002,1.1252,2.3899999999999997,1.3360999999999998,1.4825,0.7968,-0.44999999999999973,4.314400000000001,1.4001000000000001,0.12129999999999974,-0.442,-0.8933,0.10559999999999992
2015-05-29,0.7000000000000001,3.7604,2.1799999999999997,0.8300000000000001,1.3807,2.5699999999999994,1.3147999999999997,1.5738,0.7864,-0.2799999999999998,4.4983,1.3082,0.1381000000000001,-0.456,-0.9125,0.04169999999999996
2015-06-05,0.64,4.1097,2.16,1.56,1.4373000000000002,2.9000000000000004,1.2161999999999997,1.5979999999999999,0.824,-0.2400000000000002,4.3576999999999995,0.35740000000000005,0.4939,-0.8203,-0.8062,-0.023299999999999987
2015-06-12,0.39,4.0768,2.25,2.23,1.4875,3.01,1.4636999999999998,1.5044,0.784,-0.33000000000000007,4.798399999999999,0.38380000000000003,0.4105000000000003,-0.8099999999999999,-0.7855,-0.015700000000000047
2015-06-19,0.28,3.9502,2.01,1.6,1.5027000000000001,2.42,1.1065,1.4262000000000001,0.5211,-0.26000000000000023,4.773999999999999,0.3748,0.31830000000000025,-0.8197,-0.7988,-0.05249999999999999
2015-06-26,0.32000000000000006,4.0588999999999995,2.01,1.21,1.6525999999999998,1.58,1.2523999999999997,1.4905,0.7124,-0.14000000000000012,4.7851,0.32630000000000003,0.3442000000000003,-0.8296,-0.7939,-0.03990000000000005
2015-07-03,0.17000000000000004,3.7294,1.79,1.6099999999999999,1.5728,1.950000000000001,0.7986,1.3051000000000001,0.5760000000000001,-0.5899999999999999,4.0723,0.1473,0.4731000000000001,-0.7566999999999999,-0.6952,-0.2649
2015-07-10,0.18000000000000005,3.7968,1.5,1.92,1.7384,2.200000000000001,0.8570000000000002,1.28,0.6606000000000001,-0.5800000000000001,3.9140999999999995,0.10430000000000006,0.38359999999999994,-0.739,-0.7157,-0.2842
2015-07-17,0.19000000000000006,4.099600000000001,1.4699999999999998,2.15,1.8159,1.950000000000001,0.8613,1.3402,0.7701,-0.6600000000000001,3.781599999999999,0.12350000000000005,0.4291999999999998,-0.7513000000000001,-0.6877,-0.39049999999999996
2015-07-24,0.33000000000000007,4.2643,1.67,2.1599999999999997,1.9243999999999999,2.9700000000000006,1.5046999999999997,1.4349,0.8014000000000001,-0.71,3.7708999999999993,0.19230000000000003,0.5783999999999998,-0.7343,-0.6910000000000001,-0.4185
2015-07-31,0.32000000000000006,4.1098,3.44,2.7399999999999998,1.8185,3.1899999999999995,1.3363000000000005,1.5724,1.0248,-0.4800000000000004,2.6836,0.40179999999999993,0.6344999999999996,-0.8462,-0.5005,-0.7513000000000001
2015-08-07,0.3500000000000001,4.3778,3.18,2.59,1.8038999999999998,3.3200000000000003,1.3653000000000004,1.654,0.9752000000000001,-0.6400000000000001,2.7464999999999993,0.37949999999999995,0.8007999999999997,-0.8387,-0.4939,-0.7385
2015-08-14,0.30000000000000004,4.8706000000000005,3.39,3.15,1.4433,5.3100000000000005,1.3119000000000005,1.7172,1.2106,-0.8200000000000003,3.0359999999999996,0.29169999999999996,0.8964999999999996,-0.844,-0.5072,-0.7492000000000001
2015-08-21,0.31000000000000005,5.4521,3.35,3.09,2.0909000000000004,6.140000000000001,0.6845000000000003,1.6865999999999999,1.3644,-0.81,2.8371999999999993,0.0877,0.8598999999999997,-0.8498,-0.5152,-0.7998000000000001
2015-08-28,0.25,4.9613000000000005,3.2399999999999998,2.9499999999999997,1.6620000000000001,4.65,-0.9388999999999998,1.8852000000000002,0.8108,-1.1100000000000003,3.096499999999999,0.10439999999999994,0.7929999999999997,-0.8533,-0.5204,-0.7876000000000001
2015-09-04,0.27,5.0153,2.91,3.07,1.4,5.16,-0.6352000000000002,2.441,0.9439,-1.1099999999999999,3.3139000000000003,0.4217,1.0035000000000003,-0.6858,-0.5633,-0.7573000000000001
2015-09-11,0.26,4.9447,3.3199999999999994,3.12,1.2536,5.48,-0.6512000000000002,2.4978,0.835,-1.6800000000000002,3.1486,0.3275,0.9700000000000002,-0.7024,-0.5823,-0.7428
2015-09-18,0.16000000000000003,4.3503,3.2199999999999998,2.87,1.275,4.34,-0.7558000000000002,2.3243,0.7988,-1.1099999999999999,2.9362000000000013,0.3049,0.9316,-0.7205,-0.6655,-0.7648
2015-09-25,0.22000000000000008,5.0889,3.2799999999999994,2.89,1.4769999999999999,5.780000000000001,-0.3689,2.4379999999999997,1.2168,-1.1,3.7537000000000003,0.275,0.9319000000000002,-0.7345,-0.6304000000000001,-0.6905
2015-10-02,0.41000000000000003,4.6969,2.51,3.2199999999999998,1.7294,6.65,0.017999999999999794,2.0496,0.4237,-0.8499999999999996,3.2452000000000005,0.81,0.8942999999999999,-0.5486,-0.4446,-0.40359999999999996
2015-10-09,0.45999999999999996,3.7595,2.33,2.7399999999999998,1.5821,5.51,-0.48760000000000003,1.8353000000000002,0.10010000000000002,-1.1699999999999995,3.2598000000000003,0.8799,0.8992999999999998,-0.5053000000000001,-0.4173,-0.39070000000000005
2015-10-16,0.39,3.877,2.3099999999999996,2.65,1.2408000000000001,6.279999999999999,-0.9271,1.8043,-0.07459999999999997,-0.8399999999999999,4.2864,0.9529,0.8365999999999998,-0.5286,-0.3878,-0.3911
2015-10-23,0.5,3.7975000000000003,2.1499999999999995,2.85,1.1549,-2.7800000000000002,-0.7108000000000001,2.0661,-0.007399999999999962,-0.8599999999999999,3.221399999999999,1.0203,0.7965,-0.5996,-0.4273,-0.3933
2015-10-30,0.6599999999999999,4.0557,2.54,3.09,1.3426,6.140000000000001,-0.1445000000000003,2.1107,0.25090000000000007,-0.7799999999999998,3.6171000000000006,1.2404000000000002,0.9117000000000002,-0.6109,-0.4385,-0.36970000000000003
2015-11-06,0.3999999999999999,3.735,1.9800000000000004,2.81,1.6809999999999998,5.8100000000000005,-0.1541999999999999,2.4268,0.28950000000000004,0.009999999999999787,2.8511000000000006,0.6507000000000001,1.0668000000000002,-0.8293,-0.8698999999999999,-0.3436
2015-11-13,0.31000000000000005,3.7828,1.8499999999999996,2.9000000000000004,2.0300000000000002,5.84,-0.17110000000000003,2.3064,0.3744,0.34999999999999964,2.968,0.8098000000000001,1.0427,-0.9143,-0.8891,-0.405
2015-11-20,0.29000000000000004,3.4404,1.6600000000000001,2.96,2.2057,5.32,-0.46419999999999995,2.3891,0.056999999999999995,0.54,2.8253000000000004,0.7678,1.005,-0.9681000000000001,-0.8613,-0.40180000000000005
2015-11-27,0.32000000000000006,3.1483,1.4400000000000004,2.91,2.3377,3.869999999999999,-0.4476,2.4111000000000002,0.2617,0.6399999999999997,2.3900000000000006,0.7000000000000001,1.0149,-0.9847,-0.8301000000000001,-0.41169999999999995
2015-12-04,0.5,3.3188,1.3200000000000003,2.6100000000000003,2.1873,4.55,-0.4436,2.3654,0.032399999999999984,0.22999999999999998,2.7417,0.4173,1.2378,-0.5448,-0.8133999999999999,-0.7615
2015-12-11,0.25,3.3744,1.2599999999999998,2.7600000000000002,2.8120000000000003,6.180000000000001,-0.3629000000000002,2.4322,0.20879999999999999,0.5100000000000002,2.9311999999999987,0.5459,1.1324999999999998,-0.6009,-0.8372999999999999,-0.8336999999999999
2015-12-18,0.3999999999999999,3.4242,1.2199999999999998,3.1900000000000004,2.6776999999999997,5.000000000000001,-0.31910000000000016,2.4872,0.346,0.6000000000000001,3.3590999999999998,0.8076000000000001,1.1747999999999998,-0.544,-0.7585,-0.8034999999999999
2015-12-25,0.45999999999999996,3.4196,1.21,3.3600000000000003,2.7445000000000004,10.219999999999999,-0.5352000000000001,2.5364,0.2976,0.44999999999999973,2.51,0.7286999999999999,1.1834000000000002,-0.5315,-0.7346999999999999,-0.8200999999999999
2016-01-01,0.51,3.3642,0.9299999999999997,2.5599999999999996,2.6792000000000002,7.23,-0.09699999999999998,2.3986,1.0871,0.0600000000000005,2.6805000000000003,0.3263999999999999,1.3361,-0.611,-0.6691,-1.0141
2016-01-08,-0.020000000000000018,3.7388,1.1399999999999997,2.6500000000000004,2.9353000000000002,7.08,-0.1372,2.3303,1.1375000000000002,0.08000000000000007,2.2418999999999993,0.1449999999999999,1.2009000000000003,-0.6904,-0.6592,-1.0784000000000002
2016-01-15,-0.030000000000000027,3.8709,1.3099999999999996,3.7299999999999995,3.788,7.83,-0.016000000000000014,2.2858,1.7006999999999999,0.010000000000000675,2.2482000000000006,0.036699999999999955,1.109,-0.7001,-0.6503,-1.2025000000000001
2016-01-22,0.05999999999999983,3.2828999999999997,1.12,3.09,3.2655,6.34,-0.528,2.2308,0.8652,-0.0699999999999994,1.2752999999999997,0.1006999999999999,1.1848,-0.7451000000000001,-0.6376999999999999,-1.0696
2016-01-29,0.029999999999999805,3.1986999999999997,0.9199999999999999,3.16,3.4612000000000003,5.210000000000001,-0.4652000000000003,2.0881,0.882,0.20000000000000018,1.3171,-0.06710000000000005,1.1721,-0.7810999999999999,-0.8021,-1.084
2016-02-05,0.5599999999999999,2.8365,0.8799999999999999,2.71,2.9809,4.64,-1.2139000000000002,2.1513999999999998,0.25170000000000003,-0.20000000000000018,1.8880999999999997,0.05509999999999993,0.69,-0.8741000000000001,-0.6055,-1.4989
2016-02-12,0.62,2.773,1.04,2.51,2.4571000000000005,4.7,-1.0525000000000002,2.0719,0.19469999999999998,-0.5899999999999999,1.671899999999999,0.09650000000000003,0.8610000000000002,-0.8812,-0.61,-1.4495
2016-02-19,0.4800000000000001,2.8373,1.0599999999999996,2.6900000000000004,2.7750000000000004,5.260000000000001,-1.1654,2.2409,0.7642,-0.3899999999999997,1.3891999999999989,0.14990000000000003,1.229,-0.8864000000000001,-0.6511,-1.4444
2016-02-26,0.33000000000000007,2.8095,1.4399999999999995,2.5300000000000002,2.3718000000000004,4.81,-1.5822,2.3094,0.9115,-0.4900000000000002,0.6147999999999989,-0.02949999999999997,1.2404000000000002,-0.9253,-0.6377,-1.3904999999999998
2016-03-04,0.06999999999999984,2.8582,1.4900000000000002,2.46,1.3266,3.7200000000000006,-2.1175,2.3465,-1.1624,0.0,1.3453999999999997,0.5552999999999999,1.0175999999999998,-0.5456,-0.9381999999999999,-0.7636999999999999
2016-03-11,0.08999999999999986,2.4383999999999997,1.7700000000000005,2.36,1.2458,3.58,-1.8949000000000003,2.2753,-1.5529000000000002,-0.3700000000000001,0.44230000000000125,0.5663,1.0330999999999997,-0.4608,-0.8864000000000001,-0.7358999999999999
2016-03-18,0.1499999999999999,2.1673999999999998,1.6500000000000004,1.98,0.6248,3.26,-1.8547000000000002,2.1245000000000003,-2.0289,-0.16000000000000014,0.7119999999999997,0.5725,1.0558999999999998,-0.4514,-0.8452,-0.7597999999999999
2016-03-25,-0.030000000000000027,2.3383000000000003,1.7999999999999998,2.8,0.9984000000000002,3.84,-2.1805000000000003,2.1999,-1.5373,-0.40000000000000036,0.16999999999999993,0.4258,1.1183,-0.4444,-0.8129,-0.7418999999999999
2016-04-01,0.3699999999999999,2.0113,1.8499999999999996,1.7199999999999998,0.8411,2.95,-0.8340000000000001,2.1703,-1.2925999999999997,0.019999999999999574,1.6928,0.9157,1.3472,-0.5765,-0.6535,-0.6283000000000001
2016-04-08,0.32999999999999985,2.1667,1.9100000000000001,1.7599999999999998,0.8644000000000003,2.96,-0.8553000000000002,2.2026,-1.2933,-0.21999999999999975,1.491999999999999,0.8825000000000001,1.3902999999999999,-0.5528,-0.6855,-0.6237
2016-04-15,0.43999999999999995,2.1473,1.7299999999999995,1.62,0.8122000000000003,3.1499999999999995,-0.6908000000000001,2.2538,-1.2706999999999997,-0.33000000000000007,2.1677999999999997,0.8899999999999999,1.3883,-0.5513,-0.6502,-0.5963
2016-04-22,0.41999999999999993,2.2062,1.87,2.03,0.9004000000000003,2.7299999999999995,-0.6741000000000001,2.3366,-1.1418,-0.40000000000000036,1.7489999999999988,0.9463999999999999,1.4246000000000003,-0.5689,-0.715,-0.5353
2016-04-29,0.32000000000000006,2.3286000000000002,2.0,2.44,0.798,2.71,-0.6517000000000002,2.3502,-1.1446999999999998,-0.04999999999999982,1.8804999999999996,0.9714,1.4956999999999998,-0.5672,-0.6347,-0.5315000000000001
2016-05-06,0.020000000000000018,1.8188,1.25,2.3,0.7352000000000003,4.27,0.053300000000000125,1.8179,-0.8187,-0.1200000000000001,1.8523000000000014,0.5972,1.5180999999999996,-0.28220000000000006,-0.3293,-0.9833999999999999
2016-05-13,0.050000000000000044,1.9003999999999999,1.2999999999999998,2.0700000000000003,0.9785000000000004,4.25,0.1221000000000001,1.8009,-0.7603,-0.009999999999999787,2.2598000000000003,0.6037999999999999,1.5823,-0.2779,-0.40320000000000006,-0.9833
2016-05-20,0.10000000000000009,1.9042,1.5,2.0700000000000003,1.0043000000000002,5.09,0.25219999999999976,1.9243,-0.8499999999999999,0.16999999999999993,1.7759,0.6972,1.9062999999999999,-0.2644,-0.3786,-0.9213
2016-05-27,0.20999999999999996,1.7956999999999999,1.2800000000000002,1.9400000000000002,1.0376000000000003,4.540000000000001,0.08939999999999992,1.9544,-0.8808999999999999,0.3899999999999997,1.7181000000000015,0.7402,1.9623999999999997,-0.29130000000000006,-0.4197,-0.9241999999999999
2016-06-03,0.25,1.2184,0.9900000000000002,1.85,0.7873000000000001,4.42,0.09039999999999981,2.9172000000000002,-0.39959999999999996,-0.15000000000000036,1.4963999999999995,1.0433000000000001,1.7823999999999995,-0.5053,-0.22609999999999997,-0.8186
2016-06-10,0.13,1.0692,0.8900000000000006,1.6800000000000002,0.7551000000000001,4.32,0.05379999999999985,2.8749000000000002,-0.7172,-0.1299999999999999,1.5845000000000002,1.1571,1.7415999999999996,-0.509,-0.26880000000000004,-0.8228
2016-06-17,-0.040000000000000036,1.1337,0.9700000000000006,1.5300000000000002,0.8797999999999999,4.32,0.012599999999999945,2.8596000000000004,-0.6376999999999999,0.04999999999999982,1.5503999999999998,0.9420999999999999,1.8573999999999997,-0.5703,-0.2642,-0.8293
2016-06-24,0.029999999999999916,1.123,1.21,1.85,0.7547000000000001,4.77,0.3121999999999998,2.7936,-0.6849999999999999,-1.04,1.447099999999999,0.7121999999999999,1.7421000000000002,-0.6339,-0.2945,-0.849
2016-07-01,0.14,1.0362,0.9600000000000009,0.9599999999999997,0.8231000000000002,3.4699999999999998,0.4866999999999999,1.7065,-0.7365,-0.07000000000000028,2.6678999999999995,0.8567,2.0313,-0.8445,-0.3891,-0.8746
2016-07-08,0.18000000000000005,0.9043,0.8500000000000005,1.0799999999999998,0.7166999999999999,3.8,0.3012999999999999,1.7354,-0.5678000000000001,0.8700000000000001,2.251900000000001,1.095,2.1891,-0.8771,-0.45409999999999995,-0.8579
2016-07-15,0.24,0.8545999999999999,0.6800000000000006,1.0599999999999998,0.8778000000000001,3.25,0.3336999999999999,1.7107999999999999,-0.7518,2.1099999999999994,2.4251000000000005,0.7050000000000001,2.2352,-0.8661,-0.472,-0.7717
2016-07-22,0.21000000000000008,0.9944000000000001,0.7400000000000002,1.1500000000000001,1.0292,3.7,0.6164000000000001,1.8323,-0.5880000000000001,0.1299999999999999,2.5993999999999993,0.6946,2.3513,-0.8616,-0.4411999999999999,-0.7732
2016-07-29,0.18000000000000005,1.0648,0.79,1.1700000000000002,0.8793000000000002,3.71,0.45619999999999994,1.8092,-0.8687,-0.1200000000000001,2.5929,0.6461,2.4086,-0.8755,-0.33719999999999994,-0.7867
2016-08-05,0.52,1.3803999999999998,0.39999999999999947,1.28,0.7562999999999998,3.3200000000000003,0.7730999999999999,1.7176,-1.3713,-0.009999999999999787,2.786999999999999,0.7423,2.2628999999999997,-0.9523999999999999,-0.3611,-0.6239
2016-08-12,0.59,1.2965,0.2699999999999996,1.11,0.7093999999999998,3.16,1.0173,1.6374,-1.6059999999999999,0.11000000000000032,2.8694000000000006,0.6231,1.9583999999999997,-0.9622999999999999,-0.40079999999999993,-0.6191000000000001
2016-08-19,0.5,1.2913999999999999,0.34999999999999964,1.1700000000000002,0.8945000000000001,3.3499999999999996,0.9687999999999999,1.5988,-1.0224,-0.5399999999999996,2.7391000000000005,0.6657,1.9941,-0.9284000000000001,-0.3668,-0.5743
2016-08-26,0.52,1.3494,0.5499999999999998,0.8800000000000001,1.0233,3.37,0.9727999999999999,1.6635,-1.2526,-1.1099999999999999,2.8521,0.7684,2.0097,-0.9281999999999999,-0.3982,-0.5437000000000001
2016-09-02,0.35,1.1437,1.5099999999999998,1.03,1.5046000000000002,3.9699999999999998,0.7341000000000002,1.3559,-0.5788,0.6099999999999999,2.3346,0.8285,1.8756999999999997,-0.9408000000000001,-0.3234,-0.35240000000000005
2016-09-09,0.4,1.3978,1.2700000000000005,1.34,2.0481,3.8200000000000003,0.6703000000000001,1.2526,-0.473,0.6899999999999995,2.3673,0.9235,1.8567000000000005,-0.899,-0.3013,-0.3740000000000001
2016-09-16,0.35,1.2792,1.3200000000000003,1.8800000000000001,2.5755999999999997,3.66,0.7105999999999999,1.317,-0.6459999999999999,0.8099999999999996,2.4537999999999993,0.5484,2.0309000000000004,-0.9153,-0.31589999999999996,-0.3943000000000001
2016-09-23,0.41000000000000003,1.0846,1.3200000000000003,1.4799999999999998,2.1062000000000003,3.5300000000000002,0.6804000000000001,1.1829,-0.9763,0.45999999999999996,2.1483999999999988,0.9179999999999999,2.3897999999999997,-0.9066000000000001,-0.2319,-0.43990000000000007
2016-09-30,-0.44000000000000006,0.9668,2.08,1.3099999999999998,1.1007000000000002,3.3300000000000005,0.6293000000000002,1.1343,-0.6614,0.8900000000000001,2.8323,-0.13399999999999995,2.3044,-1.1496,-0.29079999999999995,-0.6179
2016-10-07,-0.42000000000000004,1.0910000000000002,1.92,1.18,1.2931,3.7600000000000002,0.6629,1.149,-0.4302,1.0699999999999998,2.6272,-0.2969,2.2921,-1.0694,-0.2532,-0.5810000000000001
2016-10-14,-0.41000000000000003,1.3899,1.92,1.93,1.3770000000000002,3.82,0.7088999999999999,1.1331,-0.11170000000000002,0.6699999999999999,2.5785,0.1048,2.1408,-1.0935000000000001,-0.22740000000000005,-0.5454
2016-10-21,-0.43000000000000005,1.3479,1.9300000000000006,1.2,1.3608000000000002,3.77,0.7193999999999998,1.1326,-0.0534,0.6499999999999999,2.8554999999999993,-0.3087,2.1706999999999996,-1.0909,-0.13380000000000003,-0.6268
2016-10-28,-0.52,1.3281999999999998,1.8200000000000003,1.0999999999999999,1.4598,3.72,0.7900999999999998,1.0931,0.1407,1.15,2.6967,0.025900000000000034,2.2395,-1.0882,-0.15239999999999998,-0.6241000000000001
2016-11-04,-0.69,1.1464999999999999,1.8499999999999996,0.9599999999999997,1.126,4.029999999999999,0.8181000000000003,0.9318,-1.4234,0.7200000000000002,3.221799999999999,-0.4508,2.2914,-1.2012,-0.8389,-0.8531
2016-11-11,-0.72,1.4142,1.7000000000000002,1.8299999999999998,1.7530999999999999,6.57,1.5109,1.098,-1.015,0.16999999999999993,2.7901,-0.43810000000000004,3.3379999999999996,-1.1639,-0.7772,-0.8073
2016-11-18,-0.75,1.4102,1.4799999999999995,1.78,1.5311,6.26,2.7495,1.249,-0.5568,0.9300000000000002,2.8533999999999997,-0.43879999999999997,3.267,-1.2337,-0.8215,-0.8105
2016-11-25,-0.8,1.4861,1.17,1.86,1.5840999999999998,6.379999999999999,2.7257000000000002,1.2803,-0.9654999999999999,0.8000000000000003,2.6350000000000007,-0.6738,3.4057,-1.2603,-0.8734,-0.8337
2016-12-02,-0.71,1.0955,1.75,1.48,2.0179,5.17,1.7996999999999999,1.0886,-1.2669000000000001,0.8399999999999999,3.6768,-0.8379000000000001,2.8408,-1.3752,-1.3088,-0.49149999999999994
2016-12-09,-1.02,1.0753,1.7000000000000002,1.5899999999999999,2.6277999999999997,4.630000000000001,0.5353000000000001,1.0731,-1.6031,1.6299999999999994,3.4306,-0.6100000000000001,2.7799,-1.3563999999999998,-1.2541,-0.5239999999999999
2016-12-16,-0.62,1.1301999999999999,1.9400000000000004,2.23,3.3902,4.82,1.6702000000000001,1.2637,-1.3695,1.2200000000000002,3.4703999999999997,-0.5900000000000001,3.1767999999999996,-1.3574,-1.2014,-0.47239999999999993
2016-12-23,-0.73,1.3784,2.01,2.2600000000000002,3.5595999999999997,4.37,1.7093,1.3068,-0.8029,1.3699999999999997,2.9499999999999993,-0.7037000000000001,3.3733,-1.3751,-1.1928999999999998,-0.5024
2016-12-30,-1.24,1.2524000000000002,1.8600000000000003,2.35,4.1646,4.73,1.5052999999999999,1.2816,-1.5322,0.6099999999999999,3.2499000000000002,-0.5800000000000001,3.4556,-1.3906,-1.3006,-0.5075999999999999
2017-01-06,-0.5,0.7709999999999999,2.0300000000000002,1.71,4.094899999999999,4.9,1.1854000000000002,1.0078,-1.3666,1.19,3.972600000000001,-1.28,3.8278000000000003,-1.8765,-1.0601,-0.7623
2017-01-13,-0.52,0.5333999999999999,2.3099999999999996,1.8499999999999996,3.3322999999999996,4.0600000000000005,1.4477,0.9561,-1.4133,1.5499999999999998,3.7451999999999996,-1.2200000000000002,3.6711000000000005,-1.8745,-1.0682,-0.7512
2017-01-20,-0.4800000000000001,0.6520999999999999,2.3999999999999995,1.9399999999999995,2.9377,4.109999999999999,1.6498000000000002,0.9443000000000001,-1.3655,1.1599999999999997,3.452699999999999,-1.235,3.4685,-1.8704,-1.0225,-0.7817
2017-01-27,-0.20999999999999996,0.6878,2.49,1.3499999999999996,3.4358999999999997,4.07,1.4208999999999998,0.9471,-1.7931,1.1099999999999999,3.4528000000000008,-1.5242,3.4560999999999997,-1.8404,-1.0067,-0.7404
2017-02-03,-1.4900000000000002,0.09529999999999994,2.3,0.8500000000000001,2.5187,3.41,0.2719999999999998,0.4754999999999999,-2.0621,1.3199999999999998,4.389900000000001,-1.807,2.0479000000000003,-2.3948,-1.0289000000000001,-1.3139
2017-02-10,-1.4800000000000002,0.14260000000000006,2.7,0.8300000000000001,2.1905,2.96,0.3641000000000001,0.5371,-2.3469,0.6600000000000001,4.25,-1.8249999999999997,2.2467000000000006,-2.3909,-1.0484,-1.2967
2017-02-17,-1.6,0.16379999999999995,2.79,1.08,2.2771,3.26,0.45710000000000006,0.5473,-2.3886000000000003,0.7200000000000002,4.240400000000001,-1.9,2.1799,-2.3866,-1.0166,-1.2795
2017-02-24,-1.5700000000000003,0.21540000000000004,2.6100000000000003,1.3199999999999998,1.9966,2.88,0.6126,0.5121000000000001,-2.5156,0.73,3.914300000000001,-2.005,1.875,-2.4052,-1.0197,-1.2919
2017-03-03,-1.32,0.3904000000000001,2.2399999999999998,1.31,3.9128,3.1500000000000004,-1.294,0.5311000000000001,0.538,0.5800000000000001,4.4727,-2.5844,1.8487999999999998,-2.6125,-0.8620000000000001,-1.1971
2017-03-10,-1.19,0.5985000000000003,2.2500000000000004,1.19,3.9994000000000005,3.2,-0.2461000000000002,0.5699000000000001,0.5141,-0.33999999999999986,4.4093,-2.34,1.9522999999999993,-2.5736,-0.8544,-1.2243
2017-03-17,-1.32,0.39969999999999994,1.9899999999999998,0.7999999999999998,3.5385999999999997,2.46,-0.48109999999999964,0.43620000000000014,0.254,0.3900000000000001,4.244400000000001,-2.4499999999999997,2.1106,-2.6252,-0.8682000000000001,-1.2382
2017-03-24,-1.36,0.28300000000000014,1.9899999999999998,0.7999999999999998,3.3866000000000005,2.17,-0.42600000000000016,0.3799000000000001,0.1676,0.41000000000000014,4.241899999999999,-2.48,2.0321,-2.5796,-0.7363,-1.2231999999999998
2017-03-31,-1.5099999999999998,0.9098999999999999,1.7899999999999996,0.6099999999999999,3.1774,2.5800000000000005,-1.2781000000000002,0.39980000000000016,0.06690000000000002,0.3999999999999999,4.2918,-2.46,1.5489000000000006,-2.0742000000000003,-0.6324000000000001,-0.8103000000000001
2017-04-07,-1.5199999999999998,1.0395,2.0399999999999996,0.48999999999999977,3.1833000000000005,2.7600000000000002,-1.4242000000000004,0.44830000000000014,0.22810000000000002,0.41000000000000014,4.2399000000000004,-2.4968000000000004,1.612,-2.0878,-0.6441,-0.7840000000000001
