date,CNH,IDR,INR,KRW,MYR,PHP,SGD,THB,TWD,BRL,MXN,CLP,PLN,HUF,EUR,JPY,CAD
2019-12-10,15.5,-0.161,6.234,-0.107,1.847,0.02255,-0.534,0.294215,-0.012581,17.181,193.921,-0.10986,-0.336,-10.09,4.693,-3.789,-0.045
2019-12-11,15.0,4.04,4.398,-0.121,-0.58,0.01996,-0.478,1.04948,-0.009394,17.65,192.432,-0.14585,-0.598,-10.02,4.63,-3.734,-0.103
2019-12-12,14.5,4.683,2.393,-0.108,2.97,0.01371,-0.68,0.45,-0.041368,13.207,168.324,-0.07718,-0.64,-9.75,4.661,-3.83,-0.063
2019-12-13,14.912,-8.228,3.944,-0.162,0.353,0.01901,-0.84,0.2,-0.042701,10.966,166.672,-0.0939,-0.418,-17.89,4.703,-3.78,-0.004
2019-12-14,14.827,-1.222,3.315,-0.14,-9.539,0.01413,-0.836,0.2,-0.03705,12.722,166.471,-0.0939,-0.444,-17.991,4.687,-3.799,-0.042
2019-12-15,14.827,-5.0,2.29,-0.13,30.809,0.02443,-0.836,0.2,-0.054969,12.722,183.862,-0.1084,-0.428,-16.612,4.687,-3.799,-0.042
2019-12-16,13.06,0.758,4.592,-0.255,-4.037,0.02439,-1.31625,0.0,-0.059697,7.227,203.912,-0.15847,-0.426,-16.863,6.127,-4.39,-0.136
2019-12-17,12.5,-2.375,4.352,-0.189,0.497,0.01672,-1.341,0.234,-0.03673,-3.278,187.561,-0.1578,-0.5,-15.463,5.344,-3.786,-0.279
2019-12-18,10.5,-3.273,5.574,-0.223,-2.748,0.02402,-1.83025,0.15,-0.036219,-0.305,209.008,-0.16851,-1.689,-14.068,4.58,-3.808,-0.3
2019-12-19,11.5,-6.052,3.884,-0.284,-2.516,0.01713,-1.10575,0.15,-0.033782,3.797,200.281,-0.11631,-1.584,-9.723,4.632,-3.848,-0.269
2019-12-20,13.295,1.015,4.227,-0.355,-3.139,0.01296,-0.178,0.35,-0.021857,6.996,204.057,-0.21454,-0.73,-21.89,4.824,-13.89,-0.879
2019-12-21,13.295,4.709,6.584,-1.365,10.621,0.01322,-0.172,0.35,-0.022857,10.109,204.154,-0.20392,-1.506,-22.195,4.828,-13.89,-0.9
2019-12-22,13.295,4.709,6.584,-1.365,59.04,0.01273,-0.172,0.35,-0.022857,10.109,204.154,-0.14275,-1.506,-21.964,4.828,-13.89,-0.9
2019-12-23,15.4,0.253,6.21,-0.794,-1.847,0.00545,0.519,0.15,-0.04,5.0,159.52,-0.12813,-2.413,-25.617,10.18,-12.169,-2.194
2019-12-24,14.718,1.133,4.671,-0.936,1.295,0.00546,0.59,0.2851,-0.031333,0.5,167.091,-0.11489,-1.306,-26.729,11.386,-14.545,-5.803
2019-12-25,14.361,1.144,4.788,-0.914,-2.256,0.015,0.61,0.2,-0.022583,6.8,167.223,-0.11489,-1.307,-26.749,11.397,-15.685,-5.653
2019-12-26,12.116,-0.644,2.793,-1.387,0.343,-0.00626,0.4965,0.3295,-0.031057,-0.708,170.513,-0.02616,-0.206,-27.097,11.253,-12.18,-5.893
2019-12-27,7.598,-0.261,2.461,-0.037,-3.132,-0.00274,-0.745,-0.1,-0.08734,-6.494,164.402,-0.05184,3.472,-26.474,7.164,-5.472,-5.14
2019-12-28,6.76,-1.439,0.348,-0.024,64.516,0.01271,-0.742,-0.0149,-0.067984,-5.532,168.02,-0.05225,2.477,-27.01,7.268,-5.466,-4.754
2019-12-29,6.76,1.742,0.348,-0.024,64.516,0.01271,-0.742,-0.0149,-0.071742,12.195,168.02,-0.05225,-1.259,-12.452,7.268,-5.466,-4.754
2019-12-30,5.11,-4.419,5.25,-0.141,0.807,0.01403,-0.946,-1.5,-0.074581,0.562,186.98,-0.06758,0.304,-10.001,4.797,-4.485,-3.282
2019-12-31,2.5,4.522,4.661,-0.04,-10.245,0.00613,-0.32,-0.875,-0.0042,10.398,179.907,-0.05633,-0.983,-10.055,4.874,-4.462,-0.805
2020-01-01,2.483,3.444,2.861,0.005,-2.479,0.00263,-0.322,-0.875,-0.003282,10.397,183.723,-0.05634,-0.49,-10.03,4.847,-4.565,-0.812
2020-01-02,5.5,-1.502,4.144,-0.155,-5.997,-0.00031,-0.129,-2.25,-0.025202,12.341,194.698,-0.03521,-1.778,-9.39,4.738,-4.034,-0.316
2020-01-03,11.498,6.187,4.477,-0.163,-8.468,0.00379,-0.69,-0.5,-0.007474,14.905,195.502,-0.00999,-1.712,-9.388,4.745,-4.152,-0.231
2020-01-04,13.178,1.923,5.183,-0.18,73.758,0.00569,-0.689,-0.5,-0.012004,15.403,195.887,-0.01601,-1.722,-9.378,4.724,-4.144,-0.253
2020-01-05,13.178,1.923,5.183,-0.18,75.483,0.00569,-0.689,-0.5,-0.012004,15.403,195.887,-0.01595,-1.699,-9.397,4.724,-4.144,-0.253
2020-01-06,12.2,8.156,6.297,-0.191,1.648,0.04366,-0.967875,-1.0,-0.012499,16.747,186.631,0.01758,-1.43,-9.745,4.779,-4.112,-0.133
2020-01-07,11.199,1.935,6.0,-0.227,-4.765,0.04642,-0.55,-0.25,-0.025226,17.392,180.948,0.00121,-1.681,-9.574,4.664,-3.929,-0.125
2020-01-08,9.498,-1.598,4.365,-0.16,-1.31,0.03698,-0.347,0.75,-0.017627,16.134,181.323,0.00131,-2.074,-9.648,4.641,-3.792,0.122
2020-01-09,11.501,2.594,3.932,-0.17,2.186,0.01242,-0.406,0.6,-0.029687,21.844,217.693,0.00141,-2.198,-11.068,5.421,-4.105,0.108
2020-01-10,12.699,-3.669,4.383,-0.302,0.469,-0.00333,-0.454,0.45,-0.017057,17.196,180.348,0.00499,-2.383,-9.569,4.708,-4.047,0.194
2020-01-11,12.699,-2.022,3.837,-0.302,60.394,0.01367,-0.454,0.45,-0.016917,17.19,180.732,0.00763,-2.032,-9.678,4.702,-4.028,0.259
2020-01-12,12.699,-2.022,3.837,-0.302,60.545,0.0147,-0.454,0.45,-0.016917,17.19,180.732,0.00763,-2.358,-9.563,4.702,-4.028,0.259
2020-01-13,13.798,1.727,3.908,-0.376,-1.738,0.00947,-0.448,-0.1,-0.036439,17.537,185.715,0.02352,-3.117,-9.56,4.7,-4.027,0.524
2020-01-14,20.497,3.812,4.816,-0.296,1.753,0.01486,-0.475,0.15,-0.014562,16.434,194.782,0.02773,-3.172,-9.608,4.595,-3.989,0.305
2020-01-15,37.0,4.35,3.111,-0.355,2.149,0.00789,-0.651,0.5,-0.026424,18.18,194.317,0.0252,-2.365,-9.625,4.586,-3.828,0.506
2020-01-16,28.997,2.0,3.5,-0.19,-1.348,0.01,-0.302,0.65,-0.035,18.85,197.309,0.02532,-2.154,-9.253,4.665,-3.916,0.481
2020-01-17,37.838,1.431,4.667,-0.187,-3.411,0.00258,-0.165,0.75,-0.01285,19.803,196.117,0.00358,-2.142,-9.342,4.605,-3.893,0.239
2020-01-18,0.0,-0.526,4.667,-0.156,65.547,0.015,0.0,0.0,-0.013844,20.328,194.084,0.00358,-2.141,-9.417,4.615,-3.885,0.237
2020-01-19,0.0,2.602,4.667,-0.156,66.259,0.015,0.0,0.0,-0.013844,20.328,194.084,0.00358,-2.102,-9.417,4.615,-3.885,0.237
2020-01-20,33.999,4.891,4.156,-0.2,-2.154,0.01071,-0.159,0.55,-0.03,19.251,196.777,0.00322,-1.609,-9.324,4.636,-3.882,0.259
2020-01-21,26.198,3.903,3.387,-0.275,-0.011,0.00044,-0.043,0.75,-0.023224,19.164,200.592,0.02894,-1.636,-9.391,4.647,-3.827,0.41
2020-01-22,17.998,-0.055,3.939,-0.273,2.554,0.00925,-0.07,0.7,-0.020939,20.942,199.2,0.00311,-2.531,-9.727,4.651,-3.84,0.281
2020-01-23,17.998,6.83,3.422,-0.221,0.614,-0.00343,-0.149,1.0,-0.02632,24.221,229.742,0.00616,-2.897,-9.675,4.691,-3.949,0.281
2020-01-24,18.502,3.9,3.1,-0.241,0.905,0.00385,-0.249,4.1,-0.021406,22.5,198.957,0.011,-2.796,-9.268,4.648,-3.983,0.256
2020-01-25,18.502,3.4,3.1,-0.251,60.844,0.009,-0.259,4.1,-0.016672,22.5,197.376,0.01112,-2.779,-9.27,4.649,-3.973,0.202
2020-01-26,18.502,3.4,3.1,-0.251,59.642,0.009,-0.259,4.1,-0.016672,22.5,197.376,0.01064,-2.845,-9.232,4.649,-3.973,0.202
2020-01-27,22.996,8.207,5.724,-0.179,0.993,0.01103,-0.51,6.0,0.00014,21.801,200.139,0.01949,-2.721,-9.438,4.7,-4.016,0.187
2020-01-28,25.997,6.286,5.196,-0.27,-0.033,0.01671,-0.543,5.5,0.000503,19.156,200.618,0.02204,-1.856,-9.1605,4.718,-4.027,0.208
2020-01-29,21.5,3.332,5.084,-0.083,-2.198,-0.00336,-0.606,6.5,-0.007671,20.517,198.486,0.03042,-1.556,-9.142,4.642,-3.933,0.309
2020-01-30,34.986,14.086,7.684,-0.083,0.577,0.01996,0.005,4.375,0.002931,17.912,198.093,0.0415,-1.25,-8.798,4.621,-3.956,0.178
2020-01-31,24.0,16.346,7.148,-0.103,3.245,0.02032,0.363625,2.75,0.010982,20.126,198.367,0.07859,-1.585,-8.934,4.672,-4.576,0.205
2020-02-02,26.0,14.112,7.141,-0.081,43.631,0.0171,0.609625,2.75,0.003506,18.853,198.11,0.07859,-1.227,-8.863,4.692,-4.586,0.25
2020-02-03,31.001,20.439,6.332,0.005,0.569,0.02696,0.029,0.9,-0.001302,19.755,197.903,0.00015,-1.427,-8.965,4.732,-4.033,0.222
2020-02-04,24.003,2.29,3.376,-0.02,6.92,0.02812,-0.281,0.5,-0.0085,19.522,197.293,-0.03347,-1.43,-8.862,4.627,-3.971,0.21
2020-02-05,11.5,0.483,3.023,-0.055,2.927,0.00922,-0.029,0.5,-0.017184,20.019,197.82,-0.03383,-1.734,-8.89,4.595,-3.875,0.359
2020-02-06,11.009,7.398,5.69,-0.071,7.136,0.02538,-0.58,0.4,0.010911,22.856,222.802,0.00357,-1.985,-10.147,5.247,-4.519,0.309
2020-02-07,11.197,18.295,5.882,-0.093,8.177,0.03667,-0.301,0.45,0.016108,22.123,195.022,0.01423,-1.77,-8.75,4.629,-4.027,0.326
2020-02-08,11.196,15.221,4.065,-0.082,50.774,0.02713,-0.302,0.45,0.006868,22.153,195.188,0.00575,-1.752,-8.845,4.612,-4.02,0.201
2020-02-09,11.748,15.221,4.065,-0.082,30.204,0.02713,-0.302,0.45,0.007398,22.153,195.303,0.00771,-1.822,-8.633,4.612,-4.02,0.201
2020-02-10,12.198,12.088,6.18,-0.061,8.904,0.04366,-0.617,1.1,-0.00521,22.216,196.152,0.00996,-1.577,-8.25,4.666,-4.031,0.099
2020-02-11,13.998,4.129,4.303,-0.088,6.968,0.01949,-1.046,1.35,-0.020632,18.24,195.769,-5e-05,-1.636,-8.3675,4.683,-4.037,0.128
2020-02-12,11.496,8.361,5.807,-0.061,7.212,0.02413,-0.871,1.75,-0.012483,18.515,191.523,0.01131,-1.637,-9.55,4.633,-3.997,0.141
2020-02-13,8.994,12.0,4.75,-0.055,7.399,0.0225,-0.538,2.0,-0.019997,10.795,190.594,0.03476,-1.231,-9.192,4.611,-4.015,0.186
2020-02-14,7.998,12.122,4.983,-0.043,3.91,0.01007,-0.397,1.9,-0.009927,7.997,189.552,0.0114,-1.435,-9.0,4.604,-4.04,0.143
2020-02-15,9.407,11.6,4.688,-0.044,30.815,0.015,-0.3145,1.974,-0.014112,6.392,189.302,0.0115,-1.364,-8.511,4.591,-4.039,0.145
2020-02-16,9.407,11.6,4.688,-0.044,30.815,0.015,-0.3145,1.974,-0.014112,6.392,189.302,0.01067,-1.312,-7.936,4.591,-4.039,0.145
2020-02-17,7.5,6.835,4.206,-0.064,5.028,0.01746,-0.372,1.625,-0.01307,5.838,190.315,0.00638,-1.243,-8.2125,4.62,-4.017,0.145
2020-02-18,9.498,8.179,4.52,-0.096,25.675,0.02248,-0.347,1.575,-0.001881,4.579,194.049,-0.00019,-1.263,-8.468,4.677,-4.022,0.103
2020-02-19,15.997,11.745,4.49,-0.046,11.602,0.02448,-0.482,1.631,-0.013793,1.225,192.572,-0.01841,-1.426,-8.817,4.631,-4.023,0.095
2020-02-20,15.999,25.089,6.819,-0.053,19.17,0.02887,-0.952,1.85,0.007939,17.316,194.884,-0.01701,-1.608,-8.482,4.651,-4.146,0.062
2020-02-21,20.499,60.965,7.603,0.031,14.215,0.05375,-0.467,2.75,0.002162,22.691,199.393,-0.00137,-1.54,-8.25,4.63,-4.123,0.082
2020-02-22,20.498,58.398,7.862,0.008,50.756,0.04149,-0.457,3.25,-0.003458,21.864,198.971,-0.00117,-1.43,-8.25,4.624,-4.11,0.057
2020-02-23,20.498,58.398,7.862,0.008,50.756,0.04149,-0.457,3.25,-0.003458,21.864,198.971,-0.00117,-1.438,-7.956,4.624,-4.11,0.057
2020-02-24,18.501,40.54,8.037,-0.072,17.355,0.04645,-0.704,2.375,-0.000297,7.871,203.418,-0.00229,-1.189,-8.25,4.693,-4.14,0.101
2020-02-25,19.699,30.43,5.619,0.024,17.135,0.04097,-0.748,2.5,-0.004057,11.91,206.306,-0.01385,-0.56,-8.029,4.625,-4.081,0.141
2020-02-26,16.499,49.014,10.346,-0.096,17.243,0.04511,-0.749,2.5,-0.01391,16.327,205.262,-0.03468,-0.181,-8.055,4.657,-4.008,0.129
2020-02-27,9.099,65.079,7.968,-0.02,25.424,0.03315,-0.7,1.783,-0.017121,21.425,207.799,-0.05279,-0.631,-9.725,4.721,-4.039,0.116
2020-02-28,11.0,100.476,13.711,0.006,8.813,0.07166,-0.629,1.137,-0.006515,20.456,213.167,-0.03409,-0.5,-8.745,4.791,-4.08,-0.065
2020-02-29,12.14,100.473,11.652,-0.001,47.667,0.0582,-0.6855,1.139,-0.004515,18.733,211.801,-0.0377,0.341,-8.224,4.866,-4.185,-0.122
2020-03-01,12.14,100.473,11.652,-0.001,47.667,0.0582,-0.6855,1.139,-0.004515,18.733,211.801,-0.0377,-0.272,-8.519,4.866,-4.185,-0.122
2020-03-02,12.0,90.781,13.864,-0.043,14.139,0.05438,-0.899,0.306,-0.030312,18.687,209.303,-0.10649,-0.073,-7.304,4.833,-4.107,-0.316
2020-03-03,11.498,7.419,12.375,-0.125,15.765,0.04419,-1.002,0.331,-0.045778,20.13,215.964,-0.06586,3.974,-5.8375,3.965,-3.236,0.113
2020-03-04,14.0,21.242,18.845,0.014,4.317,0.02788,-0.552,0.267,-0.053481,22.597,199.886,-0.1084,2.848,-5.542,3.955,-3.347,-0.214
2020-03-05,11.5,38.765,21.072,0.002,10.469,0.03824,-1.102,0.527,-0.034225,20.405,232.477,-0.05363,2.5,-3.0805,4.023,-3.401,-0.343
2020-03-06,13.498,80.757,31.344,0.052,17.166,0.04441,-0.257,0.568,-0.028656,20.667,200.848,-0.00626,3.131,-3.5,3.969,-3.575,-0.357
2020-03-07,15.146,69.848,34.344,-0.003,14.097,0.03424,-0.265,0.7365,-0.040624,20.673,202.02,-0.01209,2.899,-2.985,4.072,-3.6,-0.358
2020-03-08,15.146,69.848,27.258,0.038,9.384,0.03424,-0.265,0.7365,-0.041219,23.878,202.02,-0.01398,2.644,-3.536,4.072,-3.6,-0.358
2020-03-09,11.0,149.687,27.29,-0.056,23.409,0.05235,-0.55,0.426,-0.088593,25.42,241.228,0.05518,3.0,-7.3755,4.41,-3.53,-0.22
2020-03-10,9.0,44.516,25.161,-0.333,22.205,0.02339,-0.75,-0.164,-0.10129,28.374,256.903,-0.02246,2.961,-6.025,4.162,-3.025,-0.02
2020-03-11,3.0,33.226,19.016,-0.444,20.062,0.02756,-1.3,-1.579,-0.108606,27.078,251.563,-0.0809,3.356,-6.064,3.896,-3.85,0.151
2020-03-12,3.0,88.493,41.657,-0.491,25.342,0.11387,-3.5,-1.135,-0.103868,22.382,288.922,-0.04518,4.41,-5.578,3.951,-3.2,-0.119
2020-03-13,8.5,42.39,31.282,-0.991,27.485,0.10365,-1.75,-0.191,-0.126249,22.548,265.019,-0.08012,2.5,-5.311,4.178,-4.4,0.001
2020-03-14,8.5,104.312,34.336,-0.941,26.649,0.10181,-1.54,-0.224,-0.102635,27.172,265.012,-0.04164,2.001,-2.75,4.337,-4.3,-0.637
2020-03-15,8.5,53.979,38.875,-1.109,-0.501,0.10328,-1.75,-0.219,-0.158438,22.895,265.4,-0.0399,1.868,-2.51,4.849,-4.11,-0.422
2020-03-16,4.0,55.938,30.656,-0.334,25.68,0.22294,-0.95,-1.51,-0.097187,25.546,228.495,-0.08347,2.92,-9.416,7.981,-6.5,0.304
2020-03-17,-4.0,50.484,21.258,-1.116,22.473,0.17194,-1.25,-0.39,-0.050004,12.551,192.638,-0.21602,-8.689,-22.368,8.911,-9.0,-0.591
2020-03-18,-4.0,17.56,30.328,-0.647,25.35,0.22811,-2.0,0.71,-0.07681,9.355,198.442,-0.2981,-1.5,-4.743,4.237,-6.5,0.161
2020-03-19,-5.5,114.426,18.412,-0.449,36.28,0.29645,-1.875,2.011,-0.072543,24.56,207.469,-0.17238,-0.969,-4.992,3.37,-8.5,-0.143
2020-03-20,-5.0,91.25,8.187,-0.148,57.679,0.29565,-0.75,0.675,-0.051644,19.595,266.443,-0.13056,3.021,-2.22,2.13,-6.25,0.687
2020-03-21,-5.0,98.226,9.839,-0.459,-73.437,0.30576,-0.872,0.65,-0.095656,25.312,266.826,-0.00653,2.197,-2.58,2.818,-6.625,0.288
2020-03-22,-5.0,98.226,11.0,-0.159,33.083,0.30576,-0.872,0.65,-0.067031,25.312,266.826,-0.00669,2.192,-2.58,2.818,-6.625,0.288
2020-03-23,-20.0,103.71,45.226,-1.294,29.832,0.52335,-1.25,1.009,-0.088125,24.152,266.272,-0.03642,3.565,-4.34,3.383,-9.75,0.012
2020-03-24,-12.0,30.95,52.048,-1.616,41.72,0.42147,-1.375,1.213,-0.082742,28.0,202.481,-0.05637,1.824,-7.497,4.633,-9.75,-0.452
2020-03-25,-18.0,32.05,46.565,-1.15,9.027,0.26015,-1.9375,0.098,-0.092927,30.788,131.914,-0.08229,1.871,-8.291,3.415,-6.25,-0.144
2020-03-26,-27.0,5.5,70.333,-0.452,2.238,0.276,-2.5,-3.931,-0.073167,17.908,141.691,-0.12586,2.201,-8.188,2.945,-5.75,-0.941
2020-03-27,-29.0,-12.294,56.357,-0.392,-0.861,0.07723,-1.75,-0.458,-0.04429,20.925,169.58,-0.16325,1.221,-9.8915,3.871,-7.069,-1.342
2020-03-28,-29.0,-16.902,52.676,-0.239,-50.669,0.14905,-1.75,-0.455,-0.05989,30.999,168.948,-0.16348,1.53,-11.4455,4.015,-7.156,-1.385
2020-03-29,-29.0,-16.902,52.676,-0.239,-30.948,0.14905,-1.75,-0.455,-0.104981,29.114,168.948,-0.16348,1.656,-7.1105,4.015,-7.156,-1.385
2020-03-30,-28.0,2.969,42.875,-0.344,11.029,0.08632,-2.25,0.004,-0.099318,28.053,203.914,-0.15966,2.81,-6.15,2.256,-4.06,-2.1725
2020-03-31,-4.5,43.549,22.5,-0.032,10.301,0.22025,-1.375,0.495,-0.02052,30.148,364.484,-0.143,3.285,-5.246,1.874,-2.124,-0.702
2020-04-01,-8.0,161.833,35.067,-0.042,8.686,0.26765,-1.25,1.259,-0.015106,27.143,328.039,-0.15185,3.316,0.794,3.115,-1.35,-0.975
2020-04-02,2.4,109.662,39.3,-0.085,10.071,0.1566,-0.875,1.262,-0.030656,25.381,253.695,-0.10826,6.5,5.556,2.005,-1.225,-1.424
2020-04-03,-2.5,57.0,42.314,0.019,17.692,0.14306,-0.35,0.934,-0.010373,24.094,303.045,-0.21631,7.203,5.1165,1.633,-0.915,-1.414
2020-04-04,-2.5,47.633,36.893,-0.197,11.694,0.10473,-0.35,0.932,-0.035504,26.063,308.565,-0.23793,7.048,4.6745,1.753,-1.11,-1.408
2020-04-05,-2.5,47.633,36.893,-0.197,-80.839,0.141,-0.35,0.932,-0.005696,21.359,308.565,-0.23793,6.75,5.3285,1.753,-1.11,-1.408
2020-04-06,-3.0,62.656,53.417,0.082,45.646,0.03847,0.65,1.013,-0.01644,25.361,305.883,-0.2806,8.211,3.004,1.754,-1.15,-0.622
2020-04-07,6.0,-2.715,38.386,-0.089,26.725,0.02433,1.3,0.593,-0.037226,24.321,288.023,-0.28471,8.919,3.832,1.641,-1.45,-0.796
2020-04-08,4.5,31.09,34.327,-0.078,24.71,0.01188,0.625,1.056,-0.052045,29.676,300.816,-0.30605,4.495,1.9195,1.73,-1.05,-0.7
2020-04-09,6.0,-15.777,17.377,-0.024,23.805,0.01991,-0.625,1.662,-0.036606,28.036,303.276,-0.35604,3.104,4.307,1.749,-1.275,-0.686
2020-04-10,9.0,9.901,18.436,-0.016,13.659,0.01273,-0.79625,1.662,-0.093323,28.384,306.088,-0.34445,3.651,4.691,1.847,-1.35,-0.837
2020-04-11,6.198,-20.792,12.244,-0.006,-29.839,0.01306,-0.79625,1.662,-0.088156,28.384,305.232,-0.34447,3.546,4.084,1.674,-1.35,-0.835
2020-04-12,6.198,-20.792,12.244,-0.006,-34.263,0.01306,-0.79625,1.662,-0.088156,28.384,304.391,-0.34447,3.584,4.059,1.674,-1.35,-0.835
2020-04-13,10.68,2.048,10.066,-0.162,17.585,0.00964,-0.625,1.686,-0.037374,21.788,303.232,-0.355,3.328,4.024,1.692,-1.325,-0.92
2020-04-14,10.497,34.355,13.258,-0.097,14.393,0.04084,0.25,1.85,-0.035806,22.669,304.365,-0.28688,6.035,1.557,1.628,-1.225,-0.596
2020-04-15,9.998,30.7,19.469,-0.236,23.787,0.028,0.45,1.98,-0.048506,25.24,306.21,-0.22451,7.2,2.191,1.522,-0.85,-0.24
2020-04-16,10.502,27.069,14.485,-0.303,26.728,0.04915,0.325,1.668,-0.036565,23.443,303.916,-0.14245,4.92,2.9205,1.587,-0.85,-0.053
2020-04-17,13.497,13.472,8.022,-0.25,20.228,0.04191,0.15,1.52,-0.051951,32.952,295.819,-0.19166,3.712,2.5,1.475,-0.935,-0.166
2020-04-18,13.495,14.414,8.308,-0.251,-69.883,0.05,0.01125,1.629,-0.043848,34.539,291.58,-0.19282,5.092,3.055,1.504,-0.935,-0.352
2020-04-19,13.495,14.414,8.308,-0.251,-75.654,0.01306,0.01125,1.629,-0.028106,34.539,292.876,-0.19282,3.638,2.897,1.504,-0.935,-0.352
2020-04-20,13.499,29.242,5.84,-0.21,25.072,0.00364,0.025,1.239,-0.036061,33.804,300.66,-0.19794,3.825,5.51375,1.385,-1.097,-0.315
2020-04-21,20.001,65.937,13.25,-0.521,23.623,0.02891,-0.075,0.895,-0.030625,32.668,302.37,-0.42545,4.037,4.706,1.399,-0.798,-0.288
2020-04-22,16.004,45.726,14.258,-0.314,38.685,0.01588,0.3,0.87,-0.075294,35.268,415.427,-0.64493,4.75,4.833,2.177,-0.624,-0.226
2020-04-23,15.504,41.227,-0.118,-0.043,11.348,0.02369,0.2,0.0,-0.036847,28.445,364.757,-0.17549,3.764,3.893,1.516,-1.484,-0.322
2020-04-24,15.998,41.27,6.173,-0.104,12.304,0.02593,0.3,-0.583,-0.0311,37.0,374.068,-0.17512,4.412,4.274,1.47,-1.368,-0.326
2020-04-25,16.836,37.888,6.173,-0.063,-74.324,0.01972,0.3,-0.686,-0.033193,45.0,390.224,-0.16142,4.428,4.271,1.473,-1.406,-0.323
2020-04-26,16.836,37.888,6.173,-0.063,-74.324,0.01972,0.3,-0.686,-0.033193,33.997,390.224,-0.16142,4.156,4.19,1.473,-1.406,-0.323
2020-04-27,14.497,26.345,9.793,0.017,13.95,0.01819,0.45,-0.361,-0.033793,44.753,374.342,-0.23254,4.942,3.889,1.384,-1.124,-0.3
2020-04-28,9.998,6.836,6.076,0.222,18.217,-0.00478,0.4,-0.521,-0.032706,41.697,305.967,-0.45684,3.938,4.492,1.327,-1.068,-0.114
2020-04-29,11.499,19.511,6.477,0.026,6.916,0.00883,0.225,-1.041,-0.040834,30.498,313.933,-0.15941,3.925,4.481,1.293,-1.079,-0.18
2020-04-30,14.998,7.03,1.007,0.027,-2.678,-0.00143,-0.2,-0.867,-0.060233,34.375,287.548,-0.32485,3.867,3.82225,1.34,-0.955,-0.101
2020-05-01,15.989,108.611,8.559,0.089,12.388,-0.00795,-0.4,-0.377,-0.050613,29.164,296.239,-0.17488,3.95,4.404,1.429,-0.95,0.053
2020-05-02,15.987,40.0,8.559,-0.061,-81.679,-0.00739,-0.4,-0.377,-0.041682,29.164,283.572,-0.14666,3.959,4.382,1.368,-0.95,0.056
2020-05-03,15.987,116.129,13.839,-0.061,-41.159,-0.00742,-0.4,-0.377,-0.057406,30.861,295.141,-0.14666,3.772,4.26,1.368,-0.95,0.056
2020-05-04,13.998,62.258,9.774,-0.047,15.042,0.01395,-0.325,-0.49,-0.05125,32.687,297.852,-0.21842,4.0,3.831,1.35,-0.929,0.102
2020-05-05,11.0,43.574,9.738,-0.087,20.029,0.00874,-0.225,0.428,-0.072419,34.88,317.877,-0.28376,3.791,4.177,1.35,-0.929,0.076
2020-05-06,16.995,56.483,10.095,0.057,14.987,0.04659,-0.2,0.672,-0.044938,33.211,331.281,-0.29991,3.7,4.5,1.332,-0.973,0.105
2020-05-07,18.996,71.824,10.084,0.033,15.774,0.06218,-0.3,0.111,0.000977,34.069,330.191,-0.13793,3.648,4.879,1.356,-0.929,0.187
2020-05-08,22.0,41.84,4.383,0.062,28.605,0.0219,-0.3,-0.049,0.000331,2273.95,303.181,-0.08987,3.203,4.817,1.362,-0.896,-0.034
2020-05-09,7.13,39.139,5.98,0.081,22.49,0.04673,-0.3,-0.049,0.000577,33.113,316.997,-0.03372,3.853,4.716,1.357,-0.881,-0.052
2020-05-10,7.13,53.365,9.844,0.02,-1.508,0.03635,-0.3,-0.049,-0.014063,37.104,316.997,-0.03372,3.5,4.742,1.357,-0.881,-0.052
2020-05-11,19.996,29.844,6.25,0.041,49.824,0.02216,-0.325,-1.385,-0.02156,34.628,301.021,-0.0295,3.24,4.595,1.388,-0.706,-0.059
2020-05-12,23.5,23.71,4.613,0.042,60.612,0.01641,-0.25,-0.927,-0.032275,32.932,288.189,0.00012,4.364,4.5,1.345,-0.693,0.033
2020-05-13,31.991,10.0,7.491,0.015,18.45,0.00553,-0.25,-0.519,-0.034333,32.474,297.356,0.00869,3.773,4.688,1.357,-0.748,-0.068
2020-05-14,22.999,20.0,6.0,0.13,27.844,0.0107,-0.175,0.165,0.007,41.658,327.28,0.03842,4.478,5.35625,1.551,-0.835,-0.093
2020-05-15,23.992,18.0,4.5,0.07,24.734,0.01088,-0.25,0.202,-0.005,32.798,282.626,0.0421,3.678,5.088,1.363,-0.69,-0.111
2020-05-16,25.982,18.0,4.0,0.095,38.084,0.01002,-0.25,0.202,-0.012,30.53,283.761,0.04524,3.583,4.79,1.348,-0.664,-0.118
2020-05-17,25.982,18.0,4.0,0.095,-6.786,0.01042,-0.25,0.176,-0.012,32.283,282.589,0.04524,3.548,5.009,1.348,-0.664,-0.118
2020-05-18,28.998,11.5,5.0,0.06,36.933,0.05358,-0.35,-0.132,-0.001999,28.249,262.547,0.14689,3.28,5.115,1.355,-0.929,-0.09
2020-05-19,32.994,20.0,3.75,0.17,53.226,0.00663,-0.69125,-0.233,0.0,23.192,254.769,0.03925,2.845,4.35175,1.354,-0.712,-0.081
2020-05-20,26.995,6.0,4.0,0.017,18.151,0.02608,-0.5,-0.143,0.019,25.345,250.227,-0.05517,2.339,4.04,1.314,-0.597,-0.054
2020-05-21,26.988,6.0,1.5,0.14,97.29,0.02296,-0.1,-0.53,-0.0025,30.0,249.191,-0.00058,2.237,4.0,1.332,-0.747,0.09
