date,CNH,IDR,INR,KRW,MYR,PHP,SGD,THB,TWD,BRL,MXN,CLP,PLN,HUF,EUR,JPY,CAD
2013-01-04,90.0,15.0,30.0,2.05,43.5,-0.08,0.85,5.0,-0.02,98.0,380.0,1.8,143.61,128.32,3.33,-2.15,6.24
2013-01-11,125.0,40.0,29.0,1.8,50.5,-0.095,0.75,4.43,-0.083,89.5,385.0,1.92,137.44,132.5,3.19,-2.52,6.5
2013-01-18,108.0,10.0,21.0,2.1,58.5,-0.04,0.7,4.65,-0.04,87.0,420.0,1.95,134.79,137.81,3.03,-2.14,6.57
2013-01-25,98.0,20.0,21.0,2.1,62.25,-0.025,0.4,4.75,-0.015,72.5,375.0,2.2,133.67,121.3,2.6,-1.59,6.64
2013-02-01,155.0,15.0,27.0,1.6,74.75,-0.035,0.6,4.1,0.025,61.5,360.75,2.12,123.32,115.23,2.41,-1.57,6.02
2013-02-08,85.5,22.5,34.0,1.9,68.0,0.04,0.03,4.5,0.03,69.42,360.0,2.18,120.01,118.72,2.61,-1.8,6.06
2013-02-15,75.0,10.0,29.0,1.9,68.75,-0.01,0.35,5.13,0.039,56.42,370.0,2.21,119.1,108.22,2.52,-1.86,6.18
2013-02-22,73.5,15.0,35.0,2.0,65.5,-0.005,0.23,4.25,0.015,56.3,362.5,2.11,117.66,115.25,2.67,-1.78,6.14
2013-03-01,103.5,15.0,43.0,2.15,57.25,-0.01,0.1,4.6,0.01,72.38,398.0,2.28,128.47,120.3,2.81,-1.86,6.88
2013-03-08,114.0,15.0,39.5,2.15,57.5,0.005,-0.35,5.45,-0.01,68.6,365.0,2.3,115.28,126.47,2.56,-1.92,7.09
2013-03-15,100.0,25.0,42.0,2.28,75.5,-0.025,-0.35,4.5,0.003,61.93,377.5,2.12,114.74,126.82,2.7,-1.84,7.07
2013-03-22,115.0,50.0,40.5,2.55,76.0,-0.02,0.05,4.2,0.015,75.09,367.75,2.19,116.51,127.99,3.11,-2.01,6.9
2013-03-29,87.0,45.0,35.5,1.85,-2.5,-0.03,-0.65,4.25,-0.013,61.5,350.5,2.09,120.68,116.23,2.51,-1.83,6.56
2013-04-05,91.5,45.0,39.5,1.6,45.0,0.035,-0.35,5.9,-0.015,80.11,340.0,2.05,109.33,109.59,2.47,-1.77,6.89
2013-04-12,70.5,20.0,28.5,1.55,52.5,-0.075,-0.35,5.0,-0.01,65.56,324.0,2.22,107.3,116.23,2.51,-1.68,7.06
2013-04-19,65.0,15.0,20.0,1.55,40.0,-0.02,-0.2,4.5,-0.032,80.29,305.75,2.42,101.78,100.36,2.4,-1.55,6.98
2013-04-26,76.5,15.0,24.0,1.25,49.75,0.015,-0.25,7.5,-0.054,77.0,312.5,2.08,103.07,115.08,2.61,-1.63,7.01
2013-05-03,65.5,45.0,14.0,1.6,65.5,0.01,-0.05,7.5,0.002,94.66,323.75,2.15,101.6,103.37,2.41,-1.71,6.95
2013-05-10,128.0,20.0,24.5,1.6,50.01,0.01,-0.31,5.85,0.047,96.23,316.25,2.3,100.31,107.71,2.22,-1.38,7.0
2013-05-17,140.0,55.0,24.5,1.75,80.01,0.09,0.65,8.25,0.081,111.19,327.5,2.59,103.07,109.84,2.38,-1.31,7.34
2013-05-24,123.5,65.0,33.0,1.45,58.01,0.135,0.6,9.0,0.018,119.19,342.5,2.41,103.71,106.8,2.07,-1.39,7.7
2013-05-31,121.5,125.0,42.0,1.85,49.51,0.1,-0.05,7.75,0.047,135.43,380.0,2.59,105.58,102.42,2.07,-1.22,7.3
2013-06-07,147.5,160.0,40.5,1.65,50.01,0.055,-0.8,8.0,-0.016,132.76,386.25,2.64,97.11,99.57,2.04,-1.37,7.49
2013-06-14,170.0,115.0,34.0,1.9,60.5,0.015,-0.75,9.0,-0.02,133.46,356.25,2.51,91.12,101.45,1.9,-1.43,7.3
2013-06-21,290.0,330.0,42.0,1.65,134.51,0.215,-0.5,9.0,0.038,129.41,371.25,2.8,91.52,101.35,1.88,-1.55,7.31
2013-06-28,190.0,180.0,42.0,1.85,64.0,-0.015,-0.8,9.0,-0.035,157.76,357.5,2.82,89.91,96.89,1.61,-1.14,7.68
2013-07-05,135.0,190.0,39.0,1.7,62.26,-0.005,-0.5,7.25,0.028,154.35,356.25,2.95,88.6,97.47,1.53,-1.44,7.88
2013-07-12,118.5,155.0,38.5,1.6,52.75,-0.02,-0.5,9.0,-0.021,155.22,342.5,3.0,87.74,94.73,1.64,-1.63,8.01
2013-07-19,132.0,225.0,41.0,1.85,62.0,-0.015,-0.4,4.75,-0.003,152.05,337.5,2.59,86.71,95.66,1.42,-1.5,8.01
2013-07-26,116.5,185.0,40.5,1.57,62.5,-0.065,-0.5,9.0,-0.015,154.88,367.5,2.65,84.98,85.32,1.33,-1.51,7.64
2013-08-02,115.5,140.0,50.5,2.05,87.5,-0.025,-0.5,9.0,0.032,155.09,372.5,2.64,85.13,85.87,1.39,-1.45,7.6
2013-08-09,112.5,145.0,56.5,2.0,80.0,-0.025,-0.5,9.0,-0.025,150.71,352.0,2.59,82.92,92.37,1.34,-1.43,7.52
2013-08-16,103.5,200.0,66.0,2.15,69.5,-0.045,-0.25,9.25,-0.04,170.61,362.5,2.68,80.61,91.0,1.47,-1.5,7.65
2013-08-23,97.5,290.0,64.0,1.73,72.51,-0.035,-0.45,14.5,-0.045,169.48,375.0,2.7,83.74,95.27,1.54,-1.46,8.02
2013-08-30,124.5,170.0,72.0,2.35,54.75,0.0,-0.45,14.5,-0.04,166.25,367.5,2.67,81.58,84.87,1.27,-1.32,7.75
2013-09-06,87.5,215.0,68.0,2.2,70.0,-0.005,-0.05,9.25,-0.052,163.39,340.0,2.4,83.06,81.49,1.34,-1.39,7.76
2013-09-13,68.5,110.0,78.0,2.15,59.0,-0.065,-0.3,5.88,-0.038,159.5,346.25,2.34,80.68,79.32,1.16,-1.42,7.56
2013-09-20,53.0,85.0,50.5,2.15,40.75,-0.16,-0.45,2.75,-0.075,154.84,322.5,2.33,78.91,72.12,1.01,-1.64,7.49
2013-09-27,52.5,130.0,72.95,2.3,53.4,-0.115,-0.45,9.25,-0.04,174.44,322.5,2.36,89.29,75.55,1.03,-1.53,7.66
2013-10-04,51.5,100.0,53.0,2.25,27.5,-0.135,-0.08,5.7,-0.045,174.62,336.25,2.5,83.31,66.01,1.04,-1.57,7.99
2013-10-11,42.5,75.0,43.5,2.15,70.51,-0.06,-0.45,9.25,-0.093,162.33,357.5,2.41,84.27,61.97,1.31,-1.76,7.78
2013-10-18,47.5,75.0,45.5,2.3,-4.5,-0.155,-0.45,2.75,-0.083,163.24,316.75,1.92,85.74,62.38,1.32,-1.6,7.65
2013-10-25,55.0,60.0,42.5,2.25,48.25,-0.125,-0.45,9.25,-0.075,164.92,318.75,2.15,83.83,64.87,0.97,-1.43,8.26
2013-11-01,55.5,105.0,56.0,2.3,38.0,-0.1,-0.4,6.15,-0.038,168.5,310.5,2.42,81.14,62.28,0.87,-1.46,7.81
2013-11-08,55.5,110.0,64.06,2.35,52.5,-0.005,-0.45,9.25,-0.02,171.5,350.25,2.4,80.01,70.01,0.83,-1.27,7.78
2013-11-15,55.0,75.0,77.27,2.3,29.01,-0.07,-0.28,8.5,-0.047,174.0,335.5,2.2,83.18,61.45,0.78,-1.3,7.74
2013-11-22,48.0,90.0,55.0,2.1,49.55,-0.12,-0.35,13.0,-0.055,171.0,343.0,1.9,84.68,67.03,0.46,-1.29,8.5
2013-11-29,44.5,155.0,45.0,2.2,40.01,-0.055,-0.05,17.0,-0.025,172.24,288.75,1.74,79.9,50.68,-0.13,-3.09,8.13
2013-12-06,37.5,150.0,43.5,2.15,55.0,0.005,-0.33,18.0,-0.04,170.5,275.0,2.11,79.5,52.58,-0.78,-3.43,8.2
2013-12-13,35.0,135.0,44.0,1.75,40.51,0.055,-0.45,13.25,-0.06,174.0,232.5,2.22,77.72,47.85,-1.2,-3.19,7.93
2013-12-20,42.25,125.0,54.0,1.95,44.51,0.0,-0.45,16.25,-0.05,179.0,238.5,1.9,75.3,46.91,-0.64,-1.94,7.95
2013-12-27,24.5,105.0,47.5,2.15,41.5,0.035,-0.45,15.25,-0.065,193.0,286.25,2.01,74.79,47.12,-1.18,-1.55,7.7
2014-01-03,46.5,110.0,48.5,2.15,56.0,0.095,-0.45,17.6,0.01,203.03,325.0,2.0,85.83,52.35,0.02,-1.4,7.95
2014-01-10,52.5,95.0,36.0,2.3,54.0,-0.025,-0.33,9.25,-0.025,208.5,290.0,2.05,81.77,54.78,-0.27,-1.64,8.15
2014-01-17,112.5,80.0,35.0,2.0,40.5,0.08,-0.1,9.25,-0.001,208.51,348.0,2.15,79.6,54.52,-0.77,-1.51,8.03
2014-01-24,95.5,110.0,46.0,2.15,71.0,0.245,0.11,9.25,0.02,216.0,331.25,2.14,84.02,51.84,-0.35,-1.65,8.2
2014-01-31,59.5,90.0,47.5,1.95,10.5,0.1,-0.45,18.5,-0.03,184.37,307.5,2.0,79.51,71.09,0.1,-1.39,7.35
2014-02-07,47.5,50.0,33.0,2.0,63.0,0.0,-0.35,8.23,-0.035,170.5,280.5,1.8,75.09,52.15,-0.32,-1.41,7.14
2014-02-14,35.0,40.0,29.0,1.85,48.75,0.02,-0.45,5.25,-0.045,175.0,280.0,1.95,74.77,56.8,-0.15,-1.48,7.32
2014-02-21,61.5,45.0,25.0,1.65,52.36,-0.002,-0.45,7.0,-0.01,166.33,285.0,1.8,73.32,55.26,-0.18,-1.45,7.2
2014-02-28,82.5,50.0,44.0,2.15,71.0,0.025,-0.15,7.38,-0.03,201.92,315.0,2.05,80.98,55.64,-0.26,-1.58,8.07
2014-03-07,61.0,40.0,32.5,1.85,60.01,0.005,-0.45,9.25,-0.03,217.56,315.0,2.0,80.7,55.83,-0.78,-1.59,7.86
2014-03-14,72.0,55.0,51.5,1.7,64.75,0.04,-0.45,9.25,0.01,213.82,347.5,2.05,92.66,68.54,-0.44,-1.67,8.06
2014-03-21,47.0,45.0,44.0,1.8,68.5,0.15,0.05,5.0,0.03,198.24,322.5,1.85,80.18,53.98,-0.83,-1.76,7.94
2014-03-28,47.55,20.0,34.5,1.75,57.51,0.021,0.2,4.0,-0.035,184.32,317.5,1.81,80.51,55.13,-0.85,-1.64,7.75
2014-04-04,62.5,40.0,44.0,1.75,57.4,0.06,-0.2,4.63,-0.04,175.21,299.5,1.95,75.17,51.68,-1.32,-1.66,7.9
2014-04-11,61.5,60.0,44.5,1.6,65.25,0.01,-0.3,4.25,-0.045,178.38,320.0,1.93,77.85,52.07,-1.12,-1.73,7.9
2014-04-18,65.5,45.0,39.0,1.5,54.99,0.02,-0.25,5.09,-0.015,197.24,317.5,2.1,78.32,51.45,-0.77,-1.7,7.98
2014-04-25,71.5,45.0,42.0,1.48,57.81,0.025,0.01,4.25,0.01,195.51,330.0,1.94,76.19,50.8,-1.6,-1.77,7.73
2014-05-02,76.0,40.0,33.5,1.8,53.5,0.01,0.05,6.0,-0.01,219.07,330.0,2.07,79.56,48.12,-1.14,-1.98,7.9
2014-05-09,63.0,45.0,25.5,1.65,55.5,-0.01,0.03,8.0,-0.04,210.5,332.5,2.06,77.67,45.83,-1.65,-1.93,7.86
2014-05-16,90.0,25.0,29.0,1.65,50.85,0.005,-0.05,7.05,-0.03,201.37,325.0,2.1,79.97,47.9,-1.07,-2.07,8.2
2014-05-23,122.5,20.0,24.5,1.55,42.0,0.0,-0.05,7.25,-0.01,200.03,347.5,2.05,79.91,44.33,-1.05,-2.11,8.25
2014-05-30,123.5,50.0,22.5,1.55,42.01,0.0,0.08,6.5,-0.023,191.65,306.0,1.8,77.34,39.14,-0.8,-1.92,7.85
2014-06-06,109.0,25.0,17.0,1.55,50.5,-0.01,-0.18,5.3,-0.03,198.63,270.0,1.9,80.44,44.38,0.36,-1.9,8.06
2014-06-13,146.5,30.0,26.5,1.35,55.5,0.0,-0.13,2.88,-0.03,191.97,257.5,1.81,84.56,44.91,1.8,-1.88,7.81
2014-06-20,165.0,45.0,29.0,1.35,48.0,0.0,0.01,4.23,-0.025,198.04,240.0,1.96,83.6,41.0,1.13,-1.87,7.95
2014-06-27,140.0,40.0,29.0,1.32,42.0,0.005,-0.05,4.05,-0.035,204.83,272.5,1.9,87.81,39.77,1.53,-2.03,8.06
2014-07-04,161.5,40.0,18.0,1.23,46.0,0.024,-0.07,3.0,-0.005,209.55,277.5,1.93,87.62,43.72,1.66,-2.14,8.0
2014-07-11,157.5,45.0,25.5,1.43,49.5,0.01,-0.23,2.0,0.025,201.02,286.25,1.91,96.68,41.09,1.72,-1.95,8.1
2014-07-18,163.5,55.0,21.0,1.53,56.96,0.02,0.05,3.5,0.01,203.43,299.0,1.97,88.25,38.82,1.59,-2.24,7.9
2014-07-25,147.5,48.0,17.5,1.6,52.0,-0.01,-0.16,2.05,-0.025,197.18,287.5,1.82,85.85,45.47,1.38,-1.98,8.06
2014-08-01,158.5,60.0,38.6,1.88,79.56,0.029,0.2,4.5,0.03,204.1,299.5,1.99,87.4,42.92,1.37,-1.95,7.76
2014-08-08,161.0,62.0,34.0,1.7,69.8,0.01,0.2,5.5,0.01,213.47,287.25,1.95,90.13,42.48,1.55,-1.95,7.93
2014-08-15,157.5,52.0,31.5,1.6,58.46,0.01,0.1,4.3,-0.035,205.2,293.75,1.86,89.48,40.58,1.88,-2.03,7.8
2014-08-22,140.5,55.0,29.0,1.44,58.51,0.005,0.35,4.13,-0.02,205.48,285.0,1.74,89.08,37.62,1.98,-2.1,7.9
2014-08-29,144.5,52.0,35.0,1.52,67.5,0.02,0.3,4.55,-0.035,193.9,262.0,1.7,86.09,32.22,2.19,-2.41,7.47
2014-09-05,154.0,60.0,29.0,1.6,88.25,0.015,0.38,4.9,-0.029,190.84,264.5,1.51,90.05,19.88,3.15,-2.75,7.84
2014-09-12,142.5,70.0,33.0,1.45,80.0,0.015,1.3,5.5,-0.001,205.36,282.5,1.8,88.65,25.27,2.89,-3.1,8.06
2014-09-19,195.0,85.0,34.5,1.6,76.16,0.045,0.65,5.75,-0.015,204.56,294.5,1.83,87.33,21.07,2.66,-4.95,7.9
2014-09-26,149.5,95.0,33.5,1.4,73.7,0.052,1.0,5.25,-0.004,218.88,288.0,1.7,78.03,21.97,2.23,-3.55,7.9
2014-10-03,153.0,100.0,39.5,1.6,88.5,0.015,0.88,7.1,-0.029,226.0,287.5,1.76,80.0,27.32,2.57,-2.39,8.5
2014-10-10,145.5,95.0,32.5,1.55,63.51,0.03,0.38,4.4,-0.015,215.36,314.5,1.8,74.65,32.01,2.77,-2.43,9.06
2014-10-17,152.0,65.0,35.5,1.35,85.0,0.05,0.35,4.95,0.01,219.74,282.5,1.65,69.8,35.2,2.7,-2.51,9.85
2014-10-24,157.5,58.05,28.5,1.35,76.76,0.025,0.38,4.75,-0.021,228.96,267.5,1.7,68.23,35.65,2.27,-2.61,9.2
2014-10-31,154.5,55.0,25.7,1.3,73.75,0.085,2.1,5.38,0.009,229.76,255.0,1.66,65.06,30.93,2.39,-2.54,8.28
2014-11-07,185.0,70.0,26.5,1.45,92.0,0.05,4.0,7.0,0.01,238.57,292.25,1.95,72.03,37.94,2.67,-2.01,8.19
2014-11-14,169.5,65.0,30.0,1.51,100.0,0.055,1.3,11.15,0.01,240.0,272.5,1.82,72.33,38.99,2.6,-2.2,7.93
2014-11-21,159.0,20.0,28.0,1.65,82.5,0.065,3.1,9.88,0.004,224.57,292.5,1.8,78.36,41.88,3.16,-2.37,8.06
2014-11-28,191.5,35.0,26.0,1.6,123.2,0.075,3.95,9.53,0.02,218.73,272.5,1.92,66.44,32.0,1.97,-7.24,8.33
2014-12-05,217.0,67.1,27.5,1.7,182.5,0.07,10.2,10.1,-0.015,226.0,284.5,1.82,66.35,16.03,2.25,-8.3,7.84
2014-12-12,246.5,125.0,34.0,1.65,100.8,0.045,7.0,18.01,-0.01,227.12,232.5,1.85,68.13,9.04,2.61,-7.39,8.28
2014-12-19,285.0,100.0,37.0,1.62,71.75,0.078,13.0,19.0,-0.01,202.51,215.0,1.85,74.61,21.98,3.99,-4.37,7.68
2014-12-26,207.5,95.0,40.5,1.7,94.5,0.065,12.5,19.58,-0.018,214.44,130.0,1.98,76.29,23.25,4.13,-4.24,7.3
2015-01-02,207.5,120.0,40.0,1.75,165.1,0.07,10.75,15.5,-0.029,232.0,300.0,1.98,80.43,44.28,3.81,-3.0,7.75
2015-01-09,210.0,65.0,30.5,1.5,135.0,0.075,6.5,11.25,-0.003,261.0,275.25,1.58,74.93,35.3,3.35,-3.22,8.05
2015-01-16,255.0,65.0,28.5,1.6,117.5,0.05,3.25,5.38,-0.03,220.01,309.0,1.85,66.19,43.78,3.97,-4.25,8.76
2015-01-23,250.0,50.0,26.0,1.35,112.5,0.036,5.25,7.5,-0.015,227.64,307.5,1.88,67.44,38.52,3.19,-3.55,6.14
2015-01-30,257.5,105.0,36.5,1.25,115.0,0.015,9.5,6.5,-0.002,205.38,286.5,2.0,58.41,36.86,2.78,-3.31,5.32
2015-02-06,297.5,75.0,30.0,1.35,67.75,0.025,6.45,6.1,0.106,224.0,280.5,1.86,63.72,34.39,3.09,-3.36,5.68
2015-02-13,226.25,90.0,31.0,1.25,85.0,0.075,6.3,10.25,-0.015,252.35,292.5,1.8,65.77,34.68,3.36,-2.87,5.15
2015-02-20,212.5,120.0,31.5,1.3,116.25,0.035,11.25,10.0,0.026,257.24,282.5,1.8,64.37,34.54,3.97,-3.91,4.36
2015-02-27,255.0,137.0,34.0,1.4,98.75,0.0,12.5,5.5,0.03,292.46,355.0,1.68,68.45,42.31,4.39,-5.4,5.6
2015-03-06,253.0,170.0,37.5,1.35,106.45,0.04,15.0,7.5,0.01,310.5,348.75,1.82,58.91,38.0,4.07,-4.93,6.23
2015-03-13,280.5,136.0,42.0,1.35,110.01,0.055,12.0,16.0,0.0,296.95,377.5,1.86,57.54,33.96,3.74,-5.61,5.8
2015-03-20,237.5,165.0,41.0,1.2,147.75,0.11,12.75,10.9,0.004,296.14,325.0,1.81,61.15,34.99,4.3,-5.28,5.49
2015-03-27,228.5,125.0,49.5,1.1,117.5,0.1,10.0,6.0,-0.027,272.49,307.5,1.6,57.61,27.9,4.3,-5.88,5.3
2015-04-03,232.5,110.0,33.0,1.12,27.5,0.05,9.5,4.5,-0.105,278.36,295.25,1.5,58.92,33.27,4.15,-4.18,5.08
2015-04-10,205.5,130.0,29.5,1.05,100.0,0.077,9.75,7.0,0.005,279.85,313.25,1.64,54.19,28.86,3.9,-3.82,5.3
2015-04-17,223.0,100.0,31.0,1.05,82.5,0.07,5.0,7.5,-0.05,294.21,326.25,1.57,57.16,32.92,4.31,-3.67,5.2
2015-04-24,170.5,95.0,46.5,1.05,45.0,0.065,6.65,5.75,-0.001,291.62,337.5,1.6,55.95,31.03,4.16,-3.27,5.16
2015-05-01,169.0,115.0,48.5,1.0,52.5,0.1,8.5,8.5,0.0,332.0,337.0,1.83,56.84,35.0,4.22,-3.61,5.2
2015-05-08,137.5,138.0,42.0,1.09,96.76,0.083,8.0,14.5,0.012,324.57,352.5,1.8,52.81,36.62,4.45,-3.3,5.26
2015-05-15,133.75,98.5,37.5,1.11,80.76,0.07,4.5,11.25,-0.047,330.6,328.25,1.75,50.86,39.89,4.43,-3.4,5.41
2015-05-22,135.25,75.0,34.8,1.15,70.0,0.061,5.5,7.0,-0.036,333.45,377.5,1.92,54.42,38.08,4.55,-3.04,6.13
2015-05-29,130.0,65.0,35.0,1.05,83.01,0.069,8.9,5.75,-0.036,338.73,347.5,1.85,51.63,29.52,4.24,-5.27,6.15
2015-06-05,102.0,120.0,35.5,1.15,108.0,0.12,10.25,7.5,-0.021,355.4,347.5,1.63,50.58,28.91,4.15,-6.17,5.85
2015-06-12,124.0,105.0,38.0,0.95,111.5,0.235,6.88,7.0,-0.025,349.77,340.5,1.79,51.94,21.7,4.5,-6.09,6.05
2015-06-19,150.5,65.0,29.0,0.79,66.25,0.065,7.0,6.69,-0.065,341.88,315.0,1.78,50.56,18.12,4.3,-6.28,5.65
2015-06-26,165.0,80.0,29.5,0.84,91.25,0.035,7.25,6.63,-0.03,359.83,340.0,2.0,50.57,21.42,4.56,-6.05,5.38
2015-07-03,181.3,65.0,27.5,1.05,97.5,0.085,8.0,6.3,-0.02,358.19,357.5,1.9,53.88,34.44,4.61,-4.67,5.25
2015-07-10,128.0,90.0,26.5,1.15,90.5,0.095,5.5,7.75,-0.015,369.05,352.5,1.82,54.19,38.47,4.35,-4.39,5.1
2015-07-17,135.0,85.0,23.5,1.3,95.5,0.219,9.0,9.75,0.015,366.35,365.75,1.85,54.18,35.42,4.43,-4.12,3.81
2015-07-24,145.69,135.0,32.0,1.25,253.51,0.161,14.5,12.05,0.0,392.36,386.0,2.11,56.12,29.3,4.32,-3.8,2.78
2015-07-31,169.5,140.0,36.0,1.2,319.0,0.12,13.5,11.13,0.024,395.67,365.5,2.05,54.94,26.68,4.24,-3.54,2.7
2015-08-07,148.6,115.5,27.5,1.25,316.51,0.099,13.75,12.5,0.03,382.56,362.5,2.04,57.48,24.04,4.22,-3.69,1.95
2015-08-14,228.5,240.0,40.0,1.4,297.5,0.31,15.75,20.5,0.025,393.57,370.0,2.12,58.54,20.78,4.47,-3.74,2.64
2015-08-21,288.65,230.0,45.5,1.55,105.26,0.183,15.5,29.75,0.075,388.14,400.0,2.2,59.63,13.16,4.8,-3.35,1.83
2015-08-28,295.0,190.0,38.0,1.15,-190.32,0.175,18.75,17.25,-0.035,377.17,379.5,1.95,57.96,16.84,4.9,-6.69,0.95
2015-09-04,240.0,195.0,41.0,1.44,80.5,0.16,21.0,13.0,0.031,418.74,385.5,2.2,58.14,19.3,5.04,-7.15,1.12
2015-09-11,240.0,215.0,40.5,1.35,-130.0,0.145,21.5,11.5,0.004,420.76,400.0,2.11,60.04,20.4,5.53,-8.0,1.45
2015-09-18,200.0,125.0,33.5,1.2,-47.5,0.08,16.5,7.25,0.007,405.79,367.5,2.02,59.84,19.5,5.57,-13.45,0.88
2015-09-25,265.0,250.5,37.0,1.5,85.0,0.1,18.5,11.75,0.094,424.93,411.0,2.05,59.33,19.03,5.18,-8.32,2.86
2015-10-02,260.0,210.0,36.0,1.41,50.01,0.076,17.25,11.63,0.08,444.8,381.5,1.95,62.37,26.53,4.9,-4.83,2.39
2015-10-09,205.0,105.0,26.0,1.15,-111.87,0.045,7.44,2.88,-0.033,432.09,427.5,1.85,62.33,30.83,4.84,-4.16,2.48
2015-10-16,150.0,175.0,26.0,1.0,-97.49,0.055,6.75,4.75,-0.05,457.79,362.25,1.8,60.81,34.97,4.91,-4.03,3.45
2015-10-23,125.0,160.0,27.0,1.0,-32.5,0.04,13.0,4.25,-0.001,431.6,376.5,1.99,59.71,34.05,4.84,-4.09,2.95
2015-10-30,210.0,150.0,31.5,1.15,87.5,0.11,14.25,7.88,-0.005,403.89,372.5,2.02,56.45,36.87,4.09,-3.14,2.45
2015-11-06,180.0,100.0,31.0,1.18,47.5,0.085,14.0,6.5,0.01,383.0,389.0,2.27,58.79,42.66,4.14,-3.15,2.55
2015-11-13,210.0,145.0,32.5,1.25,59.0,0.105,14.0,7.75,0.02,398.0,383.0,2.4,59.3,36.72,4.26,-3.26,2.91
2015-11-20,210.0,80.0,30.5,1.3,-58.5,0.105,12.5,3.5,-0.05,387.0,387.0,2.56,61.18,46.99,5.53,-4.65,2.05
2015-11-27,257.5,85.0,37.5,1.44,-48.0,0.114,15.0,2.63,0.025,385.63,372.5,2.5,79.55,40.36,11.89,-14.94,0.85
2015-12-04,225.0,85.0,36.0,1.18,-47.5,0.132,13.5,3.0,0.015,391.0,305.0,2.55,64.88,14.99,9.48,-13.35,0.35
2015-12-11,305.0,165.0,35.0,1.1,33.01,0.21,15.0,7.75,0.045,378.5,261.0,2.6,75.57,41.08,11.53,-15.55,-0.15
2015-12-18,320.0,115.0,27.0,0.8,1.25,0.295,13.75,8.0,0.061,412.62,296.75,2.6,71.33,34.38,11.43,-13.17,-0.75
2015-12-25,450.0,140.0,26.0,0.85,-69.0,0.3,15.5,8.5,0.05,461.17,269.5,2.24,64.94,30.94,10.78,-10.0,-1.85
2016-01-01,335.0,110.0,26.5,0.98,121.1,0.18,15.13,7.0,0.117,433.0,379.0,2.75,63.72,45.74,8.3,-7.65,-0.59
2016-01-08,475.0,135.0,29.0,1.26,150.0,0.173,17.31,10.75,0.196,396.0,436.0,2.73,67.1,40.03,8.15,-7.34,0.1
2016-01-15,494.0,125.0,40.5,1.3,92.5,0.352,14.25,11.63,0.195,380.34,465.0,2.5,69.27,42.52,8.28,-6.3,-1.54
2016-01-22,290.0,70.0,34.0,1.14,-17.0,0.151,10.75,4.0,-0.06,384.38,588.0,2.2,60.25,41.18,7.91,-6.05,0.07
2016-01-29,300.0,65.0,29.5,0.95,-12.25,0.25,8.0,2.25,-0.016,347.5,461.5,2.1,55.44,37.91,7.38,-6.24,0.05
2016-02-05,395.0,50.0,32.0,1.1,3.0,0.21,10.0,1.69,-0.046,364.13,380.0,2.15,58.0,39.08,7.65,-8.55,0.2
2016-02-12,300.0,85.0,38.0,0.85,17.5,0.21,5.5,2.0,-0.046,386.2,435.5,2.3,56.4,39.88,7.94,-7.5,0.35
2016-02-19,310.0,90.0,38.7,1.05,22.45,0.165,8.25,3.38,0.075,399.6,455.0,2.2,49.34,41.31,8.18,-7.88,0.15
2016-02-26,207.5,50.0,52.0,1.14,-20.0,0.094,8.06,1.25,0.045,353.59,461.5,2.05,53.06,34.85,9.63,-12.15,0.18
2016-03-04,140.0,35.0,36.0,1.13,-72.5,0.057,7.75,1.44,-0.057,324.87,453.5,2.15,59.07,42.85,10.62,-12.45,-0.3
2016-03-11,118.75,60.0,41.2,1.1,10.0,0.07,6.0,-0.25,-0.08,322.1,440.25,2.02,63.08,43.68,10.35,-12.15,-0.3
2016-03-18,50.0,33.0,36.65,1.04,15.5,0.047,4.25,0.5,-0.056,281.1,498.0,2.0,59.51,46.46,10.33,-12.78,-0.4
2016-03-25,75.0,67.2,45.5,0.95,-50.5,0.078,4.5,2.38,-0.04,299.24,485.0,2.0,52.6,41.64,9.95,-11.69,-0.54
2016-04-01,95.0,20.5,29.0,1.06,0.0,0.053,4.0,0.25,-0.031,310.83,479.0,1.8,58.4,47.8,10.1,-10.55,-0.55
2016-04-08,102.5,30.0,31.0,0.98,12.5,0.07,3.75,2.06,-0.035,351.67,516.0,1.99,57.95,38.35,9.74,-9.32,-0.25
2016-04-15,91.25,60.0,29.3,0.9,40.01,0.02,5.0,2.5,0.005,347.06,515.5,1.9,63.56,43.44,9.69,-8.2,-0.33
2016-04-22,90.0,40.0,32.55,0.65,2.5,0.08,9.0,1.0,0.005,342.6,550.5,1.75,64.92,40.34,9.71,-8.35,0.24
2016-04-29,82.5,53.0,36.2,0.64,80.0,0.132,10.5,3.0,0.015,352.29,528.5,1.87,74.8,40.54,10.15,-7.4,0.02
2016-05-06,82.5,70.0,32.4,0.8,57.65,0.16,9.25,0.88,0.025,350.2,567.5,1.96,71.25,38.55,10.4,-7.52,0.34
2016-05-13,112.5,74.5,32.9,0.9,57.85,0.085,7.38,3.75,0.035,347.03,564.5,2.1,72.69,40.71,10.12,-8.25,0.27
2016-05-20,95.0,106.82,39.75,0.85,79.8,0.075,11.88,3.57,0.01,337.54,650.0,2.0,73.15,42.06,10.02,-7.6,0.32
2016-05-27,95.0,60.0,34.0,0.8,33.35,0.053,8.25,3.36,0.008,333.0,611.5,2.03,72.68,42.99,10.43,-8.38,0.42
2016-06-03,60.0,41.2,34.0,0.89,30.0,0.075,5.0,2.67,0.0,334.5,590.0,1.95,83.42,43.27,12.33,-12.68,0.16
