date,KRW,THB,IDR,PHP,CNH,MYR,SGD,TWD,EUR,CAD,JPY,CLP,PLN,BRL,HUF,MXN
2018-08-31,-0.7574600000000002,-0.7614600000000002,4.62124,2.41814,0.4707399999999997,0.8173399999999997,-0.7504600000000001,-2.06646,-3.2089600000000003,-0.5627600000000004,-2.7408040000000002,-2.2352600000000002,-0.9954600000000002,2.9762399999999998,-1.4723600000000001,0.8146399999999998
2018-09-07,-0.8554499999999998,-0.8197499999999998,5.22965,2.71115,0.4223500000000002,0.8396500000000002,-0.8180499999999997,-2.1415499999999996,-3.2452499999999995,-0.5884499999999999,-2.815952,-2.37795,-1.0110499999999998,3.14415,-1.5018499999999997,0.7588500000000002
2018-09-14,-0.8839200000000003,-0.8515200000000003,5.01538,2.8436799999999995,0.3763799999999997,0.72478,-0.8587200000000001,-2.2143200000000003,-3.30042,-0.6309200000000001,-2.890492,-2.44572,-1.1016200000000003,2.99638,-1.50832,0.76328
2018-09-21,-0.8369499999999999,-0.8301499999999999,4.90545,3.0919499999999998,0.3951500000000001,0.6912500000000001,-0.7783500000000001,-2.25065,-3.31735,-0.5983499999999999,-2.903831,-2.46745,-1.14415,2.85365,-1.54425,0.75705
2018-09-28,-0.8482700000000003,-0.8752700000000002,4.80673,3.47163,0.36622999999999983,0.6818299999999997,-0.8440700000000003,-2.24857,-3.3173700000000004,-0.58887,-2.927445,-2.4219700000000004,-1.1600700000000002,2.8716299999999997,-1.5927700000000002,0.7051299999999996
2018-10-05,-0.8631699999999998,-0.9152699999999998,4.766830000000001,3.63853,0.29193000000000024,0.6322300000000003,-0.8479699999999997,-2.3161699999999996,-3.37987,-0.5519699999999998,-3.0040769999999997,-2.55327,-1.2038699999999998,2.55463,-1.7078699999999998,0.7134300000000002
2018-10-12,-0.8267100000000003,-0.8426100000000001,4.9275899999999995,4.04879,0.26539,0.6876899999999999,-0.7662100000000001,-2.2724100000000003,-3.37001,-0.57701,-2.9530060000000002,-2.38781,-1.1804100000000002,2.16939,-1.51031,0.7480899999999999
2018-10-19,-0.9369700000000001,-0.9037700000000002,4.83503,4.33183,0.15372999999999992,0.6214299999999997,-0.81257,-2.32837,-3.4789700000000003,-0.6246700000000001,-3.027708,-2.36477,-1.2402700000000002,1.9236299999999997,-1.7598700000000003,0.7109299999999998
2018-10-26,-0.8604499999999999,-0.8267499999999999,4.91295,4.21415,0.23565000000000014,0.73075,-0.7281499999999999,-2.22935,-3.41495,-0.5597499999999997,-2.936104,-2.15815,-1.1915499999999999,1.8640500000000002,-1.77105,0.9680500000000003
2018-11-02,-0.9618500000000001,-0.91835,4.62815,3.9053500000000003,0.1117499999999998,0.6406499999999999,-0.8038500000000002,-2.32545,-3.48495,-0.5660500000000002,-3.0476460000000003,-2.26165,-1.26275,1.7083500000000003,-1.8446500000000001,1.2043499999999998
2018-11-09,-1.01445,-0.9560500000000001,4.37795,3.80425,0.015050000000000008,0.6462499999999998,-0.8022499999999999,-2.32675,-3.49225,-0.5972499999999998,-3.074062,-2.21535,-1.27135,1.81765,-1.81065,1.2074500000000001
2018-11-16,-0.9029400000000001,-0.8339400000000001,4.59286,3.9588599999999996,0.04675999999999991,0.76946,-0.7410399999999999,-2.18704,-3.39224,-0.5918399999999999,-2.955813,-2.10604,-1.12124,1.8804600000000002,-1.7306400000000002,1.3254599999999996
2018-11-23,-0.9114599999999999,-0.8961599999999998,4.509040000000001,3.9255400000000003,0.03273999999999999,0.7591400000000004,-0.71766,-2.2156599999999997,-3.39056,-0.57056,-2.962516,-2.02166,-1.1599599999999999,1.8375400000000002,-1.86516,1.3771400000000003
2018-11-30,-0.9065000000000001,-0.9141000000000001,4.4879999999999995,3.9241999999999995,0.02909999999999968,0.7732999999999999,-0.8062,-2.2163000000000004,-3.3931000000000004,-0.6475,-2.9532570000000002,-2.2789,-1.2283000000000002,1.9315000000000002,-1.9816000000000003,1.6602000000000001
2018-12-07,-0.8791500000000001,-0.8396500000000002,4.66145,4.015649999999999,0.049049999999999816,0.86375,-0.68805,-2.0865500000000003,-3.2912500000000002,-0.7190500000000002,-2.8692130000000002,-2.21775,-1.1384500000000002,1.9894500000000002,-1.8498500000000002,1.8463499999999997
2018-12-14,-0.9227800000000002,-0.8751800000000003,4.70852,4.04532,0.05331999999999981,0.8347199999999999,-0.7434800000000001,-2.1051800000000003,-3.31448,-0.7248800000000002,-2.895223,-1.65718,-1.2772800000000002,1.78762,-1.9029800000000003,1.6720199999999994
2018-12-21,-0.8068300000000002,-0.7544300000000002,4.69487,4.175269999999999,0.12236999999999965,0.9165699999999997,-0.6747300000000003,-2.0367300000000004,-3.2334300000000002,-0.6959300000000002,-2.796275,-1.3946300000000003,-1.2418300000000002,1.7736699999999996,-1.8018300000000003,1.5423699999999996
2018-12-28,-0.7051600000000002,-0.6936600000000002,4.86054,4.33714,0.26583999999999985,1.0221399999999998,-0.5989600000000002,-1.9315600000000002,-3.1260600000000003,-0.6887600000000003,-2.702243,-1.3247600000000002,-1.0992600000000001,1.8156399999999997,-1.6733600000000002,1.7135399999999996
2019-01-04,-0.71702,-0.6530199999999999,4.91128,4.25118,0.20428000000000024,1.04778,-0.6155199999999998,-1.88852,-3.0516199999999998,-0.6497199999999999,-2.674842,-1.58792,-0.94472,1.70758,-1.57992,1.8762800000000004
2019-01-11,-0.7385000000000002,-0.7381000000000002,4.8133,3.9947999999999997,0.09430000000000005,0.9683999999999999,-0.6505000000000001,-1.9508,-3.0999000000000003,-0.6650000000000003,-2.7034070000000003,-1.6852,-1.0757,1.6429999999999998,-1.7349,2.0119999999999996
2019-01-18,-0.782,-0.7981,4.770199999999999,3.6186000000000003,-0.00140000000000029,0.9001999999999999,-0.6382000000000001,-2.048,-3.1651000000000002,-0.6656000000000002,-2.7855760000000003,-1.838,-1.1097000000000001,1.5151999999999997,-1.6454,1.6994000000000002
2019-01-25,-0.78125,-0.77475,4.77375,3.6143500000000004,0.034250000000000114,0.9360499999999998,-0.5865499999999999,-2.02935,-3.14525,-0.73105,-2.773568,-1.8082500000000001,-1.10175,1.5082499999999999,-1.6921499999999998,1.6942499999999998
2019-02-01,-0.6997200000000001,-0.6846200000000002,4.68328,3.5062800000000003,0.09147999999999978,1.0253799999999997,-0.53702,-1.9525200000000003,-3.05132,-0.6711200000000002,-2.6923030000000003,-1.78892,-1.00882,1.4212799999999999,-1.72642,1.6297800000000002
2019-02-08,-0.6654799999999998,-0.6149799999999999,4.60202,3.5002199999999997,0.13651999999999997,1.05092,-0.4994799999999999,-1.90748,-2.99758,-0.6870799999999999,-2.636362,-1.76518,-0.95648,1.71312,-1.73718,1.6255199999999999
2019-02-15,-0.7237199999999999,-0.6781199999999998,4.70838,3.49778,0.01988000000000012,1.00488,-0.5790199999999999,-1.96942,-3.03822,-0.7418199999999999,-2.696154,-1.7664199999999999,-0.98902,1.4226800000000002,-1.73192,1.5910800000000003
2019-02-22,-0.66377,-0.6366699999999998,4.71823,3.54923,0.08833000000000002,1.0469300000000001,-0.54887,-1.93127,-3.01767,-0.7083699999999999,-2.678015,-1.76837,-0.95397,1.5445300000000004,-1.75077,1.6532300000000002
2019-03-01,-0.7309599999999998,-0.7325599999999999,4.49524,3.5041400000000005,0.07764000000000015,0.9705400000000002,-0.5547599999999999,-2.02046,-3.04896,-0.7825599999999999,-2.716698,-1.82256,-0.9245599999999998,1.4877400000000005,-1.6864599999999998,1.5374400000000001
2019-03-08,-0.64849,-0.6258900000000001,4.58741,3.5249099999999998,0.16110999999999986,0.9530099999999999,-0.50319,-1.92639,-2.98679,-0.8131900000000001,-2.619169,-1.7747899999999999,-0.87829,1.5592099999999998,-1.65259,1.5745099999999996
2019-03-15,-0.6215999999999999,-0.6335,4.5291999999999994,3.5604,0.21030000000000015,0.9887999999999999,-0.4699,-1.9075,-2.9659,-0.8194999999999999,-2.606959,-1.7501,-0.8170999999999999,1.4308999999999998,-1.5842,1.5102000000000002
2019-03-22,-0.51546,-0.5252600000000001,4.44914,3.72664,0.31843999999999983,1.0921399999999997,-0.4117600000000001,-1.78506,-2.8792600000000004,-0.8009600000000001,-2.507502,-1.69646,-0.7033600000000002,1.65984,-1.6571600000000002,1.5082399999999998
2019-03-29,-0.5600100000000001,-0.42971000000000004,4.514390000000001,3.5584899999999995,0.3702899999999998,1.1341899999999998,-0.3727100000000001,-1.73561,-2.85081,-0.7256100000000001,-2.457185,-1.7696100000000001,-0.5984100000000001,1.74839,-1.68371,1.5678899999999998
2019-04-05,-0.60745,-0.5156499999999999,4.40665,3.55305,0.34384999999999977,1.0568499999999998,-0.4578500000000001,-1.79125,-2.8912500000000003,-0.7414499999999999,-2.498707,-1.87535,-0.6835500000000001,1.61605,-1.7354500000000002,1.5380500000000001
2019-04-12,-0.64385,-0.5466500000000001,4.356949999999999,3.5457499999999995,0.38485000000000014,1.0082499999999999,-0.52925,-1.82375,-2.93055,-0.7382500000000001,-2.564649,-2.0957500000000002,-0.74245,1.7281499999999999,-1.68255,1.37515
2019-04-19,-0.60887,-0.5357700000000001,4.29693,3.58263,0.4552299999999998,1.09193,-0.49177000000000004,-1.8152700000000002,-2.9311700000000003,-0.7463700000000002,-2.543466,-1.7983700000000002,-0.76607,1.7181299999999995,-1.7547700000000002,1.49463
2019-04-26,-0.5540699999999998,-0.4292699999999998,4.421430000000001,3.6759300000000006,0.58433,1.1448300000000002,-0.36526999999999976,-1.7200699999999998,-2.8578699999999997,-0.7270699999999999,-2.449241,-2.08797,-0.6554699999999998,1.7491300000000005,-1.6522699999999997,1.6316300000000004
2019-05-03,-0.59134,-0.48394000000000004,4.50206,3.56846,0.5155599999999998,1.07986,-0.38134,-1.77964,-2.90274,-0.68144,-2.500111,-2.07744,-0.60314,1.62886,-1.62474,1.6437599999999999
2019-05-10,-0.5215799999999999,-0.40357999999999983,4.70792,3.5499199999999997,0.5573200000000003,1.0962200000000002,-0.3123799999999999,-1.71088,-2.8384799999999997,-0.6105799999999999,-2.413497,-2.0613799999999998,-0.5390799999999998,1.64352,-1.54528,1.6701200000000003
2019-05-17,-0.5311599999999999,-0.3531599999999999,4.73754,3.5791399999999998,0.6161400000000001,1.1637400000000002,-0.2734599999999998,-1.67266,-2.79736,-0.5891599999999999,-2.367752,-2.01096,-0.4926599999999999,1.80774,-1.5845599999999997,1.67204
2019-05-24,-0.54295,-0.30794999999999995,4.80055,3.5039499999999997,0.6624500000000002,1.19075,-0.2479499999999999,-1.6498499999999998,-2.77215,-0.59375,-2.335155,-2.05095,-0.4674499999999999,1.7152500000000002,-1.60095,1.6523500000000002
2019-05-31,-0.36244999999999994,-0.08095000000000008,4.98225,3.58965,0.9047499999999999,1.40545,-0.00835000000000008,-1.40825,-2.57785,-0.5038500000000001,-2.117499,-1.8667500000000001,-0.2804500000000001,1.6856499999999999,-1.4375499999999999,1.75975
2019-06-07,-0.31979999999999986,-0.04179999999999984,5.071,3.4462,0.9174000000000002,1.4647999999999999,-0.14559999999999995,-1.3178,-2.4858,-0.4497,-2.053837,-1.8497999999999999,-0.22239999999999993,1.5781,-1.3794,1.7529
2019-06-14,-0.3841300000000001,-0.08492999999999995,5.05217,3.24607,0.9486699999999999,1.46997,-0.13903,-1.31013,-2.49263,-0.46703000000000006,-2.056151,-1.84443,-0.2567299999999999,1.4957699999999998,-1.35503,1.38807
2019-06-21,-0.3265499999999999,-0.01664999999999983,4.96865,3.22375,0.9783500000000003,1.48205,-0.15094999999999992,-1.23685,-2.4620499999999996,-0.34975,-2.0155019999999997,-1.77995,-0.1933499999999999,1.29305,-1.3095499999999998,1.4854500000000002
2019-06-28,-0.2516999999999998,0.018600000000000172,4.9549,3.2096999999999998,1.0036000000000003,1.5165,-0.1198999999999999,-1.1999,-2.4375,-0.26359999999999983,-1.9608709999999998,-1.738,-0.14379999999999993,1.3049000000000002,-1.2516999999999998,1.4772
2019-07-05,-0.4321599999999999,-0.17755999999999994,4.73284,2.9619400000000002,0.8193400000000002,1.36934,-0.21485999999999983,-1.34776,-2.57746,-0.25285999999999986,-2.08704,-1.87256,-0.3168599999999999,1.0874400000000002,-1.4282599999999999,1.30434
2019-07-12,-0.4067100000000001,-0.11951,4.5509900000000005,3.0206899999999997,0.85629,1.41189,-0.20291000000000015,-1.31631,-2.51971,-0.26411000000000007,-2.024667,-1.8360100000000001,-0.29511,0.9179900000000001,-1.3502100000000001,1.3449900000000001
2019-07-19,-0.46014,-0.09784000000000015,4.36556,2.95676,0.90326,1.4265599999999998,-0.13904000000000005,-1.2927400000000002,-2.54084,-0.32314,-2.011673,-3.35454,-0.3158400000000001,1.0197599999999998,-1.35924,1.28226
2019-07-26,-0.5703399999999998,-0.15183999999999997,4.43466,2.6516600000000006,0.8453600000000001,1.3780600000000003,-0.20333999999999985,-1.3445399999999998,-2.58894,-0.37573999999999996,-2.077036,-3.39044,-0.38173999999999997,0.97366,-1.46874,1.29316
2019-08-02,-0.4565199999999998,-0.03511999999999982,4.778779999999999,2.6020800000000004,0.9739800000000001,1.5154800000000002,-0.029819999999999958,-1.18922,-2.46672,-0.24761999999999995,-1.92516,-3.2940199999999997,-0.22841999999999985,1.1655800000000003,-1.4056199999999999,1.3622800000000002
2019-08-09,-0.44996000000000014,-0.22626000000000013,4.835640000000001,2.2317400000000003,1.01894,1.5649399999999998,0.04293999999999998,-1.1035599999999999,-2.44036,-0.24015999999999993,-1.884938,-3.20256,-0.10376000000000007,1.13724,-1.40156,1.5245399999999998
2019-08-16,-0.3650200000000001,-0.08011999999999997,4.994079999999999,2.41108,1.20158,1.6588800000000001,0.18457999999999997,-0.9659200000000001,-2.33142,-0.13582000000000005,-1.7450100000000002,-3.05052,-0.03202000000000016,1.3455799999999998,-1.26672,1.58958
2019-08-23,-0.36149999999999993,-0.05999999999999983,4.8558,2.3930000000000002,1.1516000000000002,1.6216,0.16220000000000012,-1.0126,-2.3720999999999997,-0.15039999999999987,-1.8190899999999999,,0.03750000000000009,1.3810000000000002,-1.3199999999999998,1.742
2019-08-30,-0.3254699999999999,-0.13346999999999998,4.9631300000000005,2.40013,1.1870299999999998,1.59963,0.1438299999999999,-0.98897,-2.38457,-0.15556999999999999,-1.807699,,0.01042999999999994,1.53263,-1.30837,1.76733
2019-09-06,-0.27862999999999993,-0.1619299999999999,4.88837,2.3896699999999997,1.12727,1.5635700000000001,0.10657000000000005,-0.97773,-2.3565300000000002,-0.04462999999999995,-1.822359,,0.03476999999999997,1.41557,-1.33323,1.73357
2019-09-13,-0.5253400000000001,-0.42124000000000006,4.543159999999999,2.22896,0.8803599999999998,1.2982599999999997,-0.16294000000000008,-1.2342400000000002,-2.49784,-0.16414000000000017,-2.0609580000000003,,-0.23304000000000014,1.14016,-1.5916400000000002,1.47136
2019-09-20,-0.3897999999999999,-0.36529999999999996,4.6138,2.3403,0.9500000000000002,1.4131,-0.06549999999999989,-1.151,-2.4153000000000002,-0.14229999999999987,-2.019821,,-0.21789999999999998,0.8698999999999999,-1.5221,1.4289999999999998
2019-09-27,-0.2973699999999999,-0.28706999999999994,4.69783,2.4281299999999995,1.03183,1.5031299999999999,0.03813,-1.06577,-2.36227,-0.052769999999999984,-1.948026,,-0.12196999999999991,0.9527300000000001,-1.43037,1.4650299999999998
2019-10-04,-0.15722999999999998,-0.04132999999999987,4.90277,2.55307,1.2691700000000001,1.71397,0.23236999999999997,-0.8384299999999999,-2.14453,0.006569999999999965,-1.7249439999999998,,0.07896999999999998,1.18117,-1.19293,1.63087
2019-10-11,-0.3374999999999999,-0.25139999999999985,4.6623,2.3487,1.0489,1.4869999999999999,-0.04739999999999989,-1.0541999999999998,-2.3075,0.02320000000000011,-1.908799,,-0.10749999999999993,0.7813999999999999,-1.4045999999999998,1.3389
2019-10-18,-0.21867999999999999,-0.20618000000000003,4.64882,2.33502,1.0972199999999999,1.5138200000000002,0.014720000000000066,-1.02158,-2.23108,0.07172,-1.829469,,-0.08577999999999997,0.6454199999999999,-1.36248,1.3577199999999998
2019-10-25,-0.20835999999999988,-0.24875999999999987,4.49874,2.26544,1.06864,1.47244,-0.05835999999999997,-1.0725599999999997,-2.2781599999999997,0.04104000000000019,-1.8699979999999998,,-0.18325999999999998,0.5475399999999999,-1.41956,0.9508400000000001
2019-11-01,-0.11173000000000011,-0.17332999999999998,4.46277,2.3211700000000004,1.20067,1.5478699999999999,0.028569999999999984,-1.00753,-2.20973,-0.0017300000000000093,-1.828036,,-0.15693000000000001,0.5103699999999998,-1.36173,0.98397
2019-11-08,-0.17727000000000004,-0.3336699999999999,4.28803,2.21833,1.09513,1.4263299999999999,-0.14986999999999995,-1.11367,-2.27677,-0.07216999999999985,-1.848176,,-0.2754699999999999,0.5174300000000003,-1.49897,0.9339299999999999
2019-11-15,-0.13263999999999987,-0.26573999999999987,4.350860000000001,2.25706,1.14926,1.44326,-0.1232399999999998,-1.06144,-2.24804,-0.05383999999999989,-1.807235,,-0.23393999999999981,0.62846,-1.45644,1.0125600000000001
2019-11-22,-0.17357,-0.28837,4.32373,2.21493,1.0473299999999999,1.40993,-0.12546999999999997,-1.08947,-2.26537,-0.03876999999999997,-1.826685,,-0.20046999999999993,0.6700299999999999,-1.50427,0.9881300000000002
2019-11-29,-0.21146999999999982,-0.27786999999999984,4.33983,2.19003,1.1049300000000002,1.4364300000000003,-0.08056999999999981,-1.0617699999999999,-2.20797,0.003130000000000077,-1.786379,,-0.1915699999999998,0.8408300000000002,-1.44807,1.1575300000000002
2019-12-06,-0.20375999999999994,-0.34485999999999994,4.29634,2.1695400000000005,1.0847400000000003,1.4212399999999998,-0.07576000000000005,-1.08196,-2.23326,0.03854000000000002,-1.785199,,-0.21385999999999994,0.6270400000000003,-1.46176,1.29254
2019-12-13,-0.19299,-0.31149000000000004,4.338710000000001,2.12681,1.0773099999999998,1.43521,-0.04218999999999995,-1.06609,-2.21769,0.05960999999999994,-1.753809,,-0.17689,0.6312099999999998,-1.44859,1.3338100000000002
2019-12-20,-0.24685999999999986,-0.39076,4.34754,2.1005400000000005,1.0281400000000003,1.3940400000000002,-0.030159999999999965,-1.1175599999999999,-2.25576,0.025940000000000074,-1.754859,,-0.16145999999999994,0.8947399999999999,-1.4730599999999998,1.38114
2019-12-27,-0.21475,-0.4034500000000001,4.32735,2.15215,0.9955499999999999,1.43875,-0.054050000000000153,-1.07725,-2.20735,0.07894999999999985,-1.7291,,-0.10824999999999996,0.81565,-1.43025,1.4777500000000001
2020-01-03,-0.23211000000000004,-0.3789100000000001,4.35469,2.24709,1.02739,1.45789,-0.030909999999999993,-1.0180099999999999,-2.1318099999999998,0.0910899999999999,-1.667576,,-0.021910000000000096,0.88259,-1.37381,1.58149
2020-01-10,-0.15054999999999996,-0.41245,4.08975,2.4762500000000003,0.94205,1.4375499999999999,-0.09254999999999991,-1.0595499999999998,-2.1502499999999998,0.09925000000000006,-1.7084929999999998,,0.026450000000000085,0.8783500000000002,-1.40825,1.5054500000000002
2020-01-17,-0.1447799999999999,-0.41188,4.024520000000001,2.52132,0.92252,1.4411200000000002,-0.1168800000000001,-1.05118,-2.13888,0.08522000000000007,-1.706112,,0.08682000000000012,0.89072,-1.35868,1.6120200000000002
2020-01-24,-0.07638000000000011,-0.32958,3.93642,2.59842,0.9661199999999999,1.3646200000000002,-0.07967999999999997,-0.97748,-2.07288,0.012519999999999865,-1.619597,,0.10152000000000005,0.9845200000000001,-1.23498,1.7154200000000002
2020-01-31,-0.017529999999999824,-0.21202999999999994,4.12787,2.7462700000000004,1.12337,1.49737,0.10247000000000006,-0.8280299999999999,-1.96753,0.11077000000000004,-1.4895479999999999,,0.19307000000000007,1.1167700000000003,-1.0333299999999999,1.9079700000000002
2020-02-07,-0.13190999999999997,-0.3861100000000002,4.0121899999999995,2.68239,0.8387899999999997,1.4042899999999998,0.11629,-0.8855100000000001,-2.01481,0.07758999999999983,-1.557827,,0.07308999999999988,1.04999,-0.9867100000000001,1.8484899999999997
2020-02-14,-0.11628999999999978,-0.45458999999999994,3.84751,2.59311,0.7873100000000002,1.21611,0.0803100000000001,-0.9149899999999999,-2.0539899999999998,0.06841000000000008,-1.5783919999999998,,0.10881000000000007,0.7970100000000002,-0.5780899999999999,1.8574100000000002
2020-02-21,-0.16347,-0.4621700000000001,3.75283,2.58913,0.8738299999999999,1.31353,0.13932999999999995,-0.85677,-1.97457,0.07092999999999994,-1.5169940000000002,,0.13402999999999987,0.90903,-0.57027,1.84363
2020-02-28,0.22924500000000003,-0.031954999999999956,4.2826450000000005,2.994145,1.2877450000000001,1.7025449999999998,0.4016449999999999,-0.375855,-1.5954549999999998,0.27624499999999996,-1.122562,,0.5022449999999999,1.4538449999999998,-0.17525499999999994,2.362345
2020-03-06,0.5911700000000001,0.27617,4.5939700000000006,3.25547,1.6480699999999997,2.05447,0.47897,-0.03843000000000002,-1.24273,0.23757000000000006,-0.757088,,0.70837,1.7293699999999999,0.11387000000000003,2.45817
2020-03-13,0.614413,0.37681299999999995,5.192113,3.6176129999999995,1.6526129999999997,2.190413,0.36191299999999993,-0.07258700000000001,-1.251687,0.022812999999999972,-0.6889780000000001,,0.8751129999999999,2.6577129999999998,0.28511299999999995,2.917613
2020-03-20,0.771367,0.7360669999999999,5.8925670000000006,4.009367,1.7069670000000001,2.786067,0.803867,0.15106700000000006,-0.935033,0.226167,-0.535986,,0.631567,3.7229669999999997,0.660767,3.002967
