date,CNH,IDR,INR,KRW,MYR,PHP,SGD,THB,TWD,BRL,MXN,CLP,PLN,HUF,EUR,JPY,CAD
2015-06-12,-0.4607846945938074,-1.8786391971095557,-0.2601073238997504,0.3868407509908171,0.22420013481373569,1.253149228833347,-1.0732115021961872,0.1593762785432161,-0.628208889367855,0.017380494140478514,0.3131288733043604,-0.428289620163887,0.2075316635532598,2.313991213378606,-0.6005356521535526,1.0812260558965752,0.4092308727017598
2015-06-19,2.84679537993519,-2.122649585918766,-0.5573090047328618,-1.457918181903166,-0.5147149141824519,-0.12576897688490482,-1.4545547179345644,-0.045509281112331455,0.4448767452091528,0.4490547486573912,-0.5747694145375551,1.769175627260865,0.06236282236934478,1.9470119625465614,-0.315150655078658,0.9568036646684188,0.1338410087095189
2015-06-26,1.9898532096025219,-1.2215348280009504,-1.6282579719138772,-0.650865594130468,1.015804501919131,0.0030201895367007055,0.3371851512180662,-0.5833653796916909,-0.17148216777726555,-0.3996876009191583,-1.5426259506154754,0.9917122999448953,-1.687535303834747,-3.2652877861700005,-0.04052499746537598,-2.699405290895532,-0.15862402430775308
2015-07-03,1.5638721650124157,-1.3908809784986025,-1.9636706347610824,-0.3057802733296914,0.6370738588195751,-0.0982287958819127,-0.17582334168421396,-0.36597704481364907,-0.3287987238473941,-0.8669843967578214,-0.3058542731417364,-1.3313517682941391,-0.1506747121131814,-0.3401704195158608,-0.47430186556667425,-0.4469530814403647,0.9575848872013075
2015-07-10,-0.7645432899234496,-0.17407421397403225,-1.690941144343248,0.4755475272216818,-1.132768300746955,-0.06576140469735921,-0.32418002110852023,-0.3069819090907541,-0.02124109882129468,-0.5336473953396427,-0.39595262198644104,-1.4968718835904458,-0.6160922476438696,0.6206147720773705,-0.45385827229091796,-0.06286176465541389,-0.1657574574655434
2015-07-17,-0.9168860950240348,0.6436649198394573,-1.448598033840087,-3.1639254915449504,-0.15977857917219077,-0.4681833541191911,0.5292985141052167,0.4430912987799947,-0.07718653124138053,-0.6800158296863865,-0.06004387126038616,-1.5541976088865954,-0.5921904264906532,-0.09206690791308846,-0.33187595920856783,0.038201254424852976,-0.9553183574056685
2015-07-24,-0.2619246994549874,-0.21786758053986996,-0.2591804575344746,-2.5969436733150304,1.5347307767562026,-0.3875327512383834,1.1779603139903179,-0.12139855031267835,0.4749786727251776,-0.2229315971895661,-0.8818674746234687,-0.5081578479055242,-0.5969516252138234,-0.3150133088282519,-0.20385963777855917,-0.0002446379735871325,0.1989761807877745
2015-07-31,-1.1029130531420543,0.42391408208560666,0.478615530632756,-0.0695141993371516,1.911110575215264,-0.21762655775374168,-0.4003388814732566,-0.5441413127862204,1.2042169558617901,-1.0655205174896356,-0.647549714764596,-2.3807845177872875,-0.9015629347576295,-0.8072707185168713,-0.27555143968796403,0.013144366870595255,0.05582914286462576
2015-08-07,-0.3367369054457051,-1.0460063419516705,-0.5972183851532734,-0.09748984849159979,-0.9308269142706401,0.04240291476528852,-0.49398985633728937,-0.29542538123612766,0.6973237820585009,-0.029506649984507263,-0.6101415565813374,-0.8242622709294554,-0.8724825638693463,-0.17286424311699225,-0.4772088311687493,-0.11323627383901025,-0.48057415406389087
2015-08-14,0.3670878704787209,2.94589860299544,1.0897361140646415,-1.0442487481554419,1.5567238467347744,0.5618877135402683,-1.5603939373899383,0.7996101253499366,0.3793478003588761,-0.10264364678654093,-0.7305324987242291,-0.2533422896071698,-0.5133237604927807,0.6327851167305928,-0.4279114601211393,0.05285883036906681,-0.056652036217919616
2015-08-21,2.651645599553053,0.42085749035356285,0.7621384206592805,-2.973185243245636,-0.45642315075030937,0.5723657618442902,-1.3943251236361391,1.4166098633184718,0.7082556101909016,0.2519199545937783,-0.47542839411599697,-0.5755649282218607,-0.6549096774905415,-0.7719918798418206,-0.6144661870893409,0.13676055149579297,0.4958975571984617
2015-08-28,-2.220795993731202,2.805618800903705,0.38283877031442665,0.815209536495052,-2.4730872188229998,0.7500299475570611,-1.8250525640502686,-1.3929584189969872,-1.1724862743416302,-2.0790786277579842,-0.5317223762801572,-1.4309088057238606,-0.1414037197023676,0.7148383260081536,-0.43312838472178217,1.2404429736624818,1.2154123959063425
2015-09-04,-1.1114924075066936,0.3799371797096181,0.6666813009649493,1.8114054641019859,-0.7510240466954655,-0.18959661108167986,-3.1503013926229886,0.16740637020284446,0.1872110062361322,-0.1871276283792551,1.6490107996080983,-1.0086685986550283,-0.02485082983409897,1.2789167070908174,-0.7317403648280941,1.214331954118647,0.6542716872797674
2015-09-11,-0.43271978367731684,-1.6708595281766825,0.7371503958803517,1.0687223572745645,-1.1559522022658222,0.07545866904468498,-1.6896549389054045,-1.5423917187249039,0.4043578597923309,0.6237906685660587,-0.0317650747287475,0.04849676107415377,-0.20620855193397686,2.390069226526742,-1.3208048595146626,0.6418042389517703,-0.17151601090600369
2015-09-18,-1.5583261811810891,-1.9900404498013842,-0.32884908133532587,0.6945377396342699,0.950120871025835,0.09356204283737261,0.0726672049129688,-0.7955262960771966,-0.055855448549576754,0.9580299712193775,0.2702905499340586,1.3044487983354434,-0.05130853138659064,2.7354552322317733,-1.1721141724904862,-5.320159083355883,-0.5168714826322617
2015-09-25,0.5437425085066694,2.138380749755294,0.8957695251722542,0.9202366870966437,-1.5194150044334993,-0.27964803808288546,-1.2663188569376629,0.8573631818395415,1.762148313792915,2.0755911442982136,-0.09402987988886645,-1.2381942207661185,0.8919739049518894,2.615321189813889,4.677571025829438,-3.140072460324883,1.0066802621419066
2015-10-02,1.0690591556712454,-0.41087718071243584,-0.3008949738555729,-1.8577114027044115,-1.8805604346982256,-0.21896810094632432,-0.8777993387250549,-1.4974221956234637,1.4828448218509607,-2.3348035538657097,-1.109017704308072,-1.9545147848939035,-0.14397496241592705,0.37626024129687746,-0.8312458077656827,-0.03522338616435795,0.13009305288775835
2015-10-09,0.07310940713001753,-1.7652934720175617,-1.9415354606423174,0.00861459778107961,0.5894268361621435,-0.025529835477147787,-0.3940063079134777,-2.9451405972914184,-0.6369019266366729,-0.054124172794144706,-1.6116110099278205,-1.4861746528183177,0.34219194438048756,1.2794452278984445,-0.6962035374910345,0.22300421436041504,0.18215012662020197
2015-10-16,-1.038962669385489,-0.9990667776803687,-1.1162551865343402,-0.12178476458705365,-0.44879069236549574,-0.7204618113461518,-0.7274216095212737,-0.871501327517916,-2.3537983189693183,-0.6784968369113412,-0.10311969244677631,0.3891334392257952,-0.4598146368934154,0.8466973345807098,-1.024792809935036,0.2575260367252508,-0.16043989615623583
2015-10-23,-0.4211516959482785,-1.4754591917374082,-0.9894301862895569,-0.582907649244489,0.22817687362199382,-1.312876424261277,-0.47408271857190326,-0.5327429737276479,0.4994655229425465,-2.1353544666250714,-0.26573177982479446,-1.790618003611944,-0.5175705303130264,0.20905589332444172,0.01666458201288392,0.07605672168680232,-0.1935717007564085
2015-10-30,-0.12462842117510178,-0.8768536152396199,0.7856729364298648,-1.7580518194269166,-0.31065278096110766,0.10247201433742496,1.7112292406116643,0.18625982480093475,0.19750450145131354,-0.446750283770647,1.3372038340239518,-1.0384718225259844,-0.05589059752549868,1.498123374052891,-0.2539421302208886,0.1134739493312982,0.2714603467096361
2015-11-06,-1.4629068312053286,-1.9128036488915001,0.189793691299929,-1.208535522021125,-0.6921506841143851,-0.16647811449088867,-1.473425370725144,-0.023055571692115667,0.5859658290148015,1.5813506795745689,0.2938666899971534,1.4717521604132193,-0.055545538587812485,-0.18809268410815805,-0.17009396163055737,0.11486168631306005,0.05487475926934406
2015-11-13,-0.10096455484376463,-0.16533072883422126,-0.11685766329393638,0.0003321064913495223,-0.5525192353547407,-0.017355598150777557,-0.385593165722566,-0.6176564185952922,0.5105817350270918,-0.21247839082916858,-0.20232084994131724,-1.3159576385256773,0.08306774087678369,-0.2588293510770566,-0.2153843148927183,0.1938746209357367,-0.22695955549799932
2015-11-20,-0.8841042105521124,-2.2501279406312755,-0.5170611603947867,-0.6877137915436695,-0.46153696018058415,-0.34248879770213597,0.6855085727137343,-1.4393379081944244,-0.825555133599788,0.6221320144523464,0.4852247692162976,-0.7441241287535775,-0.8849782550015969,0.14052828144155816,-2.3657140236143768,0.3949621403806384,0.6895342391238338
2015-11-27,-0.3416272635301428,-0.7214899792066323,0.0606378579924217,3.6953328577264863,-0.5132450274704171,-0.030641691620858006,0.021856416694149797,-0.8510066751068253,2.1293225559055955,-0.09948903220592882,-0.9501764271593481,-2.166215829112027,-3.8572604990842265,-0.7687196573489027,-6.237958956410031,2.535521020916914,2.062560383477707
2015-12-04,-0.7133152472979217,-0.6199337940004285,0.3677447968846699,-0.6728478874043377,-1.5317030424345726,0.18964543944991658,-1.703572511094097,0.18663675463440102,0.6180766413283696,1.0085924330056326,2.4554708450906917,0.7543012809316161,0.3236160963457219,1.8393073050438464,-3.169345334920332,2.148903092384202,2.5966342352869485
2015-12-11,-0.37006116488646873,1.560604407120023,0.8786505250366898,0.05357020317771252,-1.0782991619345206,0.6821588464644847,-0.25206018228130683,-0.07087903527467272,1.6837600133954915,1.209137311133938,3.7232764140938013,1.4562437834011355,-1.3009870033211555,1.5983177242475002,-2.7081317636524664,1.8783686993602096,0.6874826120584414
2015-12-18,0.2480200689554132,-0.7679137062621684,-0.7681041979461282,1.0184020931467217,-0.8795089662816283,2.44377063406969,-0.90714824177564,-0.2848814451736164,1.1281643739512193,-1.68218112181552,2.2189352080522697,-0.055416833351195086,-1.8274151632362698,0.7739376078094466,-2.4247186010936326,1.4606529303207125,-0.867610603892686
2015-12-25,0.22998437722569925,0.7154098444785181,-1.6393738902327317,-0.1600477917679408,2.71108989470162,0.508349984259572,1.5538389801001118,-0.01485210960147242,0.4985470659528929,-3.8861420331701604,-5.150534176659123,1.8963261979770163,-1.9517197507598196,-1.270090311100646,4.3745869489058995,-1.8667304067859964,-0.21087820796497406
2016-01-01,2.179468834978461,-1.1228642957169905,-1.2515693769626761,-0.7259228831912554,-0.5853120427379979,-0.30707293504016786,1.2943023443079538,-0.27862535044941145,2.738758244726957,-0.888305752341141,-0.10011427314972121,0.7216046125171727,-0.01654288725806078,-0.8167720748308539,-0.009703871890800865,-0.540896324734312,-0.7782194143350469
2016-01-08,2.369496767560427,0.015278426369297127,-0.33431188447929394,0.14749541075895578,1.4661491114067906,0.23439850452018032,0.237400025374434,-0.6457560321312379,2.8007284773757384,0.3202410617404269,-0.9729921190648992,0.769675253460394,-0.06854875138202354,-0.6754674140640142,0.03260568281147133,0.2482964684045441,0.29986329981120835
2016-01-15,-2.7804250911428054,-0.9894344901762128,1.3683993824524878,0.1516991605019241,-0.30691792146937036,1.3790716385947426,-0.26395968687643306,-0.298788258365447,-0.9750267509543135,0.27668303277129247,-0.63728308978769,-2.968123024296142,-0.5112526437650765,-0.6200175819724962,0.056288076117683696,0.08006360191149674,-0.2525385159089791
2016-01-22,-4.29031642652308,-1.8828639926423663,-0.3482414643392562,-1.5685121231829011,-1.0208839433283186,-0.5917382325822722,-1.5149960614192621,-0.13190942697207855,-0.47405250384901504,1.5602219894104905,-2.897444387955936,-0.1682886928246436,-0.5609261858875595,0.103334162118766,0.07117068902990568,0.022097259805137673,-0.2514710554066822
2016-01-29,4.871748728525998,-0.5232895827771947,0.6837370219644555,1.8018729157812439,-0.1833024672831301,1.2275271437302016,-1.0692114177214445,-1.1873721836910371,0.12625991706181589,-0.6742228820313884,-1.4815128962644557,2.3706297100957583,0.44661672678831293,0.046901842353069816,0.2899759957106142,-0.040607080824599455,-0.28063925479683427
2016-02-05,0.79836835735656,-0.5081041634829362,1.3051968174088324,-0.25977576589154866,0.2275432712136427,-1.4595669834567313,-1.1322061564870067,-0.38025187012345074,-2.150896019806931,0.6082607745512093,0.30276585763137315,1.523855569699282,1.1074909422834491,-0.4915835650220048,0.2441308749422527,-0.43362263798570466,0.4828566938675137
2016-02-12,-0.829983039500423,0.12830007270931318,1.5261625690942986,-0.09815047227145711,0.49413408518087387,-3.2992747686049175,-0.37346438111879404,0.68099904465966,0.5796230880277372,0.6521043972991711,0.6726859575870675,1.3206579281065933,0.24680797679973887,-0.6940750539564334,0.25618977727927605,-0.11305603155470872,0.07699835527187802
2016-02-19,0.4307126559983113,-0.1424717442508172,1.1891847142024585,0.9116688942267543,0.7400625477226097,0.128389299157886,-0.822571114885608,0.5115201393088447,1.3827636316593728,1.3958702590316368,0.5734333488001713,-1.3196848549904652,0.6528976572352091,-0.6596531781087343,0.2691266085062976,0.020980311263648656,-0.05607136646025069
2016-02-26,-0.7292219676475432,-1.4140627036257625,1.025889999856332,0.32732468798610126,-0.4405494941236858,-0.12529896397083598,-0.3626506454683142,-0.2754099815086089,1.571749836888349,-0.9959057329852377,-0.7267939218140576,-1.327758919437895,-1.6078038481769203,-0.9544537986285054,-0.5338221578756442,0.8459611918842816,0.4442652472100299
2016-03-04,-0.6666790088628167,-0.7156414357425855,-0.9469565656277696,-1.2789434622316609,-1.6924272693992468,-0.40984254912113927,-0.41088925801483617,-0.5105279205228654,-1.746616537551574,-0.05490089618844595,-1.0059341342355492,-1.20743134639483,1.4479215652313557,-0.24484356116800865,-1.127596556416728,0.957195725611429,0.43390242273674273
2016-03-11,-1.0779649472561161,0.5085987578811442,-0.2511269653654955,0.1406910481623298,0.7171014598612515,-0.4237980524041238,-0.07094434914129154,-0.07125941415989379,-2.0029200256747814,0.009717761997222806,-0.33281022096947005,-0.7048228452116138,1.5513859411664637,0.17752670403284937,-0.46048853180122135,0.8227078657154995,-0.37452445832459114
2016-03-18,-0.22961051041632166,-0.3271190847144033,-0.7766953714698817,-1.7337508260332566,0.4536093056392513,-0.6291971234314626,-0.22980675361127872,0.06542915742366513,-0.14170580251703974,-1.5690111053442035,0.09145304602208458,1.091703389935207,1.336555138419893,0.5178661635884453,-0.1424443260566473,0.6073743244110392,-1.028539402632084
2016-03-25,-0.7829819571005164,-0.2943184152421394,-1.8362198884360046,1.1292981774869086,-0.3534061870016113,3.8847529776755994,0.48834224964904244,0.6136284930195989,-0.7977943528407598,0.7470062028831245,0.5248684669147802,-1.3221160905737614,-4.550667255049851,-0.2404463632393156,0.8544850083279594,-2.46440051641319,0.43395303235227917
2016-04-01,-0.39999849276172533,-0.3539277413603983,-0.7979492731522249,-0.7217559381808009,0.7274283544766099,-0.31729482835451395,0.2910213241625927,-0.12198229952082786,-0.5411929401888497,0.5629057973487678,1.2653246109862453,-0.17144297924132737,1.685169615934451,0.07083201497672444,0.4238782457661383,-0.6258409980351909,-0.8480195694293533
2016-04-08,-0.5046580012939215,-0.1266321628306377,0.8388582365161605,-0.9002505414450066,-0.16654318409788085,-0.5798633259792024,0.38244312340613423,0.6160775233090179,-1.2058358557816138,0.6984739053020067,0.6016636740868411,0.5979851240584506,1.9207732633993633,-0.5815446310569196,0.22430817557254756,-0.01945031998705256,-0.5891827302514372
2016-04-15,-0.17483029484817944,0.13503230959855367,0.2668099844817138,-0.3853714745787093,0.5756583336893857,-0.31882715519247323,0.5808695696402053,0.6707480602214055,0.14886955755156364,-1.1223163609508213,0.896687615991909,-1.025404785356339,1.8506880634456917,0.054644855276600734,0.29136839063833336,0.2914219779674943,-1.3729181993386337
2016-04-22,-0.18102123267808884,-0.2749533461768609,-0.0762003756109007,-0.5750111850154411,0.9327329293889804,-1.018556662920108,1.0465706728289166,0.6433844796015394,0.4104940921149737,1.073709460377675,1.4130288967184785,-0.480991021276433,-0.937085499975785,-0.15402440440488802,0.4299044781987328,-0.27829694966380464,0.24277343151963915
2016-04-29,-0.543055468741878,-0.558015899624759,1.6208572090024662,0.6718434162051522,2.4597337695869093,1.3378726313747216,-0.40529633043181634,0.13871644574976089,0.33503263824390384,0.048011983027562384,-0.39347725872520944,-0.5508267380612473,0.2589617412161388,-0.4807721460261629,0.10642582498194778,0.09911786367079665,-0.18042822053930746
2016-05-06,-0.39558644043059027,0.27346736383431136,0.9859378811349147,-0.15871438602464377,-1.4918154536889847,0.08840367285199395,-0.056119524666448345,-0.3349515795942642,0.4120369509591208,0.8125802516720397,-0.41698643265375895,1.1738619777389288,0.6834549693978658,-0.6012970833634078,0.24769890552505208,0.11798385023678558,0.4178106028876548
2016-05-13,-0.2314600653047352,-0.0686199777412887,0.8926230144451448,0.324828321143624,2.178284046371619,0.25887532474596703,-1.1471469957160187,0.7928818135080645,0.5786946164157696,0.21568501197747358,-0.3040244804551459,-0.24338698375520537,0.5397733665070681,-0.675102147969728,0.11988670401833428,-0.04965817718253883,0.10271657239592426
2016-05-20,-0.20887849167566017,1.088211872793924,0.040168660259111484,0.5158059142524406,0.5819628183378192,-0.4617437351780697,2.9359518154725595,0.9179573836163172,-0.25159702781754206,-1.4594930232234393,0.09628104919075382,1.0512237756633016,0.20249316976235487,0.10387457610675925,-0.14510305132309517,0.10600940661403942,0.7039607697517505
