date,CNH,INR,IDR,MYR,PHP,SGD,KRW,THB,TWD
2020-11-06,-1.2400000000000002,-0.9299999999999997,5.370000000000001,0.9199999999999999,-0.7800000000000011,0.1200000000000001,-1.1899999999999977,0.46999999999999886,-0.9900000000000002
2020-11-13,-1.2299999999999986,-1.0600000000000023,5.2299999999999995,0.25,-0.96,0.020000000000000018,-1.0700000000000003,0.14000000000000057,-1.2299999999999995
2020-11-20,-1.370000000000001,-0.6499999999999986,4.3,-0.020000000000000462,-1.410000000000001,-0.21999999999999975,-1.6700000000000017,0.0,-1.4699999999999998
2020-11-27,-3.0700000000000003,-2.6099999999999994,4.130000000000001,-0.5099999999999998,-1.4000000000000004,-0.8200000000000001,-2.8000000000000007,-0.6199999999999992,-2.0700000000000003
2020-12-04,-4.34,-2.6000000000000014,3.5700000000000003,-0.5800000000000001,-2.289999999999999,-1.3399999999999999,-3.650000000000002,-1.4000000000000004,-3.579999999999999
2020-12-11,-4.989999999999998,-3.030000000000001,4.17,-0.3899999999999997,-1.950000000000001,-1.17,-3.8000000000000007,-1.2900000000000027,-3.329999999999999
2020-12-18,-5.530000000000001,-3.469999999999999,4.53,-0.5200000000000005,-2.24,-1.2000000000000002,-3.460000000000001,-1.9299999999999997,-3.790000000000001
2020-12-25,-6.08,-4.029999999999998,4.05,-0.019999999999999574,-2.71,-1.8900000000000001,-4.609999999999999,-2.379999999999999,-4.860000000000001
2021-01-01,-6.1899999999999995,-2.739999999999995,3.59,-0.6799999999999997,-2.789999999999999,-1.63,-3.9299999999999997,-1.7300000000000004,-5.1899999999999995
2021-01-08,-6.1800000000000015,-2.289999999999999,3.0999999999999996,-1.3999999999999995,-2.9299999999999997,-1.52,-3.66,-1.5,-3.75
2021-01-15,-5.970000000000001,-1.8299999999999983,0.9700000000000006,-1.71,-2.7799999999999994,-1.7400000000000002,-3.509999999999998,-1.950000000000001,-3.2299999999999995
2021-01-22,-6.360000000000001,-2.769999999999996,0.54,-1.79,-3.6100000000000003,-2.38,-4.330000000000002,-3.1999999999999993,-3.63
2021-01-29,-6.67,-3.1600000000000037,0.019999999999999574,-1.04,-3.9000000000000004,-2.9399999999999995,-5.68,-3.1799999999999997,-3.45
2021-02-05,-6.75,-2.3300000000000054,-0.5800000000000001,-1.2800000000000002,-3.6799999999999997,-2.8899999999999997,-5.02,-3.2699999999999996,-3.209999999999999
2021-02-12,-6.73,-1.6300000000000026,-0.4500000000000002,-0.7400000000000002,-3.790000000000001,-2.85,-4.969999999999999,-2.969999999999999,-2.8999999999999995
2021-02-19,-6.41,-1.5,-0.17999999999999972,-0.8099999999999996,-3.76,-2.5999999999999996,-4.109999999999999,-2.8900000000000006,-2.450000000000001
2021-02-26,-5.390000000000001,-0.6599999999999966,-2.710000000000001,-0.7600000000000007,-4.85,-3.17,-4.210000000000001,-3.5600000000000023,-2.42
2021-03-05,-3.91,-0.09999999999999432,-1.88,-0.7199999999999998,-4.540000000000001,-3.0200000000000005,-3.0500000000000007,-2.960000000000001,-1.3600000000000012
2021-03-12,-2.0500000000000007,0.6599999999999966,-1.5600000000000005,-0.8200000000000003,-3.4499999999999993,-1.9200000000000004,-1.740000000000002,-2.289999999999999,-0.7900000000000009
2021-03-19,-2.3099999999999987,0.6200000000000045,-1.9399999999999995,-0.7699999999999996,-3.4000000000000004,-2.14,-2.2600000000000016,-2.5400000000000027,-0.6599999999999984
2021-03-26,-2.4800000000000004,0.8099999999999952,-2.67,-0.9400000000000004,-3.6500000000000004,-2.1700000000000004,-2.25,-2.84,0.030000000000001137
2021-04-02,-1.2200000000000024,1.7100000000000009,-2.9699999999999998,-0.8799999999999999,-2.8499999999999996,-1.2900000000000005,-0.7100000000000009,-2.1400000000000006,1.0399999999999991
2021-04-09,-2.8299999999999983,0.240000000000002,-2.09,-0.2400000000000002,-3.110000000000001,-1.9400000000000004,-2.0,-2.9700000000000024,-1.0
2021-04-16,-3.91,-0.3999999999999986,0.16999999999999993,0.6699999999999999,-3.4800000000000004,-1.8399999999999999,-2.870000000000001,-3.129999999999999,-1.4299999999999997
2021-04-23,-5.0,-0.5700000000000003,0.0,0.28000000000000025,-3.5199999999999996,-2.0399999999999996,-3.419999999999998,-2.900000000000002,-2.24
2021-04-30,-6.5,-0.7999999999999972,1.9000000000000004,0.02999999999999936,-3.49,-1.5200000000000005,-3.3500000000000014,-2.4400000000000013,-2.8499999999999996
2021-05-07,-4.400000000000002,-1.0899999999999963,2.9499999999999997,-0.3600000000000003,-3.8499999999999996,-1.2700000000000005,-2.370000000000001,-3.1000000000000014,-2.8200000000000003
2021-05-14,-3.2600000000000016,-2.1799999999999997,4.03,-0.35000000000000053,-2.539999999999999,-0.8399999999999999,-2.1000000000000014,-2.0700000000000003,-2.4400000000000013
2021-05-21,-3.0599999999999987,-3.030000000000001,4.39,-0.33999999999999986,-1.7699999999999996,-1.0,-2.66,-2.210000000000001,-2.4899999999999984
2021-05-28,-4.009999999999998,-3.1799999999999997,4.960000000000001,0.05000000000000071,-1.5700000000000003,-0.8700000000000001,-3.0799999999999983,-2.139999999999997,-2.709999999999999
2021-06-04,-4.490000000000002,-4.57,4.5600000000000005,-0.39000000000000057,-1.5399999999999991,-0.9699999999999998,-4.329999999999998,-2.8699999999999974,-2.8999999999999986
2021-06-11,-4.57,-3.9399999999999977,2.0300000000000002,-0.7000000000000002,-2.4299999999999997,-1.5199999999999996,-4.799999999999997,-2.9299999999999997,-3.299999999999999
2021-06-18,-5.32,-5.090000000000003,3.23,-0.41999999999999993,-2.3099999999999987,-1.9699999999999998,-5.859999999999999,-3.0599999999999987,-3.7200000000000006
2021-06-25,-5.469999999999999,-6.289999999999999,6.27,0.16999999999999993,-2.4399999999999995,-2.0999999999999996,-6.620000000000001,-3.580000000000002,-4.200000000000001
2021-07-02,-4.639999999999997,-6.5,6.23,-0.08000000000000007,-2.25,-2.3599999999999994,-6.41,-3.8200000000000003,-4.3100000000000005
2021-07-09,-2.960000000000001,-5.010000000000005,7.1,-0.6699999999999999,-2.2300000000000004,-1.4500000000000002,-5.0,-3.349999999999998,-3.41
2021-07-16,-1.870000000000001,-5.060000000000002,7.08,-0.4499999999999993,-2.4700000000000006,-1.87,-5.149999999999999,-3.59,-3.33
2021-07-23,-0.6699999999999982,-4.960000000000001,7.26,-0.6400000000000006,-2.4800000000000004,-1.8500000000000005,-4.370000000000001,-3.7399999999999984,-3.26
2021-07-30,2.8100000000000023,-2.760000000000005,5.6,-0.2999999999999998,-1.3399999999999999,-1.1399999999999997,-2.419999999999998,-2.5500000000000007,-2.5600000000000005
2021-08-06,1.620000000000001,-4.43,7.380000000000001,0.35000000000000053,-0.7700000000000014,-1.0499999999999998,-3.9499999999999993,-1.6699999999999982,-2.76
2021-08-13,3.770000000000003,-3.1299999999999955,6.37,0.3100000000000005,-0.3200000000000003,-0.4800000000000004,-2.3699999999999974,-1.3099999999999987,-1.9499999999999993
2021-08-20,0.6799999999999997,-4.32,6.73,1.38,-1.799999999999999,-1.3400000000000007,-4.68,-2.849999999999998,-3.570000000000002
2021-08-27,1.4299999999999997,-5.469999999999999,8.620000000000001,1.8999999999999995,-1.3699999999999992,-1.3400000000000007,-4.899999999999999,-2.8200000000000003,-3.530000000000001
2021-09-03,1.7100000000000009,-5.310000000000002,8.8,3.0,-1.120000000000001,-1.5199999999999996,-4.93,-2.900000000000002,-3.84
2021-09-10,0.6999999999999993,-8.18,11.34,5.43,-1.8499999999999996,-2.580000000000001,-7.539999999999999,-4.52,-5.51
2021-09-17,-0.21000000000000085,-9.369999999999997,11.81,6.07,-2.4299999999999997,-2.8,-8.679999999999996,-5.349999999999998,-6.25
2021-09-24,-2.59,-12.339999999999996,13.389999999999999,8.030000000000001,-3.6400000000000006,-3.8500000000000005,-12.400000000000002,-6.890000000000001,-8.28
2021-10-01,-3.9700000000000024,-11.860000000000007,12.64,7.65,-4.09,-3.99,-12.499999999999996,-6.779999999999998,-8.119999999999997
2021-10-08,-5.490000000000002,-13.509999999999998,12.4,8.3,-3.919999999999998,-4.919999999999999,-14.169999999999998,-7.719999999999999,-9.25
2021-10-15,-4.550000000000001,-11.129999999999995,8.14,7.8999999999999995,-2.91,-4.31,-11.540000000000003,-6.57,-8.479999999999999
2021-10-22,-1.5800000000000018,-6.850000000000001,4.05,5.5200000000000005,-1.5199999999999996,-2.6499999999999995,-6.680000000000003,-3.8100000000000023,-5.01
2021-10-29,-3.490000000000002,-9.619999999999997,5.36,6.78,-1.8000000000000007,-3.46,-9.279999999999998,-4.849999999999998,-5.9300000000000015
2021-11-05,-3.5500000000000007,-7.880000000000003,2.71,6.79,-1.4399999999999977,-3.42,-8.529999999999998,-4.420000000000002,-5.93
2021-11-12,-6.360000000000003,-9.190000000000005,5.01,6.96,-2.210000000000001,-3.88,-10.340000000000003,-4.900000000000002,-6.75
2021-11-19,-2.6000000000000014,-7.270000000000003,5.709999999999999,6.27,-0.740000000000002,-2.139999999999999,-7.540000000000003,-2.879999999999999,-4.649999999999999
2021-11-26,-2.0199999999999996,-4.0,2.46,5.79,0.2699999999999996,-1.4099999999999984,-5.350000000000001,-1.5100000000000016,-3.759999999999998
2021-12-03,-5.210000000000001,-6.109999999999999,2.6400000000000006,6.85,-1.1799999999999997,-2.6099999999999994,-8.36,-2.9299999999999997,-5.699999999999999
2021-12-10,-5.509999999999998,-4.350000000000001,2.5200000000000005,4.890000000000001,-0.46999999999999886,-1.6799999999999997,-6.580000000000005,-1.9100000000000001,-4.34
2021-12-17,-5.719999999999999,-3.969999999999999,1.3100000000000005,5.710000000000001,-0.6000000000000014,-2.040000000000001,-6.8600000000000065,-2.3900000000000006,-4.989999999999998
2021-12-24,1.4100000000000001,6.539999999999999,-6.1499999999999995,-2.5300000000000002,2.8099999999999987,1.7800000000000011,6.200000000000003,4.5,3.219999999999999
2021-12-31,-0.5799999999999983,2.3100000000000023,-3.0700000000000003,0.34,1.759999999999998,0.4499999999999993,1.3699999999999974,1.9800000000000004,0.33999999999999986
2022-01-07,1.1500000000000057,4.710000000000001,-4.029999999999999,-2.68,1.759999999999998,1.4699999999999989,4.719999999999999,3.879999999999999,2.8000000000000007
2022-01-14,0.0,2.75,-0.02999999999999936,-4.21,1.2100000000000009,1.3399999999999999,3.3400000000000034,3.120000000000001,2.7099999999999973
2022-01-21,-5.709999999999997,-4.18,5.3,1.69,-1.2699999999999996,-1.5099999999999998,-6.029999999999994,-1.9699999999999989,-3.3000000000000007
2022-01-28,-5.700000000000003,-1.6799999999999997,3.3500000000000005,-0.61,-1.7099999999999973,-1.2300000000000004,-3.5700000000000003,-1.5399999999999991,-2.0
2022-02-04,-5.490000000000002,0.09000000000000341,2.1000000000000005,-2.2600000000000002,-2.6999999999999993,-0.9399999999999995,-2.020000000000003,-1.3200000000000003,-0.9800000000000004
2022-02-11,-3.9800000000000004,0.990000000000002,-0.08999999999999986,-2.45,-2.4899999999999984,-1.0,-0.6299999999999955,-1.6799999999999997,-0.6000000000000014
2022-02-18,-7.050000000000001,-2.809999999999995,3.380000000000001,-0.30000000000000004,-3.8699999999999974,-2.630000000000001,-4.669999999999995,-3.7600000000000016,-3.1499999999999986
2022-02-25,-18.849999999999998,-19.28000000000001,16.54,5.62,-11.14,-8.36,-22.93,-14.360000000000003,-13.870000000000001
2022-03-04,-10.27,-9.630000000000003,11.99,-1.9899999999999998,-5.25,-3.75,-9.880000000000003,-6.709999999999997,-4.960000000000001
2022-03-11,-7.230000000000004,-3.4099999999999966,2.58,-1.4700000000000002,-4.340000000000003,-3.0999999999999996,-5.019999999999996,-4.920000000000002,-3.4700000000000024
2022-03-18,-6.170000000000002,-2.7900000000000063,2.719999999999999,-4.630000000000001,-5.109999999999999,-2.5999999999999996,-3.1699999999999946,-4.130000000000003,-1.6800000000000033
2022-03-25,-9.629999999999999,-8.68,6.740000000000001,2.33,-5.59,-4.51,-11.370000000000005,-8.02,-7.149999999999999
2022-04-01,-6.560000000000002,-6.43,7.49,-1.46,-4.739999999999998,-2.66,-6.939999999999998,-5.140000000000004,-3.5100000000000016
2022-04-08,-6.940000000000005,-7.409999999999997,7.779999999999998,-0.6699999999999999,-5.559999999999999,-3.129999999999999,-7.920000000000002,-5.919999999999998,-4.140000000000001
2022-04-15,-6.850000000000001,-8.330000000000005,8.75,-0.22999999999999998,-5.449999999999999,-3.0,-8.650000000000006,-5.670000000000002,-4.199999999999999
2022-04-22,-2.8299999999999983,-1.9099999999999966,4.25,-3.21,-3.879999999999999,-1.1600000000000001,-1.3100000000000023,-1.5999999999999979,-0.030000000000001137
2022-04-29,-1.9199999999999946,-3.1099999999999994,6.52,-4.4399999999999995,-5.580000000000002,-0.9800000000000004,-2.3900000000000006,-2.0600000000000023,0.3200000000000003
2022-05-06,-0.5499999999999972,-3.5,6.459999999999999,-3.7099999999999995,-5.260000000000002,-0.9100000000000001,-2.5,-1.7300000000000004,0.39000000000000057
2022-05-13,-3.4200000000000017,-7.369999999999997,11.0,-3.62,-6.900000000000002,-1.7699999999999996,-5.970000000000006,-3.3199999999999967,-1.389999999999997
2022-05-20,-1.1199999999999974,-1.7100000000000009,3.630000000000001,-4.18,-5.890000000000001,-1.0999999999999996,-1.5600000000000023,-1.4000000000000021,0.1999999999999993
2022-05-27,10.189999999999998,13.840000000000003,-7.010000000000002,-11.07,-0.28999999999999915,4.159999999999998,15.839999999999996,8.550000000000004,10.75
2022-06-03,5.189999999999998,7.670000000000002,-6.58,-5.1,-3.7399999999999984,1.2599999999999998,7.460000000000001,3.3699999999999974,4.68
2022-06-10,0.7800000000000011,-5.050000000000004,4.950000000000001,-1.06,-5.379999999999999,-0.3000000000000007,-3.230000000000004,-0.9200000000000017,-0.22999999999999687
2022-06-17,1.4699999999999989,-5.789999999999999,5.08,0.73,-4.960000000000001,-0.11999999999999922,-4.32,-0.46000000000000085,-0.9799999999999969
2022-06-24,-0.5600000000000023,-8.580000000000005,5.42,1.51,-6.489999999999998,-1.25,-6.939999999999998,-2.3200000000000003,-2.6499999999999986
2022-07-01,-0.25,-8.730000000000004,4.75,2.18,-5.93,-1.0699999999999985,-7.289999999999999,-2.269999999999996,-2.8999999999999986
2022-07-08,2.5500000000000043,-7.570000000000007,2.280000000000001,4.37,-2.8599999999999994,0.009999999999999787,-6.43,-0.5800000000000054,-2.460000000000001
2022-07-15,0.04000000000000625,-10.350000000000001,2.849999999999998,6.9,-3.5599999999999987,-1.2800000000000011,-9.779999999999994,-3.1799999999999997,-5.120000000000001
2022-07-22,-4.25,-16.32,6.49,7.52,-4.420000000000002,-2.630000000000001,-15.060000000000002,-6.470000000000002,-7.949999999999999
2022-07-29,-3.0700000000000003,-14.700000000000003,2.4299999999999997,11.120000000000001,-1.1000000000000014,-2.08,-13.980000000000004,-5.269999999999996,-8.5
2022-08-05,-7.509999999999998,-21.309999999999995,8.55,13.11,-2.370000000000001,-3.5199999999999996,-19.479999999999997,-8.54,-11.649999999999999
2022-08-12,-8.75,-23.74000000000001,7.16,15.870000000000001,-3.41,-4.470000000000001,-22.919999999999995,-10.82,-14.04
2022-08-19,-14.770000000000003,-34.099999999999994,10.34,20.4,-5.740000000000002,-7.129999999999999,-32.36000000000001,-16.82,-20.14
2022-08-26,-4.950000000000003,-23.659999999999997,9.16,12.88,-0.7100000000000009,-2.0600000000000005,-19.54,-8.050000000000004,-10.189999999999998
2022-09-02,-4.519999999999996,-22.029999999999994,11.049999999999999,11.239999999999998,-0.6300000000000026,-1.5899999999999999,-18.21,-7.009999999999998,-9.060000000000002
2022-09-09,-1.4399999999999977,-13.730000000000004,8.259999999999998,5.79,0.9600000000000009,-0.0799999999999983,-10.199999999999996,-3.229999999999997,-4.210000000000001
2022-09-16,0.13000000000000256,-10.770000000000003,7.48,5.07,2.460000000000001,1.0199999999999996,-7.1200000000000045,-1.6199999999999974,-2.330000000000002
2022-09-23,1.9500000000000028,-7.549999999999997,6.289999999999999,2.0900000000000003,2.289999999999999,1.83,-3.6899999999999977,0.07000000000000028,0.0
2022-09-30,3.25,-0.6899999999999977,-0.75,-0.66,2.969999999999999,1.5399999999999991,1.4699999999999989,1.6299999999999955,1.889999999999997
2022-10-07,1.0799999999999983,-2.530000000000001,3.41,-0.3400000000000001,1.6999999999999993,1.1799999999999997,-0.3200000000000003,0.2700000000000031,0.9600000000000009
2022-10-14,4.309999999999995,2.1500000000000057,0.7900000000000027,-2.88,2.75,2.5,4.619999999999997,3.1899999999999977,4.080000000000002
2022-10-21,8.019999999999996,5.959999999999994,-2.210000000000001,-4.640000000000001,3.8299999999999983,3.5199999999999996,8.450000000000003,5.439999999999998,6.5
2022-10-28,6.479999999999997,7.350000000000001,-1.6700000000000017,-7.0200000000000005,2.780000000000001,2.83,9.36,5.309999999999995,6.970000000000002
2022-11-04,11.259999999999998,16.389999999999993,-9.860000000000001,-9.12,7.050000000000001,4.859999999999999,17.059999999999995,10.080000000000002,10.929999999999996
2022-11-11,14.300000000000004,20.680000000000007,-9.93,-11.950000000000001,8.71,6.85,21.809999999999995,13.619999999999997,14.489999999999998
2022-11-18,19.480000000000004,26.459999999999994,-7.890000000000001,-16.62,10.580000000000002,9.659999999999998,28.53000000000001,18.590000000000003,20.08
2022-11-25,7.609999999999999,11.829999999999998,-4.25,-6.880000000000001,6.449999999999999,3.8900000000000006,12.480000000000004,8.050000000000004,8.189999999999998
2022-12-02,6.850000000000001,9.159999999999997,-2.280000000000001,-4.289999999999999,6.050000000000001,3.719999999999999,9.969999999999999,6.979999999999997,6.57
2022-12-09,6.6299999999999955,10.090000000000003,-4.870000000000001,-4.4399999999999995,5.280000000000001,3.3299999999999983,10.240000000000002,6.670000000000002,6.300000000000001
2022-12-16,7.32,14.500000000000007,-8.02,-7.7,5.469999999999999,3.3200000000000003,13.590000000000003,7.809999999999999,8.02
2022-12-23,6.509999999999998,13.549999999999997,-5.859999999999999,-7.15,5.59,3.09,12.89,7.300000000000001,7.639999999999997
2022-12-30,6.41,9.730000000000004,-1.2699999999999996,-3.6799999999999997,5.890000000000001,3.84,10.089999999999996,6.8700000000000045,6.430000000000003
2023-01-06,5.939999999999998,14.240000000000002,-8.03,-5.989999999999999,5.489999999999998,2.8499999999999996,12.770000000000003,7.030000000000001,6.699999999999999
2023-01-13,4.48,13.07,-8.81,-4.7,5.129999999999999,2.040000000000001,10.630000000000003,5.870000000000001,5.030000000000001
2023-01-20,4.190000000000001,16.340000000000003,-9.979999999999999,-5.529999999999999,6.180000000000003,2.91,12.619999999999997,7.740000000000002,6.120000000000001
2023-01-27,5.5,15.11,-9.459999999999997,-3.96,6.960000000000001,3.7700000000000014,12.160000000000004,7.800000000000001,6.189999999999998
2023-02-03,3.969999999999999,13.64,-9.11,-4.109999999999999,3.460000000000001,2.34,10.160000000000004,5.569999999999997,4.900000000000002
2023-02-10,4.899999999999999,17.57,-13.610000000000001,-4.5,4.109999999999999,2.4300000000000015,13.04,6.399999999999999,5.800000000000001
2023-02-17,6.019999999999996,19.439999999999998,-14.74,-6.2,4.449999999999999,2.7699999999999996,15.229999999999997,7.27,7.130000000000003
2023-02-24,8.300000000000004,24.35,-18.71,-8.09,4.450000000000003,3.5199999999999996,19.269999999999996,9.39,9.309999999999999
2023-03-03,7.649999999999999,23.239999999999995,-18.84,-8.06,3.5199999999999996,2.99,18.300000000000004,8.61,8.790000000000003
2023-03-10,9.390000000000004,25.25,-18.099999999999998,-7.880000000000001,5.119999999999997,4.200000000000001,20.169999999999998,10.689999999999998,9.939999999999998
2023-03-17,7.649999999999999,19.57,-14.88,-5.26,4.390000000000001,3.3599999999999994,15.629999999999999,8.41,7.42
2023-03-24,5.550000000000001,17.120000000000005,-15.23,-3.99,3.7699999999999996,2.4299999999999997,12.86,6.75,5.610000000000003
2023-03-31,4.25,15.530000000000001,-15.35,-4.98,2.129999999999999,1.17,11.469999999999999,5.359999999999999,4.799999999999997
2023-04-07,4.140000000000001,12.360000000000007,-12.83,-3.0700000000000003,2.4700000000000024,1.4100000000000001,9.209999999999997,4.799999999999997,4.059999999999999
2023-04-14,5.860000000000003,11.939999999999998,-10.0,-3.2799999999999994,2.9499999999999993,2.4399999999999995,9.949999999999996,5.880000000000003,5.149999999999999
2023-04-21,6.199999999999999,8.520000000000003,-8.18,-2.16,2.129999999999999,1.870000000000001,7.609999999999999,4.73,4.029999999999999
2023-04-28,6.16,8.260000000000005,-6.79,-3.1599999999999993,1.7599999999999998,1.759999999999999,7.919999999999998,4.98,4.270000000000001
2023-05-05,6.990000000000002,7.719999999999999,-5.1499999999999995,-2.410000000000001,2.83,2.59,7.829999999999998,5.98,4.559999999999999
2023-05-12,5.420000000000002,5.799999999999997,-4.859999999999999,-2.1400000000000006,2.070000000000002,1.6799999999999988,5.710000000000004,4.630000000000003,3.349999999999998
2023-05-19,6.170000000000002,8.670000000000002,-9.780000000000001,-2.3900000000000006,2.6099999999999994,1.660000000000001,7.370000000000001,5.239999999999998,3.709999999999999
2023-05-26,6.0,7.289999999999999,-8.74,-2.009999999999999,2.9499999999999975,2.040000000000001,6.390000000000001,4.959999999999997,3.450000000000001
2023-06-02,5.239999999999998,7.859999999999999,-8.040000000000001,-2.1499999999999995,2.6000000000000014,1.7599999999999998,6.299999999999997,4.990000000000002,3.3099999999999987
2023-06-09,1.129999999999999,2.230000000000004,-6.65,0.07000000000000028,0.6500000000000021,-0.25,0.8699999999999974,1.0300000000000011,-0.019999999999999574
2023-06-16,1.3200000000000003,1.6699999999999946,-5.75,1.3899999999999997,1.120000000000001,0.28000000000000025,0.75,1.2100000000000009,0.08000000000000007
2023-06-23,3.0,2.3999999999999986,-4.4,1.0,1.5800000000000018,0.7799999999999994,2.1400000000000006,2.259999999999998,1.049999999999999
2023-06-30,2.740000000000002,2.8599999999999994,-5.11,1.7400000000000002,2.16,0.8700000000000001,2.100000000000005,2.129999999999999,0.7500000000000018
2023-07-07,2.41,3.489999999999995,-4.55,0.9100000000000001,1.9399999999999995,1.0100000000000007,2.6799999999999997,2.460000000000001,1.1500000000000021
2023-07-14,0.509999999999998,2.8200000000000003,-5.59,1.1999999999999993,-0.25,-0.17999999999999972,0.9700000000000024,0.8999999999999986,-0.21999999999999886
2023-07-21,-0.6099999999999994,1.6899999999999977,-4.9,1.12,-0.9299999999999997,-0.9100000000000001,0.14000000000000057,-0.5899999999999999,-0.9099999999999984
2023-07-28,-1.8200000000000003,-0.8700000000000045,-3.7300000000000004,1.419999999999999,-1.700000000000001,-1.6900000000000004,-1.9600000000000009,-2.0700000000000003,-1.92
2023-08-04,-3.289999999999999,-4.18,-1.3699999999999997,2.0500000000000007,-2.209999999999999,-2.0999999999999996,-4.509999999999998,-3.4599999999999973,-3.0299999999999976
2023-08-11,-4.359999999999999,-7.849999999999994,2.06,4.070000000000001,-2.160000000000002,-2.2,-7.169999999999998,-4.5,-4.280000000000001
2023-08-18,-5.129999999999999,-8.350000000000001,4.5200000000000005,3.630000000000001,-2.09,-2.0599999999999996,-7.4999999999999964,-4.219999999999999,-4.209999999999999
2023-08-25,-5.75,-9.579999999999998,5.46,3.8199999999999994,-2.139999999999999,-2.5,-8.159999999999997,-4.66,-4.540000000000001
2023-09-01,-4.449999999999999,-8.29,3.1300000000000003,2.209999999999999,-2.039999999999999,-2.26,-6.559999999999995,-4.07,-3.5799999999999983
2023-09-08,-4.079999999999998,-7.789999999999999,3.8,0.6699999999999999,-2.09,-1.9700000000000006,-5.599999999999998,-3.4400000000000013,-2.6900000000000013
2023-09-15,-4.559999999999999,-8.199999999999996,2.65,1.0,-1.9400000000000013,-2.37,-6.279999999999998,-3.9200000000000017,-3.379999999999999
2023-09-22,-3.6700000000000017,-6.340000000000003,0.57,0.5700000000000003,-0.8900000000000006,-1.6600000000000001,-4.800000000000004,-3.2099999999999973,-2.51
2023-09-29,-1.6400000000000006,-3.980000000000004,0.43000000000000016,0.8700000000000001,0.0600000000000005,-0.33999999999999986,-3.0100000000000016,-1.3200000000000003,-1.299999999999999
2023-10-06,-3.75,-9.600000000000001,3.1,2.8,-1.5000000000000018,-1.6900000000000004,-7.550000000000001,-3.7300000000000004,-3.75
2023-10-13,-3.620000000000001,-9.29,1.9600000000000002,2.9600000000000004,-0.5100000000000016,-1.58,-6.989999999999998,-3.5799999999999983,-3.610000000000003
2023-10-20,-3.2600000000000016,-8.090000000000003,1.6100000000000003,3.2299999999999995,0.14999999999999858,-0.8800000000000008,-6.280000000000001,-2.5199999999999996,-3.110000000000003
2023-10-27,-2.599999999999998,-5.059999999999995,0.7800000000000002,2.93,0.6400000000000006,-0.1899999999999995,-4.2499999999999964,-1.2199999999999989,-2.210000000000001
2023-11-03,-1.3800000000000026,-2.0,0.13999999999999968,2.12,0.8199999999999967,0.35999999999999943,-1.8700000000000045,-0.060000000000002274,-1.0700000000000003
2023-11-10,0.06999999999999673,1.7899999999999991,-2.2,0.04999999999999982,1.25,0.8700000000000001,1.3900000000000006,1.6199999999999974,0.610000000000003
2023-11-17,-0.46000000000000085,-0.05999999999999517,-1.33,0.9699999999999998,0.870000000000001,0.6199999999999992,-0.020000000000003126,0.7199999999999989,-0.15000000000000213
2023-11-24,1.0199999999999996,1.519999999999996,-1.24,0.35999999999999943,1.1099999999999994,1.1999999999999993,1.6799999999999997,1.6000000000000014,0.8500000000000014
2023-12-01,1.740000000000002,2.460000000000001,0.6600000000000001,0.03000000000000025,1.7299999999999986,1.9699999999999998,2.759999999999998,2.2699999999999996,1.75
2023-12-08,3.5,5.57,-1.24,-0.7799999999999994,2.469999999999999,2.4000000000000004,5.349999999999998,3.5100000000000016,2.900000000000002
2023-12-15,3.2600000000000016,6.890000000000001,-1.3900000000000001,-1.8399999999999999,2.2200000000000006,2.4000000000000004,6.399999999999999,3.91,3.4800000000000004
2023-12-22,3.3100000000000023,7.340000000000003,-1.58,-1.8499999999999996,1.9800000000000004,2.37,6.550000000000004,4.309999999999999,3.4299999999999997
2023-12-29,0.7199999999999989,3.8200000000000003,-1.1800000000000002,-1.5200000000000005,0.6899999999999995,0.9300000000000006,3.539999999999999,1.9400000000000013,1.679999999999998
2024-01-05,4.400000000000002,9.490000000000002,-2.8,-3.13,2.0900000000000016,2.4400000000000004,8.52,4.810000000000002,4.51
2024-01-12,5.640000000000001,11.79,-3.2199999999999998,-4.34,2.6900000000000013,3.13,10.599999999999998,6.289999999999999,5.860000000000001
2024-01-19,4.280000000000001,10.470000000000006,-2.93,-4.41,1.6799999999999997,2.24,9.180000000000003,4.98,4.9300000000000015
2024-01-26,4.68,8.889999999999993,-2.34,-4.200000000000001,1.5099999999999998,2.21,8.119999999999997,4.710000000000001,4.620000000000001
2024-02-02,3.7300000000000004,8.520000000000003,-3.37,-4.670000000000001,0.360000000000003,1.2000000000000002,7.370000000000001,3.8100000000000023,3.959999999999999
2024-02-09,3.5,8.589999999999996,-3.98,-4.960000000000001,0.370000000000001,0.9200000000000008,7.309999999999995,3.400000000000002,3.8299999999999983
2024-02-16,5.02,9.339999999999996,-3.45,-5.2700000000000005,1.049999999999999,1.3200000000000003,8.510000000000002,4.310000000000002,4.630000000000001
2024-02-23,3.91,7.469999999999999,-2.7700000000000005,-4.409999999999999,0.05000000000000071,0.6100000000000003,6.52,3.129999999999999,3.4499999999999993
2024-03-01,2.6199999999999974,5.18,-2.5500000000000003,-3.05,0.33999999999999986,-0.009999999999999787,4.779999999999998,2.5,2.2499999999999982
2024-03-08,1.9100000000000001,2.969999999999999,-1.43,-1.92,-0.27999999999999936,-0.6100000000000003,2.900000000000002,1.629999999999999,1.2400000000000002
2024-03-15,1.7099999999999973,2.6700000000000017,-1.3699999999999997,-1.1599999999999993,-0.6899999999999995,-0.71,2.2300000000000004,1.3000000000000007,0.8099999999999987
