date,KRW,THB,IDR,PHP,CNH,MYR,SGD,TWD,EUR,CAD,JPY,CLP,PLN,BRL,HUF,MXN
2025-01-17,-0.18993999999999955,0.06906000000000034,-0.07444000000000006,0.05126000000000008,0.08256000000000019,0.13326000000000038,-0.2281399999999998,-0.19393999999999978,0.20976000000000017,0.06806000000000001,0.18815900000000008,0.21266000000000007,0.4422600000000001,-0.5106399999999995,0.4718600000000004,-0.9825399999999993
2025-01-24,-0.1415270000000004,-0.10324400000000056,-0.09755000000000003,0.033649999999999736,0.06074999999999964,0.13294999999999968,-0.2452500000000004,-0.1989500000000004,0.19284999999999952,0.05404999999999971,0.17533499999999946,0.21404999999999985,0.4892499999999993,-0.4903500000000003,0.2912499999999998,-0.8346499999999999
2025-01-31,-0.11984200000000023,-0.023810000000000553,-0.043110000000000426,0.11398999999999937,0.07748999999999961,0.1451899999999995,-0.22521000000000013,-0.17861000000000038,0.24748999999999954,0.12308999999999992,0.20319699999999952,0.1867899999999998,0.3968899999999991,-0.5308099999999998,0.2949899999999994,-0.7122100000000007
2025-02-07,-0.10203000000000007,0.08636999999999961,0.13307000000000002,0.13636999999999944,0.19306999999999985,0.2508699999999999,-0.1298300000000001,-0.0452300000000001,0.3595699999999997,0.2026699999999999,0.33738999999999997,0.3339699999999999,0.4679700000000002,-0.2943300000000004,0.3408699999999998,-0.6201299999999996
2025-02-14,-0.06031500000000012,0.07774999999999954,0.14444999999999997,0.12354999999999983,0.14314999999999967,0.24024999999999963,-0.1223500000000004,-0.06185000000000018,0.36294999999999966,0.1904499999999998,0.3486879999999998,0.34074999999999944,0.38065000000000015,-0.2624500000000003,0.3415499999999998,-0.7353500000000004
2025-02-21,-0.05824000000000007,0.055159999999999876,0.20866000000000007,0.09675999999999974,0.07345999999999964,0.23485999999999985,-0.06584000000000012,-0.043540000000000356,0.4053599999999995,0.17395999999999967,0.38577999999999957,0.18725999999999976,0.46455999999999964,-0.18674000000000035,0.3125599999999995,-0.5615399999999999
2025-02-28,-0.17914100000000044,-0.0015420000000003764,0.21627999999999936,0.0662799999999999,0.05447999999999964,0.21107999999999993,-0.10122000000000053,-0.05862000000000034,0.38977999999999957,0.12897999999999987,0.3421679999999998,0.21537999999999968,0.42787999999999915,-0.20452000000000048,0.28728,-0.6638200000000003
2025-03-07,-0.20992800000000011,-0.019270999999999816,0.09797999999999929,0.02868000000000004,-0.0047200000000000575,0.12338000000000005,-0.12212000000000023,-0.12582000000000004,0.5043799999999998,0.16208,0.368984,0.0034800000000001496,0.5094799999999995,-0.3252200000000003,0.3149799999999998,-0.6832199999999999
2025-03-14,-0.20048999999999984,0.01261000000000001,0.1654099999999996,0.13000999999999951,0.030010000000000092,0.14560999999999957,-0.07858999999999972,-0.0788899999999999,0.60771,0.2315100000000001,0.414941,0.021310000000000162,0.5190099999999997,-0.2557900000000002,0.23031000000000024,-0.5009900000000007
2025-03-21,-0.20091999999999954,-0.029019999999999824,0.21107999999999993,0.17317999999999945,0.012980000000000214,0.1341800000000002,-0.10341999999999985,-0.1331199999999999,0.5506800000000003,0.20588000000000006,0.3998390000000003,0.039080000000000226,0.5702800000000003,-0.3173199999999996,0.2501800000000003,-0.5703199999999997
2025-03-28,-0.22977999999999987,-0.03168000000000015,0.13711999999999946,0.11821999999999999,-0.0010799999999999699,0.09358999999999984,-0.11215999999999982,-0.17388000000000003,0.5653199999999998,0.20321999999999996,0.34617600000000004,-0.14598000000000022,0.5003200000000003,-0.38978,0.29962,-0.6529799999999994
2025-04-04,-0.2105099999999993,0.0029900000000002702,0.1604899999999998,0.05709000000000097,-0.005009999999999737,0.08749000000000073,-0.09140999999999977,-0.14980999999999955,0.6027900000000002,0.2277900000000006,0.23696900000000043,-0.2598099999999999,0.53769,-0.41710999999999965,0.1479900000000005,-0.5429099999999996
2025-04-11,-0.4030100000000001,-0.14166599999999985,-0.11001000000000039,-0.06310999999999956,-0.22710999999999992,-0.14112999999999998,-0.16931999999999992,-0.36390999999999996,0.41829000000000005,0.06989000000000001,0.22628300000000012,-0.4430099999999997,0.43769000000000036,-0.7278100000000003,0.012390000000000345,-0.68831
2025-04-18,-0.4054500000000001,-0.15065000000000017,-0.11885000000000057,-0.009749999999999925,-0.24165000000000036,-0.07005000000000017,-0.15052000000000065,-0.3845500000000004,0.4382499999999996,0.09804999999999975,0.14186799999999966,-0.5797500000000002,0.5000499999999994,-0.8527499999999999,0.0008500000000002395,-0.5876500000000004
2025-04-25,-0.28114300000000014,-0.14356000000000035,-0.013339999999999907,0.0571600000000001,-0.21694000000000035,0.02132999999999985,-0.08030000000000026,-0.3361400000000003,0.4469599999999998,0.1069599999999995,0.17830199999999974,-0.8030400000000002,0.6350599999999997,-0.7269400000000004,0.08876000000000017,-0.47304000000000057
2025-05-02,-0.3362599999999998,-0.10155999999999943,0.04184000000000099,0.000940000000000385,-0.2178599999999995,0.05058000000000051,-0.03860999999999937,-0.3116599999999996,0.4927400000000004,0.1644400000000008,0.21064600000000044,-0.8281599999999996,0.5881400000000006,-0.6058599999999994,0.09764000000000062,-0.42676000000000025
2025-05-09,-0.26105000000000045,-0.18156500000000064,0.05534999999999979,-0.10955000000000048,-0.2032500000000006,0.07539999999999969,-0.051840000000000774,-0.32985000000000064,0.4973499999999995,0.16294999999999948,0.26110299999999953,-1.0648500000000007,0.43074999999999974,-0.5604500000000003,0.12685000000000013,-0.42605000000000093
2025-05-16,-0.16309999999999958,-0.1315769999999994,0.14159999999999995,-0.04029999999999978,-0.1677999999999995,0.09231000000000078,-0.033169999999999256,-0.2949999999999995,0.5034000000000003,0.20460000000000056,0.31260000000000054,-0.8454999999999995,0.5041000000000007,-0.4494999999999991,0.15590000000000037,-0.1492
2025-05-23,-0.1538699999999995,-0.24602699999999955,0.10353000000000057,-0.00996999999999959,-0.24436999999999975,0.01623000000000019,-0.023459999999999592,-0.36226999999999965,0.5129300000000006,0.15783000000000058,0.3190890000000005,-0.6341699999999997,0.5662300000000005,-0.5190699999999997,0.08783000000000074,-0.09936999999999996
2025-05-30,-0.11529999999999996,-0.20520000000000005,0.13919999999999932,0.04820000000000002,-0.23250000000000015,0.026670000000000194,-0.03960000000000008,-0.29380000000000006,0.45909999999999984,0.13709999999999978,0.2861049999999997,-0.6736000000000004,0.5602000000000005,-0.6339999999999999,0.10199999999999987,-0.04249999999999998
2025-06-06,-0.01878999999999964,-0.2117899999999997,0.1701100000000002,0.12021000000000015,-0.18328999999999973,0.044010000000000105,0.0481100000000001,-0.25238999999999967,0.49621000000000004,0.20461000000000018,0.2708180000000002,-0.4523899999999994,0.6441100000000004,-0.5956899999999994,0.2105100000000002,-0.02768999999999977
2025-06-13,-0.07149000000000028,-0.24169000000000018,0.13360999999999912,0.1776099999999996,-0.20119000000000042,0.039679999999999715,0.011419999999999542,-0.2888900000000003,0.4863099999999998,0.2098099999999996,0.26013399999999964,-0.4392900000000006,0.61991,-0.66439,0.25621000000000027,0.21781000000000006
2025-06-20,-0.05988999999999978,-0.24978999999999973,0.16411000000000087,0.20631000000000022,-0.18138999999999972,0.01921000000000017,0.005710000000000104,-0.2856899999999998,0.4756100000000001,0.21251000000000042,0.26657500000000023,-0.6615899999999995,0.6363099999999999,-0.7008900000000002,0.3126100000000003,0.2519100000000005
2025-06-27,-0.20304999999999973,-0.3244499999999999,0.056350000000000566,0.06135000000000046,-0.2378499999999999,-0.045849999999999724,-0.07714999999999961,-0.37114999999999965,0.4478500000000003,0.16315000000000035,0.2164210000000003,-0.6054499999999998,0.6273499999999994,-0.7803499999999999,0.20925000000000038,0.08845000000000036
2025-07-04,-0.07580000000000009,-0.24119999999999986,0.13570000000000038,0.049499999999999655,-0.14509999999999978,0.03312000000000026,-0.05284999999999984,-0.32489999999999974,0.5482000000000002,0.21839999999999993,0.29408200000000007,-0.42200000000000015,0.6576,-0.5942000000000003,0.30279999999999996,0.07569999999999988
2025-07-11,-0.1512800000000003,-0.32291099999999995,0.13432000000000022,-0.001980000000000093,-0.2133799999999999,0.024620000000000086,-0.07688000000000006,-0.38417999999999997,0.5343199999999999,0.24271999999999982,0.28096200000000005,-0.6170800000000001,0.5743200000000006,-0.7949800000000002,0.23442000000000052,0.16842000000000068
2025-07-18,-0.16937000000000024,-0.3374699999999997,0.1557299999999997,-0.029070000000000373,-0.2488699999999997,-0.006269999999999776,-0.12376999999999994,-0.43186999999999975,0.5149300000000001,0.19523000000000001,0.24959900000000013,-0.4064699999999999,0.5486300000000006,-0.8708699999999996,0.2428300000000001,0.07323000000000013
2025-07-25,-0.08424000000000031,-0.23214000000000046,0.3420600000000005,0.07645999999999953,-0.1406400000000001,0.06179999999999941,-0.05346000000000051,-0.3394400000000002,0.5542599999999998,0.2341599999999997,0.3313029999999997,-0.3442400000000001,0.7329599999999998,-0.7652400000000008,0.3436599999999994,0.25505999999999984
2025-08-01,-0.15119000000000016,-0.3039860000000001,0.24261,-0.02548999999999957,-0.1990900000000002,-0.025280000000000413,-0.07686000000000015,-0.37089000000000016,0.4839099999999996,0.18570999999999982,0.2825379999999996,-0.3552900000000001,0.6706099999999999,-0.9591900000000004,0.3640099999999995,0.15981000000000023
2025-08-08,-0.16083999999999987,-0.25844,0.35665999999999976,-0.15073999999999987,-0.20804,-0.050370000000000026,-0.13126999999999978,-0.38403999999999994,0.44466000000000006,0.19426000000000032,0.24379400000000007,-0.19153999999999982,0.71286,-0.8811400000000003,0.2287600000000003,0.07455999999999996
2025-08-15,-0.18666000000000027,-0.33276000000000017,0.3181400000000001,-0.2225600000000001,-0.20406000000000013,-0.05086000000000013,-0.19266000000000005,-0.4384600000000003,0.46833999999999953,0.17824000000000018,0.21617399999999987,-0.3517600000000001,0.6758399999999996,-0.9582600000000006,0.1815399999999996,0.001240000000000574
2025-08-22,-0.14798999999999962,-0.31828999999999974,0.3549100000000003,-0.25418999999999947,-0.1746899999999998,-0.046489999999999476,-0.18078999999999978,-0.42788999999999966,0.43371000000000004,0.18501000000000012,0.2307030000000002,-0.19469000000000003,0.6450100000000001,-0.9526899999999996,0.20371000000000006,-0.03358999999999934
2025-08-29,-0.20341999999999993,-0.41381999999999985,0.4486800000000004,-0.20481999999999978,-0.19551999999999992,-0.08833000000000002,-0.1978899999999999,-0.4628199999999998,0.40068000000000015,0.15058000000000016,0.17928500000000014,-0.26342,0.6752799999999999,-0.9884199999999996,0.20308000000000082,0.01267999999999958
2025-09-05,-0.16542000000000012,-0.440855,0.4633799999999999,-0.2117199999999997,-0.1636200000000001,-0.06557000000000013,-0.11517,-0.44032000000000004,0.40428,0.15978000000000003,0.22746899999999992,-0.44831999999999983,0.6311800000000005,-0.9098200000000007,0.2465799999999998,0.11407999999999952
2025-09-12,-0.10115400000000019,-0.21164000000000005,0.6568599999999996,-0.12573999999999996,-0.06164000000000014,0.019680000000000142,-0.09196000000000004,-0.41124000000000005,0.4482599999999999,0.19575999999999993,0.296141,-0.24543999999999988,0.7714599999999998,-0.8314400000000002,0.2803599999999995,0.32555999999999985
2025-09-19,-0.13405799999999957,-0.35030999999999946,0.806080000000001,-0.15931999999999968,-0.11901999999999946,-0.024319999999999453,-0.13921999999999946,-0.46401999999999943,0.4188800000000006,0.19188000000000072,0.24590400000000057,-0.3706199999999993,0.7564800000000012,-0.8150200000000001,0.11318000000000028,0.3992800000000005
2025-09-26,-0.09325600000000023,-0.2870180000000002,0.7981599999999993,-0.061939999999999884,-0.12144000000000021,-0.00975000000000037,-0.09784000000000037,-0.4485400000000004,0.4320599999999999,0.20335999999999999,0.2621939999999997,0.17575999999999992,0.77616,-0.7357400000000007,0.07395999999999958,0.4972599999999998
2025-10-03,-0.10747699999999982,-0.24051999999999985,0.7877800000000001,-0.10871999999999948,-0.12421999999999978,-0.012729999999999908,-0.1216999999999997,-0.44781999999999966,0.3852800000000003,0.20208000000000004,0.2526290000000003,0.28478000000000003,0.7441799999999996,-0.7519199999999997,0.02128000000000041,0.50928
2025-10-10,-0.0894269999999997,-0.1848599999999998,0.7370400000000004,-0.09356000000000009,-0.11475999999999975,0.02032999999999996,-0.14034999999999997,-0.4124599999999998,0.40714000000000006,0.19344000000000028,0.30239000000000005,0.37783999999999995,0.7919399999999994,-0.8286599999999993,0.009540000000000326,-0.00825999999999949
2025-10-17,-0.15213999999999972,-0.13075099999999984,0.6457900000000003,-0.0006099999999995553,-0.16191,0.017285999999999913,-0.17088199999999976,-0.45890999999999993,0.38439000000000023,0.19219000000000008,0.24773600000000007,0.33549000000000007,0.7961899999999997,-0.8849100000000001,-0.01120999999999972,0.2124900000000003
2025-10-24,-0.1374840000000006,0.004599999999999715,0.6537999999999999,0.04619999999999935,-0.1191000000000002,0.020922999999999803,-0.08465700000000043,-0.4337000000000004,0.41849999999999987,0.21139999999999937,0.2731819999999996,0.43679999999999963,0.8105999999999995,-0.8729,-0.0057000000000004825,0.40199999999999925
2025-10-31,-0.052039999999999864,0.0014600000000002389,0.6650600000000004,0.05226000000000042,-0.0766399999999996,0.07946000000000009,0.07396000000000025,-0.4212399999999996,0.4405600000000005,0.24376000000000042,0.30827400000000027,0.5411600000000003,0.8493599999999999,-0.7813400000000001,0.026360000000000383,0.46756000000000064
2025-11-07,-0.0707299999999993,-0.14560299999999948,0.7140700000000004,0.11146999999999974,-0.1263299999999996,0.04031100000000043,0.000660000000000549,-0.47692999999999963,0.4126700000000003,0.2135700000000007,0.28192200000000045,0.5148700000000002,0.7262700000000004,-0.8280299999999992,0.02537000000000056,0.4240700000000004
2025-11-14,-0.009870000000000267,-0.09107000000000043,0.7433300000000003,0.1326299999999998,-0.11497000000000024,0.06592999999999982,0.03912999999999989,-0.4589700000000003,0.4198299999999997,0.23012999999999995,0.3159939999999998,0.32653,0.7568299999999999,-0.8625699999999998,0.12552999999999948,0.3876299999999997
2025-11-21,0.04001999999999972,-0.11498000000000008,0.7480199999999995,0.16701999999999995,-0.12978000000000023,0.06961999999999957,0.12541999999999964,-0.4658800000000003,0.4152199999999997,0.23541999999999996,0.35775299999999977,0.15331999999999968,0.8231199999999999,-0.8773799999999996,0.22321999999999953,0.36961999999999984
2025-11-28,-0.031006999999999785,-0.030000000000000027,0.5905,0.19820000000000038,-0.0818000000000001,0.1253000000000002,0.14269999999999983,-0.4373,0.4075000000000002,0.23390000000000022,0.37973,0.12400000000000011,0.7864000000000004,-0.8960000000000004,0.16239999999999943,0.4737999999999998
2025-12-05,0.01812000000000058,-0.05767999999999951,0.5135200000000006,0.14482000000000017,-0.10457999999999945,0.06049500000000041,0.07322800000000029,-0.4600799999999996,0.4005200000000002,0.21562000000000037,0.42618000000000045,0.14732000000000056,0.7577200000000004,-0.90848,0.0443200000000008,0.2604200000000003
2025-12-12,-0.04191999999999929,-0.11421999999999977,0.4046800000000004,0.11158000000000046,-0.18331999999999948,-0.014136999999999844,0.05749800000000027,-0.5369199999999998,0.33768000000000065,0.17478000000000016,0.32262000000000035,0.04288000000000047,0.7560799999999999,-1.0263199999999997,-0.010319999999999663,0.06038000000000032
2025-12-19,-0.06613999999999987,-0.16304499999999966,0.3930600000000002,0.03556000000000026,-0.16273999999999966,-0.006353999999999527,0.06238900000000025,-0.5602399999999996,0.36156000000000077,0.16116000000000064,0.3637000000000006,0.1945600000000005,0.7832600000000003,-1.0454399999999993,-0.012939999999999507,0.10356000000000032
2025-12-26,-0.016509999999999803,-0.07000999999999968,0.47468999999999983,0.05278999999999989,-0.1325099999999999,0.00626300000000013,0.0201990000000003,-0.53721,0.35679000000000016,0.15839000000000025,0.3590800000000003,0.3082900000000002,0.8010900000000003,-1.0362099999999996,0.03749000000000002,0.03499000000000008
2026-01-02,-0.11851100000000026,-0.13324999999999987,0.45104999999999995,-0.009749999999999925,-0.18614999999999982,-0.09053500000000003,-0.06031399999999976,-0.5930499999999999,0.32335,0.12124999999999986,0.3052999999999999,0.27785000000000015,0.7815500000000002,-1.1055499999999996,-0.028150000000000563,-0.03344999999999976
