date,CNH,IDR,INR,KRW,MYR,PHP,SGD,THB,TWD,BRL,MXN,CLP,PLN,HUF,EUR,JPY,CAD
2015-12-11,1.7471,1.8175,0.95044,0.82867,1.755,0.88579,0.57253,0.8425,0.735,2.601,1.6376,1.7744,0.7938,1.0468,-0.40575,-1.7294,0.25306
2015-12-18,1.4638,1.8225,0.79782,0.74813,1.53,0.8416,0.54683,0.945,0.68,2.8076,1.3317,1.6383,0.80243,1.058,-0.45145,-0.92663,0.28646
2015-12-25,1.5699,1.8475,0.7808,0.77116,1.525,0.83584,0.5491,0.9275,0.545,2.8207,1.3489,1.7606,0.85302,1.0756,-0.46542,-1.0774,0.32443
2016-01-01,1.4746,1.7075,0.7176,0.74064,1.535,0.84237,0.54821,0.9425,0.5725,2.8181,1.3597,1.7844,0.85027,1.0606,-0.42947,-0.93362,0.30108
2016-01-08,1.6198,1.5925,0.93846,1.5044,1.555,0.71991,0.71021,0.9275,0.8975,1.9749,1.4932,1.8638,0.61003,0.77336,-0.11381,-1.8578,0.31065
2016-01-15,1.5546,1.6025,1.4258,1.3431,1.82,0.92698,0.67176,0.93,1.0325,1.7621,1.8045,1.8954,0.39836,0.78157,0.31946,-1.7805,0.84573
2016-01-22,1.7137,1.4525,1.305,1.3525,1.785,0.85153,0.62918,0.905,1.005,1.8247,2.3063,2.2004,0.69214,0.74041,0.25528,-1.4507,0.30185
2016-01-29,2.6651,1.5225,1.3324,1.3284,1.6,0.88764,0.56258,0.8875,0.8825,1.5959,1.4819,2.1382,0.99567,0.60002,0.094812,-0.97342,0.25315
2016-02-05,3.5088,1.5725,1.6157,1.3726,1.6475,0.86355,0.66052,0.895,1.805,1.716,2.0715,2.2525,0.75601,0.42624,0.41962,-1.6844,0.30239
2016-02-12,3.607,1.5875,1.8482,1.7817,1.595,0.87135,0.52127,0.9375,1.39,2.0999,2.1218,2.0424,1.4539,0.81788,0.044161,-2.2299,0.62082
2016-02-19,2.4441,1.7975,1.7302,1.3451,1.585,0.79089,0.42876,0.9175,1.115,2.359,1.9021,1.9991,1.3208,1.2932,0.14591,-2.4413,0.51815
2016-02-26,2.8775,1.1775,1.4821,1.1899,1.645,0.84597,0.47175,0.925,0.8875,1.8641,1.8534,1.9581,1.2814,1.2772,0.14589,-2.0036,0.2709
2016-03-04,1.85,1.2225,0.98249,0.82631,1.6075,0.75131,0.28144,0.8725,0.65,1.4487,1.3,1.9766,1.2253,1.2418,0.015773,-1.4847,0.31486
2016-03-11,1.9664,1.2575,0.87738,0.89657,1.53,0.75133,0.48853,0.8475,0.5925,0.9187,1.2788,1.9371,1.3368,1.4127,-0.081278,-1.6129,0.25678
2016-03-18,1.6729,1.22,0.79884,0.96244,1.2525,0.74926,0.65919,0.8475,0.5275,1.2318,1.1934,1.8976,0.90176,1.041,0.24975,-1.3622,0.16519
2016-03-25,2.0344,1.1325,0.85873,1.0071,1.35,0.77104,0.68327,0.845,0.8125,1.5476,1.1827,1.6913,1.2218,1.3536,-0.10632,-0.72652,0.38488
2016-04-01,1.9586,1.2425,0.73847,0.77301,1.085,0.59938,0.46514,0.82,0.69,1.4159,1.2215,1.8688,0.73372,0.86939,0.24695,-0.80815,0.43108
2016-04-08,1.6613,1.14,0.75452,0.76547,1.025,0.67978,0.49094,0.8075,0.695,2.1482,0.93888,1.8736,0.94864,1.0499,0.1507,-1.2444,0.51929
2016-04-15,1.5591,1.0375,0.67732,0.79431,0.98,0.6612,0.44392,0.82,0.7425,3.0006,0.92909,1.8474,0.97468,0.89734,0.17252,-1.2856,0.47902
2016-04-22,1.3967,0.985,0.6067,0.82785,1.015,0.75111,0.47534,0.8075,0.6225,1.941,0.96914,1.8071,1.0044,0.88883,0.1539,-0.64453,0.32289
2016-04-29,1.4252,1.1525,0.57822,0.80632,0.98,0.66039,0.41834,0.785,0.4975,1.8964,1.0072,1.8342,1.2836,0.97103,0.20254,-1.9922,0.29064
2016-05-06,1.6173,1.235,0.63727,1.0158,0.98,0.77568,0.62035,0.8875,0.7325,2.1389,1.6931,1.8221,1.3725,1.023,0.074266,-1.4471,0.58235
2016-05-13,1.7144,1.17,0.64832,1.1672,0.98,0.72863,0.51052,0.7675,0.745,2.2972,0.89511,1.85,1.5689,1.4467,-0.16313,-1.087,0.47592
2016-05-20,1.8062,1.2125,0.76313,1.2179,0.9675,0.73391,0.4792,0.79,0.695,2.2506,0.77867,1.908,1.7147,1.7181,-0.46268,-0.25938,0.51638
2016-05-27,1.2382,1.205,0.76724,1.0704,0.99,0.69956,0.519,0.815,0.575,2.3129,0.82519,1.8286,2.2994,2.3331,-1.1378,-0.70588,0.45695
2016-06-03,0.80859,1.2175,0.73327,0.88779,0.925,0.63602,0.37947,0.74,0.51,2.2824,0.81616,1.727,2.3768,2.4851,-1.0807,-1.3305,0.40626
2016-06-10,0.614,1.0825,0.78775,1.1116,0.875,0.62558,0.51557,0.75,0.3975,2.4269,0.93851,1.7855,3.0707,3.2244,-2.171,-1.9368,0.60567
2016-06-17,1.4075,1.1275,1.0442,1.322,1.02,0.69504,0.68887,0.76,0.83,2.5026,1.7488,1.8912,3.9627,4.21,-2.9312,-2.6941,0.95737
2016-06-24,1.8509,1.15,1.2726,1.8898,1.0875,0.90602,0.84278,0.805,0.7475,2.7772,2.7142,2.0629,3.4891,3.7945,-2.1917,-2.6943,1.2985
2016-07-01,1.1682,1.2625,0.81359,1.2824,1.365,0.77072,0.67775,0.7525,0.7975,2.1309,1.7347,1.9969,2.13,1.9453,-1.0682,-1.3627,0.79119
2016-07-08,0.72915,1.2875,0.81391,1.2548,1.29,0.7374,0.73056,0.76,0.8625,2.2547,1.6644,1.8913,1.7037,1.5837,-0.8435,-2.0688,0.86248
2016-07-15,0.44175,1.215,0.70765,1.0915,1.215,0.73264,0.59567,0.73,0.63,2.2629,1.3776,1.8607,1.3675,1.3231,-0.65041,-1.3189,0.72024
2016-07-22,0.24411,1.1925,0.60263,1.1289,1.225,0.73597,0.61567,0.735,0.685,2.1752,1.6545,1.9216,1.3469,1.4021,-0.65383,-0.86932,0.7115
2016-07-29,0.052242,1.1075,0.55121,1.0318,1.17,0.70581,0.51742,0.685,0.43,2.1193,1.4653,1.9044,1.1582,1.2493,-0.46104,-1.2252,0.60635
2016-08-05,0.12434,1.0975,0.48832,0.95505,1.565,0.6354,0.47222,0.6675,0.44,1.8597,1.1845,1.866,1.0171,0.93348,-0.399,-1.6211,0.59599
2016-08-12,0.25798,1.025,0.49568,0.95363,1.565,0.64907,0.49025,0.6375,0.295,1.717,0.65096,1.8847,0.89639,0.86742,-0.31519,-1.3178,0.47631
2016-08-19,0.39651,1.025,0.65981,1.0434,1.59,0.67419,0.58663,0.65,0.45,1.8155,0.63271,1.8536,0.64665,0.54924,-0.082458,-1.8201,0.42287
2016-08-26,0.59359,0.9925,0.6235,1.0164,1.605,0.69774,0.53184,0.6425,0.4475,1.6101,0.73223,1.9086,0.8639,0.74976,-0.29327,-0.35221,0.45328
2016-09-02,0.51336,1.07,0.56841,0.99446,1.565,0.60504,0.4243,0.64,0.4325,1.6401,0.77315,1.8849,0.91218,0.94194,-0.41203,0.15056,0.52473
2016-09-09,0.46158,1.0275,0.50618,1.0394,1.58,0.72449,0.41727,0.64,0.335,1.523,1.2739,2.0137,0.93592,0.86887,-0.45364,0.030296,0.53984
2016-09-16,0.77315,1.0475,0.69531,1.3251,1.57,1.0424,0.64025,0.5725,0.4,1.8292,2.1341,2.1074,1.0495,1.0598,-0.48713,-0.63357,0.80699
2016-09-23,0.5176,1.0325,0.57955,0.97825,1.6875,1.0218,0.51565,0.5625,0.405,1.8185,1.5102,1.8488,0.9193,1.0177,-0.38256,-1.0488,0.79983
2016-09-30,0.7481,1.6225,1.1862,1.1891,1.6725,1.0475,0.56974,0.6375,0.445,1.8589,1.0046,1.7269,1.3102,1.4169,-0.75596,-1.077,0.93801
2016-10-07,0.94788,1.5725,1.0983,1.3922,1.4525,1.0739,0.69207,0.8025,0.6725,1.9981,3.2305,1.8867,1.2149,1.3973,-0.63502,-1.3538,1.368
2016-10-14,0.41444,2.0675,1.0462,1.3926,1.5025,1.0165,0.53945,0.9225,0.72,1.8507,2.8748,1.8058,1.3597,1.3891,-0.75106,-1.6058,1.2259
2016-10-21,0.50394,1.4975,0.98154,1.2165,1.52,0.94973,0.41551,0.9375,0.715,1.5581,3.6136,1.7327,1.1914,1.0935,-0.43004,-1.5265,1.295
2016-10-28,0.39248,1.755,0.97351,1.3368,1.615,0.9496,0.37795,0.915,0.765,1.8835,5.0019,1.7401,0.86734,0.86673,-0.15564,-1.1311,1.2158
2016-11-04,0.41751,1.52,1.1443,1.4867,1.6225,0.90147,0.40579,0.8625,0.755,2.2213,6.97,2.0323,-0.22714,-0.26686,1.0373,-2.2276,1.5015
2016-11-11,0.88525,0.545,1.4797,1.61,1.6325,1.171,0.80992,0.915,0.91,2.873,3.4609,2.2435,1.6175,1.3627,-0.44543,-1.2037,1.1893
2016-11-18,1.4143,2.2525,1.4818,1.6754,2.9325,1.2139,0.94896,0.8575,1.11,2.4115,1.9641,2.0363,2.1839,1.9544,-1.3,-0.53181,1.0791
2016-11-25,1.4309,2.38,1.532,1.4875,3.33,1.2718,0.56617,0.9425,1.0975,2.2762,1.8942,1.9693,2.0385,2.0402,-1.1101,-0.23453,0.83403
2016-12-02,0.74682,1.935,1.266,1.2507,3.36,1.0841,0.50846,0.785,0.9875,2.2032,1.9061,1.9252,2.1084,2.1339,-1.1783,-0.45204,0.61519
2016-12-09,0.9385,2.1325,1.1629,1.1648,2.73,1.0125,0.48297,0.7775,0.6925,1.9923,1.5891,1.8399,1.5622,1.7179,-1.0184,-0.82312,0.56475
2016-12-16,1.1574,2.2775,1.0397,1.259,2.705,0.9839,0.50246,0.77,0.7625,1.7894,1.3802,1.6787,1.5826,1.6783,-1.1195,-0.87545,0.60722
2016-12-23,1.1528,2.4075,1.1645,1.2086,2.695,0.96775,0.69717,0.765,0.8225,1.793,1.4637,1.7038,1.1871,1.2982,-0.6529,-0.92161,0.72058
2016-12-30,1.0872,2.5275,0.99662,1.1025,2.685,0.98949,0.74001,0.765,0.79,1.7499,1.512,1.6876,0.9185,1.0853,-0.4306,-0.97068,0.83621
2017-01-06,0.0209,2.15,0.93883,0.88198,2.665,0.92508,0.39187,0.6925,0.8125,1.6199,1.5793,1.5843,0.85052,0.97238,-0.31733,-0.90661,0.5475
2017-01-13,0.050459,1.865,0.91715,0.72605,2.6625,0.63642,0.41371,0.69,0.845,1.854,1.8532,1.6052,1.3788,1.3334,-0.5906,-0.81111,0.67883
2017-01-20,0.45417,1.8325,0.83848,0.75466,2.6675,0.74385,0.45029,0.6825,0.655,1.8015,1.7263,2.154,1.4154,1.4292,-0.6128,-0.47915,0.84825
2017-01-27,0.57709,1.9125,0.73462,0.77799,2.5425,0.73479,0.464,0.68,0.69,1.6496,1.1909,2.3646,1.4101,1.4489,-0.62912,-0.1368,0.7294
2017-02-03,0.4905,1.8625,0.52693,0.64934,2.53,0.6461,0.37599,0.685,0.5325,1.8913,1.3289,1.4402,1.1115,1.1502,-0.41295,-0.65316,0.61302
2017-02-10,0.47408,1.9125,0.56293,0.79817,2.5375,0.65519,0.4398,0.645,0.58,2.019,1.4267,1.4738,1.2945,1.4575,-0.72964,-0.34425,0.6334
2017-02-17,0.30106,1.8725,0.58881,0.66685,2.4525,0.6643,0.37723,0.6425,0.185,1.8826,1.4463,1.6059,1.2606,1.5132,-0.73669,-0.28316,0.55414
2017-02-24,0.33908,1.8925,0.53475,0.68487,2.4575,0.73796,0.31026,0.645,0.195,1.7915,0.99145,1.6331,1.3512,1.5993,-0.80206,-0.34229,0.50954
2017-03-03,0.43626,1.7775,0.48928,0.85435,2.4375,0.79222,0.46021,0.6475,0.33,1.9574,0.82902,2.2828,1.2849,1.3192,-0.72444,-0.058959,0.48958
2017-03-10,0.33688,1.63,0.59526,0.84977,1.7875,0.77988,0.47635,0.645,0.36,2.0255,0.79405,2.1891,1.0831,1.0533,-0.48148,-0.15672,0.4477
2017-03-17,0.044329,1.4125,0.02086,0.59893,1.6575,0.58357,0.41313,0.6475,0.2625,1.7876,0.37226,2.1444,0.73161,0.70419,-0.16911,-0.33873,0.26255
2017-03-24,0.17447,1.4425,0.27853,0.83186,1.6675,0.65989,0.46494,0.625,0.2725,2.3002,1.3093,2.1907,1.5292,1.5308,-0.88411,-1.5791,0.25124
2017-03-31,0.20151,1.48,0.274,0.85882,1.5425,0.62579,0.44665,0.5,0.335,1.8656,0.79994,1.6997,1.8893,1.8517,-1.2086,-1.0647,0.23994
2017-04-07,0.53022,1.5675,0.24039,1.7403,1.625,0.41757,0.59578,0.52,0.66,2.2331,1.6612,1.7796,4.9383,4.7778,-3.6735,-1.7145,0.27728
2017-04-14,0.463,1.555,0.45986,2.3811,1.645,0.41433,0.6094,0.5125,0.7175,2.3031,1.9624,1.7656,4.7906,4.8376,-3.9467,-2.6273,0.5533
2017-04-21,0.3333,1.48,0.50484,2.6255,1.6125,0.45584,0.56621,0.4,0.85,2.2161,2.1991,1.7464,4.4732,4.4651,-3.9144,-2.3044,0.60062
2017-04-28,0.18955,1.11,0.39964,2.5455,1.5075,0.49183,0.44632,0.355,0.495,2.0585,1.9402,1.7618,1.4758,1.3564,-0.84801,-0.79337,0.65869
2017-05-05,0.28503,1.0175,0.50177,2.3864,1.4425,0.40056,0.54164,0.35,0.4775,1.8056,1.8861,1.7,1.4096,1.275,-0.70115,-0.85322,0.52492
2017-05-12,0.37108,1.0275,0.46749,1.7095,1.4275,0.25311,0.4356,0.355,0.455,1.6528,1.6341,1.716,0.64614,0.40674,0.15064,-0.52702,0.36759
2017-05-19,0.57798,1.0025,1.0516,2.112,1.535,0.27963,0.48128,0.355,0.43,4.5304,1.9197,1.7838,1.1482,1.1025,0.31967,-1.6832,0.28121
2017-05-26,0.036571,1.0025,1.0329,1.9112,1.54,0.7434,0.34142,0.355,0.255,2.9503,2.3343,1.718,1.2506,1.312,-0.080774,-1.632,0.27716
2017-06-02,0.013458,1.03,0.80073,1.7386,1.37,0.43778,0.35875,0.35,0.3575,2.8812,2.3503,1.6816,0.82034,1.1775,0.051153,-1.3609,0.24176
2017-06-09,0.32258,1.0,0.76903,1.417,1.585,0.39806,0.39483,0.355,0.385,2.7775,1.3263,1.6075,0.81955,0.82822,0.046957,-1.0459,0.17415
2017-06-16,0.36682,0.97,1.0237,1.4753,1.62,0.56466,0.44927,0.35,0.5725,2.6379,1.3765,1.5293,0.90475,1.0804,0.065915,-0.65246,0.091487
2017-06-23,0.28123,0.99,0.86516,1.1243,1.5725,0.64664,0.42169,0.355,0.56,2.3783,1.1594,1.4532,0.91782,0.81496,0.14998,-0.92314,0.079233
2017-06-30,0.13813,0.9575,1.0218,1.3036,1.3075,0.88325,0.38603,0.355,0.545,2.6108,1.4305,1.47,0.72972,0.98328,0.34071,-0.86133,-0.002384
2017-07-07,0.13947,1.0325,1.1132,1.9358,1.3075,0.96184,0.37755,0.3475,0.6875,2.6985,1.6254,1.3573,0.82793,1.038,0.39244,-0.7762,0.20257
2017-07-14,0.084654,1.5075,0.75811,1.3357,1.3075,0.81843,0.29429,0.355,0.615,2.5257,1.5705,1.3007,0.88536,1.0248,0.30991,-1.0518,0.2727
2017-07-21,0.049558,1.4125,0.70525,1.1955,1.5125,0.75571,0.31311,0.35,0.4175,2.2683,1.4861,1.306,0.53697,0.65978,0.467,-1.1222,0.041431
2017-07-28,0.19814,1.23,0.65314,0.99067,1.535,0.58414,0.43194,0.355,0.34,2.3757,1.4756,1.4796,0.5028,0.5724,0.55289,-0.93955,0.040828
2017-08-04,0.20297,1.3275,0.5731,1.4596,1.55,0.60563,0.37542,0.355,0.365,2.2537,1.2474,1.4505,0.7176,0.88733,0.37241,-0.8479,0.33215
2017-08-11,0.37467,1.4575,1.2987,3.4414,1.55,0.83114,0.51723,0.3125,0.6575,2.8092,1.6044,1.4105,1.1862,1.3683,0.036737,-1.4642,0.35761
2017-08-18,0.57559,1.6,1.0218,2.5739,1.545,1.1323,0.36903,0.3075,0.6075,2.5366,1.5943,1.3709,1.2031,1.3695,0.063377,-1.2213,0.3202
2017-08-25,0.43514,1.46,0.76302,1.9568,1.55,0.87142,0.30651,0.32,0.5525,2.6361,1.3856,1.3957,1.0265,1.2569,0.17395,-0.87472,0.32088
2017-09-01,0.35305,1.4175,0.76397,2.352,1.5475,0.95072,0.30945,0.3275,0.5325,2.4694,1.4057,1.6057,1.0051,1.2734,0.11524,-0.90439,0.22235
2017-09-08,0.081319,1.3775,0.73122,3.6642,1.5325,0.56576,0.10383,0.2975,0.5075,2.3382,1.2538,1.6381,0.58746,0.80321,0.41493,-1.4916,-0.022575
2017-09-15,0.098258,0.7925,0.71836,3.3177,1.535,0.70755,0.24689,0.2925,0.47,2.2478,1.318,1.7482,0.90317,1.121,0.21151,-0.77335,0.13637
2017-09-22,0.004245,0.8575,1.2061,2.8448,1.5325,0.6059,0.24385,0.2975,0.425,2.1349,1.3578,1.7047,0.70467,0.98327,0.3592,-0.83753,0.10618
2017-09-29,0.16093,1.505,1.2217,3.2625,1.535,0.69324,0.27484,0.355,0.4525,2.0294,1.2238,1.691,0.80325,1.0699,0.33647,-1.6541,0.080739
2017-10-06,0.006098,1.4375,1.0999,2.6062,1.535,0.68502,0.23573,0.3675,0.3375,1.9588,1.6984,1.7705,0.74308,0.95516,0.34765,-1.4969,0.13358
2017-10-13,0.083474,1.465,0.88228,1.9301,1.535,0.73347,0.14059,0.325,0.295,1.9226,2.1574,1.7298,0.57266,0.69363,0.49793,-1.4398,0.12171
2017-10-20,0.14697,1.445,0.80347,2.2865,1.535,0.76305,0.11167,0.3125,0.305,1.9424,2.3671,1.3311,0.75124,0.84764,0.34633,-0.81067,0.18933
2017-10-27,0.15058,1.47,1.0416,2.3661,1.535,0.88168,0.13479,0.3125,0.285,2.2126,2.5378,1.3063,0.86355,1.2092,-0.01556,-0.67309,0.38863
2017-11-03,0.060343,1.4525,0.77746,1.5624,1.535,0.69897,0.070694,0.315,0.1925,2.1355,1.7647,1.2871,0.72302,1.0504,0.081742,-0.52341,0.32869
2017-11-10,0.12741,1.4525,1.055,1.6274,1.57,0.70593,0.051309,0.315,0.185,2.1914,1.7825,2.0344,0.5828,0.96607,0.16129,-0.81785,0.33745
2017-11-17,0.10567,1.4175,1.0189,1.4881,1.54,0.64853,0.044549,0.315,0.1425,2.204,1.7283,2.1572,0.5964,0.72721,0.51216,-0.97248,0.3242
2017-11-24,0.01984,1.235,0.8971,1.3322,1.6175,0.55002,0.001685,0.3375,0.1025,2.1079,1.3904,2.3185,0.36541,0.60291,0.6962,-0.8278,0.31742
2017-12-01,0.053417,1.175,0.90997,1.1431,1.5275,0.49303,0.078048,0.31,0.0875,1.8456,1.3667,2.5133,0.46446,0.55438,0.56893,-0.51193,0.29594
2017-12-08,0.098173,1.13,1.0097,1.4785,1.5275,0.50069,0.082169,0.3125,0.0925,1.8456,1.6621,2.6254,0.60856,0.79331,0.28215,-0.61758,0.21947
2017-12-15,0.061403,1.0975,0.92349,1.3461,1.515,0.49195,0.005572,0.3,0.0925,1.6351,1.6085,1.2643,0.53687,0.86044,0.14991,-0.54009,0.27579
2017-12-22,-0.044303,0.975,0.89436,1.2216,1.525,0.52543,0.024457,0.2975,0.0925,1.7038,2.1673,1.7123,0.42148,0.731,0.29959,-0.45643,0.3441
2017-12-29,-0.047155,1.0225,0.93446,1.2588,1.525,0.5416,0.028329,0.3,0.045,1.7767,2.0763,1.7393,0.37036,0.70964,0.4101,-0.44466,0.26992
2018-01-05,0.034486,0.7375,0.76218,1.071,1.525,0.46664,0.0391,0.2475,0.0425,1.7704,1.7559,1.715,0.26362,0.59978,0.26655,-0.33397,0.16727
2018-01-12,0.22764,0.845,0.94345,0.96289,1.6175,0.47267,0.065919,0.24,0.0875,1.6918,1.5587,1.5638,-0.06315,0.18095,0.69146,-0.87288,0.3388
2018-01-19,0.061279,0.7425,0.83235,0.7558,1.5125,0.64063,0.057527,0.215,0.0925,1.9151,1.8034,1.4667,-0.10182,0.16057,0.70543,-0.85809,0.29651
2018-01-26,0.16874,0.76,0.76297,0.69731,1.5825,0.51586,0.001242,0.125,-0.02,1.6637,2.2852,1.7136,0.11688,0.48767,0.39214,-1.1607,0.14439
2018-02-02,0.2892,1.0225,1.1695,1.4244,1.52,0.66088,0.12191,0.275,0.1675,1.9643,1.5743,1.7203,0.22491,0.59965,0.24309,-0.92664,0.079014
2018-02-09,0.86567,1.605,1.163,1.647,1.5125,0.86619,0.38486,0.3375,0.4125,2.0571,2.1467,1.8513,1.1917,1.6888,-0.62988,-2.2546,0.47455
2018-02-16,0.63003,1.51,0.75849,1.2772,1.565,0.83267,0.13854,0.2,0.2725,1.6648,1.6142,1.7863,0.87305,1.0386,-0.2941,-1.683,0.26772
2018-02-23,0.5783,1.5075,1.0723,1.3275,1.51,0.6509,0.34839,0.19,0.3925,1.6128,1.4078,1.8322,0.89449,1.2871,-0.58921,-1.1048,0.30103
2018-03-02,0.78347,1.4775,0.98768,1.4347,1.5025,0.63207,0.34206,0.48,0.3575,1.6124,1.5249,1.8063,0.42275,0.76937,-0.10787,-1.5457,0.4
2018-03-09,0.50485,1.3025,0.86408,0.92922,1.5075,0.53725,0.24686,0.4175,0.33,1.3025,1.1838,1.8558,0.47416,0.43553,0.15247,-0.94357,0.4076
2018-03-16,0.40674,1.275,0.80444,1.1015,1.505,0.52829,0.24337,0.38,0.1575,1.3405,1.2355,1.8607,0.47398,0.43893,0.14883,-1.1328,0.6062
2018-03-23,0.37658,1.2275,0.7361,1.1636,1.5,0.48805,0.25459,0.37,0.1225,1.3785,1.1427,1.7438,0.47294,0.42203,0.12023,-1.2404,0.32064
2018-03-30,0.22463,1.1875,0.69587,0.89844,1.5875,0.47506,0.15894,0.375,0.1325,0.93318,0.89904,1.7083,0.42365,0.43031,0.1484,-0.86107,0.30933
2018-04-06,0.29044,1.0625,0.56933,0.83885,1.51,0.43566,0.090116,0.285,0.1125,1.1409,0.96425,1.7162,0.54252,0.68361,-0.002413,-0.73395,0.15707
2018-04-13,0.237962,0.94,0.55681,0.806263,1.53,0.412821,0.066609,0.27,0.1725,1.23147,0.996859,1.67806,0.32876,0.448723,0.173591,-0.710246,0.168267
2018-04-20,0.193432,0.8375,0.669033,0.752515,1.535,0.439867,0.090963,0.2725,0.18,1.35058,1.87554,1.66103,0.281105,0.331344,0.161429,-0.80433,0.176591
2018-04-27,0.35738,1.0425,0.693301,0.97589,1.535,0.450403,0.246816,0.3975,0.3775,1.41114,1.18035,1.69483,1.07984,1.09196,-0.287162,-0.619697,0.354289
2018-05-04,0.446196,1.1275,0.639474,0.979579,1.5375,0.494529,0.367936,0.3925,0.355,1.13303,1.06346,1.84007,1.53755,1.04222,-0.422634,-0.679872,0.394766
2018-05-11,0.372927,1.975,0.940494,0.845659,1.515,0.570532,0.460414,0.575,0.5425,0.969579,0.602745,1.86547,1.25641,0.944371,-0.285986,-0.577133,0.321487
2018-05-18,0.443054,1.77,1.03831,1.01493,1.53,0.552841,0.491591,0.775,0.4875,1.39389,0.69812,2.12243,1.79553,1.95466,-0.631811,-0.45674,0.316605
2018-05-25,0.429355,1.7825,0.756664,1.14633,1.54,0.715564,0.473108,0.775,0.4425,1.19049,0.360316,1.63479,1.45428,1.40899,-0.716433,-0.934756,0.337568
2018-06-01,0.510423,1.6475,0.502377,0.982524,1.54,0.571916,0.438281,0.83,0.4425,1.70112,0.253387,1.55903,1.3521,1.18989,-0.534607,-0.869131,0.337482
2018-06-08,0.370771,1.515,0.694295,1.12983,1.535,0.625278,0.399715,0.6675,0.4925,2.41157,0.360517,1.62574,1.17704,0.878455,-0.358725,-1.15143,0.326777
2018-06-15,0.407212,1.5525,0.869646,1.31407,1.535,0.663877,0.463325,0.635,0.5475,2.6279,0.3089,1.51494,1.47091,1.69711,-0.736068,-0.743662,0.321547
2018-06-22,0.587447,1.5775,0.730988,1.29226,1.535,0.593602,0.499227,0.72,0.7,2.34655,0.329562,1.56855,1.56473,1.56837,-0.769747,-1.12234,0.422452
2018-06-29,0.909355,1.7475,0.897808,1.22188,1.565,0.555948,0.605742,0.725,0.7,2.35394,0.805276,1.64004,1.51674,1.50036,-0.627854,-0.935913,0.380813
2018-07-06,0.686306,1.73,0.859772,1.14424,1.53,0.580832,0.530611,0.72,0.62,2.16902,0.95001,1.63847,1.29326,1.03329,-0.415446,-0.88722,0.33218
2018-07-13,0.792505,1.545,0.704389,1.20368,1.54,0.533007,0.503186,0.72,0.62,1.96908,1.05644,1.58872,1.59707,1.30451,-0.741933,-0.501827,0.395961
2018-07-20,0.946123,1.4825,0.758182,1.09299,1.54,0.520317,0.488323,0.7,0.545,1.78989,1.16556,1.70348,1.44486,1.33345,-0.488348,-1.00349,0.403593
2018-07-27,0.830116,1.3075,0.609515,0.702689,1.5375,0.474834,0.411478,0.725,0.525,1.68314,1.11876,1.68687,1.32412,1.19614,-0.497755,-1.02133,0.177743
2018-08-03,0.689144,1.215,0.59403,0.650738,1.5625,0.491031,0.364675,0.655,0.4825,1.78412,1.10689,1.5717,1.49566,1.35425,-0.685271,-0.833628,0.236159
2018-08-10,0.394693,1.005,0.587822,0.791081,1.535,0.396235,0.451461,0.67,0.3625,2.52364,2.1583,1.67397,2.04448,1.83726,-1.22351,-1.26778,0.375174
2018-08-17,0.360084,1.5225,1.08674,0.759817,1.5325,0.552877,0.550578,0.4975,0.51,2.92551,2.24845,1.82262,1.91001,1.9328,-0.886632,-1.30654,0.387346
2018-08-24,0.279895,1.4725,1.04475,0.654732,1.53,0.48175,0.433291,0.435,0.455,3.20319,2.00592,1.91969,1.59891,1.47566,-0.72978,-0.983542,0.307779
2018-08-31,0.32672,2.145,1.19997,0.77541,1.54,0.634363,0.439342,0.44,0.3975,3.01166,2.01232,2.10212,1.72259,1.68423,-0.907054,-0.992693,0.348481
2018-09-07,0.649014,2.805,1.2694,0.976655,1.62,1.0513,0.513263,0.4625,0.465,2.91005,2.25771,2.06921,1.90777,1.57622,-0.926037,-1.05203,0.389347
2018-09-14,0.569378,2.72,1.09172,0.85716,1.845,0.987512,0.404051,0.4225,0.48,2.69988,2.25862,2.07669,1.49101,1.27303,-0.660017,-0.715567,0.279333
2018-09-21,0.638409,1.995,0.888386,0.837457,1.845,0.811712,0.31629,0.3,0.4075,1.56061,2.03188,2.08608,1.29131,1.07046,-0.542705,-0.572557,0.238605
2018-09-28,0.538867,1.9125,0.842873,0.68088,1.84,0.629006,0.348996,0.24,0.2525,2.14063,1.69672,1.88029,1.17172,1.01601,-0.65882,-0.544366,0.30849
2018-10-05,1.04437,2.1325,1.0857,1.0764,1.845,0.756017,0.5152,0.4075,0.46,3.36606,1.78199,2.05113,1.4461,1.16161,-0.71844,-0.680211,0.375603
2018-10-12,1.0435,2.17,0.892306,1.10555,1.845,0.742513,0.483045,0.4025,0.6425,5.29398,1.82156,2.0096,1.32192,1.11264,-0.667418,-1.06628,0.32258
2018-10-19,1.23635,1.8525,0.852201,1.07189,1.845,0.471262,0.512372,0.45,0.64,3.50184,1.96157,1.95661,1.44494,1.31071,-0.84609,-0.833086,0.272125
2018-10-26,1.29465,1.705,0.99231,1.39392,1.8475,0.339332,0.611277,0.45,0.7425,4.01071,2.54948,2.00474,1.466,1.22973,-0.893139,-1.30411,0.256489
2018-11-02,0.199147,1.455,0.704675,0.993346,1.6675,0.333238,0.380853,0.535,0.67,2.42517,2.97438,2.05488,1.41498,1.06043,-0.621625,-0.935562,0.259712
2018-11-09,0.309774,1.45,0.681526,1.02921,1.65,0.432615,0.436237,0.55,0.585,2.56338,3.04461,1.9161,1.15061,0.875699,-0.515522,-0.669108,0.273131
