date,CNH,IDR,INR,KRW,MYR,PHP,SGD,THB,TWD,BRL,MXN,CLP,PLN,HUF,EUR,JPY,CAD
2015-05-01,-63.5,5.0,15.5,-0.1200000000000001,25.0,0.05,-1.0,4.0,0.105,53.639999999999986,41.75,0.33000000000000007,-2.0799999999999983,1.7299999999999969,0.0699999999999994,0.5699999999999998,0.1200000000000001
2015-05-08,-68.0,8.0,12.5,0.040000000000000036,-3.239999999999995,0.006000000000000005,-1.75,7.5,0.007,44.71999999999997,39.25,0.16000000000000014,-1.3799999999999955,7.759999999999998,0.5500000000000003,0.52,-0.040000000000000036
2015-05-15,-89.25,-1.5,6.5,0.06000000000000005,-1.7399999999999949,0.0,-0.5,3.75,0.0030000000000000027,36.39000000000004,2.0,0.17999999999999994,-6.299999999999997,6.969999999999999,0.1200000000000001,0.27,0.20999999999999996
2015-05-22,-35.25,-20.0,-11.700000000000003,0.09999999999999987,25.0,-0.0040000000000000036,-1.1500000000000004,1.25,-0.034999999999999996,41.829999999999984,40.0,0.31999999999999984,-1.5300000000000011,7.049999999999997,0.3899999999999997,0.22999999999999998,0.9699999999999998
2015-05-29,-39.0,-50.0,-13.5,0.050000000000000044,30.510000000000005,-0.031,0.40000000000000036,-2.75,-0.036,6.730000000000018,10.5,0.020000000000000018,-5.210000000000001,-5.48,0.020000000000000462,-1.6599999999999997,0.9500000000000002
2015-06-05,-35.5,-18.0,-6.5,0.05999999999999983,11.239999999999995,0.03699999999999999,2.25,-7.0,-0.033,30.829999999999984,-5.0,-0.17000000000000015,-2.230000000000004,-7.709999999999997,-0.2999999999999998,-2.87,0.5899999999999999
2015-06-12,-9.75,6.5,0.5,-0.16000000000000014,30.739999999999995,0.16499999999999998,2.38,-4.25,0.022,19.16999999999996,12.25,0.040000000000000036,1.0799999999999983,-18.19,0.07000000000000028,-2.69,0.6399999999999997
2015-06-19,15.25,-10.0,-5.799999999999997,-0.3599999999999999,-3.75,0.0040000000000000036,1.5,-0.3099999999999996,-0.029000000000000005,8.430000000000007,-62.5,-0.1399999999999999,-3.8599999999999994,-19.959999999999997,-0.25,-3.24,-0.47999999999999954
2015-06-26,35.0,15.0,-5.5,-0.21000000000000008,8.239999999999995,-0.034,-1.6500000000000004,0.8799999999999999,0.005999999999999998,21.099999999999966,-7.5,0.1499999999999999,-1.0600000000000023,-8.099999999999998,0.3199999999999994,-0.7800000000000002,-0.7700000000000005
2015-07-03,79.30000000000001,-55.0,-8.0,-0.09999999999999987,-10.5,-0.03499999999999999,-2.25,-1.2000000000000002,0.0010000000000000009,2.7900000000000205,10.0,0.27,3.3000000000000043,5.529999999999998,0.45999999999999996,1.5,-0.5999999999999996
2015-07-10,4.0,-15.0,-11.5,0.19999999999999996,-21.0,-0.13999999999999999,-1.38,0.75,0.010000000000000002,19.28000000000003,12.0,0.030000000000000027,2.25,16.77,-0.15000000000000036,1.7000000000000002,-0.9500000000000002
2015-07-17,-15.5,20.0,-5.5,0.51,29.25,0.154,2.0,3.0599999999999996,0.08,24.470000000000027,50.75,0.07000000000000006,3.6199999999999974,17.3,0.1299999999999999,2.16,-1.8400000000000003
2015-07-24,-19.310000000000002,55.0,2.5,0.41000000000000003,162.26,0.126,7.25,5.420000000000001,0.03,32.53000000000003,46.0,0.10999999999999988,5.549999999999997,7.879999999999999,-0.23999999999999932,2.25,-2.6
2015-07-31,-11.800000000000011,75.0,8.5,0.1499999999999999,221.5,0.03499999999999999,5.5,4.830000000000001,0.044,37.48000000000002,8.0,0.1499999999999999,1.0599999999999952,-7.759999999999998,-0.3700000000000001,1.13,-2.55
2015-08-07,20.599999999999994,25.5,1.0,0.10000000000000009,226.01,0.0040000000000000036,8.25,4.75,0.045,13.509999999999991,10.0,0.21999999999999997,3.289999999999999,-14.43,-0.1299999999999999,0.6999999999999997,-3.1499999999999995
2015-08-14,93.5,155.0,16.5,0.09999999999999987,202.0,0.091,6.75,10.75,0.010000000000000002,27.21999999999997,4.25,0.27,4.359999999999999,-14.64,0.040000000000000036,0.3799999999999999,-1.17
2015-08-21,142.95999999999998,95.0,13.5,0.30000000000000004,-148.25,0.021999999999999992,1.0,17.7,0.075,-4.220000000000027,14.0,0.0900000000000003,3.510000000000005,-16.14,0.47999999999999954,0.44999999999999973,-0.9499999999999997
2015-08-28,125.5,50.0,2.0,-0.050000000000000044,-509.32,0.05499999999999999,5.25,6.119999999999999,-0.059000000000000004,-18.5,14.0,-0.09999999999999987,3.020000000000003,-9.84,0.6600000000000001,-3.1500000000000004,-1.7500000000000002
2015-09-04,91.4,79.5,13.5,0.18999999999999995,-236.01,0.061,7.25,0.5,0.0010000000000000009,36.18000000000001,23.0,0.16000000000000014,0.6600000000000037,-4.739999999999998,0.8200000000000003,-3.4600000000000004,-0.8299999999999998
2015-09-11,11.5,-25.0,0.5,-0.04999999999999982,-427.5,-0.165,5.75,-9.0,-0.021,27.189999999999998,30.0,-0.010000000000000231,1.5,-0.38000000000000256,1.0600000000000005,-4.26,-1.1900000000000002
2015-09-18,-88.64999999999998,-105.0,-12.0,-0.3500000000000001,-152.76,-0.103,1.0,-22.5,-0.06799999999999999,17.650000000000034,-32.5,-0.18000000000000016,0.21000000000000085,6.34,0.7700000000000005,-10.1,-0.9500000000000001
2015-09-25,-30.0,60.5,-1.0,0.3500000000000001,275.32,-0.07499999999999998,-0.25,-5.5,0.129,47.75999999999999,31.5,0.09999999999999987,1.3699999999999974,2.1900000000000013,0.27999999999999936,-1.63,1.91
2015-10-02,20.0,15.0,-5.0,-0.030000000000000027,-30.490000000000002,-0.084,-3.75,-1.3699999999999992,0.049,26.060000000000002,-4.0,-0.2500000000000002,4.229999999999997,7.23,-0.13999999999999968,2.3200000000000003,1.27
2015-10-09,-35.0,-110.0,-14.5,-0.20000000000000018,18.129999999999995,-0.09999999999999999,-14.059999999999999,-8.620000000000001,-0.037000000000000005,11.329999999999984,27.5,-0.2599999999999998,2.289999999999999,10.43,-0.6900000000000004,3.84,1.03
2015-10-16,-50.0,50.0,-7.5,-0.19999999999999996,-49.989999999999995,-0.025,-9.75,-2.5,-0.057,52.0,-5.25,-0.21999999999999997,0.9699999999999989,15.469999999999999,-0.6600000000000001,9.419999999999998,2.5700000000000003
2015-10-23,-140.0,-90.5,-10.0,-0.5,-117.5,-0.060000000000000005,-5.5,-7.5,-0.095,6.670000000000016,-34.5,-0.05999999999999983,0.38000000000000256,15.019999999999996,-0.33999999999999986,4.23,0.0900000000000003
2015-10-30,-50.0,-60.0,-4.5,-0.26,37.49,0.034,-3.0,-3.750000000000001,-0.085,-40.910000000000025,-9.0,0.07000000000000006,-5.919999999999995,10.339999999999996,-0.8100000000000005,1.69,0.06000000000000005
2015-11-06,-25.0,-5.0,5.0,0.030000000000000027,159.37,0.04000000000000001,6.56,3.62,0.043000000000000003,-49.089999999999975,-38.5,0.41999999999999993,-3.539999999999999,11.829999999999998,-0.7000000000000002,1.0100000000000002,0.06999999999999984
2015-11-13,60.0,-30.0,6.5,0.25,156.49,0.049999999999999996,7.25,3.0,0.07,-59.79000000000002,20.75,0.5999999999999999,-1.5100000000000051,1.75,-0.6500000000000004,0.7700000000000005,-0.54
2015-11-20,85.0,-80.0,3.5,0.30000000000000004,-26.0,0.065,-0.5,-0.75,-0.049,-44.60000000000002,10.5,0.5700000000000001,1.4699999999999989,12.940000000000005,0.6900000000000004,-0.5600000000000005,-0.9000000000000004
2015-11-27,47.5,-65.0,6.0,0.29000000000000004,-135.5,0.0040000000000000036,0.75,-5.25,0.030000000000000002,-18.25999999999999,0.0,0.48,23.099999999999994,3.490000000000002,7.800000000000001,-11.799999999999999,-1.6
2015-12-04,45.0,-15.0,5.0,0.0,-95.0,0.047,-0.5,-3.5,0.004999999999999999,8.0,-84.0,0.2799999999999998,6.089999999999996,-27.669999999999995,5.340000000000001,-10.2,-2.1999999999999997
2015-12-11,95.0,20.0,2.5,-0.1499999999999999,-25.990000000000002,0.105,1.0,0.0,0.024999999999999998,-19.5,-122.0,0.20000000000000018,16.269999999999996,4.359999999999999,7.27,-12.290000000000001,-3.06
2015-12-18,110.0,35.0,-3.5,-0.5,59.75,0.19,1.25,4.5,0.111,25.620000000000005,-90.25,0.040000000000000036,10.149999999999999,-12.61,5.8999999999999995,-8.52,-2.8
2015-12-25,192.5,55.0,-11.5,-0.59,-21.0,0.186,0.5,5.87,0.025,75.54000000000002,-103.0,-0.2599999999999998,-14.61,-9.419999999999998,-1.1100000000000012,4.9399999999999995,-2.7
2016-01-01,110.0,25.0,-9.5,-0.19999999999999996,168.6,0.04799999999999999,1.6300000000000008,4.0,0.10200000000000001,42.0,74.0,0.20000000000000018,-1.1599999999999966,30.75,-1.1799999999999997,5.699999999999999,-0.94
2016-01-08,170.0,-30.0,-6.0,0.15999999999999992,116.99000000000001,-0.037000000000000005,2.3099999999999987,3.0,0.15100000000000002,17.5,175.0,0.1299999999999999,-8.469999999999999,-1.0499999999999972,-3.379999999999999,8.21,0.25
2016-01-15,174.0,10.0,13.5,0.5,91.25,0.056999999999999995,0.5,3.630000000000001,0.134,-32.28000000000003,168.25,-0.10000000000000009,-2.0600000000000023,8.14,-3.1500000000000004,6.87,-0.79
2016-01-22,-160.0,-70.0,8.0,0.2899999999999999,52.0,-0.149,-4.75,-4.5,-0.11,-76.79000000000002,318.5,-0.040000000000000036,-4.689999999999998,10.239999999999998,-2.869999999999999,3.95,1.9200000000000002
2016-01-29,-35.0,-45.0,3.0,-0.030000000000000027,-133.35,0.07,-7.130000000000001,-4.75,-0.133,-85.5,82.5,-0.6499999999999999,-8.280000000000001,-7.830000000000005,-0.9200000000000008,1.4100000000000001,0.64
2016-02-05,-80.0,-85.0,3.0,-0.15999999999999992,-147.0,0.037000000000000005,-7.309999999999999,-9.06,-0.242,-31.870000000000005,-56.0,-0.5800000000000001,-9.099999999999994,-0.9500000000000028,-0.5,-1.2100000000000009,0.1
2016-02-12,-194.0,-40.0,-2.5,-0.45000000000000007,-75.0,-0.142,-8.75,-9.63,-0.241,5.860000000000014,-29.5,-0.20000000000000018,-12.869999999999997,-2.6400000000000006,-0.33999999999999897,-1.2000000000000002,1.8900000000000001
2016-02-19,20.0,20.0,4.700000000000003,-0.08999999999999986,39.45,0.014000000000000012,-2.5,-0.6200000000000001,0.135,15.220000000000027,-133.0,0.0,-10.909999999999997,0.13000000000000256,0.2699999999999996,-1.83,0.07999999999999999
2016-02-26,-92.5,-15.0,22.5,0.18999999999999995,-7.75,-0.156,0.0600000000000005,-1.0,0.061,6.089999999999975,0.0,-0.050000000000000266,-2.3799999999999955,-3.059999999999995,2.250000000000001,-5.91,0.13
2016-03-04,-255.0,-15.0,4.0,0.029999999999999805,-75.5,-0.153,-2.25,-0.25,-0.011000000000000003,-39.25999999999999,73.5,0.0,1.0700000000000003,3.770000000000003,2.969999999999999,-3.8999999999999986,-0.5
2016-03-11,-181.25,-25.0,3.200000000000003,0.2500000000000001,-7.5,-0.13999999999999999,0.5,-2.25,-0.034,-64.09999999999997,4.75,-0.2799999999999998,6.68,3.799999999999997,2.4099999999999993,-4.65,-0.6499999999999999
2016-03-18,-260.0,-57.0,-2.0500000000000043,-0.010000000000000009,-6.949999999999999,-0.11800000000000001,-4.0,-2.88,-0.131,-118.5,43.0,-0.20000000000000018,10.169999999999995,5.149999999999999,2.1500000000000004,-4.8999999999999995,-0.55
2016-03-25,-132.5,17.200000000000003,-6.5,-0.18999999999999995,-30.5,-0.016,-3.5600000000000005,1.13,-0.08499999999999999,-54.349999999999966,23.5,-0.04999999999999982,-0.46000000000000085,6.789999999999999,0.3199999999999985,0.46000000000000085,-0.72
2016-04-01,-45.0,-14.5,-7.0,-0.06999999999999984,72.5,-0.0040000000000000036,-3.75,-1.19,0.026000000000000002,-14.04000000000002,25.5,-0.34999999999999987,-0.6700000000000017,4.949999999999996,-0.5199999999999996,1.8999999999999986,-0.25000000000000006
2016-04-08,-16.25,-30.0,-10.200000000000003,-0.1200000000000001,2.5,0.0,-2.25,2.31,0.045,29.569999999999993,75.75,-0.030000000000000027,-5.1299999999999955,-5.329999999999998,-0.6099999999999994,2.83,0.04999999999999999
2016-04-15,41.25,27.0,-7.349999999999998,-0.14,24.509999999999998,-0.027,0.75,2.0,0.061,65.95999999999998,17.5,-0.10000000000000009,4.050000000000004,-3.020000000000003,-0.6400000000000006,4.58,0.07
2016-04-22,15.0,-27.200000000000003,-12.950000000000003,-0.29999999999999993,53.0,0.0020000000000000018,4.5,-1.38,0.045,43.360000000000014,65.5,-0.25,12.32,-1.2999999999999972,-0.23999999999999844,3.34,0.78
2016-04-29,-12.5,32.5,7.200000000000003,-0.42000000000000004,80.0,0.07900000000000001,6.5,2.75,0.046,41.460000000000036,49.5,0.07000000000000006,16.4,-7.259999999999998,0.05000000000000071,3.1500000000000004,0.5700000000000001
2016-05-06,-20.0,40.0,1.3999999999999986,-0.17999999999999994,45.15,0.09,5.5,-1.1800000000000002,0.060000000000000005,-1.4700000000000273,51.5,-0.030000000000000027,13.299999999999997,0.19999999999999574,0.6600000000000001,1.8000000000000007,0.5900000000000001
2016-05-13,21.25,14.5,3.599999999999998,0.0,17.840000000000003,0.065,2.38,1.25,0.030000000000000002,-0.03000000000002956,49.0,0.20000000000000018,9.129999999999995,-2.729999999999997,0.4299999999999997,-0.05000000000000071,0.6000000000000001
2016-05-20,5.0,66.82,7.200000000000003,0.19999999999999996,77.3,-0.0050000000000000044,2.880000000000001,2.57,0.005,-5.060000000000002,99.5,0.25,8.230000000000004,1.7199999999999989,0.3099999999999987,0.75,0.08000000000000002
2016-05-27,12.5,7.0,-2.200000000000003,0.16000000000000003,-46.65,-0.07900000000000001,-2.25,0.3599999999999999,-0.006999999999999999,-19.29000000000002,83.0,0.1599999999999997,-2.1199999999999903,2.450000000000003,0.27999999999999936,-0.9800000000000004,0.39999999999999997
2016-06-03,-22.5,-28.799999999999997,1.6000000000000014,0.08999999999999997,-27.65,-0.085,-4.25,1.79,-0.025,-15.699999999999989,22.5,-0.010000000000000009,12.170000000000002,4.720000000000006,1.9299999999999997,-5.16,-0.18000000000000002
2016-06-10,-55.0,-24.5,-2.8999999999999986,-0.25,-22.4,-0.015,-2.13,-2.63,-0.042,-42.86999999999995,4.5,-0.15000000000000013,7.290000000000006,-3.4299999999999997,2.4000000000000004,-6.41,-0.22000000000000003
2016-06-17,-17.5,-51.31999999999999,-6.75,-0.19999999999999996,-39.239999999999995,-0.019999999999999997,-8.63,-2.32,-0.045000000000000005,-44.89000000000004,-49.0,-0.10000000000000009,17.11999999999999,-2.1700000000000017,3.84,-7.09,-0.55
2016-06-24,-30.0,45.0,9.0,-0.30000000000000004,74.15,-0.033,-4.6,-0.8599999999999999,-0.018000000000000002,-31.24000000000001,-137.0,-0.22999999999999976,16.169999999999987,1.3099999999999952,5.66,-7.469999999999999,-1.7999999999999998
2016-07-01,15.0,-6.200000000000003,0.3999999999999986,-0.54,-28.2,0.0050000000000000044,-1.87,-2.54,-0.061,3.9700000000000273,32.75,-0.050000000000000044,2.3599999999999994,-3.490000000000002,0.11999999999999922,2.9499999999999993,-1.6099999999999999
2016-07-08,22.5,-10.0,1.8999999999999986,-0.08000000000000007,-5.450000000000003,0.01999999999999999,-3.25,-0.6200000000000001,-0.013000000000000001,41.56,-14.0,0.07000000000000006,8.769999999999996,1.1099999999999994,0.45000000000000107,3.3100000000000005,0.16999999999999998
2016-07-15,7.5,-16.049999999999997,-3.4499999999999993,-0.13,-54.46,-0.008,-2.12,-0.8,-0.06999999999999999,49.79000000000002,-32.25,0.0,-0.269999999999996,-8.09,-0.4499999999999993,0.8200000000000003,-0.21
2016-07-22,45.0,-55.0,-12.100000000000001,-0.19,-82.5,0.039999999999999994,0.8500000000000001,-1.55,-0.044,35.98000000000002,81.0,0.15999999999999992,-2.219999999999999,-7.449999999999996,-2.5700000000000003,3.6999999999999993,0.07999999999999985
2016-07-29,-5.0,25.0,-1.3999999999999986,-0.06999999999999995,38.7,-0.020000000000000004,0.3700000000000001,0.72,0.025999999999999995,14.92999999999995,-15.25,0.1499999999999999,1.9599999999999937,-5.829999999999998,0.8100000000000005,-0.9199999999999999,-1.41
2016-08-05,-14.5,-3.549999999999997,-4.649999999999999,-0.13999999999999996,-22.0,-0.019000000000000003,-1.5,0.25,-0.132,-20.810000000000002,-18.5,-0.06000000000000005,-7.260000000000005,-11.190000000000001,0.5099999999999998,-0.05000000000000071,-2.6700000000000004
2016-08-12,-20.0,-9.450000000000003,-1.0500000000000007,-0.32,43.05,0.033,-1.13,0.35000000000000003,-0.0040000000000000036,-22.850000000000023,-18.25,-0.020000000000000018,-4.840000000000003,-12.600000000000001,-0.4399999999999995,2.629999999999999,-0.9300000000000002
2016-08-19,-42.5,-3.0,0.40000000000000213,-0.07,7.5,-0.022,-5.0,-0.7,0.034,-13.699999999999989,-34.5,-0.020000000000000018,-8.569999999999993,-17.020000000000003,-0.8300000000000001,1.9299999999999997,0.33000000000000007
2016-08-26,7.5,-5.0,-0.3999999999999986,-0.13000000000000003,-10.25,-0.049999999999999996,-3.5,0.0,-0.0049999999999999975,-31.299999999999955,-78.0,-0.20999999999999974,-7.339999999999989,-2.0900000000000034,0.13000000000000078,0.34999999999999964,1.7399999999999998
2016-09-02,31.0,23.599999999999994,0.1999999999999993,-0.13,104.5,-0.0059999999999999915,0.13,0.6000000000000001,0.102,2.42999999999995,-48.5,-0.09999999999999987,4.190000000000012,8.360000000000003,1.0700000000000003,-3.99,0.8000000000000003
2016-09-09,153.0,20.0,-3.5,0.14999999999999997,15.850000000000001,0.020000000000000004,-1.25,1.7,0.119,-27.409999999999968,-122.5,-0.10999999999999988,-3.2299999999999898,14.610000000000003,1.299999999999999,-4.459999999999999,-0.6799999999999997
2016-09-16,347.5,8.0,-1.75,0.04999999999999999,32.5,0.16699999999999998,0.75,1.5,-0.005000000000000001,-15.870000000000005,9.0,-0.16999999999999993,9.819999999999993,21.550000000000004,2.790000000000001,-6.8199999999999985,-1.78
2016-09-23,137.5,-15.0,-3.1000000000000014,0.29000000000000004,17.25,0.07500000000000001,-3.13,-0.21999999999999997,-0.043000000000000003,-46.29000000000002,84.5,-0.19000000000000017,0.0799999999999983,16.54,2.08,-4.859999999999999,-0.6499999999999999
2016-09-30,58.5,-14.549999999999997,3.5500000000000007,0.0,-72.5,0.08499999999999999,-4.03,-0.3500000000000001,0.0050000000000000044,-34.099999999999966,198.0,-0.14000000000000012,6.359999999999999,8.89,1.4699999999999989,2.460000000000001,-1.62
2016-10-07,-28.0,10.5,4.5,-0.09999999999999998,1.2299999999999969,0.009999999999999995,-1.5,-0.8700000000000001,-0.023,4.170000000000016,312.0,-0.020000000000000018,7.089999999999989,1.1899999999999977,0.4400000000000013,3.299999999999999,-0.15000000000000036
2016-10-14,-235.0,13.0,-0.4499999999999993,0.12,0.0,0.06800000000000003,-3.0,1.5,0.037000000000000005,-29.810000000000002,91.5,-0.020000000000000018,-2.219999999999999,-4.640000000000001,-1.3200000000000003,6.09,0.6699999999999999
2016-10-21,-30.0,30.0,-2.0,-0.14,-2.5,-0.02500000000000001,0.4299999999999997,2.3200000000000003,0.10800000000000001,12.649999999999977,29.0,-0.020000000000000018,3.219999999999999,-15.899999999999999,-2.0700000000000003,4.970000000000001,-1.27
2016-10-28,5.0,9.5,-3.8000000000000007,-0.04999999999999999,40.0,-0.06999999999999999,0.3999999999999999,0.8999999999999999,0.07,-3.1999999999999886,-40.0,-0.22999999999999998,-8.850000000000009,-4.550000000000004,-2.9800000000000004,2.879999999999999,-0.009999999999999787
2016-11-04,-56.5,9.5,-4.5,-0.03,6.270000000000003,-0.08,-0.3700000000000001,0.1200000000000001,0.002999999999999999,13.579999999999984,-104.87,-0.19999999999999996,-8.099999999999994,-5.300000000000001,-2.280000000000001,2.3900000000000006,0.18000000000000016
2016-11-11,95.0,337.25,0.8999999999999986,-0.09999999999999998,20.099999999999994,-0.24300000000000002,2.75,2.0,0.063,63.339999999999975,285.88,-0.1399999999999999,-11.700000000000003,-18.790000000000003,-3.17,1.0099999999999998,-0.2999999999999998
2016-11-18,15.0,97.5,-1.0,0.010000000000000009,284.5,0.178,3.12,-0.9500000000000002,0.04,39.460000000000036,175.88,-0.06999999999999984,-8.700000000000003,-9.600000000000001,-1.9000000000000004,0.049999999999998934,0.41000000000000014
2016-11-25,15.0,43.75,-10.2,-0.04999999999999999,244.0,0.235,4.0,-0.020000000000000018,-0.030000000000000002,32.19999999999999,181.88,0.1100000000000001,-7.289999999999992,-18.13,-0.7399999999999984,-2.469999999999999,-0.17000000000000037
2016-12-02,216.5,-13.75,-4.120000000000001,-0.12,112.5,0.10200000000000001,1.87,-1.75,0.005,27.659999999999968,114.62,0.16999999999999993,30.72,1.1700000000000017,7.850000000000001,-13.28,-2.65
2016-12-09,75.0,-349.25,-13.75,-0.25,-320.09000000000003,0.10200000000000001,-2.13,-5.1,-0.105,-36.589999999999975,-143.38,-0.040000000000000036,27.210000000000008,5.060000000000002,9.03,-12.35,-3.8
2016-12-16,285.0,-83.75,-7.25,-0.4,-164.5,0.061,1.08,-1.12,-0.060000000000000005,-31.640000000000043,-57.379999999999995,0.050000000000000044,29.22,9.46,9.760000000000002,-11.169999999999998,-4.71
2016-12-23,389.96000000000004,-41.25,5.0,-0.52,-166.5,-0.016000000000000014,2.33,1.37,0.114,-11.420000000000016,30.870000000000005,-0.030000000000000027,43.83999999999999,12.370000000000001,11.11,-8.240000000000002,-4.659999999999999
2016-12-30,436.27,1.25,-0.879999999999999,0.1,-125.0,0.038000000000000006,3.5,1.5,0.015,-26.149999999999977,240.25,-0.09999999999999987,-12.040000000000006,-5.23,-2.8100000000000023,2.9399999999999977,-0.5300000000000002
2017-01-06,405.0,-1.0,2.75,0.04000000000000001,179.99,-0.017,0.6299999999999999,1.85,-0.0030000000000000027,7.96999999999997,223.5,-0.09000000000000008,-15.159999999999997,-5.280000000000001,-5.75,7.639999999999999,2.12
2017-01-13,-50.0,-48.75,6.75,0.11,-222.5,-0.16699999999999998,-3.63,0.62,-0.06,28.730000000000018,264.0,-0.14000000000000012,-28.5,-20.54,-8.350000000000001,9.569999999999999,3.59
2017-01-20,-189.96000000000004,-22.5,5.5,0.1,-52.5,-0.16699999999999998,-6.220000000000001,-2.0,-0.151,-12.879999999999995,85.13,-0.08000000000000007,-45.17,-21.79,-9.88,9.8,4.06
2017-01-27,-443.81,-19.5,4.75,-0.4,-72.25,-0.038000000000000006,-4.0,1.0,-0.055,-76.03,-150.0,-0.30000000000000004,-31.289999999999992,-15.09,-5.649999999999999,10.840000000000002,1.1500000000000004
2017-02-03,-480.0,-20.119999999999997,-0.5,-0.37,125.22,,-1.75,-1.77,-0.017,-88.69,-171.0,-0.20999999999999996,-19.63000000000001,-7.74,-3.0,5.76,1.3799999999999994
2017-02-10,-246.25,-5.620000000000001,-7.25,-0.32,155.0,,0.6299999999999999,-1.0,0.0020000000000000018,-100.66999999999999,-161.5,-0.27,-10.120000000000005,-4.0600000000000005,-2.2699999999999996,2.9800000000000004,1.02
2017-02-17,-98.75,0.5799999999999983,-9.370000000000001,-0.31000000000000005,32.44999999999999,,0.45999999999999996,0.0,0.0010000000000000009,-84.05000000000001,-58.379999999999995,-0.31000000000000005,-5.97999999999999,-3.6999999999999993,-2.5999999999999996,2.0100000000000016,1.9
2017-02-24,-162.45999999999998,-13.469999999999999,-3.1700000000000017,0.0,202.26,,-0.94,-1.6,-0.023000000000000007,31.960000000000008,63.34000000000003,-0.050000000000000044,6.849999999999994,-0.370000000000001,0.6199999999999992,-0.7300000000000004,1.8299999999999996
2017-03-03,-63.120000000000005,8.369999999999997,3.0,0.14,6.780000000000001,,0.6200000000000001,1.02,0.05,53.29000000000002,93.5,-0.050000000000000044,16.680000000000007,3.9700000000000006,4.460000000000001,-7.48,-1.6199999999999997
2017-03-10,101.25,13.7,5.5,0.31,225.0,,-1.35,1.5,0.033,54.859999999999985,138.25,-0.030000000000000027,25.77000000000001,3.040000000000001,6.91,-8.49,-3.3000000000000003
2017-03-17,-95.0,-12.729999999999997,-0.629999999999999,0.34,162.55,,-1.7499999999999996,1.1,-0.013999999999999999,31.080000000000013,80.5,-0.15999999999999992,17.72,6.219999999999999,6.809999999999999,-10.150000000000002,-4.52
2017-03-24,5.0,4.969999999999999,-2.229999999999997,-0.26999999999999996,-2.5,,-0.69,-0.52,0.0030000000000000027,-37.56999999999999,-18.590000000000032,-0.25,2.6400000000000006,0.08000000000000007,4.869999999999999,-4.859999999999999,-4.09
2017-03-31,-27.879999999999995,-18.47,-6.0,-0.27999999999999997,50.5,,-0.8500000000000001,-1.1,-0.05,-66.28,-40.0,-0.27,-13.439999999999998,-3.4800000000000004,-1.3800000000000008,2.860000000000001,-1.6000000000000005
2017-04-07,-134.98,-4.949999999999996,-2.75,-0.28,-229.99,,-0.73,-0.6699999999999999,-0.006999999999999999,-63.81,-95.25,-0.10999999999999988,-18.88000000000001,1.5399999999999991,-3.040000000000001,4.93,0.7800000000000002
2017-04-14,-62.64,-1.9000000000000021,4.5,-0.15000000000000002,-402.5,-0.03,0.9299999999999997,-1.5,0.0049999999999999975,-20.80000000000001,-76.26999999999998,0.040000000000000036,-12.620000000000005,-0.35999999999999943,-2.549999999999999,6.630000000000001,1.3899999999999997
2017-04-21,-40.0,1.0,4.649999999999999,0.09999999999999998,-187.51,-0.024,-0.6200000000000001,-0.13,0.025,5.1299999999999955,87.75,-0.15000000000000002,-4.259999999999991,7.65,-1.8999999999999986,2.4499999999999993,0.6199999999999992
2017-04-28,41.0,14.549999999999997,9.0,0.08999999999999997,-232.5,0.033,-1.27,1.4000000000000001,-0.009999999999999995,53.650000000000006,170.0,0.10000000000000009,10.789999999999992,8.649999999999999,2.8400000000000016,0.8100000000000005,0.0600000000000005
2017-05-05,64.97999999999999,3.1999999999999957,-0.10000000000000142,0.05000000000000002,-40.010000000000005,0.05900000000000001,-0.9699999999999998,0.8199999999999998,-0.013000000000000001,46.06999999999999,50.25,0.09999999999999987,1.5200000000000102,2.540000000000001,0.9399999999999995,-0.02999999999999936,0.0
2017-05-12,33.89,14.750000000000004,0.5799999999999983,0.18000000000000002,118.75,0.03,-1.1900000000000004,1.4,0.010000000000000002,10.060000000000002,68.26999999999998,-0.050000000000000044,2.0900000000000034,0.8100000000000005,0.34999999999999964,-0.129999999999999,-0.41999999999999993
2017-05-19,13.0,7.0,-1.4800000000000004,0.06,115.01,0.014000000000000005,-0.3200000000000003,1.88,-0.04,18.840000000000003,12.5,0.020000000000000018,1.3999999999999915,-2.99,0.7300000000000004,0.14000000000000057,-0.6299999999999999
2017-05-26,80.0,-12.75,-3.370000000000001,-0.19,65.0,-0.05299999999999999,0.1200000000000001,-1.8,0.019999999999999997,-29.900000000000006,-80.0,-0.20000000000000007,-3.7099999999999937,-4.549999999999999,-0.3500000000000014,-0.16000000000000014,-0.5099999999999998
2017-06-02,30.0,-16.33,-0.8999999999999986,-0.30000000000000004,2.5,-0.112,-0.4500000000000002,-1.58,0.055,-34.02999999999997,-17.25,-0.42999999999999994,2.1499999999999915,0.3199999999999985,2.5700000000000003,-2.280000000000001,-2.5
2017-06-09,17.5,2.3799999999999955,-1.5599999999999987,-0.42999999999999994,-56.25,-0.023,-0.3799999999999999,-1.6400000000000001,0.047,-10.439999999999998,-103.0,-0.33999999999999997,-0.7000000000000028,-1.0899999999999999,3.1099999999999994,-3.360000000000001,-2.9899999999999993
2017-06-16,37.0,1.75,-0.6900000000000013,-0.29,-15.010000000000005,0.03,-2.6099999999999994,-1.93,0.098,-26.25,-148.5,-0.28,-1.9599999999999937,-1.7899999999999991,2.8299999999999983,-3.99,-2.0299999999999994
