date,BRL,CAD,EUR,JPY,MXN
2019-02-12,9.562352267029583,-28.81237072507296,-15.639951209278406,0.738726611926235,10.736126333683764
2019-02-19,6.020942408376963,-27.873369793857805,-16.866891454346515,-0.7211055139846649,11.260008896797153
2019-02-26,3.3895086636600995,-29.839927923533914,-15.553318091661998,-1.381084884882734,9.890778750887634
2019-03-05,34.2867919783743,-29.14938042469567,-14.965307067981165,-2.2251947286836677,6.891392753029707
2019-03-12,8.836046387913608,-25.395932199150927,-15.496605331604325,-3.9813788967606194,4.522383031084288
2019-03-19,47.70807031174128,-29.727645532693295,-17.97310274602005,-10.892366866151296,13.918675108932462
2019-03-26,39.99355651231585,-32.0183492595852,-18.182471795630274,-12.853733812720735,19.155331780266025
2019-04-02,31.456043956043956,-32.63728992986635,-20.838749731272994,-11.37543197439396,18.58600166280292
2019-04-09,31.60760212431945,-29.731049055796287,-20.954155584837633,-13.87568180721147,19.684586408495118
2019-04-16,27.387982517599173,-29.994277480160783,-19.90486300272392,-19.81221690047896,19.16393845146505
2019-04-23,24.534258653545322,-26.407534739016196,-20.448198029630387,-20.100715815470103,16.66085357346693
2019-04-30,22.51168863990565,-24.962960566751853,-21.146475909139177,-19.72182192865539,13.506039427424376
2019-05-07,6.049259005326723,-24.205661849290617,-22.195621772597146,-18.732564950213938,13.574216157379139
2019-05-14,16.91054633713739,-23.572518877737103,-22.141101375728503,-12.88066322207639,13.741700029753723
2019-05-21,19.318959239070466,-23.90639882856371,-20.81097104948055,-9.91196131917534,14.013257227030014
2019-05-28,24.03116746895428,-24.786933335232007,-19.367248015082023,-9.768537605277107,11.910225128091374
2019-06-04,2.0120401950236912,-26.16108442455748,-17.776772807037887,-5.352481973660688,15.654921723326035
2019-06-11,-26.77026898583785,-25.28641057206743,-19.048838451760286,-9.208498881260073,13.574591334351338
2019-06-18,-38.67228416470753,-20.744426132653377,-17.633900659951372,7.496622960632214,16.204178668665904
2019-06-25,-47.475139129641455,-11.593465316301083,-17.809494795049694,9.896800751583129,13.86964284062422
2019-07-02,0.11804767309875142,-3.4513095102469653,-16.575810507322878,12.662624233073805,10.476081541355295
2019-07-09,1.404419341296798,-1.981291175792577,-17.57473929713318,15.075476841244466,15.929395579649025
2019-07-16,-23.013169446883232,1.9634209001563303,-16.62822292889028,12.456256139489195,23.249529294495513
2019-07-23,-22.322805605847247,3.6580094665336156,-17.788143455392884,13.085250834893024,25.407918036933975
2019-07-30,-24.602462169787124,5.279540547353654,-18.34095882235926,18.02552541738091,26.112625502348436
2019-08-06,12.063856227894084,10.114851989783212,-15.646444331592273,14.543687800806062,23.919710064120434
2019-08-13,46.93379905756747,7.630190039848068,-19.71115514332364,16.25434420450362,25.244824681527913
2019-08-20,59.035938530698004,8.609636992498572,-17.588604400098745,23.71106024750747,26.76825718263511
2019-08-27,43.83296342894302,7.893229969607541,-16.739832211250036,24.03364964335939,23.917181287539126
2019-09-03,43.82521681120747,9.930942196946164,-16.45805680185171,19.77970441351687,25.395355274153797
2019-09-10,19.589533302206615,4.976018529646342,-16.53156548177544,25.286498411461256,23.853141136627894
2019-09-17,16.42178782845705,12.012566894752256,-21.19350967270184,28.823888804032382,12.740371824750715
2019-09-24,15.095987897641319,-2.475267645935115,-18.162916921999475,21.955134975286214,12.569504386052953
2019-10-01,24.95914633294691,-2.4385773310828873,-17.47979231697836,15.505728960885026,12.439823017058261
2019-10-08,8.851507130048672,1.2541787590463245,-20.012125027689365,9.110179377278879,16.87207352496495
2019-10-15,2.915542265334403,1.1275900696945915,-19.68881360913566,1.55224562004223,15.150579150579151
2019-10-22,9.654441241758606,4.44026892927395,-17.88873227445156,1.3419152276295134,13.969770230162942
2019-10-29,7.5899547388020165,6.201999252517489,-17.35112193257084,0.35354709271741924,7.227387243565302
2019-11-05,-19.220586874016476,12.917224002239712,-17.94133518894585,-3.156866509322101,6.434050977480822
2019-11-12,-18.813619469191835,16.51485560169153,-17.1222786628202,-9.06474820143885,7.940181173637592
2019-11-19,-14.578228911445573,15.369966253567108,-15.3814595742692,-7.649428594919017,7.731342472453568
2019-11-26,-8.313720960452793,15.00627427547057,-16.83931195436079,-7.337450607941329,9.622191746153346
2019-12-03,-6.019118600129618,14.117679017711616,-15.99002921419905,-7.288666483057375,11.612138291291497
2019-12-10,2.220848147575617,13.239648030067546,-15.661407419668727,-5.510317060895823,8.756495040151158
2019-12-17,-11.564938889706966,2.1857087058873206,-19.117259721912685,-7.468254457259045,10.381043402381001
2019-12-24,-33.97150489759573,-4.9134660229664835,-20.893420553484024,-5.3204883852560325,15.367271907399259
2019-12-31,-34.739215613795146,-9.996242869991917,-22.811768609270334,-6.287507287130071,15.387881099206322
2020-01-07,-20.762255596486256,-1.7142466157182257,-21.144727848328955,-4.9008599948178215,16.641960668050203
2020-01-14,-26.271140058015433,4.6144383874172705,-19.146977009622944,-8.527544965544998,20.073187570356314
2020-01-21,-10.77785667066572,7.787015631296528,-17.31281906816636,-11.891698063159756,20.423028201880125
2020-01-28,2.50365889355059,10.012991983784278,-17.268237938653257,-8.279841444091737,20.042624408357522
2020-02-04,10.65017348016292,11.37816091954023,-19.702773508570736,-1.1184823152478707,21.205008837983257
2020-02-11,19.180165021185154,11.369927028290018,-21.805912050734435,-1.7402565240272003,24.74003537833325
2020-02-18,23.20339533905596,8.291539666541185,-22.382171608471108,-1.8081726259754163,24.577447754616514
2020-02-25,21.338871581862236,10.962628614077799,-23.264323497393548,-13.212805488066314,24.467272602229002
2020-03-03,-0.4969980591681631,9.42863728965616,-21.921990389735726,-20.801495937581905,32.038291177124485
2020-03-10,-7.408864411224758,2.0470706402017966,-16.325697753625498,-3.834648836157056,38.57893564907593
2020-03-17,-29.888521232175215,-2.4877550686098386,-10.679865876799814,3.9143191088424016,12.51762815256961
2020-03-24,-47.39539028638555,-20.555278283129134,-7.415170394651594,5.016163192509197,7.673830479591744
2020-03-31,-51.61982141752418,-16.04429941981105,-6.526301671765576,-9.0787395027854,6.571773502609237
2020-04-07,12.725018596578229,-23.2950145928882,-4.961086863639068,-4.8214511573000545,5.068682260101628
2020-04-14,14.374940402402975,-21.928579775956194,-3.9528048571759844,-7.192769810215653,6.41577749129111
2020-04-21,16.389171046239454,-22.14696443450785,-3.5358293348162757,-5.3893289260321815,0.9063329541145241
2020-04-28,14.932767162066526,-25.792112867584567,-3.5783606870158984,-1.312615149303021,-0.2815429715844774
2020-05-05,6.228526121046603,-24.65968147527242,-4.462320724340133,0.7885978874258429,-0.8321692276990621
2020-05-12,2.529726656876214,-25.847425966974672,-4.898881659842617,0.46684488491882375,-0.4817108152485707
2020-05-19,20.015352915033738,-26.167764548536116,-5.757795053416812,4.802838317283324,-1.890258641527677
2020-05-26,26.97519815903861,-25.703701992314148,-5.536067419968424,8.520854189648466,-6.683106892487127
2020-06-02,27.206496167564698,-29.81879884180703,-5.322909095895671,6.393982726797402,-13.489487334235895
2020-06-09,23.610243597751406,-29.043076897533602,-5.570612988371014,-1.689234913862554,-20.160809786886574
2020-06-16,2.94141745186399,-28.573702389100227,-3.2949582477445434,-0.7062779388311453,2.606810635787394
2020-06-23,-1.4224155963686567,-28.390505824763785,-2.5576465483814212,1.1829898511923291,2.560684967781799
2020-06-30,2.0120724346076457,-23.29162330685212,-5.417447191662441,0.5474585402076265,0.06475038317473587
2020-07-07,8.05025802109042,-20.315773843894874,-4.537357101565542,-5.925690282186056,-4.196424213831362
2020-07-14,12.68634529624124,-17.788152942845752,-4.185083192557795,-6.028995364586029,0.8621311304654387
2020-07-21,21.663973016653784,-19.169811846301688,-2.3569187629280806,-6.763803036037173,-1.700536929512393
2020-07-28,14.707697053833101,-18.371270543842407,-0.8616055319493641,-0.6295919985434812,0.6377227175650044
2020-08-04,-1.3244520176593602,-20.62567012640316,1.6502216705089554,5.287779803504507,-4.060953211094854
2020-08-11,16.052251460151982,-22.14121342732951,4.3115089644395,3.35999573756735,-3.8019066825556878
2020-08-18,17.601536462746427,-23.426553672316384,4.4839144947091825,-0.11830618183796132,-2.1777586181266817
2020-08-25,20.049926694932044,-22.052069745363045,5.268599883251405,-0.8098784843412198,-1.0534593527901834
2020-09-01,19.096185737976782,-20.997011101622544,4.555642921695591,0.4584641109633914,0.6102568352532566
2020-09-08,6.681264826255833,-16.29074684997602,4.332625922505219,-2.9581777150172224,-0.25068656200336464
2020-09-15,2.0867029033541034,-14.887997120992987,2.8986255914089587,-5.728886859353175,5.147900834312399
2020-09-22,-0.7003802063977588,-21.678404953897452,3.4520686902396713,-1.4617343472121287,4.569259351365584
2020-09-29,8.75769318440848,-22.008220477420036,4.440534705875178,-0.801652579312436,1.189323971849932
2020-10-06,1.8825,-24.147322919046196,2.671686077269277,-2.517420747865345,3.2807398445398346
2020-10-13,5.002714842785922,-22.629472924661354,1.595722454790959,-2.758187614723215,3.3510620392500083
2020-10-20,4.892292035183794,-24.684827933087792,1.5223363379853474,-4.899121565888579,6.652367384832091
2020-10-27,-3.7563359884141927,-21.433298203475406,0.69302017343564,-1.410298273862472,10.035116153430579
2020-11-03,-2.6533659066232356,-21.516189988149762,-1.6125743523737006,4.73935188442823,10.860203226925453
2020-11-10,-8.243015976828927,-20.618367825526178,-0.52066298065863,10.576619187218693,5.465360391882435
2020-11-17,-17.068245125348188,-18.525919744682096,-0.8795415285933292,5.754423800379226,10.715932193142226
2020-11-24,-24.285779795478515,-17.516314806530183,-0.23798959299745875,4.983760717091079,11.851272416238386
2020-12-01,-20.385654261704683,-20.278343470700865,0.847679123035749,4.781221586782373,14.229605434543014
2020-12-08,-14.365833824065506,-19.246404098075054,1.9812658501999705,6.78542979216453,13.489337079647402
2020-12-15,-42.4303635977036,-16.223818987922336,2.7482094099956473,5.398904390198482,17.08801858473337
2020-12-21,-47.49708655577921,-3.7791273140609336,2.784083069117618,4.334882775788056,15.36474015152576
2020-12-29,-45.23110691406549,0.7697586492645535,2.473039992972457,4.412354592860008,18.1390357829179
2021-01-05,-8.82585404408536,0.03138530911326894,1.910228467244318,6.472654532452661,20.816612523090644
2021-01-12,8.083105269244111,0.20105313547151749,3.489332578117625,6.420489384783896,21.794583586786914
2021-01-19,18.430348075649423,0.0927180657585051,4.6183750545072915,5.801399185548711,24.247435413593166
2021-01-26,18.362066757179086,1.4748721106479727,4.359994803906518,3.829802602387758,24.081830431521443
2021-02-02,12.646989651928504,5.157598558376276,3.274662482235907,5.37161949850221,23.235686193883843
2021-02-09,12.416915798333962,2.0864099360066644,3.337166253662073,3.3985677076252983,25.34231840040496
2021-02-16,10.094655104007256,0.5035600818756043,2.8749809474059616,4.452500810657084,25.35053452688554
2021-02-23,13.85417528759414,-1.151808615192847,2.595147765297396,0.09222524788946067,27.26388888888889
2021-03-02,1.4037236648701616,5.325777021619667,2.6106048302204576,-3.449041052464733,28.66013583299427
2021-03-09,12.592670820572394,3.416956516715007,0.010247561703477109,-3.329122249192087,24.133375576105735
2021-03-16,14.839047918632694,2.7277298696852332,-1.8503013410498343,-23.190659879000485,14.397317509918894
2021-03-23,14.387606086901311,-0.4038971449713264,-1.0386200789488453,-27.180675173277038,17.171515468034777
2021-03-30,7.676890373519587,-0.6559114245519156,-1.0509656328037686,-25.99900054789242,20.437079203205933
2021-04-06,0.3653352227437782,-2.067205239648924,-1.8810557812628856,-22.083865863307164,21.150726967195148
2021-04-13,2.884203405118954,-2.9316548927105774,-1.5747339601437378,-21.332156609099865,20.71452941463177
2021-04-20,2.1422433195564103,2.5140777960668803,0.0024182334804425366,-27.387195740520998,20.989238212874564
2021-04-27,-14.15632475312302,0.6671424066913387,-0.005654156102322371,-27.34838018257647,22.766784634858308
2021-05-04,-26.517336953447593,-0.047252015831965734,-0.5639233713760173,-25.04519374361393,23.99416230438238
2021-05-11,-55.0219958323686,2.648609838825481,0.3481012204339863,-26.280806278050445,26.009782100570042
2021-05-18,-55.03093178001233,5.683703351076875,-0.45613779511867963,-30.918973417696975,26.034468461495937
2021-05-25,-39.83436600849483,5.767534806920104,-0.33909648331341835,-31.115042168202827,24.47988998720148
2021-06-01,-39.684703630114136,5.108819560004717,-0.021965316361196044,-27.179177128896733,22.276765283028332
2021-06-08,2.061079478612771,5.8654051523951045,-0.9421940661419697,-20.416233476904797,20.339025473840973
2021-06-15,-3.0872650317440558,6.803697377992852,-0.3948341926698737,-27.95460835870468,31.094920755498773
2021-06-22,-6.975141404059128,11.292637101983855,-2.3207983834289956,-22.481303629064,29.026838440310566
2021-06-29,-2.936614404292781,13.06873578160546,-1.8281535648994516,-25.68345103169169,31.1004950323675
2021-07-06,-4.6894658584010065,13.164404163533463,-2.28058159835169,-19.649753337131894,30.54883052238249
2021-07-13,-0.48476097158475584,13.544591724790402,-3.213721710656185,-18.493375939369844,25.5178000026777
2021-07-20,-8.265773704617553,12.478078052697192,-4.938842733228416,-20.870926308235525,25.585334535420593
2021-07-27,-7.739368430736677,8.407507684558189,-4.89433752994065,-19.236927721287902,26.52246787453109
2021-08-03,-13.260458577730379,7.972615747117678,-5.595478664652308,-19.17227676731381,27.268840330908315
2021-08-10,-10.324244037777092,6.686402256383958,-5.415625738856969,-16.63893349374912,24.322339518720085
2021-08-17,-4.2498298933998635,4.392539163755212,-4.821155108291403,-18.290032825262728,22.25703168566219
2021-08-24,31.79943823582143,7.668802883017372,-2.98319225478028,-18.992991459144267,20.57939956482583
2021-08-31,19.803465969600154,1.868117038940618,-5.396037497695395,-16.238228032103258,20.54212740972698
2021-09-07,-38.72921008139032,-0.3624505882490939,-4.488800603960765,-17.333137672120724,21.652819319818324
2021-09-14,-38.59104823363945,1.3283402007876703,-4.0030500595619065,-18.36866436216734,27.379847943159707
2021-09-21,-38.67037195382642,-11.857113930885529,-4.480203279785507,-17.068400161076916,25.826083885625494
2021-09-28,-29.783735478105452,-8.051428861823048,-6.778960792854609,-13.763556397344722,23.493396663577386
2021-10-05,-19.067722841225628,-14.971539844218094,-10.304920334894772,-16.269176911285943,19.659883772803788
2021-10-12,8.197380934962323,-20.40022843374248,-9.147036870316066,-15.949625847128894,20.302875042211536
2021-10-19,12.000133408931728,-11.48123603097874,-7.828906505273631,-17.63036551077788,17.97367716171135
2021-10-26,15.42552036984785,-9.004546167110833,-7.432823711664467,-22.833208924276352,13.962545065275437
2021-11-02,-21.36136894613879,-11.004263928191865,-6.092262220806343,-27.191724621402226,12.06195281375987
2021-11-09,-3.54649787032655,-8.387409513960703,-5.17889994811076,-29.596811018277407,14.178322530337736
2021-11-16,-21.972487172222745,-2.5699036621798528,-5.7272374301755145,-25.977374187910492,16.34489894298715
2021-11-23,-24.369454545454545,-1.7348194975877558,-7.0212242775947225,-24.042398560768227,20.632534207541127
2021-11-30,-41.208243108440186,-7.114406065711878,-7.151595740910592,-17.953131633839735,25.314864678442053
2021-12-07,-20.940087103229096,-4.878835166819278,-6.666731824191965,-14.03990872457154,19.5995463923706
2021-12-14,-24.763589114271277,-8.212689805934483,-8.107013484738806,-12.108118515833825,0.7065878930024048
2021-12-21,-26.347732952516957,-18.965801514131435,-7.68655195548012,-11.265735293317297,-3.833003419111031
2021-12-28,-26.412368927883588,-19.7697055345658,-7.485967802065432,-10.239237736367473,-10.987326446523072
2022-01-04,-50.42171663477213,-17.858485766738184,-7.351618506144042,-12.169113249141276,-16.260814376858068
2022-01-11,-40.04889503651044,-14.927365754739448,-6.987320696533601,-17.480395718040214,-12.5909323266879
2022-01-18,-50.56078260327746,-14.734500003487456,-6.327379524254136,-20.25121395302745,-13.273333421180935
2022-01-25,-52.97383029341792,-12.223451327433628,-6.3903466129391235,-20.30329070413992,-17.146434708475976
2022-02-01,-52.95044305874631,-4.725603451841028,-6.300998933517743,-16.84984699256821,-8.071339634387911
2022-02-08,-43.848295816934495,-5.607817751088095,-4.834323194752734,-18.146051975284763,-7.093857303529798
2022-02-15,-45.62329092854595,-4.744674239547008,-5.558317320635228,-24.009527391249843,-0.7915392659068948
2022-02-22,-32.47618342726033,-10.277609493603222,-4.390094763464536,-19.74053530687185,2.2977367059936133
2022-03-01,0.14454553184253038,-9.806490275735678,-2.521615333865759,-15.887532413998054,21.28872911601924
2022-03-08,6.575055010710694,-17.610841559310693,-0.9319476582903693,-13.05089537719891,26.836024105796326
2022-03-15,1.932514446670732,-11.204409750943606,-3.9969369829281844,-12.348944701230717,11.131008574292693
2022-03-22,-0.7722498305850463,-13.972922878555886,-2.3370678048684232,-18.021440571103977,5.750708635709303
2022-03-29,-1.4335690927066698,-10.518175836549744,-1.5040420280337854,-26.466637185124615,4.911299982887456
2022-04-05,4.6090784879307725,-6.88110077302903,-0.8818711582018388,-29.372422249470517,9.734702857936913
2022-04-12,3.4955438824293217,-3.9378338374412767,1.0915006771223992,-29.482117170531737,18.670873482845856
2022-04-19,0.32032656300936885,1.7742756128426245,-0.7457773556489565,-26.811943125698892,22.27105917063173
2022-04-26,2.2278473931528304,8.110734928747055,-1.5561065525550912,-23.08199752095632,23.04453771863797
2022-05-03,-8.96521470698143,5.440538293875467,-2.901747811997249,-26.16546251564873,23.795357164013083
2022-05-10,-5.32953620829943,-0.4185181015701051,-2.5619604961945743,-24.878072452866814,22.876288525783515
2022-05-17,5.958206822646901,-5.817857967476993,-2.119109340155537,-25.092413015730934,23.610493552690084
2022-05-24,0.4626735025634613,-8.759060848470847,-1.577429902191729,-24.227416798732172,20.370359915314044
2022-05-31,-5.462196207482535,-11.476579684982601,-0.39571467202403454,-24.180609001171156,16.741917751582154
2022-06-07,-17.938124386840034,-12.7111302300849,0.3078009544703675,-20.93296849511753,10.753312058795087
2022-06-14,-25.234874376170797,2.6709432196280085,-1.5912261061655522,-20.19887060078361,29.183027232425587
2022-06-21,-24.344302768015336,-7.936621277142674,-0.3864717038995531,-20.341073754104073,23.31006718427313
2022-06-28,20.282163475136006,-6.345031700611569,-0.3516155550789906,-17.523752496877442,21.117001488095237
2022-07-05,2.9465416772232076,-4.872327545882288,-1.4239238199272157,-14.704693300011026,21.74280751330629
2022-07-12,31.66154895939952,-5.796966194533981,-1.1175445104401414,-16.769333315439365,15.893789204083616
2022-07-19,34.19862432865354,-8.072228159982,-3.3128945722987555,-13.226468627015153,12.66042228601439
2022-07-26,41.104574378676915,-2.6695426613585607,-4.471264185656513,-10.831126564551804,13.788488655300602
2022-08-02,-29.711239029914125,-1.692777937689324,-3.319281222080385,-8.41566801978567,15.283643656300688
2022-08-09,-57.79600486637102,0.20397365746348664,-2.3986204466217407,-4.898288123134692,15.998905194012254
2022-08-16,-67.52540770503427,4.477763625030488,-3.17362612193481,-3.833456494838148,16.348242716424128
2022-08-23,-67.97592099699013,2.6662737007564594,-2.630094397572992,-3.277964085705318,11.838015322874863
2022-08-30,-41.07876352951759,4.264533872854297,-3.5215482702640397,-3.84204347650083,13.04400381002113
2022-09-06,-25.87741225877412,-0.5928989144718404,-3.248540207682651,-8.643063861255893,22.12682201836705
2022-09-13,-25.295645767903533,-1.3219128620717324,-3.856548520432634,-15.18444106830993,21.697384394658425
2022-09-20,-23.885436893203885,0.8439687114038699,-4.225688196099411,-9.770738006791767,26.363162467419635
2022-09-27,-16.570713391739673,-12.09107879252461,-4.110881123670396,-12.652919417138419,18.687624606316277
2022-10-04,24.304721888755502,-13.486695956953152,-2.85904774395823,-10.164454619814295,3.0922475461653636
2022-10-11,28.795938104448744,-14.897916666666667,-3.001495273309684,-12.50535698980029,4.003977300286172
2022-10-18,20.396148162272965,-12.995048659723407,-1.6887624537643509,-14.846839346867727,5.910969439759818
2022-10-25,24.101823847493357,-11.646457532928453,-0.7805387277098748,-12.40916077579724,16.607207424370255
2022-11-01,54.12685069224039,-12.640483794251546,0.6268897129646033,-8.538620194201757,23.263122914191978
2022-11-08,13.196177708051058,-14.23469214869032,1.0209581645211423,-9.465426568753033,26.353576428238117
2022-11-15,11.15514082406579,-10.904953739812383,-0.003955609273706186,-9.302495007413883,27.652071895123285
2022-11-22,32.52847052039787,-10.197848792818437,0.9606784231420544,-11.412931167146658,26.539364162825642
2022-11-29,23.071404061515427,-7.101145959869451,-0.48061445062778824,-13.282208051574928,23.30429300724979
2022-12-06,-32.602890355011,-0.26730964262447027,-0.6896338489776357,-14.516793182469206,27.265174935650375
2022-12-13,-48.76864580286634,-0.5317736214314803,-1.4178312629399585,-10.436897481538923,35.15524824552937
2022-12-20,-48.41798147466221,1.129621745356829,-2.29955039340577,-10.11184723732929,26.231817686184712
2022-12-27,-37.95512451713652,-13.752988387978142,-1.5285830197408794,-11.913755660290176,30.70690641848137
2023-01-03,-0.6107352515334193,-8.780171948631246,-0.7989831889105796,-10.727156845703691,28.32154561296826
2023-01-10,20.21598013700679,-13.096767447418738,-0.854236942866371,-2.8905516515405845,21.9628100699342
2023-01-17,2.9779411764705883,-9.201638130355281,-1.841984839139691,-3.1007225972792347,23.446268966950736
2023-01-24,-3.964279383088105,-12.434897727603364,-1.3971750417004793,-6.308525798951079,22.76539949753351
2023-01-31,-6.437250332889481,-10.463946578010516,0.6345875306562508,-6.607926901625727,23.294720138993487
2023-02-07,6.3536123128756845,-7.455504240714873,1.9935055875753724,-10.803991003784994,26.991910809338194
2023-02-14,8.005902192242832,-10.04434485673458,2.714570655805679,-7.8082935612014515,25.147309715989735
2023-02-21,10.27155163290791,-12.333438668562701,2.940759439826408,-3.8087049973132725,23.78160683316928
2023-02-28,20.008818157005187,-4.691181547817344,3.349283486926637,-12.917964278394578,20.722939801384946
2023-03-07,24.060614697639068,6.013266868155592,1.9349448333063357,-18.673715197092246,16.46430164157234
2023-03-14,36.30768493905214,4.36910085467288,1.0256196983376777,-24.775005284177503,-7.2515302556698185
2023-03-21,34.93202595803136,-10.171451020007297,1.809103692925633,-30.307705038182377,-4.918291090802683
2023-03-28,44.148325246700885,-10.305903409058729,0.41132768878343656,-25.068299965186196,-5.660143194005196
2023-04-04,12.543979117012825,-14.61469332734217,0.4664734739223258,-24.854608897935446,-7.377307779858867
2023-04-11,-5.904151320874824,-15.588779378316907,1.0041622829483343,-24.64286118243205,-6.260262331140191
2023-04-18,-15.108995239288399,-13.838318599550586,1.0861537578258136,-24.622690936132095,-6.136018946723547
2023-04-25,-9.713262559049118,-8.151608185208122,1.7306652244456462,-21.97064784477372,-5.0543258653975665
2023-05-02,22.86564659821821,-5.761923135384148,1.897344051892469,-19.786596780232124,-1.255788037735124
2023-05-09,29.184278979027802,-8.185663010466605,1.6865038170628435,-18.46095526914329,2.832356591150207
2023-05-16,27.353702131021272,-7.407798008623097,1.932829491220741,-18.579158666433933,5.7743557040903495
2023-05-23,25.066230764894875,-12.524576159397986,1.8239124952152221,-21.22570671378092,7.9353253003793816
2023-05-30,18.83076828177528,-5.516731435306414,2.4893503383896114,-19.06700049745721,10.705229617415718
2023-06-06,28.54388896028788,-8.114268710013391,2.99155846730105,-19.725107201669573,10.214666474571388
2023-06-13,29.599541631709265,-18.98739475698431,2.4684282177310357,-18.074087565230474,6.754027072351838
2023-06-20,19.0032269630692,-25.828598742029047,0.8638719526753154,-20.42203926960546,18.385749921074982
2023-06-27,18.72339053025416,-17.803549505953587,1.9448917736500562,-19.092015076096118,18.075236801705945
2023-07-03,18.75817091679565,-7.88692380537995,2.406991336594451,-18.535383640300907,15.968086490479248
2023-07-11,29.123027368676944,-5.273692083051391,1.3038410120969057,-23.08311108821513,17.01565876081389
2023-07-18,38.19631952810202,-6.205745325680197,2.7442372422529027,-23.710009873036217,16.859659000193272
2023-07-25,32.432685290870644,-4.722017967326321,3.3730877981584864,-16.37066499821237,16.663312623903334
2023-08-01,28.600227605267435,-0.6579033589767113,2.4778986063806685,-17.54470231207563,17.053365250416586
2023-08-08,32.55813953488372,-1.6678490351872872,1.446841391490838,-17.545867069249812,19.351467650222837
2023-08-15,30.62739406628441,0.6956984546370393,3.032622893244571,-13.649709220258597,19.277329420396185
2023-08-22,35.94340432840948,3.5516741199058663,4.22472904224729,-14.620347233753032,17.685674450723553
2023-08-29,27.07298720842739,7.578735710089919,3.7981519180566936,-15.432345224320844,14.545979972106698
2023-09-05,16.495081873189758,5.4270800379626705,3.1911945833217326,-15.414169871508212,13.492182832712214
2023-09-12,15.061911979181561,1.7864381794730053,1.8055579831639013,-13.086016820870285,16.106821652808417
2023-09-19,4.571514408031445,-7.903681227643034,0.6992232610380776,-11.81035131272098,14.262347818601132
2023-09-26,-7.550190688637835,-18.51826577498749,1.6981971224317898,-12.250064691195703,14.522880879274894
2023-10-03,7.550020715034241,-15.373489651240742,1.8796098702652069,-14.811696535329451,16.427573292431035
2023-10-10,19.822827063807935,-21.223035621693047,-0.13995129345836813,-15.638404690367281,15.599241572894647
2023-10-17,12.373213236733895,-20.147549717839706,0.6179600848670933,-15.076573427880428,15.186487817008988
2023-10-24,-6.061725035954445,-18.673104299393223,1.2843903522004703,-17.984814628855272,16.736750115663394
2023-10-31,-11.267668634818394,-15.890453739522888,0.787525073313361,-14.771776450561182,13.24204583128221
2023-11-07,-12.186251907653343,-17.821065660497894,0.7697556276733598,-18.200756263043996,8.603729668319987
2023-11-14,-8.790239600176394,-19.326752278617395,1.0142882970348617,-23.53459013818522,8.740040820072638
2023-11-21,-6.662265574477258,-18.017889474927184,1.131865170053512,-23.74642793777345,7.790345706547714
2023-11-28,-4.62624943677643,-17.584534809622433,1.4005594536387866,-25.04400243882798,7.359506753453494
2023-12-05,12.767806641190834,-19.003898054006502,1.6002854820483337,-24.100313292109377,9.696832948847124
2023-12-12,17.658712816478747,-17.600164583654784,2.1007411484455574,-23.85540858991929,8.769334829823766
2023-12-19,15.811881638156997,-24.367418001222923,-1.0660569744260573,-31.143379584812305,10.329606847620907
2023-12-26,12.062489612763835,-30.693333031079273,-0.5998920109349557,-30.862416463349952,10.25444579155428
2024-01-02,-3.329283857971059,-29.108393503762006,1.7681548509149585,-31.946512209169647,9.496811563990217
2024-01-09,2.3264575680512385,-20.74296006575074,2.221182810305302,-22.53081642943799,13.147542555034896
2024-01-16,8.223281143635125,-19.317702622923168,1.6294020796872422,-16.96271605980057,14.192346084798062
2024-01-23,2.136679954057158,-15.020820173007259,0.49185096143905005,-11.7268507850818,10.937418769170476
2024-01-30,-5.853091284966729,-13.10046682060034,1.450612615338073,-16.32614273496151,10.286514045786264
2024-02-06,-11.284537399479175,-17.769395071135037,-0.7284242565823896,-15.562028496351266,10.965805552577983
2024-02-13,-0.9663918377611324,-17.09086856654635,-0.7816458475486586,-19.16301150391343,10.584452059700592
2024-02-20,-4.445626436978827,-12.614006824553169,1.429740315298789,-19.470727283442137,10.831244154884748
2024-02-27,-5.885338088053765,-8.778621369020446,0.8909292916588055,-25.634541537885173,7.766690750034172
2024-03-05,1.9909557815473389,-6.778553814161364,1.3348738806518947,-23.525522432657525,10.89829300573523
2024-03-12,2.886894511861591,-11.004901072853645,0.5178899849523491,-22.095340446764414,9.00844124758367
2024-03-19,6.60347095242678,-9.279593394393562,-0.5550289401416071,-24.13421487603306,15.034201621361337
2024-03-26,9.330651118200821,-12.625461399513076,-1.388407120036513,-23.83930703530574,15.682959720132116
2024-04-02,-2.2992700729927007,-11.28462096352912,-1.3757235254141964,-24.370835424498672,16.35650855120709
2024-04-09,-7.2348477889438,-18.165564561265313,-3.3496711712271714,-28.630512298176463,18.668415323140735
2024-04-16,-8.89058524173028,-19.004235325816964,-5.243107465110455,-30.920237987375796,20.222466691113556
2024-04-23,3.9409951563188024,-19.975126462533133,-5.327207102742535,-31.55842185580381,21.119137821493283
2024-04-30,-1.563556121028985,-23.40573373354447,-3.5542092022498952,-31.59911362767584,21.211756300024888
2024-05-07,-17.318910828783782,-21.658175978736363,-2.5658059510937625,-27.057050146902377,19.53104744620171
2024-05-14,-17.590616600146614,-24.861890961782287,-1.0787116969802162,-25.70714300114917,20.11508728421134
