date,BRL,CAD,EUR,JPY,MXN
2022-03-22,58.6796927942173,-3.980981545652349,3.6190626532102237,-31.61779220936182,-13.394327946217889
2022-03-29,54.01678201130631,-1.041235644853854,3.2266781398368094,-42.608198649967875,-5.226931340672713
2022-04-05,69.11492333383939,4.393825922494003,4.124540943264581,-42.86610766378908,0.5268886933160406
2022-04-12,68.0649825886797,7.8241843104446875,5.755908795517877,-45.5687175788397,8.50459054603337
2022-04-19,63.175201621476056,13.845872852278509,4.6307433067185055,-42.65453199676869,13.097706813056595
2022-04-26,65.5683598120385,13.440223478070571,3.224784987704245,-40.14159961343726,12.83824298636184
2022-05-03,67.89387317421891,5.909843630341866,-0.9177955638442079,-39.55606660570693,9.624637175597138
2022-05-10,66.35964198535395,-3.580581289856896,2.3443860400597973,-44.6679445805935,10.870412978200678
2022-05-17,68.03893552420075,-9.562951479368012,2.8779757524988963,-42.39768262966831,16.507336594041796
2022-05-24,60.513317494060274,-9.159759725070032,5.491312357357061,-41.91421923997707,16.819760056457305
2022-05-31,61.11725514525396,-5.1548970418380184,7.400643054039475,-39.50100384808432,16.654999224780706
2022-06-07,64.53551837061806,-0.6345109426251546,6.917378231123069,-34.44639058236298,13.186184443799762
2022-06-14,67.51369206789549,13.241714654232704,-0.9006770792799372,-30.000473091827125,-13.365927802406587
2022-06-21,64.40065061430771,2.9311588252515226,-2.323147511306828,-26.804416808818942,-14.04857135388074
2022-06-28,61.60347380504766,6.38009874880772,-1.578025591536207,-24.592196176210546,-7.223462301587301
2022-07-05,41.380795540917156,2.953113391849875,-2.5011428198262915,-25.01240398397589,-7.301621063186521
2022-07-12,24.869620314860846,2.516206379175431,-3.7012980348400584,-26.840059229038335,-11.879700016870217
2022-07-19,24.67492697634976,4.687939472351915,-6.158281299974355,-25.811836181460805,-15.684035018840218
2022-07-26,28.1234241805739,10.936871454134359,-5.991076200945399,-26.821947569791334,-15.330342263812332
2022-08-02,-5.331697650278381,13.896541798593692,-5.675093546703164,-18.05928097424568,-11.946354633597794
2022-08-09,6.801145951885719,14.774515127466133,-4.9878826917466546,-11.084247721777944,-14.538286628629177
2022-08-16,17.130176737834503,18.203067833816636,-6.124511502068511,-12.632872315771523,-10.59974803836959
2022-08-23,15.832939479117435,15.212365327307856,-6.143990773358071,-16.027208299605174,-15.233369816368722
2022-08-30,13.28066440799928,15.287200075870135,-6.620921812962709,-16.812128081609522,-14.036156520309637
2022-09-06,61.71382861713828,11.15422222499019,-5.036733834203066,-20.68824529093456,-14.792052660912528
2022-09-13,63.884688457213755,8.307924790713846,-1.5947585969034441,-28.643030569793694,-12.178807406803164
2022-09-20,62.852427184466016,1.2824831268635304,5.083805505568796,-32.3964096105097,-16.236895453229078
2022-09-27,60.36831753978187,-12.538949101775156,5.16661519975785,-33.74384337127792,-23.879337744517322
2022-10-04,64.47328931572629,-15.096721415524792,6.820431628615772,-33.549811129972994,-19.40244967559474
2022-10-11,63.044003868471954,-17.82777777777778,5.865193916302233,-31.588077075348867,-16.32342241839259
2022-10-18,63.159651046384134,-14.050196346252347,7.517928268190967,-35.69750061491306,-10.329138790563205
2022-10-25,66.85684171936578,-12.658889810831353,11.235468015760762,-37.644581561792684,5.051625085372223
2022-11-01,50.02144486952941,-11.9922538560848,15.74891064700199,-29.979992738677357,15.571087165563663
2022-11-08,16.048634386365258,-12.513300125376977,16.109998173384717,-29.938180747718576,19.87000866608893
2022-11-15,38.425156589543654,-9.244882041888188,16.506024978940044,-28.21646824886649,22.360451091147567
2022-11-22,31.48335015136226,-8.652270924603968,18.08149243691555,-28.51364126014026,21.381080214084317
2022-11-29,23.823189942914183,-11.793288158414683,17.56987881157154,-29.51630987001156,21.475109916713514
2022-12-06,8.631793905120954,-14.836356797926,17.551160375356446,-29.53845602979089,16.32641943699184
2022-12-13,10.116993272886809,-16.081873070771337,16.138069358178054,-23.434553497470965,15.291814308759255
2022-12-20,6.33373934226553,-14.907357746728078,19.59755801908624,-22.457892481624313,-24.030531021698835
2022-12-27,12.188707158707981,-21.369108606557376,20.066530566855256,-21.792117179558268,-22.256644593321198
2023-01-03,74.2648800905573,-19.256807798841685,18.24571998370855,-27.153369256619733,-23.007888862134685
2023-01-10,64.91668910227646,-23.120070506692162,18.090149203324206,-20.129733420580955,-19.71044139041303
2023-01-17,54.39460784313726,-20.596769075000378,16.843278088378664,-12.982438285216723,-17.73676552637049
2023-01-24,50.489718135082434,-22.339899327882684,17.278080787685724,-12.482618955579532,-17.876070492013717
2023-01-31,29.955892143808256,-21.53431264134925,18.890651632029602,-11.902219057790436,-15.857447605970275
2023-02-07,63.89218576515181,-22.11654781080196,21.123863573821144,-17.72973565999671,-16.871087335063194
2023-02-14,67.33136593591905,-23.81204757847564,20.783558385205794,-15.91437798290989,-14.217358890911958
2023-02-21,64.62420894448324,-24.689919418549533,20.897381687255823,-18.285330467490596,-13.294610117792129
2023-02-28,66.81223624262529,-21.850185042732456,20.174933423553075,-29.332106954865605,-11.924028214601973
2023-03-07,71.51916773549951,-14.327628841700356,18.080108932753756,-35.638461502056344,-8.295992694684534
2023-03-14,67.70361855497282,-12.975562656236576,18.775883649515766,-41.60260760254086,25.393028024606974
2023-03-21,58.872151958694516,-31.8887672924208,19.64127105095079,-39.21377402652671,23.19812722279746
2023-03-28,55.043011508801534,-32.184708794227426,19.798472640497142,-31.848731066305547,21.089233060440197
2023-04-04,39.73158551810237,-34.592462959240386,19.193409138061426,-31.894334220591855,23.127917796512023
2023-04-11,29.429818578638656,-34.31630022744503,21.50771819724823,-32.35287464229564,23.25564404179148
2023-04-18,26.20511535570418,-31.104428208129818,21.446578302499823,-32.03760978440287,20.982973350566684
2023-04-25,21.358002742926804,-28.850486869671776,21.917964191170192,-37.35254644345554,20.251724808811865
2023-05-02,70.83416563461309,-29.28665801442819,22.257645697394857,-33.65780606514414,22.176110054373932
2023-05-09,70.30157697935294,-26.519791169900355,22.576728185111506,-31.683924101903685,27.416115658801836
2023-05-16,66.37173384946577,-26.669561710971184,23.684250503209146,-32.31229583821659,28.98593511968729
2023-05-23,61.424572083497736,-30.481347244643498,22.24182363084943,-35.62720848056537,32.946672490130084
2023-05-30,48.22965179039571,-16.63080763436018,21.37995360850012,-39.547026151448996,34.762361015174136
2023-06-06,56.07891016578846,-22.81148638595447,20.259294829577208,-42.72455285083071,34.606812037594175
2023-06-13,53.52268309153042,-21.926425564485267,18.553478334192846,-41.16785315521487,27.036342248850264
2023-06-20,48.879998490309674,-18.21939534833194,19.734398939123768,-45.12818793071648,44.33940870709703
2023-06-27,50.95310282544188,-1.6966829163637231,19.809239704257344,-44.87444538095768,42.62607672331031
2023-07-03,46.739898117120234,2.8966496890276674,19.67649639702064,-44.487033418092096,39.97162870537082
2023-07-11,67.25280068067175,3.165354891555967,19.042301129261904,-46.43648280754035,40.112956644336734
2023-07-18,70.47937523366427,0.3564318503670359,22.835486227098368,-39.076005057765926,39.70152012974463
2023-07-25,59.822614748423554,3.5359186674765817,22.9451274455987,-34.74794422595638,37.611379196656806
2023-08-01,54.22045195903105,4.170871394309529,22.784960988193166,-34.58987402571884,37.4495656513538
2023-08-08,61.34240521560305,-0.44196935300794554,19.686898792064845,-36.18897624092339,36.73011482140113
2023-08-15,55.85163331826509,-7.230068365995678,21.02815847246831,-32.651620865160474,35.82040666596793
2023-08-22,39.01580212985228,-7.2646511823866815,21.154292018771837,-38.60434224434338,32.193478175357626
2023-08-29,31.203912716328066,-8.902105643667253,19.60616312471011,-40.11904567899223,30.935179484602145
2023-09-05,39.955837228642714,-13.161974058842139,18.06147192690083,-36.19831261366008,27.440756560365113
2023-09-12,37.68194686722526,-19.29380873410724,15.203849634088462,-36.44509588191424,28.36882742236552
2023-09-19,32.17835415467041,-19.456181359303535,14.666286997927642,-38.22274881516588,28.839139673866256
2023-09-26,27.988054975894077,-18.593330603703198,14.071654623171845,-38.294390399127195,27.953583579983956
2023-10-03,40.54541466624424,-21.194237844628727,11.238509580273137,-40.32375602266858,30.353958567604064
2023-10-10,7.728848375914752,-25.91981355620355,10.98835872920734,-38.26927293921219,25.8583048263093
2023-10-17,6.845506168004699,-26.388783176940056,11.846031773411761,-38.373809906512015,22.48562452737303
2023-10-24,10.076961946593073,-26.327355789268566,12.132756863838969,-38.18534431545098,19.462807793142446
2023-10-31,13.93511063398342,-24.848887814313347,12.286858849836394,-37.45347528780403,15.72097368870493
2023-11-07,43.10647140955288,-33.79898584576072,12.765615861839615,-40.061918074070654,16.96731229275772
2023-11-14,46.52506247243863,-34.16858371431622,15.503592360024657,-47.57728400112506,18.959918534673026
2023-11-21,45.648307824962274,-32.19711879083681,18.200526697025676,-39.80853368969019,26.07889473032057
2023-11-28,30.235680328094972,-31.484984865381552,19.688834856657195,-41.888404446642966,26.45826515234159
2023-12-05,69.31449777201429,-29.24703348484006,20.137057816723168,-39.23852820002841,28.576208019357875
2023-12-12,67.97774087346677,-25.830750024547278,18.598394998920657,-31.497276584841273,27.54818377100723
2023-12-19,66.41111498310632,-25.36069193104961,16.36458148873821,-34.904808002581476,34.17341990496648
2023-12-26,49.045482244750986,-19.67730600956634,16.636409887943632,-29.47279091969874,34.653676490914904
2024-01-02,52.75646250134555,-11.454606561287106,16.619626226726112,-31.077145434194367,33.167924296515245
2024-01-09,39.424193902860196,-4.30177725187547,16.647597814807604,-27.932740552873454,32.605802305732624
2024-01-16,42.026889040163375,-8.065157411535079,14.199055778886931,-26.515524427004955,30.971674516933422
2024-01-23,40.11553273427471,-5.447408114066186,12.17551690530904,-29.068188551301887,30.032512327090807
2024-01-30,23.6423541572453,-1.4983435398052405,12.207065359387247,-33.24188423701292,32.147555733280015
2024-02-06,32.202695841590646,-4.83143681534868,8.490951391478857,-32.45332162039285,33.240815889009696
2024-02-13,34.7541808122721,-3.394027947176493,7.139257267549874,-36.61816462677943,37.866672698552726
2024-02-20,28.348375141553138,-0.5473596082858702,9.416598943096972,-39.54255855525508,37.721132007261694
2024-02-27,24.037854889589905,-0.8277071670550924,8.7840736781055,-42.85880380967145,36.638222256936984
2024-03-05,16.942563074215794,-10.798761003173704,9.377775389332323,-37.77758705091772,36.17131027929548
2024-03-12,17.598914122485365,-15.978429069003173,10.367134815805606,-31.41843862746603,31.599231622258717
2024-03-19,16.543162352035417,-16.109839023036358,7.367163378452929,-38.35107438016529,42.43705516454377
2024-03-26,13.652579798519543,-26.330532212885153,4.745778183477864,-42.232769928786624,43.01861225659768
2024-04-02,-6.263926238955052,-25.978972566959644,2.4596934829986172,-45.21020551815131,42.51916430590397
2024-04-09,-4.8060847678712495,-27.665782218444892,5.085190894737496,-49.97272550765997,45.12405877811552
2024-04-16,1.5284139100932994,-34.86565681230687,1.855311786177745,-50.019328923922565,44.60893708418461
2024-04-23,1.2484782552386873,-33.71599183230649,-1.5003657413735354,-53.52072035625151,48.49558008016252
2024-04-30,0.2842829310961791,-29.874500720852733,-1.038943916651464,-50.28789181957187,47.78505655772581
2024-05-07,-64.02197391023351,-31.942060283884306,0.7009731156193304,-44.99514771942813,45.49844438682914
2024-05-14,-62.32630121365155,-36.36252490490853,2.6118982585314905,-42.39901077263227,43.772305426927325
2024-05-21,-63.85850672364383,-38.73240337582253,6.350667068862821,-47.91231767419478,43.713083297799365
2024-05-28,-48.57651245551602,-32.74760685473958,8.659214516051403,-47.9778987857861,45.100686661022195
2024-06-04,-28.854686209112327,-34.481733587697214,10.103671680541165,-43.596394826556306,47.08332703898968
2024-06-11,-32.36622128611861,-42.12702554109315,6.1220882767985145,-43.404411258041684,43.23606463263534
2024-06-18,-24.586532598280176,-42.090662326650694,1.222501030154308,-49.72889467785418,30.567940584303017
2024-06-25,-22.85012285012285,-43.963984671577414,-1.2969033375532812,-51.11143114946346,33.57475997699961
2024-07-02,-51.13006662100741,-45.680450913783616,-1.4945948704260514,-52.662677914452416,33.78592213419426
2024-07-09,-48.656597321174125,-43.22471316190417,0.5685224066559333,-52.16532838139124,33.4521960548142
2024-07-16,-51.020384778448744,-47.153316888599385,3.8119309789280265,-49.17628293810322,31.232918311569996
2024-07-23,-44.81364106832272,-51.19138125467239,5.342979842921809,-34.86781495069714,34.88683433069439
2024-07-30,-33.405025484530725,-55.77935291710245,2.667320046935482,-24.232148335318044,34.469934330852276
2024-08-06,-60.241479611437356,-54.1990928622583,5.003695403395003,-3.7981246884795126,34.301254219669566
2024-08-13,-64.55023917708695,-55.5783851692778,4.043305611747958,7.326741464714053,27.088233862725694
2024-08-20,-64.12499056152626,-52.347702604171644,8.094743337230154,7.458957548616843,19.851028476479687
2024-08-27,-60.05419992743106,-37.157690995504,12.778468285068938,8.127971243546922,18.046066815092434
2024-09-03,-55.190954118873826,-26.785777090001055,13.51026798196974,12.581587845591272,17.823976608187134
2024-09-10,-45.28763404775754,-27.448459251061866,10.976454667011732,14.812198218392941,14.214260543935035
2024-09-17,-48.46457342594398,-28.514294178640203,10.272256235610271,28.496513137774926,5.911484645295612
2024-09-24,-54.24740497022813,-30.769266855566606,10.551364651795254,31.78159093316386,9.208059460380742
2024-10-01,-48.96765357193144,-32.40219584899372,8.19982393061562,28.93577981651376,18.56985496603635
2024-10-08,-17.322246910151367,-39.68528122148278,5.843100977237641,18.57182804992755,21.49373071910824
2024-10-15,-10.463460286458334,-41.27410744696277,2.604479096587449,17.23850387373592,18.138188192862838
2024-10-22,-5.431835786212239,-45.618092701740956,-4.38318947567379,6.159507663814641,17.15481471909951
2024-10-29,-7.274927148480769,-50.76573368288654,-7.602523897683908,-10.98612623619928,23.752880574759388
2024-11-05,-19.29951616382631,-52.07910434009873,-3.35394990992833,-18.733722991830746,21.63265874037331
2024-11-12,-10.232966439327436,-53.24340182801694,-1.167311510661508,-25.18627177051318,13.6633060423574
2024-11-19,-8.957961469809812,-52.69524678918572,-6.460030298706385,-18.445650505535504,10.063191153238547
2024-11-26,-8.38448753462604,-47.76440667452391,-8.415407938962035,-8.925881230133378,2.428370786516854
2024-12-03,-28.719860144473397,-49.131580975872964,-8.516144514775746,0.908705114678274,2.8490882100589703
2024-12-10,-23.14349446577818,-44.478797396253135,-10.391240739416673,9.370019720995218,4.933385604321068
2024-12-17,-26.85539108796593,-37.49135076360401,-11.283390410958905,3.2811700142563835,11.514249021044586
2024-12-24,-26.51493781254007,-51.08370767354065,-11.464014203884648,1.1513551215623754,14.188899179976055
2024-12-31,-27.196835153616284,-49.679093885536886,-11.419678606078216,-4.079315459653768,15.23893074620704
2025-01-07,-43.90669311781858,-49.99552084208169,-10.630865718259843,-9.502673494747148,8.904715021810839
2025-01-14,-45.698037057420656,-47.70851944982775,-9.995779717820348,-13.132724869614918,4.1978160436791265
2025-01-21,-45.41353983713875,-45.46775822817254,-10.252144408786334,-6.9336546640204135,-1.0894414495780531
2025-01-28,-48.16867922167303,-44.57776744214141,-10.761534832317565,-0.4423676587264978,3.7767222619848035
2025-02-04,0.4117747149906415,-46.23959606206626,-9.505646075478857,8.092759722479745,8.435143910626824
2025-02-11,1.514726507713885,-46.147915398242,-10.343199978165693,19.982510958092156,11.035452697245663
2025-02-18,1.1012828773944117,-44.75409582450224,-8.059257958948253,21.542308198447163,9.799443008555228
2025-02-25,1.5601217656012176,-43.16401298307005,-3.8599692720636907,29.156768513849315,19.079685746352414
2025-03-04,40.73127005095301,-42.25819915465966,-1.477876455611792,37.710311358153575,13.41469300513669
2025-03-11,40.72927918722448,-41.894905301804535,1.7937404078053059,30.010892513750118,18.06272663961
2025-03-18,40.90548373162965,-39.25537173930538,9.105605099445313,41.46246885189519,39.14287513204564
2025-03-25,36.990621476177814,-46.07684810369727,9.738064276425785,41.27224486302497,42.9502615325297
2025-04-01,28.865039281705947,-46.71289476520677,7.727029472576387,39.13524144979143,36.62147532638854
2025-04-08,47.99621264508442,-46.17037670901368,8.595881772947193,45.849830713497404,26.051714139064238
2025-04-15,56.522992149584425,-33.61337801221722,9.783624855603978,50.7172811488303,22.71882981193406
2025-04-22,55.8983035654259,-26.905220655095476,9.041310731446877,50.62666203527074,31.573336196780158
2025-04-29,54.697529974867535,-26.96213145468332,10.380136179630025,48.93213850799736,46.061562990998524
2025-05-06,27.96750700280112,-27.692952987248187,10.273767219845512,47.09383138150852,53.77579755732137
2025-05-13,44.76990030556499,-31.26143917687393,11.289562208851708,47.91597709174151,48.73103223222629
2025-05-20,28.704482175028662,-38.93599952014635,9.806137380490458,45.61078325814673,45.648793663539806
2025-05-27,37.07171519703673,-39.47012521274009,10.450628623576705,43.5032399585158,37.98382956084947
2025-06-03,36.037543740564324,-40.15908695346262,10.593330978235826,41.29663832484536,38.21124714671094
2025-06-10,41.31902098490264,-32.28784270496435,11.47724230336933,37.24150897716239,34.72969680862844
2025-06-17,46.65258749842061,-22.500941312953483,13.435406774526005,41.21811648290045,37.29697070979104
2025-06-24,33.738374855746386,-26.425738342097677,14.57303696399325,42.02378267099156,34.93990671070103
2025-07-01,41.95988980539247,-31.18264245521783,13.80394361713462,40.521112104655195,35.61665316363066
2025-07-08,48.557744747097146,-35.56818294706098,14.965123652504756,37.63677779541898,32.92917697982806
2025-07-15,25.401429171920974,-36.549921073401734,15.628321388523231,32.233390384316166,30.22893949628486
2025-07-22,27.67793108615836,-35.01480873092909,14.88119585462987,34.0675313059034,32.52557014312318
2025-07-29,20.966370719650822,-37.865862116798446,14.888055063078024,27.116053659055346,32.57674600391992
2025-08-05,27.54967184105011,-36.9654966976807,14.169680825064763,24.30686055403731,38.63402837306205
2025-08-12,38.33979077876792,-40.738730671297866,13.992111247412033,21.139470844024,33.57456537114097
2025-08-19,28.696259389272637,-42.14408287640531,14.389513571548886,22.23065946094641,39.66424470426241
2025-08-26,21.904069327030875,-46.225459987674974,14.608977517617236,23.64074925986244,41.717858179355716
2025-09-02,24.98832286157694,-48.36456271469275,14.139178548627367,17.684532732728382,40.69458301052855
2025-09-09,52.15697214860278,-43.68842858518114,14.312313803376366,22.308476895026523,34.547192443211635
2025-09-16,51.759362470261365,-40.164213950316096,13.765769514920837,20.49629530738936,42.825530699875905
2025-09-23,48.764126922676034,-54.10630296061003,13.308077722106807,25.654016063609053,47.403228280693384
2025-09-30,58.79780642404387,-49.9206881190386,13.87709497206704,20.105589919891663,50.14872749302754
2025-10-07,57.51728527208031,-52.25504135516519,13.839230386093073,15.175955481853874,45.71847262638589
2025-10-14,56.98659354052407,-50.97471880973904,12.879289579219074,12.185453913568063,37.90344750203372
2025-10-21,55.09415114130163,-53.26647553951817,13.369271205318423,22.89372466015756,41.40855249043011
2025-10-28,41.18371625085114,-53.82744394618834,12.721445698024338,21.161021345867674,42.19376080676724
2025-11-04,56.07835837238842,-54.44764544449147,10.991096487446958,16.31656004328591,45.756277311415175
2025-11-10,53.69419423632741,-54.43103537577045,8.852545788096599,15.495213284533875,43.17355891312171
2025-11-18,51.095119195678386,-53.55567528735632,11.971608737447326,9.457105045893837,44.24049084286288
2025-11-25,43.62701784849905,-53.697806591649055,11.325818184445014,7.699030253759944,45.873031937195485
2025-12-02,60.52581842055526,-54.563140688807515,12.741428410308464,9.223039110163375,42.02433792766581
2025-12-09,58.33587259024519,-51.85255768894818,14.72092524984249,3.7489042061295703,37.65964936985144
2025-12-16,53.02831136983729,-35.446165930932345,14.681363261484965,-0.7748650833993979,23.82745934709173
2025-12-23,41.85725950183935,-28.301494384644258,18.442910845018922,0.4289963659833593,39.602782246542745
2025-12-30,39.0259499536608,-19.183978860733717,18.116729887973456,4.916611913382635,42.636106367797844
2026-01-06,23.913722189794893,-18.553991039590382,18.463283114939074,3.0637957701197367,43.656835647297534
2026-01-13,22.628753734744517,-19.26909692925847,15.011904869680153,-15.349270328505108,42.90212194778401
2026-01-20,21.65842039999509,-19.56254067238772,12.678954943992155,-15.320549405858369,44.65471184660713
2026-01-27,15.639912692023604,-7.06237566240031,14.373577697425388,-11.28369346182239,43.37186217107477
2026-02-03,35.45199519093147,0.9849619887908551,17.942609482637426,-6.329835052836439,40.108559461984264
2026-02-10,35.54674335527646,6.173821249366388,19.465643498191138,-5.704169005338142,37.43439693654074
2026-02-17,36.62587966778673,11.824279467985258,19.031143755596833,3.656216838635389,37.15357062411391
2026-02-24,27.46828047994967,12.391153925647684,17.21257957152906,3.1210020528993483,36.74296328806962
2026-03-03,42.52924654101136,9.056373234437451,14.945761965818049,-3.975039390661835,32.653225567192074
2026-03-10,48.92847896750439,12.538142528225471,10.84658759157972,-9.676235276513966,29.03007586811769
2026-03-17,48.377034225008096,0.35761423675999887,2.796018465471183,-20.74762464492115,39.96054144607428
2026-03-24,44.82184300341297,-0.8763772032516767,1.2134313075477545,-19.135919076201212,44.443111185773596
2026-03-31,38.04365085093177,-15.055853697860286,0.06548382472033758,-21.10543449298532,31.33739691645751
2026-04-07,35.14916148714397,-23.11587430161796,-0.9729782734635368,-26.831495278684958,31.44099786640407
2026-04-14,30.543712465043782,-30.190775212336746,3.2983109118844665,-23.482265820784324,31.334010109116807
2026-04-21,31.427003847792033,-23.06058135524129,5.22677082094857,-26.85185711605483,34.608070666898406
2026-04-28,30.713832235536863,-15.227225056296724,4.456034837727562,-27.377809968345943,33.53175289842533
2026-05-05,50.94302209409629,-6.012887982837899,3.9466040478367335,-17.43986666854988,33.24094831968068
2026-05-12,51.82494443520464,-6.458899179614025,4.847011672616916,-20.744002077107076,33.97638776235083
2026-05-19,54.877049813758674,-10.66352086370729,4.057170597770753,-23.679120868036907,30.54011490136243
2026-05-26,47.035770318972254,-23.119109631340116,3.5701459797336645,-26.835621375446415,28.892951896419806
2026-06-02,38.08736258390894,-30.768400851344857,5.800641957019268,-25.628665526006074,26.783325411253927
2026-06-09,39.116432184564324,-31.268223663467726,1.5986102234405462,-28.870563777656784,29.83530049942949
2026-06-16,38.49635639696491,-26.986728071671664,3.839735500535951,-28.825805212883406,25.921285430583136
2026-06-23,41.884661117717,-42.81397655019541,3.839450423118691,-33.89648052339744,37.37637722319576
2026-06-30,38.85033481172276,-43.522655122655124,0.13910054222631746,-35.34256252492452,36.30185357665578
2026-07-07,31.2406955429752,-47.582088075482275,-2.041560931667407,-31.0919535899001,38.881070376662414
2026-07-14,30.88563912539247,-47.79903034772988,-1.5766202415274642,-30.935351589098996,36.596438424880866
2026-07-21,32.116003325741964,-47.715666618344144,-5.166856027227924,-35.89580836062634,35.611791293118436
