date,CNH,IDR,INR,KRW,PHP,SGD,THB,TWD,BRL,MXN,CLP,PLN,HUF,EUR,JPY,CAD
2017-11-24,0.00019687610963022348,0.0002952249432099604,0.0009876726578009548,7.290693650083292e-05,0.0006230013423913363,-0.00047636399045519404,-0.0004624420628035879,-0.00019247022574601084,0.00010590975789130059,0.0018360336669122584,-5.7173823618707296e-05,0.0005452696040705166,0.00022443304261144571,-0.0006949421369379434,-0.00034206020937670395,-0.0014832164281667526
2017-12-01,-0.0006768852984563609,-0.0004336896309144944,0.00020823289016949943,-3.1817932057857717e-06,0.00017795614149429065,-5.665665653643115e-05,-4.7833964991087086e-05,0.0005896513338697524,-9.096722738307579e-05,-0.0007015719287792271,0.002120186291238159,-7.892055020462685e-05,-0.0001938301414200178,0.0003381109532783675,0.0006427031202379603,0.00046092722849213203
2017-12-08,-0.00023632594121456387,2.16311845425608e-06,0.00027548308094791306,-8.254773269744964e-05,-0.00021525281812194983,-0.00010993289126802671,6.464592969511788e-05,3.836864827172978e-05,-0.00012337861961913586,-0.0007919166911159168,0.0005650581097797155,-8.609942909996786e-05,-8.487134944893345e-05,0.0005598583256381504,0.00038400163315428256,0.0016961882517674243
2017-12-15,7.730924154335643e-05,-0.0004903055004999936,0.001451004699266269,-0.00028431061102517736,4.191601096983659e-05,7.112927265582788e-05,-0.00043253657840118466,-0.0002531801378497437,-1.999758548562816e-05,-4.2557577987854334e-05,-0.0009740561701062532,-8.071304220001891e-06,7.718124308535616e-06,-2.79583316087145e-05,-0.00040279981861509966,-0.0004445369276031533
2017-12-22,0.0018057018151162471,0.0006291523018874394,0.0003841006277973931,-0.0012177095929022175,0.00014119861110422426,6.182437614622018e-05,0.0015079948889927023,-0.00029740805886634337,-2.1102012470629556e-05,-0.0006850768776515187,-0.001804706217897241,0.0002263622017037733,0.00017993830299215975,-0.0002901996302136542,0.00040214745600505674,-0.0008877447389209763
2017-12-29,0.0016016360829752068,0.0002828347848857377,0.0006277144048506059,-0.0005498324875090213,3.337445979581219e-05,0.00015109117299888308,-0.0006479998565489376,-0.0006616129121331173,5.231578464952795e-05,7.66362617085101e-05,-0.0007177263042103557,0.0002040263015808396,0.00016345162347150975,-0.0007862530137797385,-0.00033761384615737394,-0.0029774240858722904
2018-01-05,0.0005468226061117481,0.0011757137391973042,0.0009284873279870453,-8.485301652048235e-05,6.86018280624111e-05,0.00040366645654188585,-0.0007913114828826812,-0.000188738797378926,0.0007777710726748192,0.0004830055852086188,-0.0004470089696678863,6.752634307716163e-05,7.838507093120612e-05,-0.00010038066290173642,0.00031573681020932015,-0.0017797431163577237
2018-01-12,0.0007937231238020307,0.00012906816817890253,-0.0010255390141422458,5.542978433687576e-05,-0.00037777228304693215,-1.1984011348962866e-05,0.00010251697854894193,0.001917335830342372,0.0007603040924513372,0.0014923358915025285,4.5053429260305995e-05,6.901866503443054e-05,0.0001079138593582718,-0.0004922978374167499,-0.0009387267578606384,0.0015503859050512918
2018-01-19,0.003050478213070966,5.856896534265891e-06,-0.0009126822306636101,0.0006369543909453149,-0.0001103262740679347,0.00021046620297377424,2.9530489224855332e-05,-0.002054046959050068,0.0003479065659063273,0.00020469925247745333,-0.00010745104630436511,0.00012729160648902886,-0.0005066443997886754,-0.0003141469231313801,-0.0003147453936211153,-0.0008012974968959024
2018-01-26,0.0045988775710359316,2.258814056361934e-05,0.0014997651611029234,-0.00047991822954505193,-0.00011534515484774533,0.0004871138963616613,0.0005494197306311144,-0.0021403812674435033,0.0028266685208192363,7.448461475346088e-05,0.00016653034083784508,0.0006090029763544379,-0.0027771356622562395,-0.0009604825088903821,-0.001044489980325952,-0.0017110861929757882
2018-02-02,0.0007612736069386733,-0.0004421496379376455,-0.0020584786201562734,0.002572532367720464,-0.0003420390908902083,-0.0003192941177130328,-9.043440061590167e-05,0.0015417346981771163,-0.002476180155787878,-1.8201664946610253e-06,-3.716718626844699e-05,-9.698148240997321e-05,0.0001562955879294327,6.959870971082631e-06,0.0009599116976425107,0.0008750240013289286
2018-02-09,-0.0005219382721991627,-0.0002779917244254207,-0.00038400460750189896,-2.3471108557091365e-05,0.00011442719176072794,-0.00019917815548723108,-0.00022691547877401618,7.796089749176283e-05,-0.003918774127509872,-0.00025432993123667216,3.0226468721935344e-05,-0.0003146119479559569,0.004559255585812573,0.0008968734799277907,-0.0008834987939830196,0.003140469900224124
2018-02-16,0.0007412851693854171,0.0003110119415885364,9.436293851247177e-05,-0.0009594613299606142,-0.0004888713413695945,0.00036338617039697723,0.00033599730828322787,-0.0007233075123600759,0.0012764015932944447,0.001174939512816714,0.0005234738479746746,0.00027607417717967676,-0.0011576919960356695,-0.0009085346058886933,-0.0014061769767048091,-0.0010244302931674235
2018-02-23,-0.0021451838631901775,-0.00025042218555426047,-0.0031239859787141155,0.002332159122578909,0.00040791160587563943,-0.00017608435021392775,-0.00011322781059172516,0.0027403816175190173,-4.5817172291807386e-05,-0.0004835082456149031,6.905774195525602e-05,-0.0001708515792440662,0.0037166006208323955,0.0007107534562881761,0.0003262550525685878,0.0018268072411328452
2018-03-02,-0.0006256977467899913,-0.0016790457910378863,-0.0014077146739291365,0.0010649802434576584,-7.689435969190866e-05,-1.3996619113389959e-05,-1.9794445360752828e-05,0.0007225285684414389,-5.280327853800703e-05,-0.0026026139476778053,-0.0003704967280276268,0.0008957105595615701,0.00043097312828880836,-2.146872542382441e-05,-0.0005973979098947204,0.0028781134105610845
2018-03-09,0.00020882779746332855,0.0009395250387009995,0.0020890213424089705,0.0003272956447044946,-4.002592194603689e-05,0.0001191317937820702,6.794843830934132e-05,-0.0007012286907942404,6.62477014745144e-05,0.00028947794773101244,-0.00012172931775746903,-0.00030870025589497624,-0.0016570718946156897,-1.9390035640852095e-05,0.0008524116914725387,-0.0006340731373112654
2018-03-16,-1.7473270262444172e-05,-8.132311067305719e-05,0.00025848553977038337,-4.760188600715335e-05,0.0009788971552293542,-4.562811437607488e-05,0.00022631971413682365,-0.0017412067059202926,-0.0004394931257353166,-7.988614164119534e-05,-0.00023033276894616515,0.0017738488892696295,0.00022462014455602416,0.0002153199142262597,-0.00044738210864685136,0.003500306267772102
2018-03-23,0.00013498075140584305,-0.00021121716293684935,0.000497423013942835,-0.0019438375872882349,-0.0025400865244608797,9.642764645986416e-05,-1.9836110124319112e-05,0.0012165000156207043,-8.959634017142473e-05,5.970833117493479e-05,-1.890140541851849e-05,-0.0009028386131853765,6.438670551530843e-06,-0.00034209170084334293,-0.0006583567412542672,-0.002983797631668847
2018-03-30,0.0008224284226879465,0.0005630597160480673,-7.588543047119872e-05,0.000893345040602426,0.0005089850800021519,8.230143769732746e-05,-5.7182156788479605e-06,-7.429390302929883e-05,3.918354700356228e-05,0.00017083833346633227,0.0001445239858830738,-4.5440325240656203e-05,7.14246862748593e-05,0.0001859345632627704,0.0007215944993369846,0.00030496440960637444
2018-04-06,-0.001413608461152478,-8.268242184965728e-05,0.0010545620544989648,-4.354545820361245e-05,0.0007027845936355371,0.000647861280887739,0.0003604031411563404,0.000873595752883942,-0.00022287108733203142,-3.657902554436688e-05,-2.614787833684687e-05,0.0001450724630398395,0.00012530320264846323,0.0002796644604651382,0.00047340930613290336,-0.0015013573341059515
2018-04-13,0.001995233298188223,3.878149970115508e-05,-0.001643876387260884,-9.768852048693968e-06,0.0006534408892214996,-0.0008487721497400437,-0.0007077137487730397,0.00025166464319853466,-0.00013203113817506016,0.00010398528329914711,0.00030579393140869085,-0.0013208819285717801,-0.0007705283085398256,-0.0002632737734747183,0.0002135742677647969,-0.0020809342988973895
2018-04-20,-4.8329447171525365e-05,-0.004598679638173866,-0.00475814688453888,-2.0489591790770146e-05,-0.0010584971435816817,0.0008509802289708383,0.0012613605247598423,0.0012896095479592974,4.318773482892565e-05,-0.00029739379843997843,-2.505610034014191e-05,-0.00010137237178631158,0.0005302418751026226,0.00023032243874647883,0.00010500562989684778,0.0014479035803752424
2018-04-27,-0.00013700457986829206,0.002383533241161599,-0.001242579009104716,-0.0005282923826244639,0.0036311885483224595,0.0017916461211058435,-0.0001732719203732166,0.0006578790162055912,-0.00021986590595695832,-1.2596862166966627e-05,-0.0002853766173089224,-0.0005570728738044391,0.0029821465438192797,0.0007957882520359984,0.0006923266931690985,0.001749435330651931
2018-05-04,-0.00013551889607618764,-0.002189592678981002,-0.0005325672437475138,0.0014872507756021418,-0.00020384095419738972,-0.00025266788926996326,-0.0002677775815985133,0.0016424277276771248,-0.000279918700920058,-0.00023636833231166602,-0.0002821980302995119,-0.00024123990176663903,0.003726697561245883,0.0008198259082454055,3.805017130349021e-05,5.582404632586526e-05
2018-05-11,0.00016206758867209897,0.0011151642832539668,-0.0017871517216301632,-0.0012002762741968277,-0.00428413311533959,-9.011314308376554e-06,-0.00014629657089005961,0.0003097070382716709,-0.00025551708117539163,-5.422967945409596e-05,-0.0005546089494665397,-1.875373487248167e-05,0.00045675940496973043,-4.975848897120705e-05,0.00015282909419119035,-0.001053871958907428
2018-05-18,-0.00012595595961796202,-0.0017354700368810837,-0.0017850413302948254,0.0017359126531174913,0.0005955737834348476,-0.0002102133775839279,-0.0008526104303573078,0.0013543213960848836,-0.0005695787930656787,-0.0002831301571328615,-0.0003263830297902008,-0.00024184066182044413,0.0030370156732492347,0.0008304425469526866,0.0006699692860291853,0.0011305655152133636
2018-05-25,-8.15020300636106e-05,0.0021507410914766247,0.001637410884913009,-0.0003606518321308671,-6.113475029460412e-05,4.735857640763924e-05,-0.001448539684633416,1.3282162963257207e-05,0.00023547666509025444,0.00019086655447024157,0.00017664844774547826,-0.0024962619098506163,0.0018276823678485409,0.0005791088879237528,-0.0007090180532012966,0.0014272021280591907
2018-06-01,-0.000518596638002463,0.0012425595302667926,0.0014237489018784101,-0.00017623301294348274,6.835524524055756e-05,9.854608576520119e-05,0.00015258659249403465,-8.841405180852366e-05,-0.0001602982640672844,-0.00011484053928106131,-9.60543809896398e-05,2.3802940485546612e-05,7.930182467317973e-07,-2.04069216002287e-05,0.0001623754022227928,-0.0003198102234029629
2018-06-08,0.0009067424381743221,-0.00015641990645590581,-0.0023902473224256134,0.00046716666851935124,-0.00019689246694741874,0.00013020909096140358,0.0004612409452534854,0.00030205217455364305,-5.614034613294808e-05,-0.0003366816916957738,0.0005978657330499364,0.00030547020371032277,-0.0009430528658566512,-0.00046520948683497984,-7.891509421050776e-05,0.0001591311322987302
2018-06-15,-0.001472667961891863,-0.0006944507721534559,-0.001874510486689363,0.003501496588860155,-0.002042993867298607,-0.0005318677009920517,0.0037654715585307536,0.002112938226718012,-1.707728081189547e-06,-6.784348680814025e-05,-0.0015257102707684881,-0.00017461997415165825,0.0025491675300648117,0.0007375517680489698,0.0006033606110058276,0.0029270366008235537
2018-06-22,-0.0008317911122826589,-0.00023958493518217767,0.0024505446982850277,-0.00016789391287121944,0.0012893418146549362,-0.00026478648220438616,0.0021624238146846263,0.0020767745150613837,8.596065638273602e-05,0.00032760418614336375,5.5625674377691395e-05,0.00064874960353791,0.0005305305511824589,-7.302761822855993e-05,-0.00028163678584263905,0.0018796779270552116
2018-06-29,-0.0006889867269137061,-0.002115637730200293,-0.0021611892158230925,5.148978841452117e-05,-0.0004604052667360971,-0.00011859914955927082,-0.0001283220853766372,0.0006094757188653595,-0.0003652763345035796,0.00022270112105771947,-0.0005167362702460704,0.001447127884801587,0.0019185451398948273,-0.00016042731920077707,0.00046160235633220054,-0.0023458728558709567
2018-07-06,0.0009355587872366418,-0.0012511466995702835,-0.0007299438409781582,-6.076631613480396e-05,0.00031228085005789117,0.00014165171412739572,-8.559483921038881e-05,0.00025806495607690055,-0.002142543556277372,0.00020831012834325656,-0.0001486063400449906,-0.0011621884200389817,-0.0030101638034353813,-0.00035850220181678476,-0.00011857408449908887,-0.0007312328625176415
2018-07-13,0.001144958495684491,-0.0003640963270798417,0.0001109705232974468,-0.0002168934905640435,-0.0005728283760053144,-0.00019550775991194973,-0.0001600971049835183,0.0007622859884263181,0.0017578872320802327,0.00010751048023040396,0.0002592268695720563,3.631480649439546e-05,0.000854028258631924,0.00044867009079672596,0.0009839061575668594,0.0008622917966170025
2018-07-20,0.0015831264682505764,-0.0008888568543450209,-4.56830629775112e-05,3.6048330692254326e-05,0.0011333109203987563,5.258189858804269e-05,-2.6269146744912143e-05,-8.458929504741296e-05,0.002028145980560552,-0.00010284547698580912,0.0017249904294551438,2.2693525713195782e-05,-4.408581253205326e-05,-0.00016413003044355806,-0.0002528601334933728,-0.00043152670149382066
2018-07-27,-0.00011285425933041081,0.0026278835588581444,5.6115178106690604e-05,0.00017218539811387874,0.0008523980548938248,6.159580532134147e-05,6.472623008881235e-05,-9.570509750685256e-05,9.823285646531912e-05,0.00019493656843322786,-0.002321056913975585,0.00011204170167659016,4.654677822104007e-05,0.00027425687513794314,-0.00041123344417977515,-0.0008686312342434677
2018-08-03,-0.00013575316013592442,-0.000812810301994504,6.664909822293115e-05,-8.253264468206534e-05,0.0005410721521625379,0.0001895931832087644,-6.654457823865933e-05,2.9266820845049478e-05,1.7495189144013237e-06,4.081449892326974e-05,-6.384713367627607e-06,-4.53110828955658e-06,8.328801857186577e-06,0.0003287033176057555,0.00011537193005717584,-0.0010159295737966507
2018-08-10,-5.4129007107507165e-05,-0.00020719820131474056,-0.0009338934601173397,-2.9087725623196994e-05,-0.000126111990596485,0.0005830050904578571,0.00030426159855944973,0.000644648409637984,-0.00041646643632168434,-0.001265010524237572,-9.923402477784905e-05,-0.0007843478960980482,-0.00033395416375657543,0.0008057317890196784,-0.00021758348448904966,0.0013603137844817835
2018-08-17,2.712310660829468e-06,-0.000893034632281685,-0.0026252208547037394,6.806342046553372e-05,-0.0006763782872260058,0.00020796316195923983,-0.00031634388200839066,5.3803951484605704e-05,-0.0001118945111994254,-0.00042505457054631333,-0.00017493410820364116,-9.509352371496115e-05,-8.650011492121938e-05,0.00014648534781717967,-0.00010879212659588247,3.291219471287401e-05
2018-08-24,0.00047686794262211655,0.0003314495750502489,0.00032350692856461316,0.0001436424766508676,2.1114399402581525e-05,-0.00021800309798183443,-0.0005857861666959064,-9.608639856257479e-05,-0.0001962678010419971,0.0005148268615926864,6.908343874937773e-05,0.00030823398831240835,0.00020989689977942536,-0.001069379162963579,0.0004289162785174042,-0.0005972991039650055
2018-08-31,-0.00015203533686578542,-0.002136266683099719,-0.001857369426000051,-5.704134727167013e-05,-0.0008630087906826667,0.0004186694685805969,0.0003799208992418954,0.00018782543158495075,-8.08278534896365e-05,-0.0010770081080182239,-0.0002649306978478442,8.354489559639414e-05,-8.768140059318684e-05,-5.322200766645513e-06,-0.00016033818439089743,7.204807279093554e-06
2018-09-07,-5.633467479320861e-05,-0.0001591320627882423,-0.0026705448692671678,0.0007049055441047788,-0.0011814535208412738,-0.00018987926702849106,0.00021260312830483332,0.0005292277722458343,0.00014771752036397832,-5.563402553350243e-05,-9.838698095899607e-05,-9.632275277400104e-05,-1.838428571594601e-05,0.0002750069286212797,0.00015208289314873772,0.001549163905249393
2018-09-14,-5.389920578735234e-05,0.0009859105986521335,0.00026044642059953166,-0.00011644011078088806,-0.0006948356686561513,0.0001357104686349893,-0.0003018674458846375,9.597931529494895e-07,-0.00020526500907318856,0.00029991174466914176,3.499382059137462e-05,8.330966206515964e-05,9.464246264924275e-05,-0.00039630674046171665,0.0005369274312074225,-0.0016298314073811405
2018-09-21,0.00010555654016905998,-0.00033501756709915443,-0.0005904971212814822,-0.00042641664251385483,-0.00106232947577606,0.00017134526995883553,-0.000876845825816998,-0.0005415848111187626,0.0002049596434785185,1.0057570250882145e-06,-0.0020028745410858575,0.00010210713176090994,0.00020187329970398576,-0.00043054600359640434,0.00026747999689037406,-0.0015961759165972489
