date,1W weekly roll,1M point-to-point,hybrid core->1M / new->1W
2025-03-24,0.0032562585540272973,0.0029243203814542217,0.0031888466768146525
2025-03-25,-0.0005869426054189025,-0.0012324659234223356,-0.0006735437600932797
2025-03-26,-0.0011541055563572284,-0.0003585629869774111,-0.0014176112881015648
2025-03-27,0.0012720686135649793,0.00032969097016747603,0.001211192597489338
2025-03-28,0.0007346360198885463,0.0008968872353539535,0.0005606100199075422
2025-03-31,0.004106870539159727,0.0031197098968126914,0.003753949630615551
2025-04-01,0.0006584428503435652,0.0017793684040275128,0.0004158837303505247
2025-04-02,-0.00042189803000733557,-0.0008298544740773455,-0.0005887412554830661
2025-04-03,0.0013485610394230788,0.0037194022397088783,0.0006885455174502197
2025-04-04,-0.005727013420640796,-0.008374351104301446,-0.004642461651133466
2025-04-07,-0.0005243745493523943,-0.0016186332378743343,-0.0004060108651070467
2025-04-08,-0.0013234060024338707,-0.0009894793720866294,-0.0009872693518774203
2025-04-09,-0.0062958733307021284,-0.007671637372462013,-0.005815614038554748
2025-04-10,-0.0036110091111531484,0.000301447923740466,-0.003762316720659758
2025-04-11,-0.006388791114858033,-0.0051286348199475465,-0.006237218484056874
2025-04-14,0.0019147161199283822,0.0035695714227556236,0.001863880443955382
2025-04-15,0.004204690423198072,0.003793361873273884,0.0042058166086993455
2025-04-16,-0.0008300931010848933,-0.000522495875298586,-0.0006098827524239765
2025-04-17,0.001452761583876195,0.001464264911939557,0.001570826960841549
2025-04-18,0.0023301260023008584,0.002186835543121976,0.0024160107195800255
2025-04-21,-0.0008709173509068995,9.764384633251626e-05,-0.00021911151116451254
2025-04-22,0.004010885712744005,0.0034481189732085546,0.004245581665984675
2025-04-23,0.00012793173611081796,7.422125338886544e-05,0.0003951071210874081
2025-04-24,0.0021575675218488974,0.002274017116516558,0.002411141706810138
2025-04-25,0.0024688371054433743,0.0020084392814675132,0.00256113443535039
2025-04-28,-0.0006927114864327962,-0.001054825415575082,-0.0003699262380619204
2025-04-29,0.0001859306759917083,-0.0006500354937400133,0.00028207993421909783
2025-04-30,0.0036622633026763213,0.00397874586481206,0.0040270959212029235
2025-05-01,0.0016495226241113763,0.002049326964537238,0.0012500582411852025
2025-05-02,-0.005812621406595275,-0.014998568175889753,-0.00345461450363315
2025-05-05,-0.013992795864059998,-0.01641863569241117,-0.013457175706065002
2025-05-06,0.006117360684899565,0.007775663892896291,0.006787804689246391
2025-05-07,0.002301200359642249,0.002263830557272846,0.0024880250785535856
2025-05-08,0.006029033764831937,0.004732430385995705,0.004742173786785235
2025-05-09,0.0007317260482445918,-0.00014479871083835464,0.0007700856363136307
2025-05-12,0.0009977342908974954,0.00022892118886144483,0.0016589034396878367
2025-05-13,0.003555799859356837,0.001267827965323406,0.0020198158452328107
2025-05-14,0.0011609964396607157,-0.0012956374417839903,0.0005539487854757736
2025-05-15,-0.004303851849454274,-0.002633390022193827,-0.0034158010480389665
2025-05-16,-0.0031225534951386065,-0.0016079879021352673,-0.0018006886417794628
2025-05-19,0.005828251136947894,0.0009243467539993986,0.0008144955219138234
2025-05-20,0.005465517758706697,0.004374621938138058,0.003178584714769193
2025-05-21,-0.004101747361616472,-0.004679834518926044,-0.003216818417771972
2025-05-22,0.0023336953010287312,-0.00043443725781958125,0.0018541236326201054
2025-05-23,-0.006995613570593689,-6.0753159757566374e-05,-0.00514236700663099
2025-05-26,0.003481212583484698,0.004468714086179714,0.0025506471898041126
2025-05-27,0.001480406944863059,0.000238100505346663,0.0014839381009487736
2025-05-28,-0.004180449166191009,-0.0053579793503679895,-0.003744747989372951
2025-05-29,0.002846494199838079,0.002285413791291045,0.0027781746850764786
2025-05-30,-0.0027871329025885745,-0.002117424825878646,-0.0027068914921203873
2025-06-02,0.004897580415826068,0.004252146221599765,0.005258401866317805
2025-06-03,-0.0022345675927397525,-0.0012700704251149917,-0.0009105625968648408
2025-06-04,-0.001252078469448989,7.681589711442682e-06,-0.0006998867535324562
2025-06-05,-0.002736934286912476,-0.0011743014547483303,-0.0022823259415216874
2025-06-06,0.005906249236488651,0.0042891499357818035,0.005063600207102379
2025-06-09,0.0022805675623714244,0.0029887582698419463,0.0028477310507077904
2025-06-10,0.003041582408380064,0.003456403473117151,0.003163461241621361
2025-06-11,0.003514136104678451,0.004544646560211162,0.0035513250974873946
2025-06-12,-0.006637110999359527,0.0013783878775478515,-0.006209064932414972
2025-06-13,-0.0011327243014243719,-0.00326476270873329,-0.0015012713641960032
2025-06-16,0.0025371542395229607,0.005900329214942525,0.0030719820835706673
2025-06-17,-0.0002075835213073194,-0.005254111148413885,-0.00022842803621543815
2025-06-18,0.0004956342269388857,0.00161256975306018,0.0005336313000930307
2025-06-19,-0.0014347935741213286,-0.003393273398649574,-0.001550692340324191
2025-06-20,-0.0005642989071747962,-0.00012994681655387094,-0.00042893314562931774
2025-06-23,-0.0009378844894846523,-0.0025791656159190202,-0.0012236841400257718
2025-06-24,0.0015931525698195822,-0.0026647940477902234,0.0018782722481836484
2025-06-25,-0.001374404621565638,-0.0010599377330911455,-0.0014702142265402578
2025-06-26,-0.0008660281221483798,-0.0037682644835952566,-0.0006723943478842041
2025-06-27,0.0027356095660038705,0.0034902425900943702,0.0028380067939575413
2025-06-30,-0.00022118107205904318,-0.0005769580773142025,-0.0005108260800520129
2025-07-01,0.0037539861699047053,0.0007858582640020909,0.004768617327812618
2025-07-02,0.00010628844903344227,0.0012010009338159924,-0.00023055078375819622
2025-07-03,0.003464715705976747,0.0022100824459374024,0.004378794199715296
2025-07-04,0.0014620001412869006,0.0008325645580364867,0.00147286136794015
2025-07-07,-0.0013596413354764027,0.0025996877625500286,-0.002153884092481057
2025-07-08,-0.0003354102198489549,0.002830456813576387,-0.0005197043667861693
2025-07-09,0.003524139560443914,0.003181234010777853,0.004107206678938482
2025-07-10,-0.005099109010007414,-0.004492662151755287,-0.006473152614739366
2025-07-11,-0.0010414477475163514,0.00014802393680665772,-0.0009032993461733224
2025-07-14,-0.001031287514980495,0.0009670986052090322,-0.0009166820086156907
2025-07-15,-0.0014654557203580814,0.0017329092702075878,-0.0010967483341019228
2025-07-16,-0.0010935524335515664,-0.0008678330171197912,-0.001405019958162383
2025-07-17,-0.0004016136481022154,-0.0009827207433835538,3.8395640281320746e-07
2025-07-18,0.0026940983316173592,0.00030145116478960606,0.0030621588933503
2025-07-21,-0.0016995439242423946,-0.003026110532007381,-0.0017892216125669196
2025-07-22,0.0018156021120652897,0.0014533786622495954,0.0018728392473178399
2025-07-23,-0.0006351111480427538,-0.0008412909439963734,-0.00046639553080182115
2025-07-24,0.0004304126173001835,0.00023481225330807183,0.0011204119421703543
2025-07-25,-0.00023038292987177144,-0.0007643410550805532,1.8845059525923137e-06
2025-07-28,-0.0007854826335266067,-0.0014788183694329658,-0.0020129969468777945
2025-07-29,-0.00380639327861603,-0.004771279978225958,-0.004251822740578307
2025-07-30,-0.0002702850369955825,-0.0012749582445149739,0.00032680532717738685
2025-07-31,0.0009875968496518026,-3.5802268331376436e-06,0.0012638901205868002
2025-08-01,0.0019490258883093138,0.003467083996358042,0.0014897313257451006
2025-08-04,-0.003271222911841786,-0.0006264333120862033,-0.004129216961934637
2025-08-05,0.0008677557328638486,-0.00026369848772125274,0.0009444887892805715
2025-08-06,0.004805260824798304,0.005712469704754676,0.004730946928740947
2025-08-07,0.0010005955532027243,0.001956757972819139,0.0008457118213445123
2025-08-08,0.005025671329535857,0.007158957652863411,0.005025522052238657
2025-08-11,-0.0017550881569889133,-0.004413882326168033,-0.001850239276462872
2025-08-12,0.0019193140906147226,0.0012089439583273791,0.0018164086786878482
2025-08-13,0.002683311921368669,0.0007863770183428848,0.0023337285388209525
2025-08-14,-0.001177963509773448,-0.00020787961168879421,-0.0013985630830447749
2025-08-15,0.0016458051903357003,0.0012469341130272817,0.0015882861210470061
2025-08-18,0.00059029483477838,-0.0005448932098297553,0.0007776562304036101
2025-08-19,-0.0013135409008431637,-0.0006088892881307878,0.00011552502658128287
2025-08-20,0.0008545638720946647,0.0004988181617908905,0.0002123759776943986
2025-08-21,-0.0003170848623744995,-1.995222254521715e-05,-0.0005388859215688865
2025-08-22,0.0010595384403883203,0.0013117331926745365,7.044567788349502e-05
2025-08-25,-0.001469185771161842,-0.002231632416355245,-0.002024736844281788
2025-08-26,-0.0012748624075874936,-0.00032422370525404245,-0.0009216177386322975
2025-08-27,-0.0028233844389849816,-0.0014651410270642307,-0.00231683055757799
2025-08-28,-0.0007010987262487486,-0.0018436046141250037,-0.0013551086253591796
2025-08-29,-0.005473211616091724,-0.003909899267572572,-0.005059823936269253
2025-09-01,0.002659862367635546,0.002590309869103608,0.003114317182801354
2025-09-02,0.00029630135234915935,0.000775997047305784,0.0007202204825271783
2025-09-03,0.0006837005864990152,0.0003228424888405777,0.0006153158152201451
2025-09-04,-0.0007312833644853004,-0.00024670932911882693,-0.0005754259218256283
2025-09-05,-0.0011738258115407266,-0.0025908852429739125,-0.0027581357204168495
2025-09-08,-0.004909500804367739,-0.004950648369517671,-0.005190427155272666
2025-09-09,0.0002862142006110477,0.0003540027501991697,0.00015562192874889668
2025-09-10,0.0008006324864807379,0.00034334623136688953,0.0006017588762995563
2025-09-11,0.0004900549730136122,0.0008485383938510795,0.0006339375959632826
2025-09-12,0.0012707227232434128,0.0013774795275828522,0.0015640978749101974
2025-09-15,0.004091024605011436,0.004194797308692367,0.004763383500155443
2025-09-16,-0.0019359324053607977,-0.002289224417951863,-0.002579038185979744
2025-09-17,-0.0008882038977929065,-0.0010940909314449843,-0.0014652674266499915
2025-09-18,0.0005696802863048742,0.0005887148223783352,0.0006999865395398024
2025-09-19,0.00023635307762110357,0.00021377092907184163,0.0001633448827617852
2025-09-22,-0.003424261001529604,-0.0019503010287426343,-0.0029349388720553184
2025-09-23,0.0008550405874596511,0.00024893194436490445,0.001706841868527212
2025-09-24,0.002874917894453845,0.0023599647316520844,0.003212315523270561
2025-09-25,0.001612278226926979,0.0009817876808409364,0.0019836991216219974
2025-09-26,0.0004287405226125593,0.0013455341938837901,0.0003267971722703515
2025-09-29,-0.0007285186101036103,0.00023580807007934148,-0.0007131448431032276
2025-09-30,0.0007949664390492073,0.00032905263502712055,0.001128528823633059
2025-10-01,0.0008940844168550998,0.0009421473014008204,0.0004739028824371514
2025-10-02,-0.001050365531478695,-8.946983651020969e-05,-0.0007036857827794328
2025-10-03,0.0005987618097526953,0.0010082530912581213,0.0004143200003771671
2025-10-06,0.0023818101250555612,0.0015831527475063543,0.002333381060229269
2025-10-07,0.0011445904256432529,0.0011970394577623781,0.0012232416591592575
2025-10-08,0.0016734550399402739,0.0013187057361432814,0.0017851973842697426
2025-10-09,9.673756605664599e-05,0.0005204541255967534,0.0003697601214069328
2025-10-10,0.0003149092960467215,0.0002833052710291136,-7.665095171867012e-05
2025-10-13,0.0020352516438461535,0.0008895523710866443,0.0018653760115873875
2025-10-14,-0.0011162956851342555,-0.0007867887729311565,-0.0009251879439595106
2025-10-15,0.004495780947879641,0.0035072769553114395,0.0029466301119348043
2025-10-16,-0.002377099926369583,-0.0023924563087750913,-0.0032170594610384223
2025-10-17,1.2213020237671902e-05,0.0016362160845802135,5.117310317359795e-05
2025-10-20,0.0016623990457572133,0.0014664682103199508,0.0027138870888318485
2025-10-21,-0.00036120715270258213,0.00021893032969136673,-0.0008296596796977062
2025-10-22,0.0028614587389291643,0.0029085476362331274,0.0033799289371721163
2025-10-23,-0.0002395667317404113,-0.0007863396322817374,-0.0003300311667267856
2025-10-24,0.0013435616326541203,0.0009442481476519866,0.0012829590006089514
2025-10-27,-0.0012512523315346194,-0.0031000594288812717,-0.0010715563113286026
2025-10-28,-0.0003437807099212645,0.0006695156914722472,-0.00031497020370781275
2025-10-29,0.0012473951293156147,0.00014340439403272786,0.0011012091800487735
2025-10-30,8.002001190572079e-05,-0.0024136821538278067,0.0008008996086286669
2025-10-31,0.001995072004920698,0.0009274760160013863,0.0020100263010415036
2025-11-03,0.0037915657289132117,0.0029508812478108077,0.0033877181900209986
2025-11-04,-0.001712742558131498,-0.0012058257082488786,-0.0017867547733821975
2025-11-05,0.0018411040683936673,0.0021395367794675036,0.00182009322377157
2025-11-06,-0.00019818846777264827,0.0009407645900221424,-0.00022400891295191425
2025-11-07,0.0033712761343316125,0.003066713336843541,0.0033176792003495772
2025-11-10,0.004882102158311591,0.004050702109253008,0.004953623472902787
2025-11-11,0.0038405744800368976,0.004342511389330512,0.0038316653684348423
2025-11-12,-0.0002125642318529859,-0.0005567096684743886,-6.973100445066035e-05
2025-11-13,-0.0008487193305055345,-0.00028461928465506054,-0.0005692183573656264
2025-11-14,0.00043452076699699405,-0.002284325999205641,0.00031359790653800573
2025-11-17,-0.003267701889467733,-0.001969820463447285,-0.0030084255515481903
2025-11-18,-0.0017883553694416992,-0.0023309858652400613,-0.0014322654801637031
2025-11-19,0.0017496813415547234,0.002583667507750539,0.001404905523710036
2025-11-20,0.0012121684122170934,0.0003785054287187755,0.0009693460684595781
2025-11-21,-0.009141841311724812,-0.004981491557063077,-0.007764505802406441
2025-11-24,0.0004465818621143616,0.0014637727663007337,0.0007057155573882894
2025-11-25,0.00019932201838191485,0.0009943750711636206,0.0005354288989516065
2025-11-26,-0.0009344669138658038,-0.00036251744725252416,0.00011393975410202492
2025-11-27,0.0023494268749440685,0.002769706647551648,0.00256194834806892
2025-11-28,-0.0017507039933145918,-0.001622608522921007,-0.0016426078008208833
2025-12-01,0.0024706899406026174,0.0019391318081389813,0.002518687637272266
2025-12-02,-0.00048604954255805443,-0.0006711393755682733,-0.00032626130631468873
2025-12-03,0.00031328458066470094,0.0007979458918758374,-0.000151013857599643
2025-12-04,0.0006930159120144384,-0.0006293643170643717,0.0009833129873996918
2025-12-05,-0.0033978614380365843,-0.002791441067851769,-0.00340827685033957
2025-12-08,-0.0038035133350576866,-0.0021191530713777105,-0.004035535008670891
2025-12-09,0.0020397785605866937,0.00103741153929598,0.0019183530343325002
2025-12-10,-0.001194794264190569,-0.001705793272226566,-0.0012134047089722927
2025-12-11,0.003317479559253865,0.0024435338670085144,0.003540732750797139
2025-12-12,-0.00013117265146144207,-0.0029864760662309613,-9.999107913645097e-05
2025-12-15,0.0013398697441347187,0.003808334847740012,0.000797382019190116
2025-12-16,-0.002779964877143771,-0.001491585194803176,-0.002692882967991329
2025-12-17,-0.006471196873331513,-0.005729158242488011,-0.005970419284931248
2025-12-18,0.0010521833157241978,0.0001406417994136073,0.0008329635732886312
2025-12-19,-0.0005010513915352301,-0.000604247007380023,-0.00036621474852634026
2025-12-22,-0.0005676010764583179,-0.0022278406847812855,-0.0008675312608619972
2025-12-23,-0.000604169383774979,-0.0012728877534704734,-0.0009317026534822858
2025-12-24,-0.004480185191449313,-0.0040209057642563,-0.0044668127820870355
2025-12-25,-0.0012876773766870222,0.00025314033256741936,-0.001181385760832107
2025-12-26,0.0023496125319764096,0.0003475702508814326,0.002014040996146342
2025-12-29,-0.0016219694609063192,-0.000694093683104867,-0.0022191088085890247
2025-12-30,0.0033621675861134886,0.00240299810739138,0.003562427251550214
2025-12-31,0.00015148734241312163,0.0003928846142544923,-4.1996011728036066e-05
2026-01-01,0.0007272861385295088,0.0009110442728314528,0.0008030099888723536
2026-01-02,0.0023664038069523808,0.003329696982607805,0.0024278800467397686
2026-01-05,0.0007815740505493409,0.0015649514397770513,0.0014065074165587963
2026-01-06,-0.003000582674272885,-0.005000934598415584,-0.00326067884443421
2026-01-07,0.002272890240583624,0.0025332083662035552,0.0025017859451660885
2026-01-08,-0.0008441509583794848,-0.0010632017872798819,-0.0008435237182798326
2026-01-09,-0.00010065871966538216,6.417083304444079e-05,-8.958939239696632e-05
2026-01-12,-0.0003986459407051659,0.0005279374923569934,-0.0003958361668273073
2026-01-13,0.00199129854546267,0.0034994451086107947,0.002197726746480492
2026-01-14,0.0002250203670647828,-0.0008270761408084127,0.00024087543848141455
2026-01-15,0.002281115024400755,0.0038246653470926117,0.003116917654230631
2026-01-16,-0.0014610082434966588,-0.0010630425249961062,-0.0014967583288823774
2026-01-19,-0.0006623250009137857,-0.0015265838918824448,-0.001119471929274838
2026-01-20,-0.0017774316553897278,-0.0022563637398499516,-0.0017314198533461514
2026-01-21,0.0022568821270360783,0.0014950150342717572,0.0020494921808219073
2026-01-22,0.0002844859567023067,0.00029900406000489034,0.0001084199301665345
2026-01-23,-0.003308145677618539,-0.0033275106807111477,-0.003455010187198049
2026-01-26,0.0008625601666400159,-0.0007928562354476477,0.000689266030834759
2026-01-27,0.0012648619218227043,-3.553970112869287e-05,0.00071080978320749
2026-01-28,-0.0035299380793764046,-0.003558729878926318,-0.003639995239355079
2026-01-29,0.001131708292306361,0.0022767651098092433,0.001312467572438578
2026-01-30,0.0014874292229927716,0.0015354316572043353,0.0015120699072502966
2026-02-02,0.0008949273156936151,0.0014751597181531196,9.100103056383439e-06
2026-02-03,0.0073992388895582056,0.006513344810690965,0.009541851241789448
2026-02-04,-0.00027270256256443974,-0.00023321349897879187,-0.001105181674182145
2026-02-05,-0.0006604783492782351,-0.0007212501889911919,-0.002041154155478841
2026-02-06,0.0009793021407713655,0.0006866600365624737,0.0016067150699764737
2026-02-09,0.00044900679111895247,0.00030277745054412,0.0012767859921791436
2026-02-10,-0.001399474430372656,-0.0012982709174091391,-0.0018055308367046826
2026-02-11,8.61289745479717e-05,-0.00011156270036763392,0.0002738525835155263
2026-02-12,-0.0018472585530884583,-0.0016173530837992332,-0.001479428782682272
2026-02-13,0.0005164297508857527,0.0004030810588810519,-0.00038328837386027555
2026-02-16,3.421765480506472e-05,-0.001213679819951107,-0.00013058141300540345
2026-02-17,-0.001803932746802195,-0.00034385804699282256,-0.0015643935621725317
2026-02-18,0.002687251568426176,0.0019359475052245028,0.0020379799857360575
2026-02-19,-0.00274279003124612,-0.0028897359259285396,-0.0020764678374896616
2026-02-20,0.0030665685985133357,0.003061836196489045,0.0023062759113292313
2026-02-23,0.0014438509952133735,0.00020558422210761155,0.0021083854967707018
2026-02-24,-6.724694754884943e-05,0.00012625243466928102,-0.00014345188992472707
2026-02-25,-0.0016722784099580399,-0.0006068220521668374,-0.0013167106394976283
2026-02-26,2.7560072607482222e-05,-0.0009201400947473325,7.33131123142013e-05
2026-02-27,0.002273424306338469,0.0017962729160246054,0.0024337962091320543
2026-03-02,0.0008904508454422994,-0.003119748677346545,0.0002994221954173435
2026-03-03,-0.0057417928535239944,-0.010235089970974144,-0.00597465858149212
2026-03-04,0.0021056280497910728,0.004916871009366511,0.0025115679278828237
2026-03-05,0.0013234356456765422,-0.001636279473512601,0.0011559103724829533
2026-03-06,-0.0031233302605191537,-0.004187431621629432,-0.002982965703961959
2026-03-09,0.002243072700084013,0.0028944208613239865,0.002443476011448566
2026-03-10,5.7144255915015254e-05,0.004035558512004094,-0.00039577945133597903
2026-03-11,-0.0005279702382863439,-0.002901610022967479,-0.0003433451587898661
2026-03-12,-0.00011484940489946558,-0.002992488568912869,-2.0716740911991843e-05
2026-03-13,0.0010139186811670554,-0.00039684226094914224,0.0012366465890016392
2026-03-16,-9.759091557809349e-07,0.0017982260646378309,-0.0004145021095841445
2026-03-17,0.0009057931332260299,0.00010497365375363933,0.000274345985471038
2026-03-18,-0.004361975327298106,-0.0033126361710687684,-0.0041747142401238994
2026-03-19,-0.003296921273928721,-0.0019513621108912613,-0.00290527423557648
2026-03-20,-0.004613418587764865,-0.0037001506213942843,-0.004202321929630555
2026-03-23,0.004071437711434492,0.0021609158968603614,0.003063520602240398
2026-03-24,-0.004639296652642627,-0.003426968470452027,-0.004392774788747274
2026-03-25,0.004180859726789595,0.003072530794392398,0.003779575086274812
2026-03-26,-0.00043910088702395575,-8.339296643276384e-05,-7.884169976971854e-05
2026-03-27,-0.001949159491074758,-0.0011727986435505532,-0.001784232861142047
2026-03-30,0.004230149438862351,0.004621924369277463,0.004294655960675664
2026-03-31,0.003957390277006156,0.0025181165402031586,0.004151127966026039
2026-04-01,0.0017229428071409284,-0.0012295957696887743,0.0022225304004018427
2026-04-02,0.0036794190477142503,0.003728909712374459,0.0035256725785312018
2026-04-03,0.0008591744378382847,0.0012350736927338247,0.0009620029810663105
2026-04-06,-0.0004286072258756446,-0.00011258199595912249,-0.0007392628500720188
2026-04-07,-0.0006694736704806846,-0.001911639178016587,-0.0008003187841224315
2026-04-08,0.0006164921062814252,0.0060379601405749,0.0016429524334325505
2026-04-09,-0.00035545029001873504,-0.0015764276979205315,-0.0007360878225451227
2026-04-10,-0.0010443521771245476,-0.0011507697756395106,-0.001703759684249405
2026-04-13,0.0012848104035547894,-0.0016734161843531307,0.0013564462886424197
2026-04-14,0.002740289214397046,0.0031285799936931384,0.00267749421782288
2026-04-15,-0.0017850972467431455,-0.0022527790876410284,-0.0017954081571680133
2026-04-16,0.000931618539747389,0.0013199836174436204,0.0009576372129997282
2026-04-17,0.002516560839743705,0.005177257051391054,0.002382510959136066
2026-04-20,0.00029817929119500266,-0.0018694568276012818,0.00038091672115481606
2026-04-21,0.0025825144863420905,0.0008218034047601555,0.0028014624313226163
2026-04-22,-0.000453042377670171,-0.001065672812604299,-0.0003836382881489861
2026-04-23,-0.0009158103826462481,-0.0014316062915860199,-0.0008241118622276431
2026-04-24,-0.0019751260561055054,-0.0024420397865775813,-0.0022563645149454433
2026-04-27,0.000884478989024542,0.0009356031617346824,0.0007481093570052341
2026-04-28,-0.002621397155208664,-0.0038150020425323076,-0.0023439346724335817
2026-04-29,-0.00181276323623826,-0.0013125695439641543,-0.001753883068154892
2026-04-30,0.0011593694045251674,0.0002048389083645601,0.001142867023629065
2026-05-01,0.00099304082378895,0.0009753733815993061,0.000884834216555732
2026-05-04,-0.0008757660008346242,-0.00030719904459974433,-0.0015526094365960303
2026-05-05,0.0023343698388082514,0.0023216746022329407,0.002838790913528537
2026-05-06,0.0019752476735448144,0.0007513318264603969,0.003540984239269701
2026-05-07,0.0006178016508241673,5.707527659158956e-06,0.0015807167066366882
2026-05-08,0.0008160003398131683,0.001887000619911153,0.0005855640981592092
2026-05-11,-0.004341540535491036,-0.005795675280117045,-0.004346537551711367
2026-05-12,-0.0046143148241784985,-0.004270873866481084,-0.004820756210008879
2026-05-13,-0.00020917296611596792,-0.0008731863703604031,-0.0002543883142521762
2026-05-14,-0.0016484723457573795,-0.001632764976614226,-0.0022574130815388397
2026-05-15,-0.0003648688021730045,0.00046445811079467574,-0.0014543107939247587
2026-05-18,0.0016247968324793437,0.0008724171688158752,0.0014420837620594538
2026-05-19,-0.005265243172452924,-0.003931797802684734,-0.005367606416302493
2026-05-20,0.003457362633752766,0.002985769147513504,0.0036038119691020527
2026-05-21,-0.001095882480322935,-0.000801133449731063,-0.0012171689075900815
2026-05-22,0.0014273570574084053,0.0021654535011543167,0.001528054564792305
2026-05-25,0.0033526472253935834,0.003645585792688947,0.0030548319254085922
2026-05-26,-0.0009558804096078112,-0.00014931881288146758,-0.0006336492302915443
2026-05-27,-0.0019720405487816863,0.0007558291672728799,-0.0015026187166499853
2026-05-28,0.0014450832827811353,0.0012114064985810282,0.0014774005695882828
2026-05-29,0.0036901557206452423,0.0008415592845964797,0.0035856734811588547
2026-06-01,-0.0004660637199090096,-0.0031091771192486165,-0.001083350065264057
2026-06-02,0.0006823567801483618,0.0003873459364727836,0.0010113436017157996
2026-06-03,-0.002683493964557028,-0.0054435333094533965,-0.0043300786921097074
2026-06-04,1.0707577168880798e-05,0.0019443612665031808,-0.00014521533665811938
2026-06-05,-0.002401880267839584,-0.005580580686386485,-0.0031192763639011213
2026-06-08,-0.005850561189581069,0.0011984375796033288,-0.007289806181393689
2026-06-09,0.004107322395293573,0.0032346032405594903,0.004951799432251076
2026-06-10,0.0018169678494464852,0.0012678467858824893,0.0014917955098602774
2026-06-11,-0.00020613473628567402,-0.0009626455647827578,-0.00019126300686466688
2026-06-12,0.006144498597986505,0.010404843989825417,0.009289132538673835
2026-06-15,0.0024927278580253033,0.00484351788185698,0.004020749467181273
2026-06-16,-0.0023311621904258716,-0.0008623796793139668,-0.0032035677916187164
2026-06-17,0.0025550300213027424,0.0009019099836601546,0.0032087315643594483
2026-06-18,-0.0018451288574862948,-0.0062130653588281,-0.0036560488921644416
2026-06-19,0.004217960840668391,0.0035856735161652244,0.003907975410487671
2026-06-22,-0.0015087800450873786,-0.0018954214206681815,-0.0014038974419381066
2026-06-23,-0.0025432738896617245,-0.003392594785341011,-0.0040532141099041555
2026-06-24,0.002394598111524262,0.0006275550415583698,0.0008110314161038727
2026-06-25,0.000126659730327651,0.00018159582172636005,0.0011494145889402634
2026-06-26,0.003340317368503797,0.0033630804955541286,0.003767914508070444
2026-06-29,-0.00027024786344748825,-0.0008206407328169992,-0.0005442250198395732
2026-06-30,-0.0017268725579676686,-0.0012826146272322282,-0.001911398738616989
2026-07-01,-0.001893683192448726,-0.002346040647376693,-0.002433982723726507
2026-07-02,-0.001351993196918706,-0.0006891176523810027,-0.0015110763737936459
2026-07-03,-8.89594633015207e-05,0.00019124604295181892,-4.632602243181975e-05
2026-07-06,0.0015517116005089688,0.0015576378430225777,0.001783157103676033
2026-07-07,0.003010404983076351,0.001995167676506038,0.003001754563086766
2026-07-08,-0.002369896727542071,-0.0035611963866879447,-0.0017335493723374795
2026-07-09,0.0006498914563928124,0.0001577506554217463,-0.00010380283111343729
2026-07-10,-0.0004312544254308572,-0.0004206818287484319,-0.000873602916491104
2026-07-13,-0.000190404562743038,7.151524709326751e-05,-9.910775958360408e-05
2026-07-14,-0.0003345627008541146,-0.0001412227143990377,-0.0015313473888159547
2026-07-15,-0.0001226771623143248,-2.265092936041129e-05,-0.0002064962046736651
2026-07-16,-0.000526021961390035,0.0007109734000229531,-8.120296016186667e-05
2026-07-17,-0.0018034206697027154,-0.0009643571169202192,-0.0012203026592126627
2026-07-20,0.000779082081887112,0.0009627304658947678,1.755721765133298e-05
2026-07-21,0.0021613954164186686,0.0019993769016364805,0.0019060423285368162
2026-07-22,0.0006772869580558709,0.0013396888081084037,0.0006304369263835096
2026-07-23,-0.0022193012444908684,-0.002607530437690293,-0.0016260857204555613
2026-07-24,0.0005155554651444808,0.001174699630166364,0.0003080608795293828
